index,x_pos,y_pos
0,12,0
1,13,0
2,14,0
3,13,0
4,12,0
5,11,0
6,12,0
7,13,0
8,12,0
9,13,0
10,14,0
11,13,0
12,14,0
13,15,0
14,16,0
15,15,0
16,14,0
17,14,1
18,14,2
19,14,3
20,14,2
21,14,1
22,14,2
23,14,3
24,14,4
25,14,5
26,14,4
27,14,5
28,14,6
29,14,7
30,14,8
31,14,9
32,14,10
33,14,9
34,14,10
35,14,9
36,14,10
37,14,11
38,14,12
39,14,11
40,14,12
41,14,11
42,14,12
43,14,11
44,14,10
45,14,9
46,14,10
47,14,9
48,14,10
49,14,11
50,14,12
51,14,13
52,14,14
53,13,14
54,14,14
55,14,13
56,14,14
57,14,15
58,14,14
59,14,15
60,14,14
61,15,14
62,14,14
63,13,14
64,14,14
65,14,15
66,14,14
67,15,14
68,16,14
69,17,14
70,16,14
71,15,14
72,16,14
73,17,14
74,18,14
75,17,14
76,16,14
77,17,14
78,18,14
79,19,14
80,20,14
81,19,14
82,18,14
83,19,14
84,18,14
85,19,14
86,18,14
87,19,14
88,18,14
89,17,14
90,18,14
91,19,14
92,18,14
93,17,14
94,18,14
95,19,14
96,18,14
97,17,14
98,16,14
99,17,14
100,16,14
101,15,14
102,14,14
103,15,14
104,14,14
105,15,14
106,14,14
107,14,13
108,14,14
109,13,14
110,14,14
111,15,14
112,16,14
113,17,14
114,16,14
115,17,14
116,16,14
117,17,14
118,18,14
119,17,14
120,18,14
121,19,14
122,20,14
123,21,14
124,21,15
125,21,14
126,22,14
127,23,14
128,22,14
129,21,14
130,21,15
131,21,16
132,21,17
133,21,18
134,21,19
135,21,18
136,21,19
137,21,20
138,21,19
139,21,18
140,21,19
141,21,20
142,21,21
143,20,21
144,19,21
145,20,21
146,19,21
147,20,21
148,21,21
149,22,21
150,21,21
151,21,20
152,21,21
153,20,21
154,19,21
155,20,21
156,21,21
157,21,20
158,21,21
159,21,20
160,21,19
161,21,18
162,21,17
163,21,16
164,21,17
165,21,18
166,21,17
167,21,18
168,21,17
169,21,16
170,21,15
171,21,16
172,21,17
173,21,16
174,21,15
175,21,14
176,20,14
177,21,14
178,21,13
179,21,14
180,21,13
181,21,14
182,22,14
183,23,14
184,24,14
185,23,14
186,24,14
187,25,14
188,24,14
189,25,14
190,24,14
191,25,14
192,26,14
193,25,14
194,24,14
195,25,14
196,24,14
197,25,14
198,26,14
199,25,14
200,26,14
201,27,14
202,26,14
203,25,14
204,26,14
205,25,14
206,26,14
207,25,14
208,24,14
209,25,14
210,26,14
211,25,14
212,24,14
213,25,14
214,26,14
215,27,14
216,26,14
217,27,14
218,28,14
219,27,14
220,26,14
221,25,14
222,24,14
223,23,14
224,24,14
225,23,14
