index,x_pos,y_pos
0,20,28
1,21,28
2,20,28
3,21,28
4,22,28
5,23,28
6,24,28
7,25,28
8,24,28
9,23,28
10,22,28
11,23,28
12,24,28
13,23,28
14,24,28
15,25,28
16,26,28
17,25,28
18,26,28
19,25,28
20,26,28
21,25,28
22,24,28
23,25,28
24,24,28
25,25,28
26,26,28
27,27,28
28,26,28
29,25,28
30,26,28
31,25,28
32,24,28
33,23,28
34,24,28
35,23,28
36,22,28
37,21,28
38,22,28
39,21,28
40,22,28
41,23,28
42,24,28
43,23,28
44,22,28
45,23,28
46,22,28
47,23,28
48,22,28
49,23,28
50,24,28
51,23,28
52,24,28
53,23,28
54,22,28
55,21,28
56,22,28
57,21,28
58,21,27
59,21,28
60,20,28
61,19,28
62,18,28
63,19,28
64,18,28
65,19,28
66,20,28
67,19,28
68,18,28
69,19,28
70,20,28
71,19,28
72,18,28
73,19,28
74,18,28
75,17,28
76,16,28
77,17,28
78,16,28
79,17,28
80,18,28
81,17,28
82,18,28
83,17,28
84,16,28
85,15,28
86,16,28
87,17,28
88,18,28
89,19,28
90,18,28
91,17,28
92,16,28
93,15,28
94,16,28
95,15,28
96,14,28
97,14,27
98,14,26
99,14,27
100,14,26
101,14,27
102,14,26
103,14,27
104,14,26
105,14,25
106,14,26
107,14,27
108,14,28
109,14,27
110,14,26
111,14,25
112,14,24
113,14,23
114,14,22
115,14,21
116,14,20
117,14,21
118,14,20
119,14,19
120,14,18
121,14,17
122,14,18
123,14,19
124,14,20
125,14,19
126,14,18
127,14,17
128,14,18
129,14,19
130,14,18
131,14,17
132,14,18
133,14,17
134,14,16
135,14,17
136,14,18
137,14,19
138,14,20
139,14,19
140,14,20
141,14,21
142,15,21
143,14,21
144,13,21
145,14,21
146,14,22
147,14,23
148,14,22
149,14,21
150,14,20
151,14,19
152,14,18
153,14,17
154,14,18
155,14,17
156,14,18
157,14,19
158,14,18
159,14,17
160,14,16
161,14,15
162,14,16
163,14,15
164,14,14
165,14,13
166,14,12
167,14,11
168,14,12
169,14,11
170,14,10
171,14,11
172,14,10
173,14,9
174,14,8
175,14,7
176,14,6
177,14,5
178,14,6
179,14,7
180,13,7
181,12,7
182,13,7
183,14,7
184,14,6
185,14,5
186,14,4
187,14,3
188,14,4
189,14,3
190,14,4
191,14,5
192,14,6
193,14,5
194,14,6
195,14,7
196,15,7
197,14,7
198,15,7
199,16,7
200,15,7
201,14,7
202,14,6
203,14,7
204,14,8
205,14,7
206,13,7
207,14,7
208,14,8
209,14,9
210,14,10
211,14,9
212,14,8
213,14,9
214,14,10
215,14,11
216,14,12
217,14,11
218,14,12
219,14,11
220,14,12
221,14,13
222,14,14
223,15,14
224,16,14
225,17,14
226,16,14
227,17,14
228,16,14
229,17,14
230,18,14
231,19,14
232,18,14
233,17,14
234,16,14
235,17,14
236,16,14
