id,time,x,y,z
3143550613,0,1,618,250
3143550613,1,21,618,250
3143550613,2,41,618,250
3143550613,3,61,618,250
3143550613,4,81,618,250
3143550613,5,101,618,250
3143550613,6,121,618,250
3143550613,7,141,618,250
3143550613,8,161,618,250
3143550613,9,181,618,250
3143550613,10,201,618,250
3143550613,11,221,618,250
3143550613,12,241,618,250
3143550613,13,241,598,250
3143550613,14,241,578,250
3143550613,15,241,558,250
3143550613,16,241,538,250
3143550613,17,241,518,250
3143550613,18,241,498,250
3143550613,19,221,498,250
3143550613,20,201,498,250
3143550613,21,181,498,250
3143550613,22,161,498,250
3143550613,23,141,498,250
3143550613,24,121,498,250
3143550613,25,121,518,250
3143550613,26,121,538,250
3143550613,27,121,558,250
3143550613,28,121,578,250
3143550613,29,121,598,250
3143550613,30,121,618,250
3143550613,31,121,638,250
3143550613,32,121,658,250
3143550613,33,121,678,250
3143550613,34,121,698,250
3143550613,35,121,718,250
3143550613,36,121,738,250
3143550613,37,141,738,250
3143550613,38,161,738,250
3143550613,39,181,738,250
3143550613,40,201,738,250
3143550613,41,221,738,250
3143550613,42,241,738,250
3143550613,43,241,758,250
3143550613,44,241,778,250
3143550613,45,241,798,250
3143550613,46,241,818,250
3143550613,47,241,838,250
3143550613,48,241,858,250
3143550613,49,241,878,250
3143550613,50,241,898,250
3143550613,51,241,918,250
3143550613,52,241,938,250
3143550613,53,241,958,250
3143550613,54,241,978,250
3143550613,55,221,978,250
3143550613,56,201,978,250
3143550613,57,181,978,250
3143550613,58,161,978,250
3143550613,59,141,978,250
3143550613,60,121,978,250
3143550613,61,101,978,250
3143550613,62,81,978,250
3143550613,63,61,978,250
3143550613,64,41,978,250
3143550613,65,21,978,250
3143550613,66,1,978,250
3143550613,67,21,978,250
3143550613,68,41,978,250
3143550613,69,61,978,250
3143550613,70,81,978,250
3143550613,71,101,978,250
3143550613,72,121,978,250
3143550613,73,121,958,250
3143550613,74,121,938,250
3143550613,75,121,918,250
3143550613,76,121,898,250
3143550613,77,121,878,250
3143550613,78,121,858,250
3143550613,79,101,858,250
3143550613,80,81,858,250
3143550613,81,61,858,250
3143550613,82,41,858,250
3143550613,83,21,858,250
3143550613,84,1,858,250
3143550613,85,1,878,250
3143550613,86,1,898,250
3143550613,87,1,918,250
3143550613,88,1,938,250
3143550613,89,1,958,250
3143550614,0,648,369,160
3143550614,1,668,369,160
3143550614,2,688,369,160
3143550614,3,708,369,160
3143550614,4,728,369,160
3143550614,5,748,369,160
3143550614,6,768,369,160
3143550614,7,788,369,160
3143550614,8,808,369,160
3143550614,9,828,369,160
3143550614,10,848,369,160
3143550614,11,868,369,160
3143550614,12,888,369,160
3143550614,13,888,389,160
3143550614,14,888,409,160
3143550614,15,888,429,160
3143550614,16,888,449,160
3143550614,17,888,469,160
3143550614,18,888,489,160
3143550614,19,908,489,160
3143550614,20,928,489,160
3143550614,21,948,489,160
3143550614,22,968,489,160
3143550614,23,988,489,160
3143550614,24,1008,489,160
3143550614,25,1008,469,160
3143550614,26,1008,449,160
3143550614,27,1008,429,160
3143550614,28,1008,409,160
3143550614,29,1008,389,160
3143550614,30,1008,369,160
3143550614,31,988,369,160
3143550614,32,968,369,160
3143550614,33,948,369,160
3143550614,34,928,369,160
3143550614,35,908,369,160
3143550614,36,888,369,160
3143550614,37,868,369,160
3143550614,38,848,369,160
3143550614,39,828,369,160
3143550614,40,808,369,160
3143550614,41,788,369,160
3143550614,42,768,369,160
3143550614,43,788,369,160
3143550614,44,808,369,160
3143550614,45,828,369,160
3143550614,46,848,369,160
3143550614,47,868,369,160
3143550614,48,888,369,160
3143550614,49,888,349,160
3143550614,50,888,329,160
3143550614,51,888,309,160
3143550614,52,888,289,160
3143550614,53,888,269,160
3143550614,54,888,249,160
3143550614,55,908,249,160
3143550614,56,928,249,160
3143550614,57,948,249,160
3143550614,58,968,249,160
3143550614,59,988,249,160
3143550614,60,1008,249,160
3143550614,61,1008,269,160
3143550614,62,1008,289,160
3143550614,63,1008,309,160
3143550614,64,1008,329,160
3143550614,65,1008,349,160
3143550614,66,1008,369,160
3143550614,67,988,369,160
3143550614,68,968,369,160
3143550614,69,948,369,160
3143550614,70,928,369,160
3143550614,71,908,369,160
3143550614,72,888,369,160
3143550614,73,868,369,160
3143550614,74,848,369,160
3143550614,75,828,369,160
3143550614,76,808,369,160
3143550614,77,788,369,160
3143550614,78,768,369,160
3143550614,79,748,369,160
3143550614,80,728,369,160
3143550614,81,708,369,160
3143550614,82,688,369,160
3143550614,83,668,369,160
3143550614,84,648,369,160
3143550614,85,648,349,160
3143550614,86,648,329,160
3143550614,87,648,309,160
3143550614,88,648,289,160
3143550614,89,648,269,160
3143550615,0,415,181,150
3143550615,1,435,181,150
3143550615,2,455,181,150
3143550615,3,475,181,150
3143550615,4,495,181,150
3143550615,5,515,181,150
3143550615,6,535,181,150
3143550615,7,535,201,150
3143550615,8,535,221,150
3143550615,9,535,241,150
3143550615,10,535,261,150
3143550615,11,535,281,150
3143550615,12,535,301,150
3143550615,13,515,301,150
3143550615,14,495,301,150
3143550615,15,475,301,150
3143550615,16,455,301,150
3143550615,17,435,301,150
3143550615,18,415,301,150
3143550615,19,415,281,150
3143550615,20,415,261,150
3143550615,21,415,241,150
3143550615,22,415,221,150
3143550615,23,415,201,150
3143550615,24,415,181,150
3143550615,25,395,181,150
3143550615,26,375,181,150
3143550615,27,355,181,150
3143550615,28,335,181,150
3143550615,29,315,181,150
3143550615,30,295,181,150
3143550615,31,315,181,150
3143550615,32,335,181,150
3143550615,33,355,181,150
3143550615,34,375,181,150
3143550615,35,395,181,150
3143550615,36,415,181,150
3143550615,37,435,181,150
3143550615,38,455,181,150
3143550615,39,475,181,150
3143550615,40,495,181,150
3143550615,41,515,181,150
3143550615,42,535,181,150
3143550615,43,535,161,150
3143550615,44,535,141,150
3143550615,45,535,121,150
3143550615,46,535,101,150
3143550615,47,535,81,150
3143550615,48,535,61,150
3143550615,49,555,61,150
3143550615,50,575,61,150
3143550615,51,595,61,150
3143550615,52,615,61,150
3143550615,53,635,61,150
3143550615,54,655,61,150
3143550615,55,655,81,150
3143550615,56,655,101,150
3143550615,57,655,121,150
3143550615,58,655,141,150
3143550615,59,655,161,150
3143550615,60,655,181,150
3143550615,61,655,201,150
3143550615,62,655,221,150
3143550615,63,655,241,150
3143550615,64,655,261,150
3143550615,65,655,281,150
3143550615,66,655,301,150
3143550615,67,675,301,150
3143550615,68,695,301,150
3143550615,69,715,301,150
3143550615,70,735,301,150
3143550615,71,755,301,150
3143550615,72,775,301,150
3143550615,73,775,321,150
3143550615,74,775,341,150
3143550615,75,775,361,150
3143550615,76,775,381,150
3143550615,77,775,401,150
3143550615,78,775,421,150
3143550615,79,755,421,150
3143550615,80,735,421,150
3143550615,81,715,421,150
3143550615,82,695,421,150
3143550615,83,675,421,150
3143560582,0,956,835,150
3143560582,1,976,835,150
3143560582,2,996,835,150
3143560582,3,1016,835,150
3143560582,4,1036,835,150
3143560582,5,1056,835,150
3143560582,6,1076,835,150
3143560582,7,1076,815,150
3143560582,8,1076,795,150
3143560582,9,1076,775,150
3143560582,10,1076,755,150
3143560582,11,1076,735,150
3143560582,12,1076,715,150
3143560582,13,1096,715,150
3143560582,14,1116,715,150
3143560582,15,1136,715,150
3143560582,16,1156,715,150
3143560582,17,1176,715,150
3143560582,18,1196,715,150
3143560582,19,1216,715,150
3143560582,20,1236,715,150
3143560582,21,1256,715,150
3143560582,22,1276,715,150
3143560582,23,1296,715,150
3143560582,24,1316,715,150
3143560582,25,1316,735,150
3143560582,26,1316,755,150
3143560582,27,1316,775,150
3143560582,28,1316,795,150
3143560582,29,1316,815,150
3143560582,30,1316,835,150
3143560582,31,1336,835,150
3143560582,32,1356,835,150
3143560582,33,1376,835,150
3143560582,34,1396,835,150
3143560582,35,1416,835,150
3143560582,36,1436,835,150
3143560582,37,1436,815,150
3143560582,38,1436,795,150
3143560582,39,1436,775,150
3143560582,40,1436,755,150
3143560582,41,1436,735,150
3143560582,42,1436,715,150
3143560582,43,1416,715,150
3143560582,44,1396,715,150
3143560582,45,1376,715,150
3143560582,46,1356,715,150
3143560582,47,1336,715,150
3143560582,48,1316,715,150
3143560582,49,1316,695,150
3143560582,50,1316,675,150
3143560582,51,1316,655,150
3143560582,52,1316,635,150
3143560582,53,1316,615,150
3143560582,54,1316,595,150
3143560582,55,1336,595,150
3143560582,56,1356,595,150
3143560582,57,1376,595,150
3143560582,58,1396,595,150
3143560582,59,1416,595,150
3143560582,60,1436,595,150
3143560582,61,1436,575,150
3143560582,62,1436,555,150
3143560582,63,1436,535,150
3143560582,64,1436,515,150
3143560582,65,1436,495,150
3143560582,66,1436,475,150
3143560582,67,1436,455,150
3143560582,68,1436,435,150
3143560582,69,1436,415,150
3143560582,70,1436,395,150
3143560582,71,1436,375,150
3143560582,72,1436,355,150
3143560582,73,1456,355,150
3143560582,74,1476,355,150
3143560582,75,1496,355,150
3143560582,76,1516,355,150
3143560582,77,1536,355,150
3143560582,78,1556,355,150
3143560582,79,1576,355,150
3143560582,80,1596,355,150
3143560582,81,1616,355,150
3143560582,82,1636,355,150
3143560582,83,1656,355,150
3143560583,0,173,620,240
3143560583,1,193,620,240
3143560583,2,213,620,240
3143560583,3,233,620,240
3143560583,4,253,620,240
3143560583,5,273,620,240
3143560583,6,293,620,240
3143560583,7,293,640,240
3143560583,8,293,660,240
3143560583,9,293,680,240
3143560583,10,293,700,240
3143560583,11,293,720,240
3143560583,12,293,740,240
3143560583,13,273,740,240
3143560583,14,253,740,240
3143560583,15,233,740,240
3143560583,16,213,740,240
3143560583,17,193,740,240
3143560583,18,173,740,240
3143560583,19,173,720,240
3143560583,20,173,700,240
3143560583,21,173,680,240
3143560583,22,173,660,240
3143560583,23,173,640,240
3143560583,24,173,620,240
3143560583,25,173,600,240
3143560583,26,173,580,240
3143560583,27,173,560,240
3143560583,28,173,540,240
3143560583,29,173,520,240
3143560583,30,173,500,240
3143560583,31,193,500,240
3143560583,32,213,500,240
3143560583,33,233,500,240
3143560583,34,253,500,240
3143560583,35,273,500,240
3143560583,36,293,500,240
3143560583,37,293,520,240
3143560583,38,293,540,240
3143560583,39,293,560,240
3143560583,40,293,580,240
3143560583,41,293,600,240
3143560583,42,293,620,240
3143560583,43,313,620,240
3143560583,44,333,620,240
3143560583,45,353,620,240
3143560583,46,373,620,240
3143560583,47,393,620,240
3143560583,48,413,620,240
3143560583,49,413,600,240
3143560583,50,413,580,240
3143560583,51,413,560,240
3143560583,52,413,540,240
3143560583,53,413,520,240
3143560583,54,413,500,240
3143560583,55,393,500,240
3143560583,56,373,500,240
3143560583,57,353,500,240
3143560583,58,333,500,240
3143560583,59,313,500,240
3143560583,60,293,500,240
3143560583,61,313,500,240
3143560583,62,333,500,240
3143560583,63,353,500,240
3143560583,64,373,500,240
3143560583,65,393,500,240
3143560583,66,413,500,240
3143560583,67,413,520,240
3143560583,68,413,540,240
3143560583,69,413,560,240
3143560583,70,413,580,240
3143560583,71,413,600,240
3143560583,72,413,620,240
3143560583,73,413,640,240
3143560583,74,413,660,240
3143560583,75,413,680,240
3143560583,76,413,700,240
3143560583,77,413,720,240
3143560583,78,413,740,240
3143560583,79,413,760,240
3143560583,80,413,780,240
3143560583,81,413,800,240
3143560583,82,413,820,240
3143560583,83,413,840,240
3143560583,84,413,860,240
3143560583,85,393,860,240
3143560583,86,373,860,240
3143560583,87,353,860,240
3143560583,88,333,860,240
3143560583,89,313,860,240
3143560584,0,720,288,150
3143560584,1,740,288,150
3143560584,2,760,288,150
3143560584,3,780,288,150
3143560584,4,800,288,150
3143560584,5,820,288,150
3143560584,6,840,288,150
3143560584,7,840,308,150
3143560584,8,840,328,150
3143560584,9,840,348,150
3143560584,10,840,368,150
3143560584,11,840,388,150
3143560584,12,840,408,150
3143560584,13,860,408,150
3143560584,14,880,408,150
3143560584,15,900,408,150
3143560584,16,920,408,150
3143560584,17,940,408,150
3143560584,18,960,408,150
3143560584,19,960,388,150
3143560584,20,960,368,150
3143560584,21,960,348,150
3143560584,22,960,328,150
3143560584,23,960,308,150
3143560584,24,960,288,150
3143560584,25,980,288,150
3143560584,26,1000,288,150
3143560584,27,1020,288,150
3143560584,28,1040,288,150
3143560584,29,1060,288,150
3143560584,30,1080,288,150
3143560584,31,1080,268,150
3143560584,32,1080,248,150
3143560584,33,1080,228,150
3143560584,34,1080,208,150
3143560584,35,1080,188,150
3143560584,36,1080,168,150
3143560584,37,1060,168,150
3143560584,38,1040,168,150
3143560584,39,1020,168,150
3143560584,40,1000,168,150
3143560584,41,980,168,150
3143560584,42,960,168,150
3143560584,43,940,168,150
3143560584,44,920,168,150
3143560584,45,900,168,150
3143560584,46,880,168,150
3143560584,47,860,168,150
3143560584,48,840,168,150
3143560584,49,860,168,150
3143560584,50,880,168,150
3143560584,51,900,168,150
3143560584,52,920,168,150
3143560584,53,940,168,150
3143560584,54,960,168,150
3143560584,55,960,188,150
3143560584,56,960,208,150
3143560584,57,960,228,150
3143560584,58,960,248,150
3143560584,59,960,268,150
3143560584,60,960,288,150
3143560584,61,960,308,150
3143560584,62,960,328,150
3143560584,63,960,348,150
3143560584,64,960,368,150
3143560584,65,960,388,150
3143560584,66,960,408,150
3143560584,67,940,408,150
3143560584,68,920,408,150
3143560584,69,900,408,150
3143560584,70,880,408,150
3143560584,71,860,408,150
3143560585,0,671,514,170
3143560585,1,691,514,170
3143560585,2,711,514,170
3143560585,3,731,514,170
3143560585,4,751,514,170
3143560585,5,771,514,170
3143560585,6,791,514,170
3143560585,7,791,494,170
3143560585,8,791,474,170
3143560585,9,791,454,170
3143560585,10,791,434,170
3143560585,11,791,414,170
3143560585,12,791,394,170
3143560585,13,811,394,170
3143560585,14,831,394,170
3143560585,15,851,394,170
3143560585,16,871,394,170
3143560585,17,891,394,170
3143560585,18,911,394,170
3143560585,19,911,414,170
3143560585,20,911,434,170
3143560585,21,911,454,170
3143560585,22,911,474,170
3143560585,23,911,494,170
3143560585,24,911,514,170
3143560585,25,891,514,170
3143560585,26,871,514,170
3143560585,27,851,514,170
3143560585,28,831,514,170
3143560585,29,811,514,170
3143560585,30,791,514,170
3143560585,31,811,514,170
3143560585,32,831,514,170
3143560585,33,851,514,170
3143560585,34,871,514,170
3143560585,35,891,514,170
3143560585,36,911,514,170
3143560585,37,931,514,170
3143560585,38,951,514,170
3143560585,39,971,514,170
3143560585,40,991,514,170
3143560585,41,1011,514,170
3143560585,42,1031,514,170
3143560585,43,1051,514,170
3143560585,44,1071,514,170
3143560585,45,1091,514,170
3143560585,46,1111,514,170
3143560585,47,1131,514,170
3143560585,48,1151,514,170
3143560585,49,1171,514,170
3143560585,50,1191,514,170
3143560585,51,1211,514,170
3143560585,52,1231,514,170
3143560585,53,1251,514,170
3143560585,54,1271,514,170
3143560585,55,1291,514,170
3143560585,56,1311,514,170
3143560585,57,1331,514,170
3143560585,58,1351,514,170
3143560585,59,1371,514,170
3143570612,0,23,121,300
3143570612,1,43,121,300
3143570612,2,63,121,300
3143570612,3,83,121,300
3143570612,4,103,121,300
3143570612,5,123,121,300
3143570612,6,143,121,300
3143570612,7,143,101,300
3143570612,8,143,81,300
3143570612,9,143,61,300
3143570612,10,143,41,300
3143570612,11,143,21,300
3143570612,12,143,1,300
3143570612,13,123,1,300
3143570612,14,103,1,300
3143570612,15,83,1,300
3143570612,16,63,1,300
3143570612,17,43,1,300
3143570612,18,23,1,300
3143570612,19,23,-19,300
3143570612,20,23,-39,300
3143570612,21,23,-59,300
3143570612,22,23,-79,300
3143570612,23,23,-99,300
3143570612,24,23,-119,300
3143570612,25,3,-119,300
3143570612,26,-17,-119,300
3143570612,27,-37,-119,300
3143570612,28,-57,-119,300
3143570612,29,-77,-119,300
3143570612,30,-97,-119,300
3143570612,31,-97,-99,300
3143570612,32,-97,-79,300
3143570612,33,-97,-59,300
3143570612,34,-97,-39,300
3143570612,35,-97,-19,300
3143570612,36,-97,1,300
3143570612,37,-117,1,300
3143570612,38,-137,1,300
3143570612,39,-157,1,300
3143570612,40,-177,1,300
3143570612,41,-197,1,300
3143570612,42,-217,1,300
3143570612,43,-237,1,300
3143570612,44,-257,1,300
3143570612,45,-277,1,300
3143570612,46,-297,1,300
3143570612,47,-317,1,300
3143570612,48,-337,1,300
3143570612,49,-357,1,300
3143570612,50,-377,1,300
3143570612,51,-397,1,300
3143570612,52,-417,1,300
3143570612,53,-437,1,300
3143570612,54,-457,1,300
3143570612,55,-457,21,300
3143570612,56,-457,41,300
3143570612,57,-457,61,300
3143570612,58,-457,81,300
3143570612,59,-457,101,300
3143570612,60,-457,121,300
3143570612,61,-437,121,300
3143570612,62,-417,121,300
3143570612,63,-397,121,300
3143570612,64,-377,121,300
3143570612,65,-357,121,300
3143570612,66,-337,121,300
3143570612,67,-337,101,300
3143570612,68,-337,81,300
3143570612,69,-337,61,300
3143570612,70,-337,41,300
3143570612,71,-337,21,300
3143570612,72,-337,1,300
3143570612,73,-357,1,300
3143570612,74,-377,1,300
3143570612,75,-397,1,300
3143570612,76,-417,1,300
3143570612,77,-437,1,300
3143570612,78,-457,1,300
3143570612,79,-457,-19,300
3143570612,80,-457,-39,300
3143570612,81,-457,-59,300
3143570612,82,-457,-79,300
3143570612,83,-457,-99,300
3143570612,84,-457,-119,300
3143570612,85,-437,-119,300
3143570612,86,-417,-119,300
3143570612,87,-397,-119,300
3143570612,88,-377,-119,300
3143570612,89,-357,-119,300
3143570612,90,-337,-119,300
3143570612,91,-337,-99,300
3143570612,92,-337,-79,300
3143570612,93,-337,-59,300
3143570612,94,-337,-39,300
3143570612,95,-337,-19,300
3143570612,96,-337,1,300
3143570612,97,-317,1,300
3143570612,98,-297,1,300
3143570612,99,-277,1,300
3143570612,100,-257,1,300
3143570612,101,-237,1,300
3143570612,102,-217,1,300
3143570612,103,-217,-19,300
3143570612,104,-217,-39,300
3143570612,105,-217,-59,300
3143570612,106,-217,-79,300
3143570612,107,-217,-99,300
3143570613,0,18,648,140
3143570613,1,38,648,140
3143570613,2,58,648,140
3143570613,3,78,648,140
3143570613,4,98,648,140
3143570613,5,118,648,140
3143570613,6,138,648,140
3143570613,7,138,668,140
3143570613,8,138,688,140
3143570613,9,138,708,140
3143570613,10,138,728,140
3143570613,11,138,748,140
3143570613,12,138,768,140
3143570613,13,158,768,140
3143570613,14,178,768,140
3143570613,15,198,768,140
3143570613,16,218,768,140
3143570613,17,238,768,140
3143570613,18,258,768,140
3143570613,19,278,768,140
3143570613,20,298,768,140
3143570613,21,318,768,140
3143570613,22,338,768,140
3143570613,23,358,768,140
3143570613,24,378,768,140
3143570613,25,398,768,140
3143570613,26,418,768,140
3143570613,27,438,768,140
3143570613,28,458,768,140
3143570613,29,478,768,140
3143570613,30,498,768,140
3143570613,31,498,748,140
3143570613,32,498,728,140
3143570613,33,498,708,140
3143570613,34,498,688,140
3143570613,35,498,668,140
3143570613,36,498,648,140
3143570613,37,498,628,140
3143570613,38,498,608,140
3143570613,39,498,588,140
3143570613,40,498,568,140
3143570613,41,498,548,140
3143570613,42,498,528,140
3143570613,43,518,528,140
3143570613,44,538,528,140
3143570613,45,558,528,140
3143570613,46,578,528,140
3143570613,47,598,528,140
3143570613,48,618,528,140
3143570613,49,618,548,140
3143570613,50,618,568,140
3143570613,51,618,588,140
3143570613,52,618,608,140
3143570613,53,618,628,140
3143570613,54,618,648,140
3143570613,55,598,648,140
3143570613,56,578,648,140
3143570613,57,558,648,140
3143570613,58,538,648,140
3143570613,59,518,648,140
3143570614,0,22,769,130
3143570614,1,42,769,130
3143570614,2,62,769,130
3143570614,3,82,769,130
3143570614,4,102,769,130
3143570614,5,122,769,130
3143570614,6,142,769,130
3143570614,7,162,769,130
3143570614,8,182,769,130
3143570614,9,202,769,130
3143570614,10,222,769,130
3143570614,11,242,769,130
3143570614,12,262,769,130
3143570614,13,262,749,130
3143570614,14,262,729,130
3143570614,15,262,709,130
3143570614,16,262,689,130
3143570614,17,262,669,130
3143570614,18,262,649,130
3143570614,19,242,649,130
3143570614,20,222,649,130
3143570614,21,202,649,130
3143570614,22,182,649,130
3143570614,23,162,649,130
3143570614,24,142,649,130
3143570614,25,162,649,130
3143570614,26,182,649,130
3143570614,27,202,649,130
3143570614,28,222,649,130
3143570614,29,242,649,130
3143570614,30,262,649,130
3143570614,31,282,649,130
3143570614,32,302,649,130
3143570614,33,322,649,130
3143570614,34,342,649,130
3143570614,35,362,649,130
3143570614,36,382,649,130
3143570614,37,402,649,130
3143570614,38,422,649,130
3143570614,39,442,649,130
3143570614,40,462,649,130
3143570614,41,482,649,130
3143570614,42,502,649,130
3143570614,43,502,629,130
3143570614,44,502,609,130
3143570614,45,502,589,130
3143570614,46,502,569,130
3143570614,47,502,549,130
3143570614,48,502,529,130
3143570614,49,482,529,130
3143570614,50,462,529,130
3143570614,51,442,529,130
3143570614,52,422,529,130
3143570614,53,402,529,130
3143570614,54,382,529,130
3143570614,55,382,509,130
3143570614,56,382,489,130
3143570614,57,382,469,130
3143570614,58,382,449,130
3143570614,59,382,429,130
3143570614,60,382,409,130
3143570614,61,362,409,130
3143570614,62,342,409,130
3143570614,63,322,409,130
3143570614,64,302,409,130
3143570614,65,282,409,130
3143570614,66,262,409,130
3143570614,67,262,389,130
3143570614,68,262,369,130
3143570614,69,262,349,130
3143570614,70,262,329,130
3143570614,71,262,309,130
3143570615,0,322,783,170
3143570615,1,342,783,170
3143570615,2,362,783,170
3143570615,3,382,783,170
3143570615,4,402,783,170
3143570615,5,422,783,170
3143570615,6,442,783,170
3143570615,7,442,803,170
3143570615,8,442,823,170
3143570615,9,442,843,170
3143570615,10,442,863,170
3143570615,11,442,883,170
3143570615,12,442,903,170
3143570615,13,462,903,170
3143570615,14,482,903,170
3143570615,15,502,903,170
3143570615,16,522,903,170
3143570615,17,542,903,170
3143570615,18,562,903,170
3143570615,19,562,883,170
3143570615,20,562,863,170
3143570615,21,562,843,170
3143570615,22,562,823,170
3143570615,23,562,803,170
3143570615,24,562,783,170
3143570615,25,542,783,170
3143570615,26,522,783,170
3143570615,27,502,783,170
3143570615,28,482,783,170
3143570615,29,462,783,170
3143570615,30,442,783,170
3143570615,31,442,763,170
3143570615,32,442,743,170
3143570615,33,442,723,170
3143570615,34,442,703,170
3143570615,35,442,683,170
3143570615,36,442,663,170
3143570615,37,422,663,170
3143570615,38,402,663,170
3143570615,39,382,663,170
3143570615,40,362,663,170
3143570615,41,342,663,170
3143570615,42,322,663,170
3143570615,43,342,663,170
3143570615,44,362,663,170
3143570615,45,382,663,170
3143570615,46,402,663,170
3143570615,47,422,663,170
3143570615,48,442,663,170
3143570615,49,442,683,170
3143570615,50,442,703,170
3143570615,51,442,723,170
3143570615,52,442,743,170
3143570615,53,442,763,170
3143570615,54,442,783,170
3143570615,55,422,783,170
3143570615,56,402,783,170
3143570615,57,382,783,170
3143570615,58,362,783,170
3143570615,59,342,783,170
3143570615,60,322,783,170
3143570615,61,322,803,170
3143570615,62,322,823,170
3143570615,63,322,843,170
3143570615,64,322,863,170
3143570615,65,322,883,170
3143570615,66,322,903,170
3143570615,67,342,903,170
3143570615,68,362,903,170
3143570615,69,382,903,170
3143570615,70,402,903,170
3143570615,71,422,903,170
3143570615,72,442,903,170
3143570615,73,442,883,170
3143570615,74,442,863,170
3143570615,75,442,843,170
3143570615,76,442,823,170
3143570615,77,442,803,170
3143570615,78,442,783,170
3143570615,79,442,763,170
3143570615,80,442,743,170
3143570615,81,442,723,170
3143570615,82,442,703,170
3143570615,83,442,683,170
3143570615,84,442,663,170
3143570615,85,442,643,170
3143570615,86,442,623,170
3143570615,87,442,603,170
3143570615,88,442,583,170
3143570615,89,442,563,170
3143570615,90,442,543,170
3143570615,91,422,543,170
3143570615,92,402,543,170
3143570615,93,382,543,170
3143570615,94,362,543,170
3143570615,95,342,543,170
3143570615,96,322,543,170
3143570615,97,322,563,170
3143570615,98,322,583,170
3143570615,99,322,603,170
3143570615,100,322,623,170
3143570615,101,322,643,170
3143580592,0,333,802,160
3143580592,1,353,802,160
3143580592,2,373,802,160
3143580592,3,393,802,160
3143580592,4,413,802,160
3143580592,5,433,802,160
3143580592,6,453,802,160
3143580592,7,453,822,160
3143580592,8,453,842,160
3143580592,9,453,862,160
3143580592,10,453,882,160
3143580592,11,453,902,160
3143580592,12,453,922,160
3143580592,13,433,922,160
3143580592,14,413,922,160
3143580592,15,393,922,160
3143580592,16,373,922,160
3143580592,17,353,922,160
3143580592,18,333,922,160
3143580592,19,333,902,160
3143580592,20,333,882,160
3143580592,21,333,862,160
3143580592,22,333,842,160
3143580592,23,333,822,160
3143580592,24,333,802,160
3143580592,25,313,802,160
3143580592,26,293,802,160
3143580592,27,273,802,160
3143580592,28,253,802,160
3143580592,29,233,802,160
3143580592,30,213,802,160
3143580592,31,213,782,160
3143580592,32,213,762,160
3143580592,33,213,742,160
3143580592,34,213,722,160
3143580592,35,213,702,160
3143580592,36,213,682,160
3143580592,37,233,682,160
3143580592,38,253,682,160
3143580592,39,273,682,160
3143580592,40,293,682,160
3143580592,41,313,682,160
3143580592,42,333,682,160
3143580592,43,333,702,160
3143580592,44,333,722,160
3143580592,45,333,742,160
3143580592,46,333,762,160
3143580592,47,333,782,160
3143580592,48,333,802,160
3143580592,49,353,802,160
3143580592,50,373,802,160
3143580592,51,393,802,160
3143580592,52,413,802,160
3143580592,53,433,802,160
3143580592,54,453,802,160
3143580592,55,453,822,160
3143580592,56,453,842,160
3143580592,57,453,862,160
3143580592,58,453,882,160
3143580592,59,453,902,160
3143580592,60,453,922,160
3143580592,61,473,922,160
3143580592,62,493,922,160
3143580592,63,513,922,160
3143580592,64,533,922,160
3143580592,65,553,922,160
3143580593,0,630,323,140
3143580593,1,650,323,140
3143580593,2,670,323,140
3143580593,3,690,323,140
3143580593,4,710,323,140
3143580593,5,730,323,140
3143580593,6,750,323,140
3143580593,7,770,323,140
3143580593,8,790,323,140
3143580593,9,810,323,140
3143580593,10,830,323,140
3143580593,11,850,323,140
3143580593,12,870,323,140
3143580593,13,870,303,140
3143580593,14,870,283,140
3143580593,15,870,263,140
3143580593,16,870,243,140
3143580593,17,870,223,140
3143580593,18,870,203,140
3143580593,19,890,203,140
3143580593,20,910,203,140
3143580593,21,930,203,140
3143580593,22,950,203,140
3143580593,23,970,203,140
3143580593,24,990,203,140
3143580593,25,1010,203,140
3143580593,26,1030,203,140
3143580593,27,1050,203,140
3143580593,28,1070,203,140
3143580593,29,1090,203,140
3143580593,30,1110,203,140
3143580593,31,1110,223,140
3143580593,32,1110,243,140
3143580593,33,1110,263,140
3143580593,34,1110,283,140
3143580593,35,1110,303,140
3143580593,36,1110,323,140
3143580593,37,1090,323,140
3143580593,38,1070,323,140
3143580593,39,1050,323,140
3143580593,40,1030,323,140
3143580593,41,1010,323,140
3143580593,42,990,323,140
3143580593,43,970,323,140
3143580593,44,950,323,140
3143580593,45,930,323,140
3143580593,46,910,323,140
3143580593,47,890,323,140
3143580593,48,870,323,140
3143580593,49,870,303,140
3143580593,50,870,283,140
3143580593,51,870,263,140
3143580593,52,870,243,140
3143580593,53,870,223,140
3143580593,54,870,203,140
3143580593,55,870,183,140
3143580593,56,870,163,140
3143580593,57,870,143,140
3143580593,58,870,123,140
3143580593,59,870,103,140
3143580593,60,870,83,140
3143580593,61,890,83,140
3143580593,62,910,83,140
3143580593,63,930,83,140
3143580593,64,950,83,140
3143580593,65,970,83,140
3143580593,66,990,83,140
3143580593,67,1010,83,140
3143580593,68,1030,83,140
3143580593,69,1050,83,140
3143580593,70,1070,83,140
3143580593,71,1090,83,140
3143580593,72,1110,83,140
3143580593,73,1110,63,140
3143580593,74,1110,43,140
3143580593,75,1110,23,140
