index,x_pos,y_pos
0,34,21
1,33,21
2,34,21
3,33,21
4,34,21
5,35,21
6,34,21
7,33,21
8,32,21
9,33,21
10,32,21
11,31,21
12,32,21
13,31,21
14,32,21
15,31,21
16,30,21
17,29,21
18,28,21
19,28,22
20,28,21
21,27,21
22,26,21
23,27,21
24,28,21
25,28,22
26,28,21
27,29,21
28,28,21
29,28,20
30,28,19
31,28,18
32,28,17
33,28,16
34,28,15
35,28,16
36,28,15
37,28,16
38,28,15
39,28,16
40,28,17
41,28,18
42,28,19
43,28,20
44,28,19
45,28,20
46,28,21
47,28,20
48,28,21
49,27,21
50,26,21
51,27,21
52,26,21
53,25,21
54,24,21
55,25,21
56,26,21
57,27,21
58,28,21
59,29,21
60,30,21
61,31,21
62,30,21
63,29,21
64,30,21
65,29,21
66,30,21
67,31,21
68,30,21
69,31,21
70,32,21
71,31,21
72,30,21
73,31,21
74,30,21
75,31,21
76,30,21
77,29,21
78,28,21
79,27,21
80,26,21
81,27,21
82,28,21
83,27,21
84,26,21
85,27,21
86,26,21
87,25,21
88,24,21
89,25,21
90,26,21
91,27,21
92,26,21
93,27,21
94,28,21
95,29,21
96,30,21
97,31,21
98,32,21
99,33,21
100,34,21
101,33,21
102,32,21
103,31,21
104,30,21
105,31,21
106,32,21
107,31,21
108,30,21
109,29,21
110,28,21
111,28,20
112,28,21
113,28,22
114,28,23
115,28,22
116,28,21
117,27,21
118,28,21
119,28,22
120,28,23
121,28,22
122,28,21
123,29,21
124,28,21
125,28,22
126,28,23
127,28,24
128,28,23
129,28,22
130,28,21
131,27,21
132,26,21
133,25,21
134,24,21
135,23,21
136,22,21
137,23,21
138,24,21
139,23,21
140,24,21
141,25,21
142,26,21
143,27,21
144,26,21
145,27,21
146,26,21
147,27,21
148,28,21
149,28,20
150,28,21
151,28,20
152,28,19
153,28,18
154,28,17
155,28,16
156,28,17
157,28,18
158,28,19
159,28,20
160,28,19
161,28,20
162,28,21
163,28,22
164,28,23
165,28,24
166,28,23
167,28,24
168,28,23
169,28,22
170,28,21
171,28,22
172,28,23
173,28,24
174,28,23
175,28,22
176,28,23
177,28,22
178,28,21
179,28,22
180,28,21
181,28,20
182,28,19
183,28,20
184,28,21
185,28,20
186,28,19
187,28,18
188,28,19
189,28,18
190,28,19
191,28,18
192,28,17
193,28,16
194,28,17
195,28,16
196,28,17
197,28,18
198,28,17
199,28,18
200,28,19
201,28,18
202,28,19
203,28,18
204,28,19
205,28,18
206,28,19
207,28,20
208,28,19
209,28,18
210,28,17
211,28,16
212,28,17
213,28,16
214,28,17
215,28,16
216,28,17
217,28,18
218,28,17
219,28,18
220,28,19
221,28,20
222,28,21
223,29,21
224,30,21
225,31,21
226,30,21
227,29,21
228,28,21
229,28,22
230,28,23
231,28,24
232,28,25
233,28,26
234,28,27
235,28,28
236,27,28
237,28,28
238,29,28
239,30,28
240,29,28
241,28,28
242,28,29
243,28,28
244,27,28
245,28,28
246,27,28
247,26,28
248,27,28
249,26,28
250,25,28
251,26,28
252,27,28
253,28,28
254,28,27
255,28,28
256,29,28
257,28,28
258,28,27
259,28,26
260,28,27
261,28,26
262,28,25
263,28,26
264,28,27
265,28,28
266,29,28
267,28,28
268,28,27
269,28,26
270,28,25
271,28,24
272,28,25
273,28,24
274,28,25
275,28,26
276,28,27
277,28,26
278,28,27
279,28,26
280,28,25
281,28,26
282,28,25
283,28,26
284,28,27
285,28,26
286,28,27
287,28,28
288,28,27
289,28,28
290,28,29
291,28,30
292,28,29
293,28,28
294,29,28
295,30,28
296,29,28
297,28,28
298,28,29
299,28,30
300,28,29
301,28,30
302,28,31
303,28,32
304,28,31
305,28,30
306,28,29
307,28,30
308,28,31
309,28,32
310,28,33
311,28,32
312,28,31
313,28,30
314,28,29
315,28,30
316,28,31
317,28,30
318,28,31
319,28,32
320,28,31
321,28,30
322,28,31
323,28,32
324,28,33
325,28,34
326,28,35
327,27,35
328,26,35
329,25,35
330,26,35
331,25,35
332,24,35
333,25,35
334,26,35
335,25,35
336,26,35
337,25,35
338,26,35
339,27,35
340,26,35
341,27,35
342,28,35
343,27,35
344,28,35
345,28,36
346,28,35
347,28,36
348,28,37
349,28,38
350,28,39
351,28,40
352,28,39
353,28,40
354,28,39
355,28,40
356,28,41
357,28,40
358,28,39
359,28,38
360,28,37
361,28,36
362,28,37
363,28,36
364,28,35
365,28,34
366,28,35
367,29,35
368,30,35
369,31,35
370,30,35
371,29,35
372,28,35
373,28,36
374,28,35
375,27,35
376,28,35
377,28,36
378,28,37
379,28,36
380,28,37
381,28,38
382,28,37
383,28,38
384,28,39
385,28,40
386,28,39
387,28,38
388,28,39
389,28,40
390,28,41
391,28,42
392,27,42
393,26,42
394,25,42
395,26,42
396,25,42
397,26,42
398,25,42
399,24,42
400,23,42
401,24,42
402,25,42
403,24,42
404,25,42
405,24,42
406,23,42
407,24,42
408,23,42
409,22,42
410,21,42
411,20,42
412,21,42
413,22,42
414,23,42
415,24,42
416,23,42
417,22,42
418,21,42
419,21,41
420,21,40
421,21,41
422,21,42
423,21,41
424,21,40
425,21,39
426,21,40
427,21,41
428,21,40
429,21,39
430,21,38
431,21,37
432,21,36
433,21,35
434,21,36
435,21,35
436,20,35
437,21,35
438,21,34
439,21,33
440,21,32
441,21,33
442,21,32
443,21,31
444,21,30
445,21,31
446,21,32
447,21,31
448,21,30
449,21,31
450,21,32
451,21,33
452,21,34
453,21,33
454,21,32
455,21,31
456,21,32
457,21,33
458,21,34
459,21,35
460,21,34
461,21,35
462,22,35
463,23,35
464,22,35
465,21,35
466,21,34
467,21,35
468,21,36
469,21,35
470,21,36
471,21,35
472,21,34
473,21,33
474,21,34
475,21,33
476,21,32
477,21,31
478,21,30
479,21,29
480,21,28
481,21,29
482,21,30
483,21,29
484,21,28
485,21,27
486,21,28
487,22,28
488,23,28
489,24,28
490,23,28
491,22,28
492,21,28
493,22,28
494,21,28
495,20,28
496,19,28
497,18,28
498,17,28
499,16,28
500,17,28
501,18,28
502,17,28
503,16,28
504,15,28
505,16,28
506,17,28
507,16,28
508,15,28
509,16,28
510,15,28
511,16,28
512,15,28
513,14,28
514,13,28
515,14,28
516,14,27
517,14,26
518,14,25
519,14,24
520,14,25
521,14,26
522,14,25
523,14,26
524,14,27
525,14,26
526,14,25
527,14,26
528,14,27
529,14,26
530,14,25
531,14,24
532,14,25
533,14,26
534,14,27
535,14,28
536,14,27
537,14,28
538,14,27
539,14,28
540,13,28
541,12,28
542,11,28
543,12,28
544,13,28
545,14,28
546,14,29
547,14,28
548,14,27
549,14,28
550,14,29
551,14,30
552,14,29
553,14,28
554,13,28
555,12,28
556,13,28
557,14,28
558,15,28
559,14,28
560,13,28
561,12,28
562,11,28
563,12,28
564,13,28
565,14,28
566,14,27
567,14,28
568,14,27
569,14,26
570,14,27
571,14,28
572,15,28
573,16,28
574,15,28
575,14,28
576,14,29
