index,x_pos,y_pos
0,145.0,145.0
1,145.0,146.0
2,145.0,147.0
3,145.0,148.0
4,145.0,149.0
5,145.0,150.0
6,145.0,151.0
7,145.0,152.0
8,145.0,153.0
9,145.0,154.0
10,145.0,155.0
11,145.0,154.0
12,145.0,153.0
13,145.0,152.0
14,145.0,151.0
15,145.0,150.0
16,145.0,149.0
17,145.0,148.0
18,145.0,147.0
19,145.0,146.0
20,145.0,145.0
21,145.0,146.0
22,145.0,147.0
23,145.0,148.0
24,145.0,149.0
25,145.0,150.0
26,145.0,151.0
27,145.0,152.0
28,145.0,153.0
29,145.0,154.0
30,145.0,155.0
31,145.0,154.0
32,145.0,153.0
33,145.0,152.0
34,145.0,151.0
35,145.0,150.0
36,145.0,149.0
37,145.0,148.0
38,145.0,147.0
39,145.0,146.0
40,145.0,145.0
41,144.0,145.0
42,143.0,145.0
43,142.0,145.0
44,141.0,145.0
45,140.0,145.0
46,139.0,145.0
47,138.0,145.0
48,137.0,145.0
49,136.0,145.0
50,135.0,145.0
51,136.0,145.0
52,137.0,145.0
53,138.0,145.0
54,139.0,145.0
55,140.0,145.0
56,141.0,145.0
57,142.0,145.0
58,143.0,145.0
59,144.0,145.0
60,145.0,145.0
61,145.0,144.0
62,145.0,143.0
63,145.0,142.0
64,145.0,141.0
65,145.0,140.0
66,145.0,139.0
67,145.0,138.0
68,145.0,137.0
69,145.0,136.0
70,145.0,135.0
71,145.0,136.0
72,145.0,137.0
73,145.0,138.0
74,145.0,139.0
75,145.0,140.0
76,145.0,141.0
77,145.0,142.0
78,145.0,143.0
79,145.0,144.0
80,145.0,145.0
81,146.0,145.0
82,147.0,145.0
83,148.0,145.0
84,149.0,145.0
85,150.0,145.0
86,151.0,145.0
87,152.0,145.0
88,153.0,145.0
89,154.0,145.0
90,155.0,145.0
91,156.0,145.0
92,157.0,145.0
93,158.0,145.0
94,159.0,145.0
95,160.0,145.0
96,161.0,145.0
97,162.0,145.0
98,163.0,145.0
99,164.0,145.0
100,165.0,145.0
101,166.0,145.0
102,167.0,145.0
103,168.0,145.0
104,169.0,145.0
105,170.0,145.0
106,171.0,145.0
107,172.0,145.0
108,173.0,145.0
109,174.0,145.0
110,175.0,145.0
111,176.0,145.0
112,177.0,145.0
113,178.0,145.0
114,179.0,145.0
115,180.0,145.0
116,181.0,145.0
117,182.0,145.0
118,183.0,145.0
119,184.0,145.0
120,185.0,145.0
121,184.0,145.0
122,183.0,145.0
123,182.0,145.0
124,181.0,145.0
125,180.0,145.0
126,179.0,145.0
127,178.0,145.0
128,177.0,145.0
129,176.0,145.0
130,175.0,145.0
131,176.0,145.0
132,177.0,145.0
133,178.0,145.0
134,179.0,145.0
135,180.0,145.0
136,181.0,145.0
137,182.0,145.0
138,183.0,145.0
139,184.0,145.0
140,185.0,145.0
141,186.0,145.0
142,187.0,145.0
143,188.0,145.0
144,189.0,145.0
145,190.0,145.0
146,191.0,145.0
147,192.0,145.0
148,193.0,145.0
149,194.0,145.0
150,195.0,145.0
151,196.0,145.0
152,197.0,145.0
153,198.0,145.0
154,199.0,145.0
155,200.0,145.0
156,201.0,145.0
157,202.0,145.0
158,203.0,145.0
159,204.0,145.0
160,205.0,145.0
161,204.0,145.0
162,203.0,145.0
163,202.0,145.0
164,201.0,145.0
165,200.0,145.0
166,199.0,145.0
167,198.0,145.0
168,197.0,145.0
169,196.0,145.0
170,195.0,145.0
171,196.0,145.0
172,197.0,145.0
173,198.0,145.0
174,199.0,145.0
175,200.0,145.0
176,201.0,145.0
177,202.0,145.0
178,203.0,145.0
179,204.0,145.0
180,205.0,145.0
181,206.0,145.0
182,207.0,145.0
183,208.0,145.0
184,209.0,145.0
185,210.0,145.0
186,211.0,145.0
187,212.0,145.0
188,213.0,145.0
189,214.0,145.0
190,215.0,145.0
191,214.0,145.0
192,213.0,145.0
193,212.0,145.0
194,211.0,145.0
195,210.0,145.0
196,209.0,145.0
197,208.0,145.0
198,207.0,145.0
199,206.0,145.0
200,205.0,145.0
201,204.0,145.0
202,203.0,145.0
203,202.0,145.0
204,201.0,145.0
205,200.0,145.0
206,199.0,145.0
207,198.0,145.0
208,197.0,145.0
209,196.0,145.0
210,195.0,145.0
211,196.0,145.0
212,197.0,145.0
213,198.0,145.0
214,199.0,145.0
215,200.0,145.0
216,201.0,145.0
217,202.0,145.0
218,203.0,145.0
219,204.0,145.0
220,205.0,145.0
221,206.0,145.0
222,207.0,145.0
223,208.0,145.0
224,209.0,145.0
225,210.0,145.0
226,211.0,145.0
227,212.0,145.0
228,213.0,145.0
229,214.0,145.0
