index,x_pos,y_pos,z_pos,w_or,x_or,y_or,z_or,x_lin_vel,y_lin_vel,z_lin_vel,x_ang_vel,y_ang_vel,z_ang_vel,x_lin_acc,y_lin_acc,z_lin_acc,x_ang_acc,y_ang_acc,z_ang_acc
0.0,153.65072631835938,450.01806640625,-219.6755828857422,0.9999736547470093,-7.966113480506465e-05,-0.0008591051446273923,0.007209629286080599,8.12907600402832,0.041269320994615555,2.5836775302886963,0.0011348549742251635,0.011641466058790684,0.011876209639012814,-0.4183163642883301,-0.006355066783726215,7.877015590667725,-0.0032608690671622753,-0.07947922497987747,-0.046974968165159225
0.1,158.36045837402344,448.95172119140625,-218.06495666503906,0.7797908186912537,-0.23222623765468597,0.2174626588821411,-0.5391727685928345,2.3503875732421875,-2.6757843494415283,1.2668359279632568,0.4547525644302368,-0.5091493725776672,-2.250354290008545,-9.296346664428711,-1.927635669708252,-2.6875553131103516,-1.993640661239624,-1.010814905166626,-0.8989040851593018
0.2,157.0768585205078,445.2779541015625,-217.65309143066406,0.07358177751302719,-0.2610706090927124,-0.050361648201942444,-0.9611928462982178,-4.224398136138916,-4.907515048980713,0.8278413414955139,0.05502977594733238,0.42938733100891113,-0.08258120715618134,-4.440900802612305,-1.1037317514419556,1.8808412551879883,1.1782219409942627,0.47963201999664307,5.9985504150390625
0.30000000000000004,152.79177856445312,441.1769714355469,-217.25900268554688,0.4301036596298218,-0.1230732798576355,-0.06817128509283066,-0.8917491436004639,-6.9636335372924805,-6.322994232177734,-0.22807960212230682,0.459823876619339,0.18191000819206238,0.576762318611145,-1.6420338153839111,-2.3703978061676025,-1.901834487915039,0.8803302049636841,-0.3601384460926056,-2.867494821548462
0.4,147.97996520996094,436.2057189941406,-218.10452270507812,0.5012232065200806,-0.012652420438826084,-0.1693354696035385,-0.848493218421936,-6.799886226654053,-8.391398429870605,-2.114889621734619,0.4093438982963562,0.16251294314861298,0.3450939357280731,1.9059395790100098,-2.6181252002716064,-0.1833209991455078,-0.181119903922081,-0.023096246644854546,1.1832419633865356
0.5,145.56106567382812,432.8227844238281,-218.9048309326172,0.5801551342010498,0.02011062763631344,-0.19582746922969818,-0.7903589606285095,-5.850245475769043,-9.324045181274414,-1.9710066318511963,-0.01977226324379444,0.13864019513130188,0.4508708417415619,2.572078227996826,-1.9333815574645996,1.6071949005126953,-1.483482837677002,0.031566690653562546,-1.0481221675872803
0.6,141.20863342285156,423.8628845214844,-219.94468688964844,0.620357096195221,0.018989088013768196,-0.12432503700256348,-0.7741703391075134,-3.9000625610351562,-10.450483322143555,-0.5952644348144531,-0.10241308063268661,0.07436731457710266,0.07338686287403107,1.927724838256836,-0.8666484951972961,0.5937299728393555,0.05731985345482826,-0.08182321488857269,0.4000670313835144
0.7,138.73947143554688,415.6673278808594,-220.2779541015625,0.6588910818099976,0.012409495189785957,-0.09262650460004807,-0.7464106678962708,-2.6119844913482666,-10.918469429016113,-0.32403215765953064,-0.045283664017915726,0.034856561571359634,0.10052841156721115,1.4799423217773438,-0.414206326007843,0.20061874389648438,0.11135036498308182,-0.03137335926294327,-0.10760156810283661
0.7999999999999999,137.06344604492188,406.6506652832031,-220.4879913330078,0.6848490834236145,0.006782376207411289,-0.07486560195684433,-0.7247971296310425,-1.5402570962905884,-11.148931503295898,-0.2023112177848816,-0.03722255304455757,0.017469841986894608,0.0771898701786995,1.1491749286651611,-0.17708736658096313,0.12439155578613281,-0.3704187273979187,-0.018429365009069443,-0.03613705560564995
0.8999999999999999,136.17489624023438,397.9888610839844,-220.50392150878906,0.7021623253822327,-0.0016073948936536908,-0.06147559732198715,-0.7093562483787537,-0.7860129475593567,-11.227652549743652,0.07126518338918686,-0.04027736559510231,0.0030038179829716682,0.042968638241291046,0.6596886515617371,0.11054050922393799,2.1309781074523926,-0.019389918074011803,0.23219256103038788,-0.04728234186768532
0.9999999999999999,135.77389526367188,388.70233154296875,-220.4994354248047,0.7103446125984192,-0.012659633532166481,-0.04708927497267723,-0.7021629810333252,-0.24829930067062378,-11.259440422058105,0.1297171413898468,-0.03607983887195587,-0.003975238651037216,0.015130206942558289,0.38109779357910156,0.13835448026657104,1.9026060104370117,0.23490339517593384,0.023817062377929688,-0.025464095175266266
1.0999999999999999,135.69912719726562,381.3964538574219,-220.49362182617188,0.7120265364646912,-0.020215246826410294,-0.03834647312760353,-0.7008132934570312,-0.013084589503705502,-11.276390075683594,0.006468695122748613,-0.029991604387760162,0.003667534561827779,0.0022306502796709538,0.28452491760253906,-0.12525862455368042,-1.4504947662353516,-0.042513009160757065,-0.06351017951965332,-0.013901570811867714
1.2,135.75738525390625,371.2803649902344,-220.49234008789062,0.7126436829566956,-0.024222539737820625,-0.03444058448076248,-0.7002615332603455,0.12017514556646347,-11.259909629821777,0.21282891929149628,0.01983959972858429,0.010322509333491325,0.01933215744793415,0.19446706771850586,-0.33794379234313965,-3.984910011291504,-0.2753266990184784,2.035097360610962,0.08445461839437485
1.3,135.93264770507812,363.8670654296875,-220.49562072753906,0.7682580947875977,0.2489931732416153,0.04536660760641098,-0.5879828929901123,0.7546252608299255,-10.494559288024902,-0.1284368336200714,0.39679214358329773,1.354046106338501,1.1973271369934082,2.980342388153076,6.602163314819336,-2.288585662841797,2.0166878700256348,-6.305175304412842,3.631000280380249
1.4000000000000001,137.0089111328125,358.4627685546875,-221.43594360351562,0.9029954075813293,0.30943793058395386,-0.12890319526195526,0.2687591016292572,0.8016469478607178,-2.0414223670959473,-2.0731515884399414,0.04512925446033478,-1.2715176343917847,2.4336893558502197,0.9410046935081482,9.603738784790039,-2.023308753967285,3.096285104751587,12.39973258972168,0.2525596022605896
1.5000000000000002,137.57504272460938,359.6793518066406,-223.18345642089844,0.4849347472190857,0.18431410193443298,-0.24496445059776306,0.8190599083900452,0.2903134822845459,3.8653950691223145,-1.1982457637786865,0.016360551118850708,-0.018778832629323006,-0.27556997537612915,-0.5733209848403931,5.112071990966797,2.5994958877563477,2.6435863971710205,0.43292492628097534,-5.436913013458252
1.6000000000000003,137.47000122070312,364.7811279296875,-222.67637634277344,0.5738036036491394,0.27597543597221375,-0.10929184406995773,0.7633100152015686,-0.6504065990447998,6.818846225738525,2.9018425941467285,0.3560391962528229,0.2557271718978882,0.6288615465164185,-1.3275851011276245,1.993375539779663,5.764740467071533,1.979851484298706,1.8487942218780518,0.16016358137130737
1.7000000000000004,136.24757385253906,370.29193115234375,-219.645263671875,0.11697682738304138,-0.10863743722438812,0.3014196455478668,0.9400322437286377,-2.41542649269104,5.4158935546875,2.9286277294158936,-0.16051775217056274,1.4768216609954834,1.8994892835617065,2.2124624252319336,-10.039993286132812,-3.6317806243896484,-3.2093312740325928,-36.05726623535156,1.8333420753479004
1.8000000000000005,134.70480346679688,371.168212890625,-218.3769989013672,-0.7692464590072632,0.1832367181777954,0.24091483652591705,0.5627114772796631,-1.0237585306167603,-3.08941650390625,0.6524909734725952,0.1705244779586792,0.32350078225135803,1.6816993951797485,1.5895124673843384,-5.277659893035889,1.9495840072631836,0.0380079448223114,-2.175518274307251,-5.9019036293029785
1.9000000000000006,134.51971435546875,366.8968200683594,-217.6393585205078,-0.7594406604766846,0.05274732783436775,0.15417832136154175,0.6298386454582214,0.696219801902771,-7.059553146362305,0.20919416844844818,0.02942720428109169,0.44916003942489624,-0.3388376832008362,2.0096981525421143,-3.0934383869171143,-1.8603620529174805,-1.8598389625549316,-1.7439424991607666,3.2244205474853516
2.0000000000000004,135.28907775878906,359.707275390625,-218.45286560058594,-0.7036997675895691,0.109974704682827,0.07578811049461365,0.6978312730789185,0.8165249228477478,-10.12821102142334,-1.698513150215149,-0.014844386838376522,0.23192927241325378,0.03415633365511894,-0.4036579728126526,-1.6425327062606812,1.6170625686645508,0.3071686029434204,-0.07289686799049377,0.3344488739967346
2.1000000000000005,135.79415893554688,351.5078125,-219.39645385742188,-0.7125174403190613,0.061457566916942596,0.03569607809185982,0.6980456709861755,0.4931550920009613,-10.93685245513916,-0.9819964170455933,0.03547671437263489,0.09850000590085983,-0.02134944126009941,-0.354455828666687,-0.6006012558937073,0.1877431869506836,-0.09186917543411255,-0.15403516590595245,-0.0021869440097361803
2.2000000000000006,136.10739135742188,342.2611389160156,-219.68063354492188,-0.5965288877487183,-0.10312600433826447,-0.25814464688301086,0.7529141902923584,0.06342742592096329,-9.398250579833984,-0.43395885825157166,-0.7894748449325562,0.5911712646484375,-1.4278004169464111,-2.181373357772827,8.049161911010742,-2.7623729705810547,-0.5394164323806763,-1.2993665933609009,-3.1975138187408447
2.3000000000000007,135.65286254882812,337.7845153808594,-220.9595184326172,0.32263609766960144,0.19340284168720245,-0.29947635531425476,0.8768211007118225,-0.5875982642173767,-0.3689730167388916,-2.3698174953460693,-0.43795979022979736,-0.15960144996643066,-2.459961414337158,-2.2476370334625244,10.007075309753418,-1.6804399490356445,-5.25709867477417,8.731117248535156,-0.16126132011413574
2.400000000000001,135.19297790527344,339.6236267089844,-222.53709411621094,0.7960132360458374,0.24650557339191437,-0.17582739889621735,0.5241018533706665,-0.4830918610095978,4.458761215209961,-1.1660001277923584,-0.06037815287709236,-0.028201766312122345,0.26353657245635986,0.18519169092178345,4.912577152252197,2.773484230041504,-1.7348874807357788,0.45684635639190674,5.4680962562561035
2.500000000000001,134.98265075683594,344.13714599609375,-223.1084442138672,0.6527956128120422,0.15085169672966003,-0.2161179482936859,0.710207462310791,-0.06137923151254654,8.35835075378418,-0.4446280002593994,0.0874333381652832,0.38747653365135193,-0.05361396074295044,0.720217764377594,4.848222255706787,0.9346923828125,0.0090907858684659,0.9087210297584534,-3.010044574737549
2.600000000000001,135.0478973388672,350.1092834472656,-222.9917755126953,0.7327327132225037,0.08481141924858093,-0.1045023649930954,0.6670750379562378,0.2238924652338028,10.107318878173828,0.8036469221115112,0.02222740836441517,0.3110013008117676,0.022696005180478096,0.30469995737075806,1.7461295127868652,1.0832643508911133,0.07797154039144516,-0.4238257110118866,1.1556079387664795
2.700000000000001,135.31300354003906,359.0626220703125,-222.16766357421875,0.7140656113624573,0.0430256724357605,-0.045579180121421814,0.6972673535346985,0.36734578013420105,10.958369255065918,0.9748573303222656,0.02796419896185398,0.07492797821760178,-0.025246933102607727,0.033849895000457764,0.49147355556488037,-0.2418508529663086,-0.017928006127476692,-0.13146817684173584,-0.0947907567024231
2.800000000000001,135.54315185546875,366.138916015625,-221.60415649414062,0.7155354022979736,0.03736446052789688,-0.03097308799624443,0.6968886256217957,0.33860284090042114,11.157350540161133,0.7801945805549622,0.011226823553442955,0.024770861491560936,0.02550513483583927,-0.0994291603565216,0.1843542456626892,-0.332122802734375,-0.010789243504405022,-0.0421735905110836,0.04247168451547623
2.9000000000000012,135.75299072265625,374.0383605957031,-221.13250732421875,0.7106981873512268,0.035156238824129105,-0.02602098137140274,0.7021360993385315,0.2526717782020569,11.238373756408691,0.5638512969017029,0.002225296339020133,0.007758442312479019,0.009095894172787666,-0.13471242785453796,0.0665997862815857,-0.27593326568603516,-0.004628489725291729,-0.012327020987868309,-0.01482462789863348
3.0000000000000013,135.89532470703125,381.8047790527344,-220.8038787841797,0.7085849046707153,0.03374782204627991,-0.025152601301670074,0.7043692469596863,0.1612706035375595,11.267984390258789,0.3964962363243103,-0.003020770847797394,0.002633861266076565,0.009563994593918324,-0.12418657541275024,0.026175975799560547,-0.2154703140258789,0.011274621821939945,-0.002859041327610612,-0.003201487474143505
3.1000000000000014,135.98590087890625,390.4646301269531,-220.55410766601562,0.7068042755126953,0.03217152878642082,-0.02592485025525093,0.7062016129493713,0.07912860065698624,11.279909133911133,0.2623380422592163,-0.004639041610062122,0.0007337211281992495,0.0041952612809836864,-0.08833956718444824,0.008459746837615967,-0.1455230712890625,-0.003075688611716032,-0.001007922226563096,-0.004279149696230888
3.2000000000000015,136.02963256835938,398.6280822753906,-220.4971923828125,0.7171257734298706,-0.008855110965669155,-0.062098801136016846,0.6941152811050415,0.13614429533481598,11.298598289489746,-0.14285160601139069,-0.6926023364067078,0.05783739686012268,-0.3164689540863037,1.116246223449707,0.04067748785018921,-1.6278953552246094,-2.2977404594421387,0.4176165759563446,-2.070157051086426
3.3000000000000016,137.555419921875,407.8646545410156,-221.41310119628906,0.9055821299552917,-0.18468008935451508,-0.2226129174232483,0.31025445461273193,4.5064778327941895,10.175601959228516,-2.3254001140594482,-0.3360707759857178,0.21855318546295166,-1.3881056308746338,7.249850273132324,-3.3733177185058594,-2.250377655029297,-0.35945579409599304,0.4219161570072174,-0.9162834286689758
3.4000000000000017,141.7322998046875,413.4131164550781,-223.06138610839844,0.9246098399162292,-0.238035649061203,-0.2866470217704773,-0.07917915284633636,8.537406921386719,7.171183109283447,-2.3976621627807617,-0.4591618776321411,0.20842832326889038,-0.32374492287635803,5.4786553382873535,-6.276587963104248,1.4166669845581055,1.1384997367858887,-0.04143332317471504,3.273958683013916
3.5000000000000018,150.0443878173828,417.1579284667969,-224.48880004882812,0.9622302651405334,-0.24804353713989258,-0.10268346965312958,-0.045204419642686844,10.923384666442871,2.7542340755462646,-0.33018285036087036,0.32915183901786804,0.3148936629295349,0.14733174443244934,0.4776994585990906,-3.329166889190674,3.998040199279785,-0.1400923877954483,-0.6358835697174072,-0.7855313420295715
