index,x_pos,y_pos,z_pos,w_or,x_or,y_or,z_or,x_lin_vel,y_lin_vel,z_lin_vel,x_ang_vel,y_ang_vel,z_ang_vel,x_lin_acc,y_lin_acc,z_lin_acc,x_ang_acc,y_ang_acc,z_ang_acc
0.0,410.2205505371094,850.0,-260.0136413574219,0.999889075756073,1.0771950655907858e-06,-0.014896571636199951,-6.162763810380056e-08,9.18416976928711,0.0021063550375401974,-0.5053370594978333,-4.263714799890295e-06,-0.16627851128578186,-4.727757186628878e-06,-0.36984217166900635,1.2112674994568806e-05,4.11390495300293,-0.01015364658087492,114.84286499023438,1.9682727725012228e-05
0.1,415.8330383300781,849.0633544921875,-260.48516845703125,0.7611002922058105,-0.21259059011936188,0.2519252598285675,-0.5586280226707458,3.6067092418670654,-2.1990439891815186,-0.9936155676841736,0.5525067448616028,-0.6414867639541626,-2.252857208251953,-9.507720947265625,-0.5727494359016418,-2.020260810852051,-2.18200945854187,-4.418425559997559,-0.8655868172645569
0.2,415.91357421875,846.4982299804688,-261.8348083496094,0.024623507633805275,-0.30345219373703003,-0.007462300825864077,-0.9524992108345032,-2.84004545211792,-3.89093279838562,-1.4050562381744385,0.06296909600496292,0.3312091827392578,-1.1487927436828613,-4.540738582611084,-0.13144618272781372,3.3860230445861816,0.1285799741744995,-2.1992251873016357,6.554436206817627
0.30000000000000004,413.0780944824219,844.00927734375,-262.34185791015625,0.14243625104427338,-0.2849854528903961,0.046233173459768295,-0.9467616677284241,-6.426849365234375,-3.9340035915374756,-0.7429373264312744,-0.02995729073882103,-0.054301559925079346,0.7944560647010803,-5.5839033126831055,0.16625553369522095,1.0256586074829102,0.24270305037498474,3.914149522781372,-3.0342321395874023
0.4,407.15673828125,841.2650756835938,-262.6418151855469,0.09097050875425339,-0.1630219966173172,0.06138446554541588,-0.9804999232292175,-9.415074348449707,-3.5358338356018066,0.09350644797086716,-0.02920125611126423,0.3518512547016144,-0.3091348707675934,-2.181546449661255,0.8771063685417175,1.9696779251098633,0.5664887428283691,-0.36137762665748596,1.4203119277954102
0.5,402.0212707519531,839.5682373046875,-262.4056701660156,0.07582822442054749,-0.09786350280046463,0.06701451539993286,-0.9900413751602173,-10.290721893310547,-2.9721567630767822,0.6955063343048096,0.010198228061199188,0.17428815364837646,0.057196035981178284,-1.2316869497299194,1.2351702451705933,0.5550708770751953,-0.00861498061567545,-0.2685385048389435,-0.2636658847332001
0.6,399.8668212890625,838.9799194335938,-262.2522277832031,0.07671776413917542,-0.08234571665525436,0.06685948371887207,-0.9913947582244873,-10.516424179077148,-2.710146188735962,0.7758397459983826,0.015682267025113106,0.12627097964286804,-0.02968684956431389,-0.9640156030654907,1.2911211252212524,0.21896648406982422,-0.19513900578022003,-0.19064193964004517,-0.48503637313842773
0.7,389.44891357421875,836.985595703125,-261.57379150390625,0.021188227459788322,-0.052751027047634125,0.0574570968747139,-0.996728241443634,-11.077269554138184,-1.4639884233474731,0.6226158142089844,0.043103307485580444,0.03391416370868683,-0.06328023225069046,-0.29012739658355713,1.164551019668579,-0.1121969223022461,-0.26487085223197937,-0.03773144632577896,0.1748119592666626
0.7999999999999999,381.4845275878906,836.2077026367188,-261.161376953125,0.0066101085394620895,-0.045299384742975235,0.040368132293224335,-0.9981356263160706,-11.210835456848145,-0.7564241886138916,0.5227833390235901,0.045491743832826614,0.013844022527337074,-0.042574193328619,-0.11386573314666748,0.8174828290939331,-0.19332218170166016,-0.15987755358219147,-0.011777935549616814,-0.0027985014021396637
0.8999999999999999,371.6002502441406,835.8046264648438,-260.77081298828125,-0.005055885296314955,-0.04198939725756645,0.021525245159864426,-0.9988734126091003,-11.26722240447998,-0.2178311049938202,0.3669207692146301,0.035823024809360504,0.004528634250164032,-0.011784867383539677,-0.03145486116409302,0.42751047015190125,-0.17141342163085938,0.001109521253965795,-0.006213304121047258,0.021935660392045975
0.9999999999999999,362.5,835.7380981445312,-260.5257568359375,-0.006912958342581987,-0.04104273393750191,0.009248410351574421,-0.9990906715393066,-11.281410217285156,0.019426867365837097,0.24575388431549072,0.02386409044265747,0.0012930540833622217,-0.0008606252376921475,-0.009025156497955322,0.17913269996643066,-0.1363983154296875,0.006683220621198416,0.0007104740361683071,0.011845708824694157
1.0999999999999999,353.2174987792969,835.79736328125,-260.50140380859375,-0.0054632313549518585,-0.0401788130402565,0.001773168332874775,-0.9991760849952698,-11.294820785522461,0.10151637345552444,-0.06684114038944244,0.012556972913444042,-0.00026923549012281,0.00497812544927001,0.015997231006622314,0.030661161988973618,-0.01117706298828125,-0.021983027458190918,-0.010289509780704975,0.0021599859464913607
1.2,344.8200988769531,835.873046875,-260.4996032714844,-0.0034525380469858646,-0.04057819023728371,-0.0011660282034426928,-0.9991697669029236,-11.288888931274414,0.09964253008365631,-0.061359308660030365,0.004759796895086765,0.0006323387497104704,0.004879632964730263,0.006806552410125732,-0.02555041015148163,-0.013274192810058594,-0.03845088556408882,-0.00929959211498499,-0.0013102426892146468
1.3,335.2069396972656,835.9462280273438,-260.49383544921875,-0.001491687842644751,-0.04085979238152504,-0.0021020122803747654,-0.9991616010665894,-11.285886764526367,0.0678778886795044,-0.04362379014492035,0.00020304828649386764,0.002595586469396949,0.0037144403904676437,-0.02466350793838501,-0.04372742027044296,-0.32523345947265625,-0.016104673966765404,0.0027509722858667374,-0.002005556132644415
1.4000000000000001,327.6927795410156,835.9816284179688,-260.4953918457031,-0.0005119405686855316,-0.040863506495952606,-0.001852512825280428,-0.9991629123687744,-11.285759925842285,0.04097994044423103,-0.04763125628232956,-0.001622444367967546,0.0027287642005831003,0.002284026239067316,-0.016193747520446777,-0.03757968544960022,-0.2204580307006836,0.005479161627590656,-0.002712914254516363,-0.00245904759503901
1.5000000000000002,317.5746154785156,836.006103515625,-260.4932556152344,0.0001364903146168217,-0.04103201627731323,-0.0011352385627105832,-0.999157190322876,-11.28079605102539,0.014524554833769798,0.010421255603432655,-0.0014626872725784779,0.0020643447060137987,0.0007893339497968554,-0.1152036190032959,-0.025350550189614296,-1.3822870254516602,-0.0007774588884785771,0.018134525045752525,-0.0005032526678405702
1.6000000000000003,311.754150390625,836.0104370117188,-260.499267578125,0.0003078659938182682,-0.040779564529657364,-0.0007526896079070866,-0.9991678595542908,-11.286076545715332,0.004790664650499821,-0.0561959370970726,-0.0017857333878055215,0.0012060063891112804,0.0003956532455049455,0.0017570257186889648,-0.014588981866836548,-0.021971702575683594,0.00027889444027096033,-0.010412060655653477,-0.0025698773097246885
1.7000000000000004,301.63677978515625,836.0104370117188,-260.49456787109375,0.0002523682778701186,-0.040903303772211075,-0.00022857924341224134,-0.999163031578064,-11.284936904907227,-0.0028172654565423727,-0.04105517268180847,-0.000644378422293812,0.0024911186192184687,2.436248723824974e-05,-0.026168763637542725,-0.004455081187188625,-0.3320322036743164,0.00019061093917116523,0.0004558777727652341,0.0004512362356763333
1.8000000000000005,293.2109680175781,836.0104370117188,-260.49786376953125,0.0002603849570732564,-0.040824368596076965,-8.369060378754511e-05,-0.9991663098335266,-11.285839080810547,-0.004762213211506605,-0.053628891706466675,-0.00022041972260922194,0.0017501858528703451,-1.4162675142870285e-05,-0.003245711326599121,-0.0014502510894089937,-0.07187843322753906,-0.00045225382200442255,-0.00930316187441349,-9.675631008576602e-05
1.9000000000000006,283.0260314941406,836.0104370117188,-260.492431640625,0.0002551065699663013,-0.04105395823717117,-3.0273367883637547e-05,-0.9991568922996521,-11.27979564666748,-0.005477266851812601,0.02136906608939171,-6.081876199459657e-05,0.002694634022191167,5.202011379878968e-06,-0.13316071033477783,-0.0005212093819864094,-1.5938072204589844,0.0005099055706523359,-0.1707964688539505,-1.407155014021555e-05
2.0000000000000004,275.31097412109375,836.0104370117188,-260.4923095703125,0.00025485907099209726,-0.041055627167224884,-1.782628351065796e-05,-0.9991567730903625,-11.279151916503906,-0.005645787809044123,0.029421528801321983,-1.5764862837386318e-05,0.003981453832238913,-1.665633021730173e-06,-0.14642798900604248,-0.00024518411373719573,-1.7538671493530273,-0.0006917104474268854,-0.3399769365787506,-1.298363713431172e-06
2.1000000000000005,265.8359680175781,836.0104370117188,-260.4983215332031,0.0002545958268456161,-0.04081480950117111,-1.2527199942269363e-05,-0.99916672706604,-11.285847663879395,-0.005719891283661127,-0.054344139993190765,-7.244396783789853e-06,0.0016367791686207056,3.754775548259204e-07,-0.0017287135124206543,-4.3037638533860445e-05,-0.0556488037109375,0.00039463306893594563,-0.009551496244966984,-7.042975539661711e-06
2.2000000000000006,257.4440002441406,836.0104370117188,-260.5011901855469,0.0002545598254073411,-0.04085948318243027,-1.1110605555586517e-05,-0.999164879322052,-11.279779434204102,-0.00573563389480114,0.017411909997463226,6.676468274235958e-06,-0.018689226359128952,-1.614347837630703e-07,0.3548310101032257,0.0001732177333906293,4.303726673126221,0.00036802623071707785,-0.814349353313446,1.1880619240400847e-05
2.3000000000000007,247.49368286132812,836.0104370117188,-260.49554443359375,0.00025454311980865896,-0.04086899757385254,-1.0655827281880192e-05,-0.9991645216941833,-11.285503387451172,-0.005745517555624247,-0.04872477054595947,6.44369993096916e-06,0.002578300191089511,5.291917659633327e-07,-0.012450754642486572,-1.1035590432584286e-05,-0.17308330535888672,0.00027934618992730975,-0.023910244926810265,2.008747833315283e-05
2.400000000000001,238.69329833984375,836.0104370117188,-260.4998474121094,0.00025456398725509644,-0.04078066721558571,-1.0477908290340565e-05,-0.9991680979728699,-11.285908699035645,-0.0057480353862047195,-0.05606289580464363,1.4749701904293033e-06,0.0011072702473029494,5.308075046173144e-08,0.0020285844802856445,-6.498303264379501e-07,-0.018110275268554688,-1.3302331353770569e-05,-0.008943639695644379,-1.174044064100599e-05
2.500000000000001,229.3861541748047,836.0104370117188,-260.4940185546875,0.0002545409370213747,-0.041196614503860474,-1.0491346984053962e-05,-0.9991510510444641,-11.27362060546875,-0.005742225330322981,0.09477660059928894,5.306070761434967e-06,0.012318276800215244,3.0091008795807284e-08,-0.24578094482421875,-0.00012491035158745944,-2.9127769470214844,-0.0003547272353898734,0.2853069305419922,-2.354471916987677e-06
2.600000000000001,222.7179412841797,836.0104370117188,-260.4999084472656,0.00025451023248024285,-0.04078863188624382,-1.0396091056463774e-05,-0.999167799949646,-11.285883903503418,-0.005748478230088949,-0.055790916085243225,-6.190134627104271e-08,0.0012147938832640648,8.040795762553898e-08,0.0013827085494995117,5.524489097297192e-07,-0.024015426635742188,0.0005852992762811482,-0.009866543114185333,8.08785898698261e-06
2.700000000000001,218.01370239257812,836.0104370117188,-260.4956970214844,0.0002544912858866155,-0.04124968871474266,-1.0454578841745388e-05,-0.9991488456726074,-11.269641876220703,-0.005740249529480934,0.1424824297428131,-1.4453710264206165e-06,-0.0019749647472053766,-1.6000581126718316e-07,-0.19225150346755981,-9.675545152276754e-05,-2.2561302185058594,0.00042567175114527345,1.0598862171173096,-5.740381766372593e-06
2.800000000000001,217.57400512695312,836.0104370117188,-260.4922180175781,0.00025449402164667845,-0.041075609624385834,-1.0473264410393313e-05,-0.9991559982299805,-11.278233528137207,-0.005744584370404482,0.04062151163816452,7.700153219047934e-06,0.006538952235132456,1.8035716209396924e-07,-0.1651977300643921,-8.412401075474918e-05,-1.9748525619506836,-0.00032368945539928973,-0.4762071371078491,2.6034656457341043e-06
2.9000000000000012,216.72781372070312,836.0104370117188,-260.49273681640625,0.0002545040042605251,-0.040930040180683136,-1.0439029210829176e-05,-0.9991620182991028,-11.284612655639648,-0.005747852846980095,-0.03599042072892189,-3.878533902934578e-07,0.003030353458598256,3.709218390213209e-07,-0.03514641523361206,-1.8184568034484982e-05,-0.4346160888671875,-0.0001729304058244452,-0.05934381112456322,3.913465661753435e-06
3.0000000000000013,210.12754821777344,836.0104370117188,-260.4957580566406,0.0002544947783462703,-0.041239868849515915,-1.0447103704791516e-05,-0.9991492629051208,-11.270896911621094,-0.005740665830671787,0.12693899869918823,-7.03274599800352e-06,0.00432891258969903,-1.1271943378687865e-07,-0.24701565504074097,-0.00012465810868889093,-2.918381690979004,0.00016849553503561765,1.0347120761871338,-5.4769302550994325e-06
3.1000000000000014,202.3431396484375,836.0104370117188,-260.4932556152344,0.00025452906265854836,-0.041179854422807693,-1.0503261364647187e-05,-0.9991517663002014,-11.274406433105469,-0.005742227658629417,0.08609028160572052,4.686701686296146e-06,0.012906510382890701,-9.713098592101232e-08,-0.23542910814285278,-0.00012006866745650768,-2.7923765182495117,-0.0004966165288351476,0.06370629370212555,-4.180753876426024e-06
3.2000000000000015,193.00148010253906,836.0104370117188,-260.4945983886719,0.0002545327879488468,-0.040895137935876846,-1.0388476766820531e-05,-0.9991634488105774,-11.285168647766113,-0.005748123861849308,-0.04417628422379494,-4.417095453845832e-07,0.0026780038606375456,8.71314220773911e-09,-0.02063804864883423,-9.936426067724824e-06,-0.2665224075317383,-4.4341295506455936e-06,0.010722731240093708,-6.000483608659124e-06
3.3000000000000016,183.8625946044922,836.0104370117188,-260.4996032714844,0.00025448977248743176,-0.040787503123283386,-1.04110831671278e-05,-0.999167799949646,-11.285905838012695,-0.005748496390879154,-0.05579856038093567,-2.989512722706422e-06,0.001207456924021244,-1.8310669247512124e-07,0.001409769058227539,2.0011793822050095e-07,-0.024003982543945312,-0.00023057225917000324,-0.01040027104318142,-5.478501407196745e-06
3.4000000000000017,174.58929443359375,836.0104370117188,-260.4938049316406,0.0002545338065829128,-0.04111099615693092,-1.0408556590846274e-05,-0.9991545677185059,-11.27619457244873,-0.005743616260588169,0.06428733468055725,3.588442950785975e-06,0.01171143539249897,6.354160575483547e-08,-0.20226401090621948,-0.00010137492790818214,-2.4117565155029297,0.0004966172273270786,-0.3580940067768097,1.9824819901259616e-05
3.5000000000000018,165.55223083496094,836.0104370117188,-260.4952392578125,0.0002545397146604955,-0.04087163135409355,-1.0434872820042074e-05,-0.9991644024848938,-11.285505294799805,-0.005748196505010128,-0.048204902559518814,5.995980245643295e-06,0.002655211603268981,1.8557717851308553e-07,-0.013396024703979492,-7.115304470062256e-06,-0.1840219497680664,0.00033699016785249114,-0.019532939419150352,2.1131152607267722e-05
3.600000000000002,156.85342407226562,836.0104370117188,-260.4990234375,0.00025461954646743834,-0.04078611731529236,-1.1041643119824585e-05,-0.9991678595542908,-11.285941123962402,-0.005748892202973366,-0.05581328272819519,8.56779224704951e-05,0.0013116851914674044,4.026707301818533e-06,0.0014568567276000977,-9.63645288720727e-06,-0.023790359497070312,0.0035783026833087206,-0.006312067154794931,0.00021444607409648597
3.700000000000002,148.1552734375,836.0104370117188,-260.4966735839844,0.00039203453343361616,-0.040515653789043427,-0.00017430905427318066,-0.9991788864135742,-11.284696578979492,-0.006736197974532843,-0.054427120834589005,0.0007207561284303665,0.002697712741792202,0.0007015748415142298,0.007662713527679443,-0.0030824951827526093,-0.011372566223144531,0.0008673231932334602,-0.0048475502990186214,0.0009969617240130901
