index,x_pos,y_pos,z_pos,w_or,x_or,y_or,z_or,x_lin_vel,y_lin_vel,z_lin_vel,x_ang_vel,y_ang_vel,z_ang_vel,x_lin_acc,y_lin_acc,z_lin_acc,x_ang_acc,y_ang_acc,z_ang_acc
0.0,590.1021118164062,430.0002136230469,-289.9931945800781,0.9999183416366577,-0.0005589805659838021,-0.01276924554258585,-2.711278648348525e-05,4.869986534118652,0.008105547167360783,0.36731982231140137,-0.3547365069389343,-0.5588159561157227,-0.013819897547364235,0.08140294253826141,-0.003350576153025031,-0.08549308776855469,-63.24879455566406,91.04173278808594,-2.4794304370880127
0.1,592.4798583984375,429.1920166015625,-289.7742919921875,0.832158625125885,-0.2624710202217102,0.1512538641691208,-0.46448177099227905,0.7035138607025146,-2.5522077083587646,0.01943516544997692,0.2822088301181793,-0.6024987101554871,-2.186126708984375,-7.382082939147949,-4.335619926452637,-2.2793102264404297,-1.6393777132034302,-0.14127327501773834,-1.1174546480178833
0.2,592.3135375976562,428.0088806152344,-289.9081726074219,0.5879938006401062,-0.3370228111743927,-0.006645857356488705,-0.7352787852287292,-1.6462122201919556,-4.397589683532715,-0.7322755455970764,-0.5106776356697083,-0.10136787593364716,-2.413987398147583,-6.734374046325684,-5.562010288238525,-0.9520425796508789,12.663959503173828,1.736855387687683,-0.32329392433166504
0.30000000000000004,589.9175415039062,423.34100341796875,-289.9112854003906,0.43740949034690857,0.22408527135849,-0.18908952176570892,-0.850119948387146,-2.6848502159118652,-7.131346225738525,0.7090168595314026,0.09413670003414154,2.4108011722564697,1.1827818155288696,6.552095413208008,-1.2614612579345703,0.04526710510253906,-3.7692837715148926,-9.07709789276123,3.6817166805267334
0.4,590.022216796875,418.9723815917969,-289.65985107421875,0.8914681077003479,0.1770855188369751,-0.2529498040676117,-0.33157482743263245,3.0108072757720947,-5.15371561050415,-0.36457207798957825,0.18033936619758606,-0.34862199425697327,2.3763656616210938,8.585270881652832,2.4215235710144043,-2.6301050186157227,2.886162757873535,1.1698472499847412,0.47393301129341125
0.5,594.0978393554688,415.8943786621094,-289.86663818359375,0.9424563050270081,0.1012343019247055,-0.2609175443649292,0.18289314210414886,7.388120651245117,-3.218809127807617,0.43444305658340454,0.09238005429506302,0.3362590968608856,-0.49179551005363464,4.561337471008301,3.1731293201446533,0.8819093704223633,-0.7850508689880371,0.48251405358314514,-4.630094051361084
0.6,597.496826171875,414.8919982910156,-289.8005065917969,0.9765371680259705,0.12673695385456085,-0.1721663922071457,0.02591574378311634,9.310127258300781,-1.7448158264160156,-0.23703472316265106,-0.1081804484128952,0.32896289229393005,-0.6423119306564331,3.5352959632873535,3.136451244354248,-1.2884998321533203,-0.03548959270119667,-0.23734045028686523,2.7456727027893066
0.7,602.4620971679688,414.382568359375,-290.1085510253906,0.9899441599845886,0.09178055822849274,-0.10553118586540222,0.021216828376054764,10.579432487487793,-0.41753047704696655,-0.9003928899765015,-0.16795025765895844,0.21666660904884338,0.33930277824401855,1.1939648389816284,1.6566156148910522,1.1251544952392578,0.15821875631809235,-0.176369309425354,0.04948010295629501
0.7999999999999999,611.0527954101562,414.43719482421875,-290.517333984375,0.9968992471694946,0.03295432776212692,-0.057889942079782486,0.04188793897628784,11.064522743225098,0.40815818309783936,-0.08402781188488007,-0.10138276219367981,0.05118931084871292,-0.11248181015253067,0.0998382568359375,0.47816625237464905,2.207578659057617,0.314633846282959,-0.06619472056627274,0.21281376481056213
0.8999999999999999,616.7595825195312,414.70599365234375,-290.5052795410156,0.9983329772949219,0.0110982870683074,-0.04809160903096199,0.029921844601631165,11.18229866027832,0.6116565465927124,-0.019004156813025475,-0.0672755315899849,0.008804512210190296,0.005039455834776163,-0.13841015100479126,0.12399867177009583,3.0232510566711426,-0.12798815965652466,0.3717897832393646,0.03384970873594284
0.9999999999999999,626.5586547851562,415.2534484863281,-290.5028381347656,0.9988709092140198,-0.008009043522179127,-0.04239577427506447,0.01988556608557701,11.25356388092041,0.5906968116760254,-0.010920533910393715,-0.028517307713627815,-0.013783141039311886,-0.036233726888895035,-0.30848875641822815,-0.11388078331947327,4.040931224822998,-0.21451435983181,-0.5853474736213684,0.026086684316396713
1.0999999999999999,634.4990844726562,415.6183776855469,-290.4936218261719,0.9990102648735046,-0.012162666767835617,-0.041492760181427,0.010443289764225483,11.2755126953125,0.43406814336776733,-0.04457104206085205,-0.001445419853553176,0.00797101017087698,-0.020702803507447243,0.07756310701370239,-0.26416701078414917,-0.7328758239746094,-0.09814848005771637,-0.06910724937915802,0.003761251689866185
1.2,643.396240234375,415.89251708984375,-290.49346923828125,0.9991688132286072,-0.004571041092276573,-0.039663657546043396,0.008216723799705505,11.28115463256836,0.27995723485946655,-0.05281857028603554,0.04029354080557823,0.020998744294047356,0.014820541255176067,-0.020377278327941895,-0.09769733250141144,-0.017508506774902344,0.14383432269096375,0.22144350409507751,0.06712929159402847
1.3,649.5589599609375,416.09027099609375,-290.4911804199219,0.9442248344421387,0.1240612342953682,0.26073405146598816,0.15832237899303436,9.508416175842285,0.6249645352363586,-0.3897239565849304,0.7995661497116089,0.6568514704704285,1.5371999740600586,-8.551244735717773,2.194821834564209,-2.9277877807617188,0.16483062505722046,-0.8591886162757874,2.913226366043091
