index,x_pos,y_pos
0,7,30
1,7,31
2,7,30
3,7,29
4,7,28
5,7,27
6,7,26
7,7,25
8,7,24
9,7,23
10,7,22
11,7,23
12,7,22
13,7,21
14,8,21
15,7,21
16,6,21
17,5,21
18,6,21
19,5,21
20,4,21
21,3,21
22,4,21
23,3,21
24,4,21
25,3,21
26,4,21
27,5,21
28,4,21
29,5,21
30,6,21
31,7,21
32,6,21
33,7,21
34,7,22
35,7,21
36,7,20
37,7,19
38,7,20
39,7,21
40,7,22
41,7,21
42,8,21
43,7,21
44,8,21
45,7,21
46,8,21
47,7,21
48,6,21
49,5,21
50,6,21
51,5,21
52,6,21
53,7,21
54,7,22
55,7,21
56,7,22
57,7,21
58,8,21
59,9,21
60,10,21
61,11,21
62,12,21
63,11,21
64,10,21
65,9,21
66,10,21
67,11,21
68,10,21
69,11,21
70,10,21
71,11,21
72,12,21
73,11,21
74,10,21
75,11,21
76,12,21
77,11,21
78,10,21
79,11,21
80,12,21
81,13,21
82,12,21
83,11,21
84,12,21
85,13,21
86,14,21
87,14,22
88,14,21
89,13,21
90,12,21
91,11,21
92,12,21
93,13,21
94,12,21
95,13,21
96,14,21
97,14,22
98,14,21
99,14,20
100,14,19
