index,x_pos,y_pos
0,425.0,5.0
1,424.0,5.0
2,423.0,5.0
3,422.0,5.0
4,421.0,5.0
5,420.0,5.0
6,419.0,5.0
7,418.0,5.0
8,417.0,5.0
9,416.0,5.0
10,415.0,5.0
11,416.0,5.0
12,417.0,5.0
13,418.0,5.0
14,419.0,5.0
15,420.0,5.0
16,421.0,5.0
17,422.0,5.0
18,423.0,5.0
19,424.0,5.0
20,425.0,5.0
21,425.0,6.0
22,425.0,7.0
23,425.0,8.0
24,425.0,9.0
25,425.0,10.0
26,425.0,11.0
27,425.0,12.0
28,425.0,13.0
29,425.0,14.0
30,425.0,15.0
31,425.0,14.0
32,425.0,13.0
33,425.0,12.0
34,425.0,11.0
35,425.0,10.0
36,425.0,9.0
37,425.0,8.0
38,425.0,7.0
39,425.0,6.0
40,425.0,5.0
41,425.0,6.0
42,425.0,7.0
43,425.0,8.0
44,425.0,9.0
45,425.0,10.0
46,425.0,11.0
47,425.0,12.0
48,425.0,13.0
49,425.0,14.0
50,425.0,15.0
51,425.0,16.0
52,425.0,17.0
53,425.0,18.0
54,425.0,19.0
55,425.0,20.0
56,425.0,21.0
57,425.0,22.0
58,425.0,23.0
59,425.0,24.0
60,425.0,25.0
61,425.0,26.0
62,425.0,27.0
63,425.0,28.0
64,425.0,29.0
65,425.0,30.0
66,425.0,31.0
67,425.0,32.0
68,425.0,33.0
69,425.0,34.0
70,425.0,35.0
71,425.0,36.0
72,425.0,37.0
73,425.0,38.0
74,425.0,39.0
75,425.0,40.0
76,425.0,41.0
77,425.0,42.0
78,425.0,43.0
79,425.0,44.0
80,425.0,45.0
81,425.0,44.0
82,425.0,43.0
83,425.0,42.0
84,425.0,41.0
85,425.0,40.0
86,425.0,39.0
87,425.0,38.0
88,425.0,37.0
89,425.0,36.0
90,425.0,35.0
91,425.0,36.0
92,425.0,37.0
93,425.0,38.0
94,425.0,39.0
95,425.0,40.0
96,425.0,41.0
97,425.0,42.0
98,425.0,43.0
99,425.0,44.0
100,425.0,45.0
101,425.0,46.0
102,425.0,47.0
103,425.0,48.0
104,425.0,49.0
105,425.0,50.0
106,425.0,51.0
107,425.0,52.0
108,425.0,53.0
109,425.0,54.0
110,425.0,55.0
111,425.0,54.0
112,425.0,53.0
113,425.0,52.0
114,425.0,51.0
115,425.0,50.0
116,425.0,49.0
117,425.0,48.0
118,425.0,47.0
119,425.0,46.0
120,425.0,45.0
121,425.0,46.0
122,425.0,47.0
123,425.0,48.0
124,425.0,49.0
125,425.0,50.0
126,425.0,51.0
127,425.0,52.0
128,425.0,53.0
129,425.0,54.0
130,425.0,55.0
131,425.0,56.0
132,425.0,57.0
133,425.0,58.0
134,425.0,59.0
135,425.0,60.0
136,425.0,61.0
137,425.0,62.0
138,425.0,63.0
139,425.0,64.0
140,425.0,65.0
141,425.0,66.0
142,425.0,67.0
143,425.0,68.0
144,425.0,69.0
145,425.0,70.0
146,425.0,71.0
147,425.0,72.0
148,425.0,73.0
149,425.0,74.0
150,425.0,75.0
151,425.0,76.0
152,425.0,77.0
153,425.0,78.0
154,425.0,79.0
155,425.0,80.0
156,425.0,81.0
157,425.0,82.0
158,425.0,83.0
159,425.0,84.0
160,425.0,85.0
161,425.0,86.0
162,425.0,87.0
163,425.0,88.0
164,425.0,89.0
165,425.0,90.0
166,425.0,91.0
167,425.0,92.0
168,425.0,93.0
169,425.0,94.0
170,425.0,95.0
171,425.0,96.0
172,425.0,97.0
173,425.0,98.0
174,425.0,99.0
175,425.0,100.0
176,425.0,101.0
177,425.0,102.0
178,425.0,103.0
179,425.0,104.0
180,425.0,105.0
181,425.0,106.0
182,425.0,107.0
183,425.0,108.0
184,425.0,109.0
185,425.0,110.0
186,425.0,111.0
187,425.0,112.0
188,425.0,113.0
189,425.0,114.0
190,425.0,115.0
191,425.0,116.0
192,425.0,117.0
193,425.0,118.0
194,425.0,119.0
195,425.0,120.0
196,425.0,121.0
197,425.0,122.0
198,425.0,123.0
199,425.0,124.0
200,425.0,125.0
201,425.0,126.0
202,425.0,127.0
203,425.0,128.0
204,425.0,129.0
205,425.0,130.0
206,425.0,131.0
207,425.0,132.0
208,425.0,133.0
209,425.0,134.0
210,425.0,135.0
211,425.0,136.0
212,425.0,137.0
213,425.0,138.0
214,425.0,139.0
215,425.0,140.0
216,425.0,141.0
217,425.0,142.0
218,425.0,143.0
219,425.0,144.0
220,425.0,145.0
221,425.0,144.0
222,425.0,143.0
223,425.0,142.0
224,425.0,141.0
225,425.0,140.0
226,425.0,139.0
227,425.0,138.0
228,425.0,137.0
229,425.0,136.0
230,425.0,135.0
231,425.0,136.0
232,425.0,137.0
233,425.0,138.0
234,425.0,139.0
235,425.0,140.0
236,425.0,141.0
237,425.0,142.0
