index,x_pos,y_pos
0,145.0,175.0
1,145.0,176.0
2,145.0,177.0
3,145.0,178.0
4,145.0,179.0
5,145.0,180.0
6,145.0,181.0
7,145.0,182.0
8,145.0,183.0
9,145.0,184.0
10,145.0,185.0
11,145.0,184.0
12,145.0,183.0
13,145.0,182.0
14,145.0,181.0
15,145.0,180.0
16,145.0,179.0
17,145.0,178.0
18,145.0,177.0
19,145.0,176.0
20,145.0,175.0
21,145.0,176.0
22,145.0,177.0
23,145.0,178.0
24,145.0,179.0
25,145.0,180.0
26,145.0,181.0
27,145.0,182.0
28,145.0,183.0
29,145.0,184.0
30,145.0,185.0
31,145.0,184.0
32,145.0,183.0
33,145.0,182.0
34,145.0,181.0
35,145.0,180.0
36,145.0,179.0
37,145.0,178.0
38,145.0,177.0
39,145.0,176.0
40,145.0,175.0
41,145.0,174.0
42,145.0,173.0
43,145.0,172.0
44,145.0,171.0
45,145.0,170.0
46,145.0,169.0
47,145.0,168.0
48,145.0,167.0
49,145.0,166.0
50,145.0,165.0
51,145.0,164.0
52,145.0,163.0
53,145.0,162.0
54,145.0,161.0
55,145.0,160.0
56,145.0,159.0
57,145.0,158.0
58,145.0,157.0
59,145.0,156.0
60,145.0,155.0
61,145.0,154.0
62,145.0,153.0
63,145.0,152.0
64,145.0,151.0
65,145.0,150.0
66,145.0,149.0
67,145.0,148.0
68,145.0,147.0
69,145.0,146.0
70,145.0,145.0
71,144.0,145.0
72,143.0,145.0
73,142.0,145.0
74,141.0,145.0
75,140.0,145.0
76,139.0,145.0
77,138.0,145.0
78,137.0,145.0
79,136.0,145.0
80,135.0,145.0
81,136.0,145.0
82,137.0,145.0
83,138.0,145.0
84,139.0,145.0
85,140.0,145.0
86,141.0,145.0
87,142.0,145.0
88,143.0,145.0
89,144.0,145.0
90,145.0,145.0
91,145.0,144.0
92,145.0,143.0
93,145.0,142.0
94,145.0,141.0
95,145.0,140.0
96,145.0,139.0
97,145.0,138.0
98,145.0,137.0
99,145.0,136.0
100,145.0,135.0
101,145.0,136.0
102,145.0,137.0
103,145.0,138.0
104,145.0,139.0
105,145.0,140.0
106,145.0,141.0
107,145.0,142.0
108,145.0,143.0
109,145.0,144.0
110,145.0,145.0
111,145.0,144.0
112,145.0,143.0
113,145.0,142.0
114,145.0,141.0
115,145.0,140.0
116,145.0,139.0
117,145.0,138.0
118,145.0,137.0
119,145.0,136.0
120,145.0,135.0
121,145.0,136.0
122,145.0,137.0
123,145.0,138.0
124,145.0,139.0
125,145.0,140.0
126,145.0,141.0
127,145.0,142.0
128,145.0,143.0
129,145.0,144.0
130,145.0,145.0
131,145.0,144.0
132,145.0,143.0
133,145.0,142.0
134,145.0,141.0
135,145.0,140.0
136,145.0,139.0
137,145.0,138.0
138,145.0,137.0
139,145.0,136.0
140,145.0,135.0
141,145.0,136.0
142,145.0,137.0
143,145.0,138.0
144,145.0,139.0
145,145.0,140.0
146,145.0,141.0
147,145.0,142.0
148,145.0,143.0
149,145.0,144.0
150,145.0,145.0
151,145.0,146.0
152,145.0,147.0
153,145.0,148.0
154,145.0,149.0
155,145.0,150.0
156,145.0,151.0
157,145.0,152.0
158,145.0,153.0
159,145.0,154.0
160,145.0,155.0
161,145.0,156.0
162,145.0,157.0
163,145.0,158.0
164,145.0,159.0
165,145.0,160.0
166,145.0,161.0
167,145.0,162.0
168,145.0,163.0
169,145.0,164.0
170,145.0,165.0
171,145.0,166.0
172,145.0,167.0
173,145.0,168.0
174,145.0,169.0
175,145.0,170.0
176,145.0,171.0
177,145.0,172.0
178,145.0,173.0
179,145.0,174.0
180,145.0,175.0
181,145.0,176.0
182,145.0,177.0
183,145.0,178.0
184,145.0,179.0
185,145.0,180.0
186,145.0,181.0
187,145.0,182.0
188,145.0,183.0
189,145.0,184.0
190,145.0,185.0
191,145.0,184.0
192,145.0,183.0
193,145.0,182.0
194,145.0,181.0
195,145.0,180.0
196,145.0,179.0
197,145.0,178.0
198,145.0,177.0
199,145.0,176.0
200,145.0,175.0
201,145.0,174.0
202,145.0,173.0
203,145.0,172.0
204,145.0,171.0
205,145.0,170.0
206,145.0,169.0
207,145.0,168.0
208,145.0,167.0
209,145.0,166.0
210,145.0,165.0
211,145.0,166.0
212,145.0,167.0
213,145.0,168.0
214,145.0,169.0
215,145.0,170.0
216,145.0,171.0
217,145.0,172.0
218,145.0,173.0
219,145.0,174.0
220,145.0,175.0
221,145.0,174.0
222,145.0,173.0
223,145.0,172.0
224,145.0,171.0
225,145.0,170.0
226,145.0,169.0
227,145.0,168.0
228,145.0,167.0
229,145.0,166.0
230,145.0,165.0
231,145.0,164.0
232,145.0,163.0
233,145.0,162.0
234,145.0,161.0
235,145.0,160.0
236,145.0,159.0
237,145.0,158.0
238,145.0,157.0
239,145.0,156.0
240,145.0,155.0
241,145.0,156.0
242,145.0,157.0
243,145.0,158.0
244,145.0,159.0
245,145.0,160.0
246,145.0,161.0
247,145.0,162.0
248,145.0,163.0
249,145.0,164.0
250,145.0,165.0
251,145.0,164.0
252,145.0,163.0
253,145.0,162.0
254,145.0,161.0
255,145.0,160.0
256,145.0,159.0
257,145.0,158.0
