index,x_pos,y_pos
0,28,4
1,28,5
2,28,6
3,28,7
4,28,8
5,28,7
6,28,8
7,28,9
8,28,8
9,28,9
10,28,10
11,28,11
12,28,12
13,28,11
14,28,12
15,28,11
16,28,12
17,28,13
18,28,12
19,28,13
20,28,14
21,29,14
22,28,14
23,29,14
24,30,14
25,31,14
26,32,14
27,33,14
28,32,14
29,33,14
30,34,14
31,35,14
32,34,14
33,33,14
34,32,14
35,33,14
36,32,14
37,31,14
38,30,14
39,31,14
40,32,14
41,31,14
42,32,14
43,31,14
44,30,14
45,31,14
46,30,14
47,31,14
48,30,14
49,29,14
50,30,14
51,31,14
52,30,14
53,31,14
54,30,14
55,31,14
56,30,14
57,29,14
58,30,14
59,31,14
60,30,14
61,29,14
62,30,14
63,29,14
64,30,14
65,31,14
66,32,14
67,31,14
68,30,14
69,31,14
70,30,14
71,31,14
72,30,14
73,29,14
74,28,14
75,29,14
76,30,14
77,31,14
78,32,14
79,31,14
80,32,14
81,33,14
82,34,14
83,33,14
84,34,14
85,33,14
86,32,14
87,31,14
88,32,14
89,33,14
90,34,14
91,35,14
92,34,14
93,33,14
94,34,14
95,33,14
96,34,14
97,35,14
98,34,14
99,33,14
100,34,14
101,35,14
102,35,13
103,35,14
104,35,15
105,35,16
106,35,17
107,35,16
108,35,15
109,35,14
110,36,14
111,37,14
112,36,14
113,37,14
114,36,14
115,37,14
116,36,14
117,35,14
118,35,15
119,35,14
120,35,13
121,35,14
122,36,14
123,35,14
124,35,15
125,35,16
126,35,15
127,35,14
128,36,14
129,37,14
130,36,14
131,37,14
132,36,14
133,37,14
134,36,14
135,37,14
136,36,14
137,35,14
138,34,14
139,35,14
140,36,14
141,37,14
142,36,14
143,35,14
144,34,14
145,35,14
146,35,15
147,35,14
148,35,13
149,35,14
150,35,13
151,35,14
152,34,14
153,35,14
154,35,15
155,35,14
156,36,14
157,35,14
158,35,15
159,35,16
160,35,17
161,35,18
162,35,19
163,35,20
164,35,21
165,34,21
166,35,21
167,36,21
168,35,21
169,34,21
170,33,21
171,34,21
172,33,21
173,34,21
174,35,21
175,34,21
176,33,21
177,34,21
178,33,21
179,34,21
180,33,21
181,32,21
182,33,21
183,34,21
184,35,21
185,35,20
186,35,19
187,35,18
188,35,19
189,35,20
190,35,19
191,35,20
192,35,19
193,35,18
194,35,19
195,35,18
196,35,19
197,35,20
198,35,19
199,35,20
200,35,21
201,35,22
202,35,23
203,35,24
204,35,25
205,35,26
206,35,25
207,35,26
208,35,27
209,35,26
210,35,25
211,35,26
212,35,27
213,35,28
214,35,27
215,35,28
216,35,29
217,35,30
218,35,31
219,35,32
220,35,31
221,35,32
222,35,33
223,35,32
224,35,33
225,35,34
226,35,33
227,35,32
228,35,33
229,35,34
230,35,35
231,34,35
232,35,35
233,35,36
