index,x_pos,y_pos
0,18,35
1,17,35
2,18,35
3,17,35
4,16,35
5,15,35
6,16,35
7,17,35
8,16,35
9,15,35
10,14,35
11,14,36
12,14,37
13,14,38
14,14,37
15,14,38
16,14,37
17,14,36
18,14,35
19,14,36
20,14,37
21,14,36
22,14,35
23,15,35
24,14,35
25,15,35
26,14,35
27,14,34
28,14,35
29,14,34
30,14,35
31,13,35
32,12,35
33,13,35
34,12,35
35,11,35
36,10,35
37,9,35
38,8,35
39,7,35
40,6,35
41,7,35
42,8,35
43,7,35
44,7,34
45,7,33
46,7,34
47,7,33
48,7,34
49,7,33
50,7,32
51,7,31
52,7,30
53,7,29
54,7,30
55,7,29
56,7,30
57,7,29
58,7,30
59,7,29
60,7,28
61,7,29
62,7,28
63,7,29
64,7,28
65,6,28
66,7,28
67,7,27
68,7,28
69,7,29
70,7,28
71,7,27
72,7,26
73,7,25
74,7,26
75,7,25
76,7,26
77,7,27
78,7,26
79,7,25
80,7,24
81,7,23
82,7,22
83,7,21
84,6,21
85,7,21
86,6,21
87,7,21
88,8,21
89,7,21
90,7,22
91,7,23
92,7,24
93,7,25
94,7,26
95,7,25
96,7,24
97,7,23
98,7,22
99,7,21
100,8,21
101,7,21
102,8,21
103,7,21
104,7,20
105,7,21
106,7,20
107,7,21
108,7,22
109,7,21
110,7,22
111,7,21
112,7,22
113,7,21
114,7,20
115,7,19
116,7,18
117,7,17
118,7,18
119,7,17
120,7,16
121,7,17
122,7,18
123,7,17
124,7,16
125,7,17
126,7,18
127,7,19
128,7,18
129,7,17
130,7,16
131,7,17
132,7,16
133,7,15
134,7,16
135,7,17
136,7,16
137,7,15
138,7,14
139,7,13
140,7,12
