index,x_pos,y_pos,z_pos
0,355.0,265.0,280.0
1,355.0,264.0,280.0
2,355.0,263.0,280.0
3,355.0,262.0,280.0
4,355.0,261.0,280.0
5,355.0,260.0,280.0
6,355.0,259.0,280.0
7,355.0,258.0,280.0
8,355.0,257.0,280.0
9,355.0,256.0,280.0
10,355.0,255.0,280.0
11,355.0,254.0,280.0
12,355.0,253.0,280.0
13,355.0,252.0,280.0
14,355.0,251.0,280.0
15,355.0,250.0,280.0
16,355.0,249.0,280.0
17,355.0,248.0,280.0
18,355.0,247.0,280.0
19,355.0,246.0,280.0
20,355.0,245.0,280.0
21,355.0,246.0,280.0
22,355.0,247.0,280.0
23,355.0,248.0,280.0
24,355.0,249.0,280.0
25,355.0,250.0,280.0
26,355.0,251.0,280.0
27,355.0,252.0,280.0
28,355.0,253.0,280.0
29,355.0,254.0,280.0
30,355.0,255.0,280.0
31,355.0,254.0,280.0
32,355.0,253.0,280.0
33,355.0,252.0,280.0
34,355.0,251.0,280.0
35,355.0,250.0,280.0
36,355.0,249.0,280.0
37,355.0,248.0,280.0
38,355.0,247.0,280.0
39,355.0,246.0,280.0
40,355.0,245.0,280.0
41,355.0,246.0,280.0
42,355.0,247.0,280.0
43,355.0,248.0,280.0
44,355.0,249.0,280.0
45,355.0,250.0,280.0
46,355.0,251.0,280.0
47,355.0,252.0,280.0
48,355.0,253.0,280.0
49,355.0,254.0,280.0
50,355.0,255.0,280.0
51,355.0,254.0,280.0
52,355.0,253.0,280.0
53,355.0,252.0,280.0
54,355.0,251.0,280.0
55,355.0,250.0,280.0
56,355.0,249.0,280.0
57,355.0,248.0,280.0
58,355.0,247.0,280.0
59,355.0,246.0,280.0
60,355.0,245.0,280.0
61,355.0,244.0,280.0
62,355.0,243.0,280.0
63,355.0,242.0,280.0
64,355.0,241.0,280.0
65,355.0,240.0,280.0
66,355.0,239.0,280.0
67,355.0,238.0,280.0
68,355.0,237.0,280.0
69,355.0,236.0,280.0
70,355.0,235.0,280.0
71,355.0,236.0,280.0
72,355.0,237.0,280.0
73,355.0,238.0,280.0
74,355.0,239.0,280.0
75,355.0,240.0,280.0
76,355.0,241.0,280.0
77,355.0,242.0,280.0
78,355.0,243.0,280.0
79,355.0,244.0,280.0
80,355.0,245.0,280.0
81,355.0,244.0,280.0
82,355.0,243.0,280.0
83,355.0,242.0,280.0
84,355.0,241.0,280.0
85,355.0,240.0,280.0
86,355.0,239.0,280.0
87,355.0,238.0,280.0
88,355.0,237.0,280.0
89,355.0,236.0,280.0
90,355.0,235.0,280.0
91,355.0,234.0,280.0
92,355.0,233.0,280.0
93,355.0,232.0,280.0
94,355.0,231.0,280.0
95,355.0,230.0,280.0
96,355.0,229.0,280.0
97,355.0,228.0,280.0
98,355.0,227.0,280.0
99,355.0,226.0,280.0
100,355.0,225.0,280.0
101,355.0,224.0,280.0
102,355.0,223.0,280.0
103,355.0,222.0,280.0
104,355.0,221.0,280.0
105,355.0,220.0,280.0
106,355.0,219.0,280.0
107,355.0,218.0,280.0
108,355.0,217.0,280.0
109,355.0,216.0,280.0
110,355.0,215.0,280.0
111,355.0,216.0,280.0
112,355.0,217.0,280.0
113,355.0,218.0,280.0
114,355.0,219.0,280.0
115,355.0,220.0,280.0
116,355.0,221.0,280.0
117,355.0,222.0,280.0
118,355.0,223.0,280.0
119,355.0,224.0,280.0
120,355.0,225.0,280.0
121,355.0,224.0,280.0
122,355.0,223.0,280.0
123,355.0,222.0,280.0
124,355.0,221.0,280.0
125,355.0,220.0,280.0
126,355.0,219.0,280.0
127,355.0,218.0,280.0
128,355.0,217.0,280.0
129,355.0,216.0,280.0
130,355.0,215.0,280.0
131,354.0,215.0,280.0
132,353.0,215.0,280.0
133,352.0,215.0,280.0
134,351.0,215.0,280.0
135,350.0,215.0,280.0
136,349.0,215.0,280.0
137,348.0,215.0,280.0
138,347.0,215.0,280.0
139,346.0,215.0,280.0
140,345.0,215.0,280.0
141,344.0,215.0,280.0
142,343.0,215.0,280.0
143,342.0,215.0,280.0
144,341.0,215.0,280.0
145,340.0,215.0,280.0
146,339.0,215.0,280.0
147,338.0,215.0,280.0
148,337.0,215.0,280.0
149,336.0,215.0,280.0
150,335.0,215.0,280.0
151,336.0,215.0,280.0
152,337.0,215.0,280.0
153,338.0,215.0,280.0
154,339.0,215.0,280.0
155,340.0,215.0,280.0
156,341.0,215.0,280.0
157,342.0,215.0,280.0
158,343.0,215.0,280.0
159,344.0,215.0,280.0
160,345.0,215.0,280.0
161,344.0,215.0,280.0
162,343.0,215.0,280.0
163,342.0,215.0,280.0
164,341.0,215.0,280.0
165,340.0,215.0,280.0
166,339.0,215.0,280.0
167,338.0,215.0,280.0
168,337.0,215.0,280.0
169,336.0,215.0,280.0
170,335.0,215.0,280.0
171,336.0,215.0,280.0
172,337.0,215.0,280.0
173,338.0,215.0,280.0
174,339.0,215.0,280.0
175,340.0,215.0,280.0
176,341.0,215.0,280.0
177,342.0,215.0,280.0
178,343.0,215.0,280.0
179,344.0,215.0,280.0
180,345.0,215.0,280.0
181,346.0,215.0,280.0
182,347.0,215.0,280.0
183,348.0,215.0,280.0
184,349.0,215.0,280.0
185,350.0,215.0,280.0
186,351.0,215.0,280.0
187,352.0,215.0,280.0
188,353.0,215.0,280.0
189,354.0,215.0,280.0
190,355.0,215.0,280.0
191,356.0,215.0,280.0
192,357.0,215.0,280.0
193,358.0,215.0,280.0
194,359.0,215.0,280.0
195,360.0,215.0,280.0
