index,x_pos,y_pos,z_pos
0,265.0,355.0,220.0
1,264.0,355.0,220.0
2,263.0,355.0,220.0
3,262.0,355.0,220.0
4,261.0,355.0,220.0
5,260.0,355.0,220.0
6,259.0,355.0,220.0
7,258.0,355.0,220.0
8,257.0,355.0,220.0
9,256.0,355.0,220.0
10,255.0,355.0,220.0
11,256.0,355.0,220.0
12,257.0,355.0,220.0
13,258.0,355.0,220.0
14,259.0,355.0,220.0
15,260.0,355.0,220.0
16,261.0,355.0,220.0
17,262.0,355.0,220.0
18,263.0,355.0,220.0
19,264.0,355.0,220.0
20,265.0,355.0,220.0
21,264.0,355.0,220.0
22,263.0,355.0,220.0
23,262.0,355.0,220.0
24,261.0,355.0,220.0
25,260.0,355.0,220.0
26,259.0,355.0,220.0
27,258.0,355.0,220.0
28,257.0,355.0,220.0
29,256.0,355.0,220.0
30,255.0,355.0,220.0
31,254.0,355.0,220.0
32,253.0,355.0,220.0
33,252.0,355.0,220.0
34,251.0,355.0,220.0
35,250.0,355.0,220.0
36,249.0,355.0,220.0
37,248.0,355.0,220.0
38,247.0,355.0,220.0
39,246.0,355.0,220.0
40,245.0,355.0,220.0
41,246.0,355.0,220.0
42,247.0,355.0,220.0
43,248.0,355.0,220.0
44,249.0,355.0,220.0
45,250.0,355.0,220.0
46,251.0,355.0,220.0
47,252.0,355.0,220.0
48,253.0,355.0,220.0
49,254.0,355.0,220.0
50,255.0,355.0,220.0
51,254.0,355.0,220.0
52,253.0,355.0,220.0
53,252.0,355.0,220.0
54,251.0,355.0,220.0
55,250.0,355.0,220.0
56,249.0,355.0,220.0
57,248.0,355.0,220.0
58,247.0,355.0,220.0
59,246.0,355.0,220.0
60,245.0,355.0,220.0
61,246.0,355.0,220.0
62,247.0,355.0,220.0
63,248.0,355.0,220.0
64,249.0,355.0,220.0
65,250.0,355.0,220.0
66,251.0,355.0,220.0
67,252.0,355.0,220.0
68,253.0,355.0,220.0
69,254.0,355.0,220.0
70,255.0,355.0,220.0
71,256.0,355.0,220.0
72,257.0,355.0,220.0
73,258.0,355.0,220.0
74,259.0,355.0,220.0
75,260.0,355.0,220.0
76,261.0,355.0,220.0
77,262.0,355.0,220.0
78,263.0,355.0,220.0
79,264.0,355.0,220.0
80,265.0,355.0,220.0
81,264.0,355.0,220.0
82,263.0,355.0,220.0
83,262.0,355.0,220.0
84,261.0,355.0,220.0
85,260.0,355.0,220.0
86,259.0,355.0,220.0
87,258.0,355.0,220.0
88,257.0,355.0,220.0
89,256.0,355.0,220.0
90,255.0,355.0,220.0
91,254.0,355.0,220.0
92,253.0,355.0,220.0
93,252.0,355.0,220.0
94,251.0,355.0,220.0
95,250.0,355.0,220.0
96,249.0,355.0,220.0
97,248.0,355.0,220.0
98,247.0,355.0,220.0
99,246.0,355.0,220.0
100,245.0,355.0,220.0
101,246.0,355.0,220.0
102,247.0,355.0,220.0
103,248.0,355.0,220.0
104,249.0,355.0,220.0
105,250.0,355.0,220.0
106,251.0,355.0,220.0
107,252.0,355.0,220.0
108,253.0,355.0,220.0
109,254.0,355.0,220.0
110,255.0,355.0,220.0
111,256.0,355.0,220.0
112,257.0,355.0,220.0
113,258.0,355.0,220.0
114,259.0,355.0,220.0
115,260.0,355.0,220.0
116,261.0,355.0,220.0
117,262.0,355.0,220.0
118,263.0,355.0,220.0
119,264.0,355.0,220.0
120,265.0,355.0,220.0
121,266.0,355.0,220.0
122,267.0,355.0,220.0
123,268.0,355.0,220.0
124,269.0,355.0,220.0
125,270.0,355.0,220.0
126,271.0,355.0,220.0
127,272.0,355.0,220.0
128,273.0,355.0,220.0
129,274.0,355.0,220.0
130,275.0,355.0,220.0
131,274.0,355.0,220.0
132,273.0,355.0,220.0
133,272.0,355.0,220.0
134,271.0,355.0,220.0
135,270.0,355.0,220.0
136,269.0,355.0,220.0
137,268.0,355.0,220.0
138,267.0,355.0,220.0
139,266.0,355.0,220.0
140,265.0,355.0,220.0
141,264.0,355.0,220.0
142,263.0,355.0,220.0
143,262.0,355.0,220.0
144,261.0,355.0,220.0
145,260.0,355.0,220.0
146,259.0,355.0,220.0
147,258.0,355.0,220.0
148,257.0,355.0,220.0
149,256.0,355.0,220.0
150,255.0,355.0,220.0
151,254.0,355.0,220.0
152,253.0,355.0,220.0
153,252.0,355.0,220.0
154,251.0,355.0,220.0
155,250.0,355.0,220.0
156,249.0,355.0,220.0
157,248.0,355.0,220.0
158,247.0,355.0,220.0
159,246.0,355.0,220.0
160,245.0,355.0,220.0
161,246.0,355.0,220.0
162,247.0,355.0,220.0
163,248.0,355.0,220.0
164,249.0,355.0,220.0
165,250.0,355.0,220.0
166,251.0,355.0,220.0
167,252.0,355.0,220.0
168,253.0,355.0,220.0
169,254.0,355.0,220.0
170,255.0,355.0,220.0
171,256.0,355.0,220.0
172,257.0,355.0,220.0
173,258.0,355.0,220.0
174,259.0,355.0,220.0
175,260.0,355.0,220.0
176,261.0,355.0,220.0
177,262.0,355.0,220.0
178,263.0,355.0,220.0
179,264.0,355.0,220.0
180,265.0,355.0,220.0
181,266.0,355.0,220.0
182,267.0,355.0,220.0
183,268.0,355.0,220.0
184,269.0,355.0,220.0
185,270.0,355.0,220.0
186,271.0,355.0,220.0
187,272.0,355.0,220.0
188,273.0,355.0,220.0
189,274.0,355.0,220.0
190,275.0,355.0,220.0
191,274.0,355.0,220.0
192,273.0,355.0,220.0
193,272.0,355.0,220.0
194,271.0,355.0,220.0
195,270.0,355.0,220.0
196,269.0,355.0,220.0
197,268.0,355.0,220.0
198,267.0,355.0,220.0
199,266.0,355.0,220.0
200,265.0,355.0,220.0
201,266.0,355.0,220.0
202,267.0,355.0,220.0
203,268.0,355.0,220.0
204,269.0,355.0,220.0
205,270.0,355.0,220.0
206,271.0,355.0,220.0
207,272.0,355.0,220.0
208,273.0,355.0,220.0
209,274.0,355.0,220.0
210,275.0,355.0,220.0
211,276.0,355.0,220.0
212,277.0,355.0,220.0
213,278.0,355.0,220.0
214,279.0,355.0,220.0
215,280.0,355.0,220.0
216,281.0,355.0,220.0
217,282.0,355.0,220.0
218,283.0,355.0,220.0
219,284.0,355.0,220.0
220,285.0,355.0,220.0
221,286.0,355.0,220.0
222,287.0,355.0,220.0
223,288.0,355.0,220.0
224,289.0,355.0,220.0
225,290.0,355.0,220.0
226,291.0,355.0,220.0
227,292.0,355.0,220.0
228,293.0,355.0,220.0
229,294.0,355.0,220.0
230,295.0,355.0,220.0
231,294.0,355.0,220.0
232,293.0,355.0,220.0
233,292.0,355.0,220.0
234,291.0,355.0,220.0
235,290.0,355.0,220.0
236,289.0,355.0,220.0
237,288.0,355.0,220.0
238,287.0,355.0,220.0
239,286.0,355.0,220.0
240,285.0,355.0,220.0
241,285.0,354.0,220.0
242,285.0,353.0,220.0
243,285.0,352.0,220.0
244,285.0,351.0,220.0
245,285.0,350.0,220.0
246,285.0,349.0,220.0
247,285.0,348.0,220.0
248,285.0,347.0,220.0
249,285.0,346.0,220.0
250,285.0,345.0,220.0
251,285.0,346.0,220.0
252,285.0,347.0,220.0
253,285.0,348.0,220.0
254,285.0,349.0,220.0
255,285.0,350.0,220.0
256,285.0,351.0,220.0
257,285.0,352.0,220.0
258,285.0,353.0,220.0
259,285.0,354.0,220.0
260,285.0,355.0,220.0
261,285.0,354.0,220.0
262,285.0,353.0,220.0
263,285.0,352.0,220.0
264,285.0,351.0,220.0
265,285.0,350.0,220.0
266,285.0,349.0,220.0
267,285.0,348.0,220.0
268,285.0,347.0,220.0
269,285.0,346.0,220.0
270,285.0,345.0,220.0
271,285.0,344.0,220.0
272,285.0,343.0,220.0
273,285.0,342.0,220.0
274,285.0,341.0,220.0
275,285.0,340.0,220.0
276,285.0,339.0,220.0
277,285.0,338.0,220.0
278,285.0,337.0,220.0
279,285.0,336.0,220.0
280,285.0,335.0,220.0
281,285.0,336.0,220.0
282,285.0,337.0,220.0
283,285.0,338.0,220.0
284,285.0,339.0,220.0
285,285.0,340.0,220.0
286,285.0,341.0,220.0
287,285.0,342.0,220.0
288,285.0,343.0,220.0
289,285.0,344.0,220.0
290,285.0,345.0,220.0
291,285.0,346.0,220.0
292,285.0,347.0,220.0
293,285.0,348.0,220.0
294,285.0,349.0,220.0
295,285.0,350.0,220.0
296,285.0,351.0,220.0
297,285.0,352.0,220.0
298,285.0,353.0,220.0
299,285.0,354.0,220.0
300,285.0,355.0,220.0
301,285.0,356.0,220.0
302,285.0,357.0,220.0
303,285.0,358.0,220.0
304,285.0,359.0,220.0
305,285.0,360.0,220.0
306,285.0,361.0,220.0
307,285.0,362.0,220.0
308,285.0,363.0,220.0
309,285.0,364.0,220.0
310,285.0,365.0,220.0
311,285.0,366.0,220.0
312,285.0,367.0,220.0
313,285.0,368.0,220.0
314,285.0,369.0,220.0
315,285.0,370.0,220.0
316,285.0,371.0,220.0
317,285.0,372.0,220.0
318,285.0,373.0,220.0
319,285.0,374.0,220.0
320,285.0,375.0,220.0
321,285.0,376.0,220.0
322,285.0,377.0,220.0
323,285.0,378.0,220.0
324,285.0,379.0,220.0
325,285.0,380.0,220.0
326,285.0,381.0,220.0
327,285.0,382.0,220.0
328,285.0,383.0,220.0
329,285.0,384.0,220.0
330,285.0,385.0,220.0
331,285.0,386.0,220.0
332,285.0,387.0,220.0
333,285.0,388.0,220.0
334,285.0,389.0,220.0
335,285.0,390.0,220.0
336,285.0,391.0,220.0
337,285.0,392.0,220.0
338,285.0,393.0,220.0
339,285.0,394.0,220.0
340,285.0,395.0,220.0
341,285.0,396.0,220.0
342,285.0,397.0,220.0
343,285.0,398.0,220.0
344,285.0,399.0,220.0
345,285.0,400.0,220.0
346,285.0,401.0,220.0
347,285.0,402.0,220.0
348,285.0,403.0,220.0
349,285.0,404.0,220.0
350,285.0,405.0,220.0
351,285.0,406.0,220.0
352,285.0,407.0,220.0
353,285.0,408.0,220.0
354,285.0,409.0,220.0
355,285.0,410.0,220.0
356,285.0,411.0,220.0
357,285.0,412.0,220.0
358,285.0,413.0,220.0
359,285.0,414.0,220.0
360,285.0,415.0,220.0
361,285.0,414.0,220.0
362,285.0,413.0,220.0
363,285.0,412.0,220.0
364,285.0,411.0,220.0
365,285.0,410.0,220.0
366,285.0,409.0,220.0
367,285.0,408.0,220.0
368,285.0,407.0,220.0
369,285.0,406.0,220.0
370,285.0,405.0,220.0
371,285.0,404.0,220.0
372,285.0,403.0,220.0
373,285.0,402.0,220.0
374,285.0,401.0,220.0
375,285.0,400.0,220.0
376,285.0,399.0,220.0
377,285.0,398.0,220.0
378,285.0,397.0,220.0
379,285.0,396.0,220.0
380,285.0,395.0,220.0
381,285.0,394.0,220.0
382,285.0,393.0,220.0
383,285.0,392.0,220.0
384,285.0,391.0,220.0
385,285.0,390.0,220.0
386,285.0,389.0,220.0
387,285.0,388.0,220.0
388,285.0,387.0,220.0
389,285.0,386.0,220.0
390,285.0,385.0,220.0
391,285.0,384.0,220.0
392,285.0,383.0,220.0
393,285.0,382.0,220.0
394,285.0,381.0,220.0
395,285.0,380.0,220.0
396,285.0,379.0,220.0
397,285.0,378.0,220.0
398,285.0,377.0,220.0
399,285.0,376.0,220.0
400,285.0,375.0,220.0
401,285.0,374.0,220.0
402,285.0,373.0,220.0
403,285.0,372.0,220.0
404,285.0,371.0,220.0
405,285.0,370.0,220.0
406,285.0,369.0,220.0
407,285.0,368.0,220.0
408,285.0,367.0,220.0
409,285.0,366.0,220.0
410,285.0,365.0,220.0
411,285.0,366.0,220.0
412,285.0,367.0,220.0
413,285.0,368.0,220.0
414,285.0,369.0,220.0
415,285.0,370.0,220.0
416,285.0,371.0,220.0
417,285.0,372.0,220.0
418,285.0,373.0,220.0
419,285.0,374.0,220.0
420,285.0,375.0,220.0
421,285.0,376.0,220.0
422,285.0,377.0,220.0
423,285.0,378.0,220.0
424,285.0,379.0,220.0
425,285.0,380.0,220.0
426,285.0,381.0,220.0
427,285.0,382.0,220.0
428,285.0,383.0,220.0
429,285.0,384.0,220.0
430,285.0,385.0,220.0
431,285.0,384.0,220.0
432,285.0,383.0,220.0
433,285.0,382.0,220.0
434,285.0,381.0,220.0
435,285.0,380.0,220.0
436,285.0,379.0,220.0
437,285.0,378.0,220.0
438,285.0,377.0,220.0
439,285.0,376.0,220.0
440,285.0,375.0,220.0
441,285.0,374.0,220.0
442,285.0,373.0,220.0
443,285.0,372.0,220.0
444,285.0,371.0,220.0
445,285.0,370.0,220.0
446,285.0,369.0,220.0
447,285.0,368.0,220.0
448,285.0,367.0,220.0
449,285.0,366.0,220.0
450,285.0,365.0,220.0
451,285.0,366.0,220.0
452,285.0,367.0,220.0
453,285.0,368.0,220.0
454,285.0,369.0,220.0
455,285.0,370.0,220.0
456,285.0,371.0,220.0
457,285.0,372.0,220.0
458,285.0,373.0,220.0
459,285.0,374.0,220.0
460,285.0,375.0,220.0
461,285.0,374.0,220.0
462,285.0,373.0,220.0
463,285.0,372.0,220.0
464,285.0,371.0,220.0
465,285.0,370.0,220.0
466,285.0,369.0,220.0
467,285.0,368.0,220.0
468,285.0,367.0,220.0
469,285.0,366.0,220.0
470,285.0,365.0,220.0
471,285.0,366.0,220.0
472,285.0,367.0,220.0
473,285.0,368.0,220.0
474,285.0,369.0,220.0
475,285.0,370.0,220.0
476,285.0,371.0,220.0
477,285.0,372.0,220.0
478,285.0,373.0,220.0
479,285.0,374.0,220.0
480,285.0,375.0,220.0
481,285.0,376.0,220.0
482,285.0,377.0,220.0
483,285.0,378.0,220.0
484,285.0,379.0,220.0
485,285.0,380.0,220.0
486,285.0,381.0,220.0
487,285.0,382.0,220.0
488,285.0,383.0,220.0
489,285.0,384.0,220.0
490,285.0,385.0,220.0
491,285.0,384.0,220.0
492,285.0,383.0,220.0
493,285.0,382.0,220.0
494,285.0,381.0,220.0
495,285.0,380.0,220.0
496,285.0,379.0,220.0
