index,x_pos,y_pos
0,27,21
1,28,21
2,28,22
3,28,23
4,28,24
5,28,25
6,28,26
7,28,27
8,28,28
9,28,29
10,28,30
11,28,31
12,28,32
13,28,33
14,28,32
15,28,31
16,28,32
17,28,33
18,28,34
19,28,33
20,28,32
21,28,33
22,28,34
23,28,35
24,28,34
25,28,35
26,28,36
27,28,37
28,28,38
29,28,37
30,28,38
31,28,39
32,28,38
33,28,39
34,28,40
35,28,39
36,28,40
37,28,41
38,28,42
39,27,42
40,26,42
41,27,42
42,26,42
43,25,42
44,24,42
45,23,42
46,22,42
47,21,42
48,22,42
49,21,42
50,22,42
51,21,42
52,21,41
53,21,40
54,21,41
55,21,42
56,21,41
57,21,42
58,20,42
59,19,42
60,20,42
61,21,42
62,20,42
63,19,42
64,18,42
65,17,42
66,16,42
67,15,42
68,14,42
69,14,41
70,14,42
71,14,41
72,14,40
73,14,39
74,14,38
75,14,39
76,14,38
77,14,37
78,14,38
79,14,37
80,14,36
81,14,35
82,14,34
83,14,33
84,14,32
85,14,31
86,14,30
87,14,29
88,14,28
89,13,28
90,12,28
91,11,28
92,10,28
93,9,28
94,8,28
95,7,28
96,7,27
97,7,26
98,7,25
99,7,24
100,7,23
101,7,22
102,7,21
