index,x_pos,y_pos
0,29,35
1,30,35
2,29,35
3,30,35
4,31,35
5,32,35
6,31,35
7,30,35
8,31,35
9,32,35
10,33,35
11,32,35
12,33,35
13,34,35
14,35,35
15,36,35
16,35,35
17,36,35
18,37,35
19,38,35
20,37,35
21,36,35
22,37,35
23,36,35
24,35,35
25,34,35
26,35,35
27,35,34
28,35,33
29,35,32
30,35,31
31,35,30
32,35,29
33,35,28
34,35,27
35,35,26
36,35,25
37,35,24
38,35,23
39,35,22
40,35,23
41,35,22
42,35,21
43,35,20
44,35,19
45,35,20
46,35,19
47,35,18
48,35,17
49,35,18
50,35,17
51,35,18
52,35,19
53,35,18
54,35,17
55,35,16
56,35,17
57,35,16
58,35,15
59,35,14
60,36,14
61,37,14
62,38,14
63,39,14
64,38,14
65,37,14
66,36,14
67,37,14
68,36,14
69,35,14
70,35,13
71,35,12
72,35,11
73,35,10
74,35,11
75,35,10
76,35,9
77,35,8
78,35,9
79,35,8
80,35,9
81,35,8
82,35,7
83,34,7
84,33,7
85,32,7
86,31,7
87,30,7
88,29,7
89,30,7
90,29,7
91,28,7
92,27,7
93,26,7
94,25,7
95,24,7
96,23,7
97,22,7
98,21,7
99,20,7
100,19,7
101,18,7
102,17,7
103,16,7
104,15,7
105,14,7
106,14,6
107,14,5
108,14,4
109,14,3
110,14,2
111,14,1
112,14,0
