index,x_pos,y_pos
0,14,34
1,14,33
2,14,32
3,14,31
4,14,30
5,14,31
6,14,32
7,14,33
8,14,34
9,14,35
10,14,36
11,14,37
12,14,38
13,14,39
14,14,40
15,14,41
16,14,42
17,13,42
18,12,42
19,11,42
20,10,42
21,9,42
22,8,42
23,9,42
24,8,42
25,7,42
26,7,41
27,7,42
28,8,42
29,7,42
30,6,42
31,5,42
32,4,42
33,3,42
34,2,42
35,3,42
36,4,42
37,5,42
38,6,42
39,7,42
40,6,42
41,5,42
42,4,42
43,3,42
44,2,42
45,1,42
46,2,42
47,1,42
48,0,42
49,1,42
50,0,42
51,0,41
52,0,42
53,0,41
54,0,40
55,0,41
56,0,40
57,0,41
58,0,42
59,1,42
60,2,42
61,3,42
62,2,42
63,1,42
64,0,42
65,1,42
66,2,42
67,3,42
68,4,42
69,3,42
70,2,42
71,1,42
72,2,42
73,3,42
74,4,42
75,5,42
76,4,42
77,5,42
78,6,42
79,5,42
80,6,42
81,7,42
82,7,41
83,7,42
84,6,42
85,7,42
86,7,41
87,7,40
88,7,39
89,7,40
90,7,41
91,7,40
92,7,39
93,7,38
94,7,37
95,7,38
96,7,39
97,7,38
98,7,37
99,7,38
100,7,39
101,7,38
102,7,37
103,7,36
104,7,37
105,7,36
106,7,35
107,6,35
108,5,35
109,4,35
110,5,35
111,6,35
112,7,35
113,7,34
114,7,33
115,7,34
116,7,33
117,7,32
118,7,33
119,7,32
120,7,31
121,7,32
122,7,31
123,7,30
124,7,29
125,7,28
126,6,28
127,7,28
128,7,29
129,7,28
130,6,28
131,5,28
132,6,28
133,5,28
134,4,28
135,5,28
136,4,28
137,3,28
138,4,28
139,3,28
140,2,28
141,3,28
142,2,28
143,1,28
144,0,28
145,0,27
146,0,26
147,0,27
148,0,26
149,0,25
150,0,24
151,0,23
152,0,24
153,0,23
154,0,22
155,0,21
156,0,20
157,0,19
158,0,18
159,0,17
160,0,16
161,0,17
162,0,18
163,0,17
164,0,16
165,0,15
166,0,16
167,0,15
168,0,14
169,0,15
170,0,14
171,1,14
172,2,14
173,3,14
174,2,14
175,3,14
176,4,14
177,5,14
178,6,14
179,7,14
180,6,14
181,5,14
182,6,14
183,7,14
184,8,14
185,9,14
186,10,14
187,11,14
188,10,14
189,11,14
190,12,14
191,13,14
192,14,14
193,14,13
194,14,12
195,14,11
196,14,10
197,14,9
198,14,8
199,14,7
200,13,7
201,14,7
202,13,7
203,14,7
204,14,8
205,14,7
206,13,7
207,14,7
208,15,7
209,16,7
210,17,7
211,18,7
212,19,7
213,20,7
214,21,7
215,22,7
216,23,7
217,24,7
218,25,7
219,26,7
220,27,7
221,28,7
