index,x_pos,y_pos,z_pos
0,125.0,285.0,53.0
1,124.0,285.0,53.0
2,123.0,285.0,53.0
3,122.0,285.0,53.0
4,121.0,285.0,53.0
5,120.0,285.0,53.0
6,119.0,285.0,53.0
7,118.0,285.0,53.0
8,117.0,285.0,53.0
9,116.0,285.0,53.0
10,115.0,285.0,53.0
11,114.0,285.0,53.0
12,113.0,285.0,53.0
13,112.0,285.0,53.0
14,111.0,285.0,53.0
15,110.0,285.0,53.0
16,109.0,285.0,53.0
17,108.0,285.0,53.0
18,107.0,285.0,53.0
19,106.0,285.0,53.0
20,105.0,285.0,53.0
21,104.0,285.0,53.0
22,103.0,285.0,53.0
23,102.0,285.0,53.0
24,101.0,285.0,53.0
25,100.0,285.0,53.0
26,99.0,285.0,53.0
27,98.0,285.0,53.0
28,97.0,285.0,53.0
29,96.0,285.0,53.0
30,95.0,285.0,53.0
31,94.0,285.0,53.0
32,93.0,285.0,53.0
33,92.0,285.0,53.0
34,91.0,285.0,53.0
35,90.0,285.0,53.0
36,89.0,285.0,53.0
37,88.0,285.0,53.0
38,87.0,285.0,53.0
39,86.0,285.0,53.0
40,85.0,285.0,53.0
41,86.0,285.0,53.0
42,87.0,285.0,53.0
43,88.0,285.0,53.0
44,89.0,285.0,53.0
45,90.0,285.0,53.0
46,91.0,285.0,53.0
47,92.0,285.0,53.0
48,93.0,285.0,53.0
49,94.0,285.0,53.0
50,95.0,285.0,53.0
51,96.0,285.0,53.0
52,97.0,285.0,53.0
53,98.0,285.0,53.0
54,99.0,285.0,53.0
55,100.0,285.0,53.0
56,101.0,285.0,53.0
57,102.0,285.0,53.0
58,103.0,285.0,53.0
59,104.0,285.0,53.0
60,105.0,285.0,53.0
61,106.0,285.0,53.0
62,107.0,285.0,53.0
63,108.0,285.0,53.0
64,109.0,285.0,53.0
65,110.0,285.0,53.0
66,111.0,285.0,53.0
67,112.0,285.0,53.0
68,113.0,285.0,53.0
69,114.0,285.0,53.0
70,115.0,285.0,53.0
71,114.0,285.0,53.0
72,113.0,285.0,53.0
73,112.0,285.0,53.0
74,111.0,285.0,53.0
75,110.0,285.0,53.0
76,109.0,285.0,53.0
77,108.0,285.0,53.0
78,107.0,285.0,53.0
79,106.0,285.0,53.0
80,105.0,285.0,53.0
81,106.0,285.0,53.0
82,107.0,285.0,53.0
83,108.0,285.0,53.0
84,109.0,285.0,53.0
85,110.0,285.0,53.0
86,111.0,285.0,53.0
87,112.0,285.0,53.0
88,113.0,285.0,53.0
89,114.0,285.0,53.0
90,115.0,285.0,53.0
91,116.0,285.0,53.0
92,117.0,285.0,53.0
93,118.0,285.0,53.0
94,119.0,285.0,53.0
95,120.0,285.0,53.0
96,121.0,285.0,53.0
97,122.0,285.0,53.0
98,123.0,285.0,53.0
99,124.0,285.0,53.0
100,125.0,285.0,53.0
101,124.0,285.0,53.0
102,123.0,285.0,53.0
103,122.0,285.0,53.0
104,121.0,285.0,53.0
105,120.0,285.0,53.0
106,119.0,285.0,53.0
107,118.0,285.0,53.0
108,117.0,285.0,53.0
109,116.0,285.0,53.0
110,115.0,285.0,53.0
111,116.0,285.0,53.0
112,117.0,285.0,53.0
113,118.0,285.0,53.0
114,119.0,285.0,53.0
115,120.0,285.0,53.0
116,121.0,285.0,53.0
117,122.0,285.0,53.0
118,123.0,285.0,53.0
119,124.0,285.0,53.0
120,125.0,285.0,53.0
121,124.0,285.0,53.0
122,123.0,285.0,53.0
123,122.0,285.0,53.0
124,121.0,285.0,53.0
125,120.0,285.0,53.0
126,119.0,285.0,53.0
127,118.0,285.0,53.0
128,117.0,285.0,53.0
129,116.0,285.0,53.0
130,115.0,285.0,53.0
131,114.0,285.0,53.0
132,113.0,285.0,53.0
133,112.0,285.0,53.0
134,111.0,285.0,53.0
135,110.0,285.0,53.0
136,109.0,285.0,53.0
137,108.0,285.0,53.0
138,107.0,285.0,53.0
139,106.0,285.0,53.0
140,105.0,285.0,53.0
141,104.0,285.0,53.0
142,103.0,285.0,53.0
143,102.0,285.0,53.0
144,101.0,285.0,53.0
145,100.0,285.0,53.0
146,99.0,285.0,53.0
147,98.0,285.0,53.0
148,97.0,285.0,53.0
149,96.0,285.0,53.0
150,95.0,285.0,53.0
151,96.0,285.0,53.0
152,97.0,285.0,53.0
153,98.0,285.0,53.0
154,99.0,285.0,53.0
155,100.0,285.0,53.0
156,101.0,285.0,53.0
157,102.0,285.0,53.0
158,103.0,285.0,53.0
159,104.0,285.0,53.0
160,105.0,285.0,53.0
161,104.0,285.0,53.0
162,103.0,285.0,53.0
163,102.0,285.0,53.0
164,101.0,285.0,53.0
165,100.0,285.0,53.0
166,99.0,285.0,53.0
167,98.0,285.0,53.0
168,97.0,285.0,53.0
169,96.0,285.0,53.0
170,95.0,285.0,53.0
171,94.0,285.0,53.0
172,93.0,285.0,53.0
173,92.0,285.0,53.0
174,91.0,285.0,53.0
175,90.0,285.0,53.0
176,89.0,285.0,53.0
177,88.0,285.0,53.0
178,87.0,285.0,53.0
179,86.0,285.0,53.0
180,85.0,285.0,53.0
181,84.0,285.0,53.0
182,83.0,285.0,53.0
183,82.0,285.0,53.0
184,81.0,285.0,53.0
185,80.0,285.0,53.0
186,79.0,285.0,53.0
187,78.0,285.0,53.0
188,77.0,285.0,53.0
189,76.0,285.0,53.0
190,75.0,285.0,53.0
191,75.0,286.0,53.0
192,75.0,287.0,53.0
193,75.0,288.0,53.0
194,75.0,289.0,53.0
195,75.0,290.0,53.0
196,75.0,291.0,53.0
197,75.0,292.0,53.0
198,75.0,293.0,53.0
199,75.0,294.0,53.0
200,75.0,295.0,53.0
201,75.0,294.0,53.0
202,75.0,293.0,53.0
203,75.0,292.0,53.0
204,75.0,291.0,53.0
205,75.0,290.0,53.0
206,75.0,289.0,53.0
207,75.0,288.0,53.0
208,75.0,287.0,53.0
209,75.0,286.0,53.0
210,75.0,285.0,53.0
211,74.0,285.0,53.0
212,73.0,285.0,53.0
213,72.0,285.0,53.0
214,71.0,285.0,53.0
215,70.0,285.0,53.0
216,69.0,285.0,53.0
217,68.0,285.0,53.0
218,67.0,285.0,53.0
219,66.0,285.0,53.0
220,65.0,285.0,53.0
221,66.0,285.0,53.0
222,67.0,285.0,53.0
223,68.0,285.0,53.0
224,69.0,285.0,53.0
225,70.0,285.0,53.0
226,71.0,285.0,53.0
227,72.0,285.0,53.0
228,73.0,285.0,53.0
229,74.0,285.0,53.0
230,75.0,285.0,53.0
231,76.0,285.0,53.0
232,77.0,285.0,53.0
233,78.0,285.0,53.0
234,79.0,285.0,53.0
235,80.0,285.0,53.0
236,81.0,285.0,53.0
237,82.0,285.0,53.0
238,83.0,285.0,53.0
239,84.0,285.0,53.0
240,85.0,285.0,53.0
241,84.0,285.0,53.0
242,83.0,285.0,53.0
243,82.0,285.0,53.0
244,81.0,285.0,53.0
245,80.0,285.0,53.0
246,79.0,285.0,53.0
247,78.0,285.0,53.0
248,77.0,285.0,53.0
249,76.0,285.0,53.0
250,75.0,285.0,53.0
251,75.0,284.0,53.0
252,75.0,283.0,53.0
253,75.0,282.0,53.0
254,75.0,281.0,53.0
255,75.0,280.0,53.0
256,75.0,279.0,53.0
257,75.0,278.0,53.0
258,75.0,277.0,53.0
259,75.0,276.0,53.0
260,75.0,275.0,53.0
261,75.0,274.0,53.0
262,75.0,273.0,53.0
263,75.0,272.0,53.0
264,75.0,271.0,53.0
265,75.0,270.0,53.0
266,75.0,269.0,53.0
267,75.0,268.0,53.0
268,75.0,267.0,53.0
269,75.0,266.0,53.0
270,75.0,265.0,53.0
271,75.0,264.0,53.0
272,75.0,263.0,53.0
273,75.0,262.0,53.0
274,75.0,261.0,53.0
275,75.0,260.0,53.0
276,75.0,259.0,53.0
277,75.0,258.0,53.0
278,75.0,257.0,53.0
279,75.0,256.0,53.0
280,75.0,255.0,53.0
281,75.0,254.0,53.0
282,75.0,253.0,53.0
283,75.0,252.0,53.0
284,75.0,251.0,53.0
285,75.0,250.0,53.0
286,75.0,249.0,53.0
287,75.0,248.0,53.0
288,75.0,247.0,53.0
289,75.0,246.0,53.0
290,75.0,245.0,53.0
291,75.0,244.0,53.0
292,75.0,243.0,53.0
293,75.0,242.0,53.0
294,75.0,241.0,53.0
295,75.0,240.0,53.0
296,75.0,239.0,53.0
297,75.0,238.0,53.0
298,75.0,237.0,53.0
299,75.0,236.0,53.0
300,75.0,235.0,53.0
301,75.0,234.0,53.0
302,75.0,233.0,53.0
303,75.0,232.0,53.0
304,75.0,231.0,53.0
305,75.0,230.0,53.0
306,75.0,229.0,53.0
307,75.0,228.0,53.0
308,75.0,227.0,53.0
309,75.0,226.0,53.0
310,75.0,225.0,53.0
311,75.0,224.0,53.0
312,75.0,223.0,53.0
313,75.0,222.0,53.0
314,75.0,221.0,53.0
315,75.0,220.0,53.0
316,75.0,219.0,53.0
317,75.0,218.0,53.0
318,75.0,217.0,53.0
319,75.0,216.0,53.0
320,75.0,215.0,53.0
321,76.0,215.0,53.0
322,77.0,215.0,53.0
323,78.0,215.0,53.0
324,79.0,215.0,53.0
325,80.0,215.0,53.0
326,81.0,215.0,53.0
327,82.0,215.0,53.0
328,83.0,215.0,53.0
329,84.0,215.0,53.0
330,85.0,215.0,53.0
331,86.0,215.0,53.0
332,87.0,215.0,53.0
333,88.0,215.0,53.0
334,89.0,215.0,53.0
335,90.0,215.0,53.0
336,91.0,215.0,53.0
337,92.0,215.0,53.0
338,93.0,215.0,53.0
339,94.0,215.0,53.0
340,95.0,215.0,53.0
341,94.0,215.0,53.0
342,93.0,215.0,53.0
343,92.0,215.0,53.0
344,91.0,215.0,53.0
