index,x_pos,y_pos,z_pos
0,325.0,355.0,59.0
1,326.0,355.0,59.0
2,327.0,355.0,59.0
3,328.0,355.0,59.0
4,329.0,355.0,59.0
5,330.0,355.0,59.0
6,331.0,355.0,59.0
7,332.0,355.0,59.0
8,333.0,355.0,59.0
9,334.0,355.0,59.0
10,335.0,355.0,59.0
11,336.0,355.0,59.0
12,337.0,355.0,59.0
13,338.0,355.0,59.0
14,339.0,355.0,59.0
15,340.0,355.0,59.0
16,341.0,355.0,59.0
17,342.0,355.0,59.0
18,343.0,355.0,59.0
19,344.0,355.0,59.0
20,345.0,355.0,59.0
21,346.0,355.0,59.0
22,347.0,355.0,59.0
23,348.0,355.0,59.0
24,349.0,355.0,59.0
25,350.0,355.0,59.0
26,351.0,355.0,59.0
27,352.0,355.0,59.0
28,353.0,355.0,59.0
29,354.0,355.0,59.0
30,355.0,355.0,59.0
31,355.0,356.0,59.0
32,355.0,357.0,59.0
33,355.0,358.0,59.0
34,355.0,359.0,59.0
35,355.0,360.0,59.0
36,355.0,361.0,59.0
37,355.0,362.0,59.0
38,355.0,363.0,59.0
39,355.0,364.0,59.0
40,355.0,365.0,59.0
41,355.0,364.0,59.0
42,355.0,363.0,59.0
43,355.0,362.0,59.0
44,355.0,361.0,59.0
45,355.0,360.0,59.0
46,355.0,359.0,59.0
47,355.0,358.0,59.0
48,355.0,357.0,59.0
49,355.0,356.0,59.0
50,355.0,355.0,59.0
51,355.0,356.0,59.0
52,355.0,357.0,59.0
53,355.0,358.0,59.0
54,355.0,359.0,59.0
55,355.0,360.0,59.0
56,355.0,361.0,59.0
57,355.0,362.0,59.0
58,355.0,363.0,59.0
59,355.0,364.0,59.0
60,355.0,365.0,59.0
61,355.0,364.0,59.0
62,355.0,363.0,59.0
63,355.0,362.0,59.0
64,355.0,361.0,59.0
65,355.0,360.0,59.0
66,355.0,359.0,59.0
67,355.0,358.0,59.0
68,355.0,357.0,59.0
69,355.0,356.0,59.0
70,355.0,355.0,59.0
71,355.0,354.0,59.0
72,355.0,353.0,59.0
73,355.0,352.0,59.0
74,355.0,351.0,59.0
75,355.0,350.0,59.0
76,355.0,349.0,59.0
77,355.0,348.0,59.0
78,355.0,347.0,59.0
79,355.0,346.0,59.0
80,355.0,345.0,59.0
81,355.0,346.0,59.0
82,355.0,347.0,59.0
83,355.0,348.0,59.0
84,355.0,349.0,59.0
85,355.0,350.0,59.0
86,355.0,351.0,59.0
87,355.0,352.0,59.0
88,355.0,353.0,59.0
89,355.0,354.0,59.0
90,355.0,355.0,59.0
91,355.0,356.0,59.0
92,355.0,357.0,59.0
93,355.0,358.0,59.0
94,355.0,359.0,59.0
95,355.0,360.0,59.0
96,355.0,361.0,59.0
97,355.0,362.0,59.0
98,355.0,363.0,59.0
99,355.0,364.0,59.0
100,355.0,365.0,59.0
101,355.0,366.0,59.0
102,355.0,367.0,59.0
103,355.0,368.0,59.0
104,355.0,369.0,59.0
105,355.0,370.0,59.0
106,355.0,371.0,59.0
107,355.0,372.0,59.0
108,355.0,373.0,59.0
109,355.0,374.0,59.0
110,355.0,375.0,59.0
111,355.0,374.0,59.0
112,355.0,373.0,59.0
113,355.0,372.0,59.0
114,355.0,371.0,59.0
115,355.0,370.0,59.0
116,355.0,369.0,59.0
117,355.0,368.0,59.0
118,355.0,367.0,59.0
119,355.0,366.0,59.0
120,355.0,365.0,59.0
121,355.0,364.0,59.0
122,355.0,363.0,59.0
123,355.0,362.0,59.0
124,355.0,361.0,59.0
125,355.0,360.0,59.0
126,355.0,359.0,59.0
127,355.0,358.0,59.0
128,355.0,357.0,59.0
129,355.0,356.0,59.0
130,355.0,355.0,59.0
131,355.0,356.0,59.0
132,355.0,357.0,59.0
133,355.0,358.0,59.0
134,355.0,359.0,59.0
135,355.0,360.0,59.0
