index,x_pos,y_pos,z_pos
0,20.0,0.0,299.0
1,21.0,0.0,299.0
2,22.0,0.0,299.0
3,23.0,0.0,299.0
4,24.0,0.0,299.0
5,25.0,0.0,299.0
6,26.0,0.0,299.0
7,27.0,0.0,299.0
8,28.0,0.0,299.0
9,29.0,0.0,299.0
10,30.0,0.0,299.0
11,29.0,0.0,299.0
12,28.0,0.0,299.0
13,27.0,0.0,299.0
14,26.0,0.0,299.0
15,25.0,0.0,299.0
16,24.0,0.0,299.0
17,23.0,0.0,299.0
18,22.0,0.0,299.0
19,21.0,0.0,299.0
20,20.0,0.0,299.0
21,21.0,0.0,299.0
22,22.0,0.0,299.0
23,23.0,0.0,299.0
24,24.0,0.0,299.0
25,25.0,0.0,299.0
26,26.0,0.0,299.0
27,27.0,0.0,299.0
28,28.0,0.0,299.0
29,29.0,0.0,299.0
30,30.0,0.0,299.0
31,31.0,0.0,299.0
32,32.0,0.0,299.0
33,33.0,0.0,299.0
34,34.0,0.0,299.0
35,35.0,0.0,299.0
36,36.0,0.0,299.0
37,37.0,0.0,299.0
38,38.0,0.0,299.0
39,39.0,0.0,299.0
40,40.0,0.0,299.0
41,41.0,0.0,299.0
42,42.0,0.0,299.0
43,43.0,0.0,299.0
44,44.0,0.0,299.0
45,45.0,0.0,299.0
46,46.0,0.0,299.0
47,47.0,0.0,299.0
48,48.0,0.0,299.0
49,49.0,0.0,299.0
50,50.0,0.0,299.0
51,51.0,0.0,299.0
52,52.0,0.0,299.0
53,53.0,0.0,299.0
54,54.0,0.0,299.0
55,55.0,0.0,299.0
56,56.0,0.0,299.0
57,57.0,0.0,299.0
58,58.0,0.0,299.0
59,59.0,0.0,299.0
60,60.0,0.0,299.0
61,59.0,0.0,299.0
62,58.0,0.0,299.0
63,57.0,0.0,299.0
64,56.0,0.0,299.0
65,55.0,0.0,299.0
66,54.0,0.0,299.0
67,53.0,0.0,299.0
68,52.0,0.0,299.0
69,51.0,0.0,299.0
70,50.0,0.0,299.0
71,51.0,0.0,299.0
72,52.0,0.0,299.0
73,53.0,0.0,299.0
74,54.0,0.0,299.0
75,55.0,0.0,299.0
76,56.0,0.0,299.0
77,57.0,0.0,299.0
78,58.0,0.0,299.0
79,59.0,0.0,299.0
80,60.0,0.0,299.0
81,59.0,0.0,299.0
82,58.0,0.0,299.0
83,57.0,0.0,299.0
84,56.0,0.0,299.0
85,55.0,0.0,299.0
86,54.0,0.0,299.0
87,53.0,0.0,299.0
88,52.0,0.0,299.0
89,51.0,0.0,299.0
90,50.0,0.0,299.0
91,49.0,0.0,299.0
92,48.0,0.0,299.0
93,47.0,0.0,299.0
94,46.0,0.0,299.0
95,45.0,0.0,299.0
96,44.0,0.0,299.0
97,43.0,0.0,299.0
98,42.0,0.0,299.0
99,41.0,0.0,299.0
100,40.0,0.0,299.0
101,39.0,0.0,299.0
102,38.0,0.0,299.0
103,37.0,0.0,299.0
104,36.0,0.0,299.0
105,35.0,0.0,299.0
106,34.0,0.0,299.0
107,33.0,0.0,299.0
108,32.0,0.0,299.0
109,31.0,0.0,299.0
110,30.0,0.0,299.0
111,29.0,0.0,299.0
112,28.0,0.0,299.0
113,27.0,0.0,299.0
114,26.0,0.0,299.0
115,25.0,0.0,299.0
116,24.0,0.0,299.0
117,23.0,0.0,299.0
118,22.0,0.0,299.0
119,21.0,0.0,299.0
120,20.0,0.0,299.0
121,21.0,0.0,299.0
122,22.0,0.0,299.0
123,23.0,0.0,299.0
124,24.0,0.0,299.0
125,25.0,0.0,299.0
126,26.0,0.0,299.0
127,27.0,0.0,299.0
128,28.0,0.0,299.0
129,29.0,0.0,299.0
130,30.0,0.0,299.0
131,31.0,0.0,299.0
132,32.0,0.0,299.0
133,33.0,0.0,299.0
134,34.0,0.0,299.0
135,35.0,0.0,299.0
