index,x_pos,y_pos,z_pos
0,145.0,65.0,290.0
1,145.0,64.0,290.0
2,145.0,63.0,290.0
3,145.0,62.0,290.0
4,145.0,61.0,290.0
5,145.0,60.0,290.0
6,145.0,59.0,290.0
7,145.0,58.0,290.0
8,145.0,57.0,290.0
9,145.0,56.0,290.0
10,145.0,55.0,290.0
11,145.0,56.0,290.0
12,145.0,57.0,290.0
13,145.0,58.0,290.0
14,145.0,59.0,290.0
15,145.0,60.0,290.0
16,145.0,61.0,290.0
17,145.0,62.0,290.0
18,145.0,63.0,290.0
19,145.0,64.0,290.0
20,145.0,65.0,290.0
21,145.0,64.0,290.0
22,145.0,63.0,290.0
23,145.0,62.0,290.0
24,145.0,61.0,290.0
25,145.0,60.0,290.0
26,145.0,59.0,290.0
27,145.0,58.0,290.0
28,145.0,57.0,290.0
29,145.0,56.0,290.0
30,145.0,55.0,290.0
31,145.0,54.0,290.0
32,145.0,53.0,290.0
33,145.0,52.0,290.0
34,145.0,51.0,290.0
35,145.0,50.0,290.0
36,145.0,49.0,290.0
37,145.0,48.0,290.0
38,145.0,47.0,290.0
39,145.0,46.0,290.0
40,145.0,45.0,290.0
41,145.0,44.0,290.0
42,145.0,43.0,290.0
43,145.0,42.0,290.0
44,145.0,41.0,290.0
45,145.0,40.0,290.0
46,145.0,39.0,290.0
47,145.0,38.0,290.0
48,145.0,37.0,290.0
49,145.0,36.0,290.0
50,145.0,35.0,290.0
51,145.0,36.0,290.0
52,145.0,37.0,290.0
53,145.0,38.0,290.0
54,145.0,39.0,290.0
55,145.0,40.0,290.0
56,145.0,41.0,290.0
57,145.0,42.0,290.0
58,145.0,43.0,290.0
59,145.0,44.0,290.0
60,145.0,45.0,290.0
61,145.0,44.0,290.0
62,145.0,43.0,290.0
63,145.0,42.0,290.0
64,145.0,41.0,290.0
65,145.0,40.0,290.0
66,145.0,39.0,290.0
67,145.0,38.0,290.0
68,145.0,37.0,290.0
69,145.0,36.0,290.0
70,145.0,35.0,290.0
71,145.0,34.0,290.0
72,145.0,33.0,290.0
73,145.0,32.0,290.0
74,145.0,31.0,290.0
75,145.0,30.0,290.0
76,145.0,29.0,290.0
77,145.0,28.0,290.0
78,145.0,27.0,290.0
79,145.0,26.0,290.0
80,145.0,25.0,290.0
81,145.0,24.0,290.0
82,145.0,23.0,290.0
83,145.0,22.0,290.0
84,145.0,21.0,290.0
85,145.0,20.0,290.0
86,145.0,19.0,290.0
87,145.0,18.0,290.0
88,145.0,17.0,290.0
89,145.0,16.0,290.0
90,145.0,15.0,290.0
91,145.0,16.0,290.0
92,145.0,17.0,290.0
93,145.0,18.0,290.0
94,145.0,19.0,290.0
95,145.0,20.0,290.0
96,145.0,21.0,290.0
97,145.0,22.0,290.0
98,145.0,23.0,290.0
99,145.0,24.0,290.0
100,145.0,25.0,290.0
101,145.0,26.0,290.0
102,145.0,27.0,290.0
103,145.0,28.0,290.0
104,145.0,29.0,290.0
105,145.0,30.0,290.0
106,145.0,31.0,290.0
107,145.0,32.0,290.0
108,145.0,33.0,290.0
109,145.0,34.0,290.0
110,145.0,35.0,290.0
111,145.0,34.0,290.0
112,145.0,33.0,290.0
113,145.0,32.0,290.0
114,145.0,31.0,290.0
115,145.0,30.0,290.0
116,145.0,29.0,290.0
117,145.0,28.0,290.0
118,145.0,27.0,290.0
119,145.0,26.0,290.0
120,145.0,25.0,290.0
121,145.0,24.0,290.0
122,145.0,23.0,290.0
123,145.0,22.0,290.0
124,145.0,21.0,290.0
125,145.0,20.0,290.0
126,145.0,19.0,290.0
127,145.0,18.0,290.0
128,145.0,17.0,290.0
129,145.0,16.0,290.0
130,145.0,15.0,290.0
131,145.0,14.0,290.0
132,145.0,13.0,290.0
133,145.0,12.0,290.0
134,145.0,11.0,290.0
135,145.0,10.0,290.0
136,145.0,9.0,290.0
137,145.0,8.0,290.0
138,145.0,7.0,290.0
139,145.0,6.0,290.0
140,145.0,5.0,290.0
141,144.0,5.0,290.0
142,143.0,5.0,290.0
143,142.0,5.0,290.0
144,141.0,5.0,290.0
145,140.0,5.0,290.0
146,139.0,5.0,290.0
147,138.0,5.0,290.0
148,137.0,5.0,290.0
149,136.0,5.0,290.0
150,135.0,5.0,290.0
151,136.0,5.0,290.0
152,137.0,5.0,290.0
153,138.0,5.0,290.0
154,139.0,5.0,290.0
155,140.0,5.0,290.0
156,141.0,5.0,290.0
157,142.0,5.0,290.0
158,143.0,5.0,290.0
159,144.0,5.0,290.0
160,145.0,5.0,290.0
161,145.0,6.0,290.0
162,145.0,7.0,290.0
163,145.0,8.0,290.0
164,145.0,9.0,290.0
165,145.0,10.0,290.0
166,145.0,11.0,290.0
167,145.0,12.0,290.0
168,145.0,13.0,290.0
169,145.0,14.0,290.0
170,145.0,15.0,290.0
171,145.0,14.0,290.0
172,145.0,13.0,290.0
173,145.0,12.0,290.0
174,145.0,11.0,290.0
175,145.0,10.0,290.0
176,145.0,9.0,290.0
177,145.0,8.0,290.0
178,145.0,7.0,290.0
179,145.0,6.0,290.0
180,145.0,5.0,290.0
181,146.0,5.0,290.0
182,147.0,5.0,290.0
183,148.0,5.0,290.0
184,149.0,5.0,290.0
185,150.0,5.0,290.0
186,151.0,5.0,290.0
187,152.0,5.0,290.0
188,153.0,5.0,290.0
189,154.0,5.0,290.0
190,155.0,5.0,290.0
191,154.0,5.0,290.0
192,153.0,5.0,290.0
193,152.0,5.0,290.0
194,151.0,5.0,290.0
195,150.0,5.0,290.0
196,149.0,5.0,290.0
197,148.0,5.0,290.0
198,147.0,5.0,290.0
199,146.0,5.0,290.0
200,145.0,5.0,290.0
201,144.0,5.0,290.0
202,143.0,5.0,290.0
203,142.0,5.0,290.0
204,141.0,5.0,290.0
205,140.0,5.0,290.0
206,139.0,5.0,290.0
207,138.0,5.0,290.0
208,137.0,5.0,290.0
209,136.0,5.0,290.0
210,135.0,5.0,290.0
211,134.0,5.0,290.0
212,133.0,5.0,290.0
213,132.0,5.0,290.0
214,131.0,5.0,290.0
215,130.0,5.0,290.0
216,129.0,5.0,290.0
217,128.0,5.0,290.0
218,127.0,5.0,290.0
219,126.0,5.0,290.0
220,125.0,5.0,290.0
221,126.0,5.0,290.0
222,127.0,5.0,290.0
223,128.0,5.0,290.0
224,129.0,5.0,290.0
225,130.0,5.0,290.0
226,131.0,5.0,290.0
227,132.0,5.0,290.0
228,133.0,5.0,290.0
229,134.0,5.0,290.0
230,135.0,5.0,290.0
231,134.0,5.0,290.0
232,133.0,5.0,290.0
233,132.0,5.0,290.0
234,131.0,5.0,290.0
235,130.0,5.0,290.0
236,129.0,5.0,290.0
237,128.0,5.0,290.0
238,127.0,5.0,290.0
239,126.0,5.0,290.0
240,125.0,5.0,290.0
241,124.0,5.0,290.0
242,123.0,5.0,290.0
243,122.0,5.0,290.0
244,121.0,5.0,290.0
245,120.0,5.0,290.0
246,119.0,5.0,290.0
247,118.0,5.0,290.0
248,117.0,5.0,290.0
249,116.0,5.0,290.0
250,115.0,5.0,290.0
251,116.0,5.0,290.0
252,117.0,5.0,290.0
253,118.0,5.0,290.0
254,119.0,5.0,290.0
255,120.0,5.0,290.0
256,121.0,5.0,290.0
257,122.0,5.0,290.0
258,123.0,5.0,290.0
259,124.0,5.0,290.0
260,125.0,5.0,290.0
261,124.0,5.0,290.0
262,123.0,5.0,290.0
263,122.0,5.0,290.0
264,121.0,5.0,290.0
265,120.0,5.0,290.0
266,119.0,5.0,290.0
267,118.0,5.0,290.0
268,117.0,5.0,290.0
269,116.0,5.0,290.0
270,115.0,5.0,290.0
271,114.0,5.0,290.0
272,113.0,5.0,290.0
273,112.0,5.0,290.0
274,111.0,5.0,290.0
275,110.0,5.0,290.0
276,109.0,5.0,290.0
277,108.0,5.0,290.0
278,107.0,5.0,290.0
279,106.0,5.0,290.0
280,105.0,5.0,290.0
281,104.0,5.0,290.0
282,103.0,5.0,290.0
283,102.0,5.0,290.0
284,101.0,5.0,290.0
285,100.0,5.0,290.0
286,99.0,5.0,290.0
287,98.0,5.0,290.0
288,97.0,5.0,290.0
289,96.0,5.0,290.0
290,95.0,5.0,290.0
291,96.0,5.0,290.0
292,97.0,5.0,290.0
293,98.0,5.0,290.0
294,99.0,5.0,290.0
