index,x_pos,y_pos
0,425.0,45.0
1,425.0,44.0
2,425.0,43.0
3,425.0,42.0
4,425.0,41.0
5,425.0,40.0
6,425.0,39.0
7,425.0,38.0
8,425.0,37.0
9,425.0,36.0
10,425.0,35.0
11,425.0,34.0
12,425.0,33.0
13,425.0,32.0
14,425.0,31.0
15,425.0,30.0
16,425.0,29.0
17,425.0,28.0
18,425.0,27.0
19,425.0,26.0
20,425.0,25.0
21,425.0,24.0
22,425.0,23.0
23,425.0,22.0
24,425.0,21.0
25,425.0,20.0
26,425.0,19.0
27,425.0,18.0
28,425.0,17.0
29,425.0,16.0
30,425.0,15.0
31,425.0,16.0
32,425.0,17.0
33,425.0,18.0
34,425.0,19.0
35,425.0,20.0
36,425.0,21.0
37,425.0,22.0
38,425.0,23.0
39,425.0,24.0
40,425.0,25.0
41,425.0,24.0
42,425.0,23.0
43,425.0,22.0
44,425.0,21.0
45,425.0,20.0
46,425.0,19.0
47,425.0,18.0
48,425.0,17.0
49,425.0,16.0
50,425.0,15.0
51,425.0,14.0
52,425.0,13.0
53,425.0,12.0
54,425.0,11.0
55,425.0,10.0
56,425.0,9.0
57,425.0,8.0
58,425.0,7.0
59,425.0,6.0
60,425.0,5.0
61,424.0,5.0
62,423.0,5.0
63,422.0,5.0
64,421.0,5.0
65,420.0,5.0
66,419.0,5.0
67,418.0,5.0
68,417.0,5.0
69,416.0,5.0
70,415.0,5.0
71,414.0,5.0
72,413.0,5.0
73,412.0,5.0
74,411.0,5.0
75,410.0,5.0
76,409.0,5.0
77,408.0,5.0
78,407.0,5.0
79,406.0,5.0
80,405.0,5.0
81,406.0,5.0
82,407.0,5.0
83,408.0,5.0
84,409.0,5.0
85,410.0,5.0
86,411.0,5.0
87,412.0,5.0
88,413.0,5.0
89,414.0,5.0
90,415.0,5.0
91,416.0,5.0
92,417.0,5.0
93,418.0,5.0
94,419.0,5.0
95,420.0,5.0
96,421.0,5.0
97,422.0,5.0
98,423.0,5.0
99,424.0,5.0
100,425.0,5.0
101,424.0,5.0
102,423.0,5.0
103,422.0,5.0
104,421.0,5.0
105,420.0,5.0
106,419.0,5.0
107,418.0,5.0
108,417.0,5.0
109,416.0,5.0
110,415.0,5.0
111,416.0,5.0
112,417.0,5.0
113,418.0,5.0
114,419.0,5.0
115,420.0,5.0
116,421.0,5.0
117,422.0,5.0
118,423.0,5.0
119,424.0,5.0
120,425.0,5.0
121,425.0,6.0
122,425.0,7.0
123,425.0,8.0
124,425.0,9.0
125,425.0,10.0
126,425.0,11.0
127,425.0,12.0
128,425.0,13.0
129,425.0,14.0
130,425.0,15.0
131,425.0,14.0
132,425.0,13.0
133,425.0,12.0
134,425.0,11.0
135,425.0,10.0
136,425.0,9.0
137,425.0,8.0
138,425.0,7.0
139,425.0,6.0
140,425.0,5.0
141,425.0,6.0
142,425.0,7.0
143,425.0,8.0
144,425.0,9.0
145,425.0,10.0
146,425.0,11.0
147,425.0,12.0
148,425.0,13.0
149,425.0,14.0
150,425.0,15.0
151,425.0,14.0
152,425.0,13.0
153,425.0,12.0
154,425.0,11.0
155,425.0,10.0
156,425.0,9.0
157,425.0,8.0
158,425.0,7.0
159,425.0,6.0
160,425.0,5.0
161,425.0,6.0
162,425.0,7.0
163,425.0,8.0
164,425.0,9.0
165,425.0,10.0
166,425.0,11.0
167,425.0,12.0
168,425.0,13.0
169,425.0,14.0
170,425.0,15.0
171,425.0,16.0
172,425.0,17.0
173,425.0,18.0
174,425.0,19.0
