index,x_pos,y_pos,z_pos,w_or,x_or,y_or,z_or,x_lin_vel,y_lin_vel,z_lin_vel,x_ang_vel,y_ang_vel,z_ang_vel,x_lin_acc,y_lin_acc,z_lin_acc,x_ang_acc,y_ang_acc,z_ang_acc
0.0,0.0,0.0,31.475589752197266,0.9063074588775635,0.0,0.0,-0.4226187765598297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1744319999999986,41.404572,-31.475589752197266
0.01,0.0,0.0,31.475589752197266,0.9063074588775635,0.0,0.0,-0.4226187765598297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1744319999999986,41.404572,-31.475589752197266
0.02,0.0,0.0,31.475589752197266,0.9063074588775635,0.0,0.0,-0.4226187765598297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1744319999999986,41.404572,-31.475589752197266
0.03,0.0,0.0,31.475589752197266,0.9063074588775635,0.0,0.0,-0.4226187765598297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1744319999999986,41.404572,-31.475589752197266
0.04,0.0,0.0,31.475589752197266,0.9063074588775635,0.0,0.0,-0.4226187765598297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1744319999999986,41.404572,-31.475589752197266
0.05,0.0,0.0,31.475589752197266,0.9063074588775635,0.0,0.0,-0.4226187765598297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1744319999999986,41.404572,-31.475589752197266
0.060000000000000005,0.0,0.0,31.475589752197266,0.9063074588775635,0.0,0.0,-0.4226187765598297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1744319999999986,41.404572,-31.475589752197266
0.07,0.0,0.0,31.475589752197266,0.9063074588775635,0.0,0.0,-0.4226187765598297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1744319999999986,41.404572,-31.475589752197266
0.08,429.999755859375,30.00058364868164,-299.2629089355469,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1795681422623994,41.40460802216979,299.2629089355469
0.09,429.9996643066406,30.000736236572266,-299.2642517089844,0.998405396938324,0.04378718510270119,0.03554665297269821,0.0024103994946926832,-0.008598334155976772,0.01200330164283514,-0.021450793370604515,2.717617988586426,2.636295795440674,0.20789735019207,-0.49846959114074707,0.6228913068771362,1.9799346923828125,-4.685132026672363,16.42552947998047,5.950194835662842,2.179568141318231,41.40460802074031,299.2642517089844
0.09999999999999999,429.9993591308594,30.001161575317383,-299.2643127441406,0.9954513907432556,0.07098730653524399,0.06330041587352753,0.005513810086995363,-0.024426676332950592,0.030522504821419716,0.013492903672158718,2.457810163497925,2.5497350692749023,0.33447226881980896,-0.9894305467605591,1.1082934141159058,1.6345624923706055,-9.499794006347656,-17.9377384185791,5.915993690490723,2.1795681380927348,41.4046080167203,299.2643127441406
0.10999999999999999,429.9930114746094,30.008365631103516,-299.25732421875,0.9778874516487122,0.15595746040344238,0.13659276068210602,0.027492906898260117,-0.15619294345378876,0.17383235692977905,0.16336403787136078,1.5754313468933105,1.403868556022644,0.8161016702651978,-2.2151849269866943,2.3931822776794434,2.328582286834717,-8.710387229919434,-15.45417308807373,6.313579082489014,2.1795680694585053,41.404607947798254,299.25732421875
0.11999999999999998,429.99041748046875,30.011241912841797,-299.2546081542969,0.9744807481765747,0.16769063472747803,0.1453505903482437,0.03377039358019829,-0.18953287601470947,0.20976285636425018,0.2026287168264389,1.461184024810791,1.1849843263626099,0.9087235927581787,-2.2409591674804688,2.411496877670288,2.8461503982543945,-8.444198608398438,-13.554998397827148,6.026435375213623,2.1795680413472627,41.40460792023835,299.2546081542969
0.12999999999999998,429.9898376464844,30.011882781982422,-299.2539978027344,0.9738112092018127,0.1699482947587967,0.14689482748508453,0.035088907927274704,-0.19627481698989868,0.21701739728450775,0.21126246452331543,1.434312105178833,1.1448880434036255,0.9267123341560364,-2.2535719871520996,2.424757242202759,2.909555435180664,-9.470026016235352,-13.175294876098633,5.965792179107666,2.1795680350616333,41.40460791409636,299.2539978027344
0.13999999999999999,429.9812927246094,30.021289825439453,-299.2442932128906,0.9664754867553711,0.19338981807231903,0.16046841442584991,0.05268288776278496,-0.2783544361591339,0.3054313361644745,0.33094581961631775,1.0070933103561401,0.6889333128929138,1.1288429498672485,-2.2275917530059814,2.4035849571228027,3.8663010597229004,-9.260458946228027,-12.787355422973633,5.272938251495361,2.1795679423962104,41.40460782391684,299.2442932128906
0.15,429.9593200683594,30.04537582397461,-299.2153015136719,0.9569340944290161,0.2226332724094391,0.16334067285060883,0.08961848169565201,-0.43492239713668823,0.4772401452064514,0.558362603187561,0.5411705374717712,-0.016375267878174782,1.4258557558059692,-3.6960866451263428,4.145910263061523,0.9034814834594727,-5.7851080894470215,-9.750171661376953,4.186250686645508,2.1795677040163985,41.40460759295272,299.2153015136719
0.16,429.92388916015625,30.084739685058594,-299.18017578125,0.9500550031661987,0.24297109246253967,0.14476314187049866,0.13192497193813324,-0.6950562596321106,0.7826552987098694,0.5471022725105286,0.25767630338668823,-0.5280824303627014,1.6496920585632324,-4.226011753082275,5.239522457122803,-0.6318578720092773,-3.4443352222442627,-7.166108131408691,3.0965075492858887,2.1795673201224695,41.404607215825955,299.18017578125
0.17,429.86322021484375,30.15510368347168,-299.14276123046875,0.9419272541999817,0.26073285937309265,0.10428833216428757,0.1841612607240677,-0.9821674227714539,1.1738359928131104,0.4981415569782257,0.09117721021175385,-0.9281374216079712,1.8543881177902222,-3.4922428131103516,5.342630386352539,-0.18885135650634766,-1.308266520500183,-3.907104969024658,2.5245511531829834,2.1795666655564467,41.40460654358665,299.14276123046875
0.18000000000000002,429.8572692871094,30.162242889404297,-299.1397705078125,0.9411059021949768,0.2620764970779419,0.10022169351577759,0.18865643441677094,-1.0030062198638916,1.2060787677764893,0.49682438373565674,0.08365272730588913,-0.9521641135215759,1.8693588972091675,-3.4438347816467285,5.389655590057373,-0.22189712524414062,-1.2017722129821777,-4.0331196784973145,2.4657511711120605,2.1795666015740194,41.404606475525306,299.1397705078125
0.19000000000000003,429.84185791015625,30.180938720703125,-299.1322937011719,0.938904881477356,0.26538166403770447,0.08967985957860947,0.1999693214893341,-1.0528286695480347,1.2863916158676147,0.4955224096775055,0.06740397959947586,-1.0082365274429321,1.9052774906158447,-3.1900527477264404,5.303949356079102,0.07533073425292969,-0.9644266963005066,-3.3116283416748047,2.3246331214904785,2.1795664360705747,41.40460629741143,299.1322937011719
0.20000000000000004,429.83868408203125,30.18482208251953,-299.13079833984375,0.9384374022483826,0.2660338878631592,0.08751235157251358,0.2022443562746048,-1.062390685081482,1.3023918867111206,0.4956304132938385,0.06458597630262375,-1.0183632373809814,1.9122107028961182,-3.184468984603882,5.362659931182861,-0.00333404541015625,-0.914202094078064,-3.439358949661255,2.2973928451538086,2.179566402017829,41.40460626043424,299.13079833984375
0.21000000000000005,429.7732849121094,30.267900466918945,-299.1023864746094,0.9274936318397522,0.2780376970767975,0.04332447052001953,0.24611695110797882,-1.2255527973175049,1.6166163682937622,0.49715039134025574,0.041380930691957474,-1.1579772233963013,2.029571294784546,-2.5789830684661865,5.77716064453125,-0.11145591735839844,0.021667715162038803,-1.5802459716796875,1.8381168842315674,2.1795657032091036,41.404605471134374,299.1023864746094
0.22000000000000006,429.7236022949219,30.335519790649414,-299.0832214355469,0.917347252368927,0.28596624732017517,0.010959366336464882,0.2767259478569031,-1.3202558755874634,1.8554458618164062,0.48026248812675476,0.052708860486745834,-1.1944283246994019,2.0960962772369385,-2.258225202560425,6.457725524902344,-0.7053251266479492,0.5437081456184387,-0.21707114577293396,1.5801974534988403,2.1795651765705957,41.40460483121548,299.0832214355469
0.23000000000000007,429.6912841796875,30.381954193115234,-299.0719299316406,0.9098868370056152,0.2907511591911316,-0.009243931621313095,0.29577764868736267,-1.372032642364502,2.016458511352539,0.45826131105422974,0.06924289464950562,-1.1918706893920898,2.1323227882385254,-2.043790102005005,6.929351806640625,-1.069356918334961,0.8391523957252502,0.49268510937690735,1.4408531188964844,2.1795648362977293,41.40460439305402,299.0719299316406
0.24000000000000007,429.64923095703125,30.445690155029297,-299.0587463378906,0.8991899490356445,0.2966315448284149,-0.03436851128935814,0.3198217451572418,-1.4297910928726196,2.2360315322875977,0.41619476675987244,0.10011105984449387,-1.1654566526412964,2.1731626987457275,-1.8091838359832764,7.744157791137695,-1.766301155090332,1.2155719995498657,1.2546017169952393,1.2849366664886475,2.1795643966396687,41.40460379326462,299.0587463378906
0.25000000000000006,429.5376281738281,30.63632583618164,-299.0327453613281,0.8656339049339294,0.31078779697418213,-0.09372060000896454,0.3811893165111542,-1.5368233919143677,2.860300302505493,0.2784275710582733,0.228479266166687,-0.9963738918304443,2.254499912261963,-1.0738558769226074,8.786372184753418,-1.694580078125,2.216712713241577,3.1470298767089844,0.9111103415489197,2.179563250049128,41.40460200931304,299.0327453613281
0.26000000000000006,429.4816589355469,30.745046615600586,-299.02374267578125,0.8461578488349915,0.31712606549263,-0.1187036857008934,0.41153058409690857,-1.5706803798675537,3.179960250854492,0.22632096707820892,0.3172927796840668,-0.7617888450622559,2.2851459980010986,-0.8191779255867004,8.851130485534668,-1.0609722137451172,2.603239059448242,13.568427085876465,0.7832412719726562,2.179562687354701,41.404600997346314,299.02374267578125
0.2700000000000001,429.41497802734375,30.88652229309082,-299.0151062011719,0.8215267658233643,0.32179564237594604,-0.1391807645559311,0.4496332108974457,-1.6040382385253906,3.560779571533203,0.18426944315433502,0.4526086747646332,-0.2529430091381073,2.315809726715088,-0.8248842358589172,9.331805229187012,-1.0502815246582031,4.242281913757324,8.24338436126709,0.6850043535232544,2.1795620281959365,41.404599684850346,299.0151062011719
0.2800000000000001,429.2919921875,31.18010139465332,-299.00396728515625,0.7714874744415283,0.3266177773475647,-0.1554350107908249,0.5234193801879883,-1.6831895112991333,4.269466400146484,0.11635572463274002,0.8018702864646912,0.27363041043281555,2.360299825668335,-1.3886528015136719,9.443062782287598,-0.7331008911132812,5.029301643371582,5.177542686462402,0.5018053650856018,2.1795608431215756,41.40459697214774,299.00396728515625
0.2900000000000001,429.1666259765625,31.511178970336914,-298.9966735839844,0.7194132804870605,0.3197479546070099,-0.1609393060207367,0.5952348113059998,-1.8075984716415405,4.923727512359619,0.08609753847122192,0.3347913324832916,0.5309668779373169,2.3914811611175537,-2.0310299396514893,8.985983848571777,-0.5350484848022461,-2.836167812347412,2.583185911178589,0.3890131413936615,2.179559665007995,41.40459392238507,298.9966735839844
0.3000000000000001,429.1226501464844,31.631914138793945,-298.9947814941406,0.7019660472869873,0.31345880031585693,-0.16322359442710876,0.618340790271759,-1.8577632904052734,5.136404514312744,0.07373156398534775,0.22266264259815216,0.5783219337463379,2.4004313945770264,-2.1509947776794434,8.769978523254395,-0.5415382385253906,-5.148276329040527,1.3291367292404175,0.3596874177455902,2.17955925607326,41.40459281145027,298.9947814941406
0.3100000000000001,429.1226501464844,31.631914138793945,-298.9947814941406,0.7019660472869873,0.31345880031585693,-0.16322359442710876,0.618340790271759,-1.8577632904052734,5.136404514312744,0.07373156398534775,0.22266264259815216,0.5783219337463379,2.4004313945770264,-2.1509947776794434,8.769978523254395,-0.5415382385253906,-5.148276329040527,1.3291367292404175,0.3596874177455902,2.17955925607326,41.40459281145027,298.9947814941406
0.3200000000000001,429.1170654296875,31.647363662719727,-298.99456787109375,0.699775218963623,0.3125568628311157,-0.16354098916053772,0.6211901903152466,-1.8642410039901733,5.162701606750488,0.07206913083791733,0.20803800225257874,0.5821129083633423,2.40151047706604,-2.1674084663391113,8.761161804199219,-0.5667247772216797,-4.60127067565918,1.1981250047683716,0.3596533536911011,2.1795592042502405,41.40459266932282,298.99456787109375
0.3300000000000001,429.1170654296875,31.647363662719727,-298.99456787109375,0.699775218963623,0.3125568628311157,-0.16354098916053772,0.6211901903152466,-1.8642410039901733,5.162701606750488,0.07206913083791733,0.20803800225257874,0.5821129083633423,2.40151047706604,-2.1674084663391113,8.761161804199219,-0.5667247772216797,-4.60127067565918,1.1981250047683716,0.3596533536911011,2.1795592042502405,41.40459266932282,298.99456787109375
0.34000000000000014,429.1170654296875,31.647363662719727,-298.99456787109375,0.699775218963623,0.3125568628311157,-0.16354098916053772,0.6211901903152466,-1.8642410039901733,5.162701606750488,0.07206913083791733,0.20803800225257874,0.5821129083633423,2.40151047706604,-2.1674084663391113,8.761161804199219,-0.5667247772216797,-4.60127067565918,1.1981250047683716,0.3596533536911011,2.1795592042502405,41.40459266932282,298.99456787109375
0.35000000000000014,429.1114501953125,31.662891387939453,-298.9943542480469,0.6975810527801514,0.3116324543952942,-0.16386568546295166,0.624030351638794,-1.8707491159439087,5.188900470733643,0.07041420787572861,0.19524115324020386,0.5855387449264526,2.4025919437408447,-2.171254873275757,8.704521179199219,-0.5365314483642578,-3.9297828674316406,1.085723876953125,0.3613048791885376,2.179559152138187,41.404592526474374,298.9943542480469
0.36000000000000015,429.1114501953125,31.662891387939453,-298.9943542480469,0.6975810527801514,0.3116324543952942,-0.16386568546295166,0.624030351638794,-1.8707491159439087,5.188900470733643,0.07041420787572861,0.19524115324020386,0.5855387449264526,2.4025919437408447,-2.171254873275757,8.704521179199219,-0.5365314483642578,-3.9297828674316406,1.085723876953125,0.3613048791885376,2.179559152138187,41.404592526474374,298.9943542480469
0.37000000000000016,429.1114501953125,31.662891387939453,-298.9943542480469,0.6975810527801514,0.3116324543952942,-0.16386568546295166,0.624030351638794,-1.8707491159439087,5.188900470733643,0.07041420787572861,0.19524115324020386,0.5855387449264526,2.4025919437408447,-2.171254873275757,8.704521179199219,-0.5365314483642578,-3.9297828674316406,1.085723876953125,0.3613048791885376,2.179559152138187,41.404592526474374,298.9943542480469
0.38000000000000017,429.1058349609375,31.678497314453125,-298.994140625,0.6953825354576111,0.3106881380081177,-0.16419626772403717,0.6268616914749146,-1.877291202545166,5.215023994445801,0.0687386617064476,0.18369078636169434,0.5886374115943909,2.4036669731140137,-2.190052032470703,8.710677146911621,-0.5804767608642578,-3.7703020572662354,0.9800031781196594,0.35536688566207886,2.1795591000996204,41.404592382926516,298.994140625
0.3900000000000002,429.1058349609375,31.678497314453125,-298.994140625,0.6953825354576111,0.3106881380081177,-0.16419626772403717,0.6268616914749146,-1.877291202545166,5.215023994445801,0.0687386617064476,0.18369078636169434,0.5886374115943909,2.4036669731140137,-2.190052032470703,8.710677146911621,-0.5804767608642578,-3.7703020572662354,0.9800031781196594,0.35536688566207886,2.1795591000996204,41.404592382926516,298.994140625
0.4000000000000002,429.1058349609375,31.678497314453125,-298.994140625,0.6953825354576111,0.3106881380081177,-0.16419626772403717,0.6268616914749146,-1.877291202545166,5.215023994445801,0.0687386617064476,0.18369078636169434,0.5886374115943909,2.4036669731140137,-2.190052032470703,8.710677146911621,-0.5804767608642578,-3.7703020572662354,0.9800031781196594,0.35536688566207886,2.1795591000996204,41.404592382926516,298.994140625
0.4100000000000002,429.1001892089844,31.694181442260742,-298.9939270019531,0.6931793689727783,0.3097246587276459,-0.1645326316356659,0.6296840310096741,-1.8838870525360107,5.2411580085754395,0.06693920493125916,0.17300817370414734,0.5914410352706909,2.404726982116699,-2.2070796489715576,8.711759567260742,-0.6191368103027344,-3.351283311843872,0.8890206813812256,0.35124972462654114,2.1795590477720186,41.40459223865764,298.9939270019531
0.4200000000000002,429.1001892089844,31.694181442260742,-298.9939270019531,0.6931793689727783,0.3097246587276459,-0.1645326316356659,0.6296840310096741,-1.8838870525360107,5.2411580085754395,0.06693920493125916,0.17300817370414734,0.5914410352706909,2.404726982116699,-2.2070796489715576,8.711759567260742,-0.6191368103027344,-3.351283311843872,0.8890206813812256,0.35124972462654114,2.1795590477720186,41.40459223865764,298.9939270019531
0.4300000000000002,429.0945129394531,31.709943771362305,-298.9937438964844,0.6909709572792053,0.3087436556816101,-0.16487392783164978,0.6324974894523621,-1.890527606010437,5.267273426055908,0.06504908204078674,0.16369636356830597,0.5939963459968567,2.4057817459106445,-2.219846725463867,8.69805908203125,-0.6409187316894531,-2.856461763381958,0.8144732117652893,0.3519188463687897,2.1795589951553844,41.40459209366779,298.9937438964844
0.4400000000000002,429.0945129394531,31.709943771362305,-298.9937438964844,0.6909709572792053,0.3087436556816101,-0.16487392783164978,0.6324974894523621,-1.890527606010437,5.267273426055908,0.06504908204078674,0.16369636356830597,0.5939963459968567,2.4057817459106445,-2.219846725463867,8.69805908203125,-0.6409187316894531,-2.856461763381958,0.8144732117652893,0.3519188463687897,2.1795589951553844,41.40459209366779,298.9937438964844
0.45000000000000023,429.0945129394531,31.709943771362305,-298.9937438964844,0.6909709572792053,0.3087436556816101,-0.16487392783164978,0.6324974894523621,-1.890527606010437,5.267273426055908,0.06504908204078674,0.16369636356830597,0.5939963459968567,2.4057817459106445,-2.219846725463867,8.69805908203125,-0.6409187316894531,-2.856461763381958,0.8144732117652893,0.3519188463687897,2.1795589951553844,41.40459209366779,298.9937438964844
0.46000000000000024,429.0888366699219,31.725784301757812,-298.9935607910156,0.68875652551651,0.30774691700935364,-0.1652190387248993,0.6353023052215576,-1.8971538543701172,5.293145179748535,0.06333323568105698,0.1559038758277893,0.5963382124900818,2.4068355560302734,-2.197568416595459,8.549551963806152,-0.5029544830322266,-2.3384172916412354,0.7467254400253296,0.3506415784358978,2.179558942612237,41.40459194797851,298.9935607910156
0.47000000000000025,429.0888366699219,31.725784301757812,-298.9935607910156,0.68875652551651,0.30774691700935364,-0.1652190387248993,0.6353023052215576,-1.8971538543701172,5.293145179748535,0.06333323568105698,0.1559038758277893,0.5963382124900818,2.4068355560302734,-2.197568416595459,8.549551963806152,-0.5029544830322266,-2.3384172916412354,0.7467254400253296,0.3506415784358978,2.179558942612237,41.40459194797851,298.9935607910156
0.48000000000000026,429.0888366699219,31.725784301757812,-298.9935607910156,0.68875652551651,0.30774691700935364,-0.1652190387248993,0.6353023052215576,-1.8971538543701172,5.293145179748535,0.06333323568105698,0.1559038758277893,0.5963382124900818,2.4068355560302734,-2.197568416595459,8.549551963806152,-0.5029544830322266,-2.3384172916412354,0.7467254400253296,0.3506415784358978,2.179558942612237,41.40459194797851,298.9935607910156
0.49000000000000027,429.0888366699219,31.725784301757812,-298.9935607910156,0.68875652551651,0.30774691700935364,-0.1652190387248993,0.6353023052215576,-1.8971538543701172,5.293145179748535,0.06333323568105698,0.1559038758277893,0.5963382124900818,2.4068355560302734,-2.197568416595459,8.549551963806152,-0.5029544830322266,-2.3384172916412354,0.7467254400253296,0.3506415784358978,2.179558942612237,41.40459194797851,298.9935607910156
0.5000000000000002,429.0831298828125,31.741703033447266,-298.9933776855469,0.6865352988243103,0.3067362308502197,-0.16556671261787415,0.6380986571311951,-1.903683066368103,5.318459987640381,0.06216568872332573,0.1496514081954956,0.5984851717948914,2.407883882522583,-2.155151605606079,8.326498985290527,-0.2753925323486328,-1.8298006057739258,0.6845523715019226,0.3482833504676819,2.17955888978006,41.40459180156822,298.9933776855469
0.5100000000000002,429.0601501464844,31.80610466003418,-298.9926452636719,0.6775702834129333,0.30258485674858093,-0.16696234047412872,0.6492029428482056,-1.9287809133529663,5.414163112640381,0.06301063299179077,0.1334993988275528,0.6052585244178772,2.4119858741760254,-2.0996739864349365,7.905107021331787,0.07951736450195312,-1.5165809392929077,0.43570345640182495,0.3348328769207001,2.1795586773216247,41.40459120931976,298.9926452636719
0.5200000000000002,429.0543518066406,31.822383880615234,-298.9924621582031,0.6753084659576416,0.301521897315979,-0.16731254756450653,0.6519582867622375,-1.9350395202636719,5.437654972076416,0.06346431374549866,0.12877699732780457,0.6064484119415283,2.41298508644104,-2.0726799964904785,7.755746841430664,0.2229290008544922,-1.6316239833831787,0.3575459122657776,0.33127468824386597,2.1795586237406392,41.4045910596206,298.9924621582031
0.5300000000000002,429.0191955566406,31.92145347595215,-298.9912109375,0.6615710258483887,0.2949308454990387,-0.16946586966514587,0.6682969927787781,-1.9701770544052124,5.566918849945068,0.07814935594797134,0.09660785645246506,0.6077178120613098,2.418760299682617,-1.939609169960022,7.020238876342773,0.9049386978149414,-2.2458488941192627,-0.24111807346343994,0.3106854557991028,2.1795582992147056,41.40459014869653,298.9912109375
0.5400000000000003,428.9653015136719,32.074180603027344,-298.9886474609375,0.6404500007629395,0.28445908427238464,-0.17299148440361023,0.6920843720436096,-2.019740581512451,5.742814064025879,0.11544863879680634,0.054440904408693314,0.5896851420402527,2.4148387908935547,-1.80145263671875,6.282450199127197,1.5216636657714844,-0.9353203773498535,-1.014832615852356,-1.0037022829055786,2.1795578025242306,41.404588744617385,298.9886474609375
0.5500000000000003,428.8977355957031,32.26697540283203,-298.9838562011719,0.6141044497489929,0.27139657735824585,-0.17751547694206238,0.7195192575454712,-2.076972484588623,5.939350605010986,0.17376694083213806,0.03601938486099243,0.5450889468193054,2.34344744682312,-1.7064300775527954,5.7853264808654785,1.817997932434082,-0.6805300712585449,-1.673874855041504,-3.1994667053222656,2.179557181076963,41.40458697251122,298.9838562011719
0.5600000000000003,428.834716796875,32.44771957397461,-298.97784423828125,0.5903047919273376,0.2598021626472473,-0.18166637420654297,0.7423209547996521,-2.1268324851989746,6.107227325439453,0.2315976470708847,0.01691274158656597,0.4878779649734497,2.226924180984497,-1.5975334644317627,5.351633071899414,2.1207008361816406,-0.8465133905410767,-1.9982612133026123,-4.263949394226074,2.1795566023210333,41.40458531139962,298.97784423828125
0.5700000000000003,428.7506103515625,32.68980407714844,-298.967041015625,0.5603672862052917,0.24564945697784424,-0.1870802342891693,0.7685348391532898,-2.1857810020446777,6.304657459259033,0.3238508999347687,-0.0016119454521685839,0.4010399878025055,2.0462098121643066,-1.46111261844635,4.908157825469971,2.4364566802978516,-0.5313416123390198,-2.378312826156616,-4.782290935516357,2.179555830706189,41.404583086757576,298.967041015625
0.5800000000000003,428.6305236816406,33.03712463378906,-298.94573974609375,0.5216293334960938,0.22891171276569366,-0.19426608085632324,0.7986006140708923,-2.2589173316955566,6.553149700164795,0.4707466661930084,0.028882071375846863,0.2616134285926819,1.763874888420105,-1.258659839630127,4.329737663269043,2.9818544387817383,0.9383753538131714,-2.6017568111419678,-5.6192946434021,2.179554730572135,41.4045798954574,298.94573974609375
0.5900000000000003,428.6101379394531,33.09627914428711,-298.94134521484375,0.5155504941940308,0.22656306624412537,-0.19534681737422943,0.8029423952102661,-2.2701194286346436,6.591750144958496,0.49796295166015625,0.03594568371772766,0.23837795853614807,1.7128114700317383,-1.2317557334899902,4.251532077789307,3.061300277709961,0.7203725576400757,-2.562129020690918,-5.7257280349731445,2.179554543997126,41.404579351972934,298.94134521484375
0.6000000000000003,428.443603515625,33.58153533935547,-298.89703369140625,0.472090482711792,0.2122732549905777,-0.2023926079273224,0.8313289880752563,-2.353828191757202,6.8825578689575195,0.7332702875137329,0.0948091596364975,0.14232805371284485,1.2777252197265625,-1.107496976852417,3.8479857444763184,3.465139389038086,0.8071105480194092,2.98703670501709,-6.245684623718262,2.179553021727843,41.40457489415282,298.89703369140625
0.6100000000000003,428.2126159667969,34.259620666503906,-298.81060791015625,0.434333473443985,0.19348996877670288,-0.20042873919010162,0.8565887808799744,-2.457782506942749,7.242035388946533,1.0621745586395264,0.15077592432498932,0.4103056490421295,0.6652302742004395,-1.0703308582305908,3.697359085083008,3.2323479652404785,0.3120085895061493,1.7432512044906616,-6.4299116134643555,2.1795509150208687,41.404568666121776,298.81060791015625
0.6200000000000003,427.9640197753906,34.994808197021484,-298.6910095214844,0.422372043132782,0.1732838898897171,-0.1870129406452179,0.869827926158905,-2.5641767978668213,7.612498760223389,1.3357857465744019,0.15652897953987122,0.5108088254928589,0.049398988485336304,-1.0836131572723389,3.8237180709838867,2.1748294830322266,-0.19173309206962585,0.5420933365821838,-5.878310680389404,2.1795486527999115,41.404561914926305,298.6910095214844
0.6300000000000003,427.81610107421875,35.43497848510742,-298.6117858886719,0.42719075083732605,0.16270577907562256,-0.17646437883377075,0.8717197179794312,-2.625601053237915,7.832255840301514,1.4392521381378174,0.13987001776695251,0.5294514894485474,-0.27259916067123413,-1.0656416416168213,3.8747642040252686,1.4626483917236328,-0.35334843397140503,0.022895777598023415,-5.412666320800781,2.179547309300349,41.404557873512665,298.6117858886719
0.6400000000000003,427.53460693359375,36.278926849365234,-298.455322265625,0.4553760886192322,0.14586016535758972,-0.1547652930021286,0.8645259737968445,-2.7349727153778076,8.245979309082031,1.5093939304351807,0.07833421975374222,0.5186088681221008,-0.7772985100746155,-1.0262320041656494,4.060271263122559,-0.3030738830566406,-0.8394582271575928,-0.3248257637023926,-4.000049114227295,2.1795447584875443,41.404550126315094,298.455322265625
0.6500000000000004,427.33502197265625,36.88337326049805,-298.3488464355469,0.48572802543640137,0.135991632938385,-0.14005276560783386,0.8520327210426331,-2.8081071376800537,8.546975135803223,1.4279688596725464,0.03038308210670948,0.482025682926178,-1.0131993293762207,-1.005753993988037,4.312406539916992,-2.0211000442504883,-0.6438804864883423,-0.5405962467193604,-2.482635498046875,2.1795429556148114,41.40454457910741,298.3488464355469
0.6600000000000004,427.06085205078125,37.724395751953125,-298.2252197265625,0.5326489210128784,0.124574676156044,-0.12196576595306396,0.8281851410865784,-2.903393030166626,8.979887008666992,1.1041117906570435,-0.020698653534054756,0.4295710325241089,-1.1310755014419556,-0.9583722949028015,4.629754066467285,-4.582348823547363,-0.250622421503067,-0.6456692218780518,0.1008608341217041,2.1795404890577537,41.404536863259885,298.2252197265625
