index,x_pos,y_pos
0,42,42
1,41,42
2,40,42
3,41,42
4,42,42
5,41,42
6,42,42
7,42,41
8,42,42
9,41,42
10,40,42
11,39,42
12,38,42
13,39,42
14,38,42
15,39,42
16,38,42
17,39,42
18,40,42
19,41,42
20,42,42
21,42,41
22,42,40
23,42,39
24,42,38
25,42,37
26,42,36
27,42,35
28,42,36
29,42,35
30,41,35
31,42,35
32,42,34
33,42,33
34,42,32
35,42,33
36,42,32
37,42,33
38,42,34
39,42,35
40,42,34
41,42,33
42,42,34
43,42,35
44,42,36
45,42,37
46,42,38
47,42,37
48,42,38
49,42,39
50,42,40
51,42,41
52,42,42
53,41,42
54,42,42
55,41,42
56,40,42
57,41,42
58,40,42
59,39,42
60,40,42
61,41,42
62,40,42
63,41,42
64,42,42
65,42,41
66,42,40
67,42,41
68,42,40
69,42,39
70,42,40
71,42,41
72,42,42
73,42,41
74,42,42
75,41,42
76,40,42
77,41,42
78,42,42
79,42,41
80,42,40
81,42,39
82,42,38
83,42,39
84,42,38
85,42,39
86,42,38
87,42,37
88,42,38
89,42,37
90,42,36
91,42,37
92,42,36
93,42,37
94,42,36
95,42,37
96,42,38
97,42,39
98,42,40
99,42,39
100,42,38
101,42,39
102,42,40
103,42,39
104,42,40
105,42,39
106,42,38
107,42,37
108,42,36
109,42,37
110,42,36
111,42,37
112,42,38
113,42,39
114,42,38
115,42,39
116,42,38
117,42,37
118,42,36
119,42,35
120,42,34
121,42,35
122,42,36
123,42,35
124,42,36
125,42,35
126,41,35
127,40,35
128,39,35
129,38,35
130,39,35
131,38,35
132,37,35
133,38,35
134,39,35
135,38,35
136,39,35
137,40,35
138,41,35
139,40,35
140,41,35
141,40,35
142,39,35
143,38,35
144,39,35
145,38,35
146,39,35
147,38,35
148,37,35
149,38,35
150,37,35
151,38,35
152,37,35
153,36,35
154,37,35
155,36,35
156,35,35
157,34,35
158,35,35
159,36,35
160,35,35
161,34,35
162,33,35
163,34,35
164,33,35
165,32,35
166,31,35
167,32,35
168,31,35
169,30,35
170,31,35
171,32,35
172,31,35
173,30,35
174,29,35
175,30,35
176,29,35
177,28,35
178,28,34
179,28,33
180,28,34
181,28,33
182,28,34
183,28,33
184,28,34
185,28,33
186,28,34
187,28,35
188,28,34
189,28,33
190,28,34
191,28,33
192,28,32
193,28,33
194,28,32
195,28,33
196,28,32
197,28,31
198,28,30
199,28,29
200,28,30
