index,x_pos,y_pos
0,14,28
1,14,29
2,14,28
3,13,28
4,14,28
5,14,27
6,14,26
7,14,25
8,14,24
9,14,25
10,14,26
11,14,25
12,14,24
13,14,25
14,14,24
15,14,23
16,14,22
17,14,21
18,15,21
19,14,21
20,13,21
21,12,21
22,11,21
23,12,21
24,13,21
25,14,21
26,13,21
27,12,21
28,11,21
29,12,21
30,13,21
31,14,21
32,14,20
33,14,21
34,14,20
35,14,19
36,14,18
37,14,17
38,14,16
39,14,15
40,14,16
41,14,15
42,14,16
43,14,15
44,14,16
45,14,15
46,14,16
47,14,15
48,14,14
49,15,14
50,16,14
51,17,14
52,18,14
53,19,14
54,20,14
55,21,14
56,22,14
57,23,14
58,22,14
59,23,14
60,24,14
61,25,14
62,26,14
63,27,14
64,26,14
65,25,14
66,26,14
67,25,14
68,24,14
69,25,14
70,26,14
71,27,14
72,28,14
73,29,14
74,30,14
75,29,14
76,28,14
77,28,13
78,28,14
79,28,15
80,28,14
81,29,14
82,30,14
83,31,14
84,30,14
85,31,14
86,30,14
87,29,14
88,28,14
89,28,13
90,28,12
91,28,11
92,28,10
93,28,9
94,28,10
95,28,9
96,28,10
97,28,11
98,28,10
99,28,9
100,28,8
101,28,7
102,29,7
103,28,7
104,28,8
105,28,7
106,29,7
107,28,7
108,28,6
109,28,5
110,28,4
111,28,3
112,28,2
113,28,1
114,28,2
115,28,3
116,28,4
117,28,3
118,28,2
119,28,1
120,28,0
