index,x_pos,y_pos
0,35,20
1,35,21
2,35,20
3,35,19
4,35,20
5,35,19
6,35,18
7,35,17
8,35,16
9,35,15
10,35,16
11,35,15
12,35,16
13,35,17
14,35,18
15,35,19
16,35,18
17,35,19
18,35,18
19,35,17
20,35,18
21,35,17
22,35,16
23,35,15
24,35,16
25,35,15
26,35,16
27,35,15
28,35,14
29,36,14
30,37,14
31,38,14
32,37,14
33,36,14
34,37,14
35,38,14
36,39,14
37,40,14
38,39,14
39,38,14
40,37,14
41,36,14
42,37,14
43,38,14
44,39,14
45,38,14
46,37,14
47,38,14
48,39,14
49,40,14
50,41,14
51,42,14
52,42,13
53,42,12
54,42,11
55,42,10
56,42,11
57,42,12
58,42,11
59,42,10
60,42,9
61,42,10
62,42,9
63,42,10
64,42,11
65,42,12
66,42,13
67,42,14
68,41,14
69,40,14
70,41,14
71,42,14
72,41,14
73,42,14
74,42,15
75,42,16
76,42,17
77,42,18
78,42,19
79,42,18
80,42,19
81,42,18
82,42,19
83,42,18
84,42,17
85,42,18
86,42,17
87,42,16
88,42,15
89,42,16
90,42,15
91,42,14
92,42,13
93,42,12
94,42,13
95,42,12
96,42,13
97,42,14
98,42,13
99,42,12
100,42,13
101,42,14
102,42,13
103,42,12
104,42,11
105,42,12
106,42,11
107,42,10
108,42,9
109,42,10
110,42,9
111,42,8
112,42,9
113,42,8
114,42,7
115,42,6
116,42,5
117,42,4
118,42,3
119,42,2
120,42,1
121,42,0
122,41,0
123,40,0
124,39,0
125,40,0
126,39,0
127,38,0
128,37,0
129,38,0
130,39,0
131,38,0
132,39,0
133,40,0
134,41,0
135,40,0
136,41,0
137,40,0
138,39,0
139,38,0
140,37,0
141,36,0
142,35,0
143,34,0
144,35,0
145,35,1
146,35,0
147,35,1
148,35,2
149,35,1
150,35,0
151,36,0
152,37,0
153,38,0
154,39,0
155,38,0
156,39,0
157,40,0
158,39,0
159,38,0
160,39,0
161,40,0
162,41,0
163,40,0
164,41,0
165,42,0
166,41,0
167,42,0
168,42,1
169,42,2
170,42,3
171,42,4
172,42,3
173,42,2
174,42,3
175,42,2
176,42,1
177,42,2
178,42,3
179,42,2
180,42,1
181,42,0
182,42,1
183,42,0
184,42,1
185,42,2
186,42,1
187,42,0
188,41,0
189,40,0
190,41,0
191,42,0
192,42,1
193,42,2
194,42,3
195,42,2
196,42,3
197,42,2
198,42,3
199,42,4
200,42,5
201,42,6
202,42,7
203,41,7
204,40,7
205,39,7
206,38,7
207,39,7
208,40,7
209,39,7
210,40,7
211,41,7
212,42,7
213,42,8
214,42,9
215,42,10
216,42,11
217,42,10
218,42,11
219,42,10
220,42,11
221,42,10
222,42,9
223,42,8
224,42,7
225,42,8
226,42,9
227,42,8
228,42,9
229,42,8
230,42,7
231,41,7
232,40,7
233,41,7
234,40,7
235,39,7
236,38,7
237,37,7
238,36,7
239,35,7
240,34,7
241,33,7
242,32,7
243,33,7
244,32,7
245,33,7
246,34,7
247,33,7
248,32,7
249,31,7
250,32,7
251,31,7
252,30,7
253,31,7
254,30,7
255,29,7
256,30,7
257,31,7
258,32,7
259,33,7
260,32,7
261,33,7
262,34,7
263,35,7
264,36,7
265,37,7
266,38,7
267,39,7
268,40,7
269,39,7
270,38,7
271,37,7
272,36,7
273,35,7
274,34,7
275,33,7
276,32,7
277,31,7
278,32,7
279,33,7
280,32,7
281,31,7
282,30,7
283,29,7
284,28,7
285,29,7
286,30,7
287,29,7
288,28,7
289,28,6
290,28,5
291,28,4
292,28,3
293,28,2
294,28,1
295,28,0
296,28,1
297,28,2
298,28,1
299,28,0
300,27,0
301,28,0
302,27,0
303,26,0
304,27,0
305,28,0
306,29,0
307,30,0
308,29,0
309,28,0
310,28,1
311,28,0
312,28,1
313,28,0
314,29,0
315,30,0
316,29,0
317,28,0
318,28,1
319,28,0
320,28,1
321,28,2
322,28,3
323,28,4
324,28,3
325,28,4
326,28,3
327,28,4
328,28,3
329,28,2
330,28,1
331,28,2
332,28,3
333,28,2
334,28,3
335,28,2
336,28,1
337,28,2
338,28,3
339,28,4
340,28,5
341,28,4
342,28,5
343,28,6
344,28,5
345,28,4
346,28,5
347,28,6
348,28,7
349,27,7
350,26,7
351,25,7
352,26,7
353,25,7
354,24,7
355,25,7
356,24,7
357,23,7
358,22,7
359,21,7
360,20,7
361,21,7
362,21,8
363,21,9
364,21,8
365,21,9
366,21,10
367,21,11
368,21,10
369,21,11
370,21,10
371,21,11
372,21,12
373,21,11
374,21,12
375,21,13
376,21,14
377,20,14
378,19,14
379,18,14
380,19,14
381,18,14
382,17,14
383,18,14
384,17,14
385,18,14
386,19,14
387,18,14
388,17,14
389,18,14
390,17,14
391,16,14
392,17,14
393,16,14
394,15,14
395,14,14
396,15,14
397,16,14
398,17,14
399,16,14
400,15,14
401,14,14
402,15,14
403,16,14
404,15,14
405,14,14
406,15,14
407,16,14
408,15,14
409,16,14
410,15,14
411,16,14
412,17,14
413,16,14
414,17,14
415,18,14
416,17,14
417,18,14
418,19,14
419,18,14
420,19,14
421,20,14
422,21,14
423,22,14
424,23,14
425,24,14
426,25,14
427,24,14
428,25,14
429,26,14
430,27,14
431,26,14
432,27,14
433,28,14
434,27,14
435,26,14
436,27,14
437,28,14
438,29,14
439,30,14
440,29,14
441,28,14
442,28,13
443,28,14
444,28,13
445,28,14
446,28,13
447,28,14
448,28,15
449,28,16
450,28,15
451,28,16
452,28,15
453,28,16
454,28,17
455,28,16
456,28,17
457,28,18
458,28,17
459,28,16
460,28,15
461,28,14
462,27,14
463,28,14
464,27,14
465,26,14
466,25,14
467,26,14
468,25,14
469,26,14
470,27,14
471,28,14
472,28,13
473,28,14
474,28,13
475,28,14
476,28,15
477,28,16
478,28,15
479,28,14
480,28,13
481,28,14
482,27,14
483,28,14
484,27,14
485,28,14
486,27,14
487,26,14
488,27,14
489,26,14
490,25,14
491,26,14
492,25,14
493,24,14
494,25,14
495,24,14
496,23,14
497,24,14
498,25,14
499,24,14
500,25,14
501,24,14
502,23,14
503,24,14
504,23,14
505,24,14
506,25,14
507,24,14
508,23,14
509,22,14
510,21,14
511,21,13
512,21,14
513,21,15
514,21,14
515,21,15
516,21,16
517,21,17
518,21,16
519,21,15
520,21,14
521,22,14
522,21,14
523,21,15
524,21,14
525,20,14
526,19,14
527,18,14
528,19,14
529,18,14
530,17,14
531,16,14
532,15,14
533,16,14
534,15,14
535,14,14
536,14,13
537,14,14
538,13,14
539,12,14
540,13,14
541,14,14
542,14,15
543,14,14
544,14,15
545,14,14
546,13,14
547,14,14
548,15,14
549,16,14
550,15,14
551,14,14
552,14,13
553,14,14
554,13,14
555,12,14
556,13,14
557,14,14
558,15,14
559,16,14
560,15,14
561,14,14
562,14,13
563,14,14
564,14,13
565,14,12
566,14,13
567,14,12
568,14,11
569,14,12
570,14,11
571,14,12
572,14,13
573,14,12
574,14,11
575,14,12
576,14,11
577,14,10
578,14,9
579,14,10
580,14,9
581,14,8
582,14,9
583,14,10
584,14,9
585,14,10
586,14,11
587,14,12
588,14,11
589,14,10
590,14,9
591,14,8
592,14,7
593,13,7
