1,4999.000000,-1199.703624
7,4999.000000,-1186.710654
12,4999.000000,-1151.729584
18,4999.000000,-1159.225527
19,4999.000000,-1157.726339
22,4999.000000,-1139.736074
25,4999.000000,-1171.718767
27,4999.000000,-1187.710114
32,4999.000000,-1178.215251
33,4999.000000,-1137.737155
34,4999.000000,-1204.201190
35,4999.000000,-1177.215792
36,4999.000000,-1123.244997
37,4999.000000,-1208.698756
38,4999.000000,-1187.710114
42,4999.000000,-1191.707950
44,4999.000000,-1156.726879
55,4999.000000,-1179.214711
56,4999.000000,-1144.733369
57,4999.000000,-1163.223364
65,4999.000000,-1155.727420
66,4999.000000,-1186.210925
68,4999.000000,-1129.241752
69,4999.000000,-1145.233099
70,4999.000000,-1168.220660
72,4999.000000,-1210.197945
74,4999.000000,-1159.725257
75,4999.000000,-1148.231476
76,4999.000000,-1175.716604
77,4999.000000,-1179.214711
80,4999.000000,-1143.234181
81,4999.000000,-1161.724175
84,4999.000000,-1168.720389
88,4999.000000,-1191.208221
90,4999.000000,-1156.227150
93,4999.000000,-1223.190914
94,4999.000000,-1165.722012
98,4999.000000,-1188.209843
105,4999.000000,-1186.710654
106,4999.000000,-1180.214170
108,4999.000000,-1179.214711
110,4999.000000,-1190.208761
112,4999.000000,-1183.712277
114,4999.000000,-1180.214170
119,4999.000000,-1212.196863
120,4999.000000,-1171.219037
126,4999.000000,-1188.209843
129,4999.000000,-1174.717144
136,4999.000000,-1192.207680
142,4999.000000,-1156.726879
144,4999.000000,-1152.229313
145,4999.000000,-1154.727961
148,4999.000000,-1146.732288
149,4999.000000,-1198.204435
152,4999.000000,-1205.200649
155,4999.000000,-1200.203353
156,4999.000000,-1185.211466
157,4999.000000,-1191.208221
158,4999.000000,-1189.209302
159,4999.000000,-1156.227150
161,4999.000000,-1206.699838
162,4999.000000,-1126.743104
165,4999.000000,-1146.232558
166,4999.000000,-1186.210925
167,4999.000000,-1200.203353
168,4999.000000,-1193.207139
169,4999.000000,-1174.217415
171,4999.000000,-1155.227691
172,4999.000000,-1164.722553
175,4999.000000,-1128.742023
176,4999.000000,-1177.215792
179,4999.000000,-1172.718226
180,4999.000000,-1137.237426
181,4999.000000,-1188.209843
183,4999.000000,-1151.229854
184,4999.000000,-1179.214711
187,4999.000000,-1186.710654
188,4999.000000,-1131.240671
190,4999.000000,-1199.203894
194,4999.000000,-1190.708491
195,4999.000000,-1218.193618
197,4999.000000,-1198.204435
198,4999.000000,-1191.208221
199,4999.000000,-1184.711736
202,4999.000000,-1162.723634
203,4999.000000,-1132.240130
205,4999.000000,-1142.734451
206,4999.000000,-1203.201731
208,4999.000000,-1198.204435
212,4999.000000,-1138.736614
