index,x_pos,y_pos,z_pos
0,350.0,220.0,300.0
1,350.0,219.0,300.0
2,350.0,218.0,300.0
3,350.0,217.0,300.0
4,350.0,216.0,300.0
5,350.0,215.0,300.0
6,350.0,214.0,300.0
7,350.0,213.0,300.0
8,350.0,212.0,300.0
9,350.0,211.0,300.0
10,350.0,210.0,300.0
11,350.0,209.0,300.0
12,350.0,208.0,300.0
13,350.0,207.0,300.0
14,350.0,206.0,300.0
15,350.0,205.0,300.0
16,350.0,204.0,300.0
17,350.0,203.0,300.0
18,350.0,202.0,300.0
19,350.0,201.0,300.0
20,350.0,200.0,300.0
21,350.0,199.0,300.0
22,350.0,198.0,300.0
23,350.0,197.0,300.0
24,350.0,196.0,300.0
25,350.0,195.0,300.0
26,350.0,194.0,300.0
27,350.0,193.0,300.0
28,350.0,192.0,300.0
29,350.0,191.0,300.0
30,350.0,190.0,300.0
31,350.0,191.0,300.0
32,350.0,192.0,300.0
33,350.0,193.0,300.0
34,350.0,194.0,300.0
35,350.0,195.0,300.0
36,350.0,196.0,300.0
37,350.0,197.0,300.0
38,350.0,198.0,300.0
39,350.0,199.0,300.0
40,350.0,200.0,300.0
41,350.0,201.0,300.0
42,350.0,202.0,300.0
43,350.0,203.0,300.0
44,350.0,204.0,300.0
45,350.0,205.0,300.0
46,350.0,206.0,300.0
47,350.0,207.0,300.0
48,350.0,208.0,300.0
49,350.0,209.0,300.0
50,350.0,210.0,300.0
51,350.0,209.0,300.0
52,350.0,208.0,300.0
53,350.0,207.0,300.0
54,350.0,206.0,300.0
55,350.0,205.0,300.0
56,350.0,204.0,300.0
57,350.0,203.0,300.0
58,350.0,202.0,300.0
59,350.0,201.0,300.0
60,350.0,200.0,300.0
61,350.0,199.0,300.0
62,350.0,198.0,300.0
63,350.0,197.0,300.0
64,350.0,196.0,300.0
65,350.0,195.0,300.0
66,350.0,194.0,300.0
67,350.0,193.0,300.0
68,350.0,192.0,300.0
69,350.0,191.0,300.0
70,350.0,190.0,300.0
71,350.0,189.0,300.0
72,350.0,188.0,300.0
73,350.0,187.0,300.0
74,350.0,186.0,300.0
75,350.0,185.0,300.0
76,350.0,184.0,300.0
77,350.0,183.0,300.0
78,350.0,182.0,300.0
79,350.0,181.0,300.0
80,350.0,180.0,300.0
81,350.0,179.0,300.0
82,350.0,178.0,300.0
83,350.0,177.0,300.0
84,350.0,176.0,300.0
85,350.0,175.0,300.0
86,350.0,174.0,300.0
87,350.0,173.0,300.0
88,350.0,172.0,300.0
89,350.0,171.0,300.0
90,350.0,170.0,300.0
91,350.0,171.0,300.0
92,350.0,172.0,300.0
93,350.0,173.0,300.0
94,350.0,174.0,300.0
95,350.0,175.0,300.0
96,350.0,176.0,300.0
97,350.0,177.0,300.0
98,350.0,178.0,300.0
99,350.0,179.0,300.0
100,350.0,180.0,300.0
101,350.0,179.0,300.0
102,350.0,178.0,300.0
103,350.0,177.0,300.0
104,350.0,176.0,300.0
105,350.0,175.0,300.0
106,350.0,174.0,300.0
107,350.0,173.0,300.0
108,350.0,172.0,300.0
109,350.0,171.0,300.0
110,350.0,170.0,300.0
111,350.0,171.0,300.0
112,350.0,172.0,300.0
113,350.0,173.0,300.0
114,350.0,174.0,300.0
115,350.0,175.0,300.0
116,350.0,176.0,300.0
117,350.0,177.0,300.0
118,350.0,178.0,300.0
119,350.0,179.0,300.0
120,350.0,180.0,300.0
121,350.0,179.0,300.0
122,350.0,178.0,300.0
123,350.0,177.0,300.0
124,350.0,176.0,300.0
125,350.0,175.0,300.0
126,350.0,174.0,300.0
127,350.0,173.0,300.0
128,350.0,172.0,300.0
129,350.0,171.0,300.0
130,350.0,170.0,300.0
131,350.0,171.0,300.0
132,350.0,172.0,300.0
133,350.0,173.0,300.0
