index,x_pos,y_pos
0,21,4
1,21,3
2,21,4
3,21,3
4,21,4
5,21,5
6,21,6
7,21,7
8,21,8
9,21,9
10,21,10
11,21,11
12,21,10
13,21,11
14,21,12
15,21,11
16,21,12
17,21,11
18,21,12
19,21,13
20,21,14
21,22,14
22,23,14
23,24,14
24,23,14
25,24,14
26,25,14
27,26,14
28,25,14
29,26,14
30,27,14
31,28,14
32,27,14
33,28,14
34,27,14
35,26,14
36,27,14
37,28,14
38,29,14
39,30,14
40,31,14
41,30,14
42,31,14
43,30,14
44,31,14
45,32,14
46,31,14
47,32,14
48,33,14
49,34,14
50,35,14
51,35,15
52,35,14
53,35,15
54,35,16
55,35,15
56,35,16
57,35,17
58,35,18
59,35,17
60,35,16
61,35,15
62,35,16
63,35,17
64,35,18
65,35,19
66,35,20
67,35,21
68,35,22
69,35,23
70,35,24
71,35,23
72,35,24
73,35,25
74,35,24
75,35,23
76,35,24
77,35,25
78,35,26
79,35,27
80,35,28
81,35,29
