index,x_pos,y_pos
0,28,9
1,28,10
2,28,9
3,28,8
4,28,7
5,27,7
6,26,7
7,27,7
8,26,7
9,25,7
10,26,7
11,27,7
12,28,7
13,29,7
14,30,7
15,29,7
16,30,7
17,31,7
18,32,7
19,33,7
20,34,7
21,33,7
22,32,7
23,31,7
24,32,7
25,33,7
26,32,7
27,33,7
28,34,7
29,35,7
30,35,8
31,35,7
32,35,6
33,35,5
34,35,6
35,35,7
36,35,8
37,35,7
38,35,8
39,35,7
40,36,7
41,35,7
42,36,7
43,35,7
44,36,7
45,35,7
46,34,7
47,35,7
48,36,7
49,35,7
50,34,7
51,35,7
52,36,7
53,37,7
54,38,7
55,37,7
56,38,7
57,37,7
58,38,7
59,37,7
60,38,7
61,39,7
62,40,7
