index,x_pos,y_pos
0,34,7
1,33,7
2,34,7
3,35,7
4,35,8
5,35,9
6,35,10
7,35,11
8,35,10
9,35,11
10,35,12
11,35,13
12,35,14
13,35,15
14,35,16
15,35,17
16,35,18
17,35,17
18,35,18
19,35,19
20,35,20
21,35,19
22,35,18
23,35,17
24,35,18
25,35,19
26,35,20
27,35,19
28,35,18
29,35,17
30,35,16
31,35,17
32,35,16
33,35,15
34,35,14
35,35,15
36,35,16
37,35,17
38,35,18
39,35,19
40,35,18
41,35,19
42,35,20
43,35,19
44,35,18
45,35,19
46,35,18
47,35,19
48,35,20
49,35,21
50,35,20
51,35,19
52,35,18
53,35,17
54,35,16
55,35,17
56,35,18
57,35,17
58,35,18
59,35,19
60,35,20
61,35,21
62,35,22
63,35,23
64,35,24
65,35,25
66,35,26
67,35,27
68,35,26
69,35,27
70,35,28
71,35,29
72,35,30
73,35,29
74,35,30
75,35,31
76,35,30
77,35,31
78,35,30
79,35,29
80,35,30
81,35,31
82,35,32
83,35,33
84,35,32
85,35,31
86,35,32
87,35,33
88,35,34
89,35,35
90,34,35
91,35,35
92,35,34
93,35,35
94,34,35
95,33,35
96,34,35
97,35,35
98,36,35
99,35,35
100,34,35
101,33,35
102,32,35
103,31,35
104,32,35
105,31,35
106,30,35
107,31,35
108,30,35
109,31,35
110,30,35
111,31,35
112,32,35
113,31,35
114,30,35
115,31,35
116,32,35
117,31,35
118,30,35
119,29,35
