index,x_pos,y_pos
0,14,7
1,14,8
2,14,9
3,14,10
4,14,11
5,14,12
6,14,13
7,14,14
8,14,13
9,14,12
10,14,13
11,14,14
12,14,13
13,14,14
14,14,13
15,14,12
16,14,11
17,14,10
18,14,9
19,14,8
20,14,7
21,14,6
22,14,7
23,13,7
24,12,7
25,13,7
26,14,7
27,14,6
28,14,5
29,14,6
30,14,5
31,14,6
32,14,7
33,13,7
34,14,7
35,14,6
36,14,7
37,14,8
38,14,9
39,14,10
40,14,11
41,14,12
42,14,13
43,14,14
44,14,15
45,14,16
46,14,15
47,14,16
48,14,15
49,14,16
50,14,15
51,14,16
52,14,17
53,14,18
54,14,19
55,14,20
56,14,21
57,14,20
58,14,21
59,13,21
60,14,21
61,14,20
62,14,19
63,14,20
64,14,21
65,13,21
66,12,21
67,13,21
68,14,21
69,14,20
70,14,19
71,14,20
72,14,21
73,15,21
74,16,21
75,17,21
76,18,21
77,19,21
78,18,21
79,17,21
80,18,21
81,17,21
82,16,21
83,15,21
84,16,21
85,15,21
86,14,21
87,15,21
88,14,21
89,14,20
90,14,19
91,14,20
92,14,21
93,14,20
94,14,21
95,14,22
96,14,23
97,14,22
98,14,23
99,14,22
100,14,21
101,14,20
102,14,21
103,14,20
104,14,21
105,15,21
106,16,21
107,15,21
108,16,21
109,15,21
110,16,21
111,17,21
112,18,21
113,19,21
114,20,21
115,21,21
116,21,22
117,21,23
118,21,24
119,21,25
120,21,26
121,21,27
122,21,28
123,21,29
124,21,30
125,21,31
126,21,32
127,21,33
128,21,32
129,21,33
130,21,32
131,21,31
132,21,30
133,21,29
134,21,28
135,20,28
136,19,28
137,18,28
138,19,28
139,20,28
140,21,28
141,21,29
142,21,30
143,21,29
144,21,30
145,21,29
146,21,30
147,21,29
148,21,28
149,21,29
150,21,28
151,20,28
152,21,28
153,21,29
154,21,30
155,21,31
156,21,30
157,21,29
158,21,30
159,21,29
160,21,28
161,20,28
162,21,28
163,20,28
164,21,28
165,22,28
166,21,28
167,21,29
168,21,30
169,21,31
170,21,32
171,21,31
172,21,32
173,21,31
174,21,32
175,21,33
176,21,34
177,21,33
178,21,32
179,21,31
180,21,30
181,21,31
182,21,32
183,21,33
184,21,34
185,21,33
186,21,32
187,21,33
188,21,32
189,21,33
190,21,34
191,21,33
192,21,34
193,21,33
194,21,34
195,21,33
196,21,32
197,21,31
198,21,30
199,21,31
200,21,30
201,21,29
202,21,28
203,20,28
204,19,28
205,20,28
206,19,28
207,18,28
208,17,28
209,18,28
210,19,28
211,20,28
212,21,28
213,21,29
214,21,30
215,21,29
216,21,30
217,21,29
218,21,30
219,21,31
220,21,32
221,21,31
222,21,30
223,21,31
224,21,32
225,21,31
226,21,32
227,21,33
228,21,34
229,21,33
230,21,34
231,21,33
232,21,32
233,21,31
234,21,32
235,21,31
236,21,32
237,21,31
238,21,32
239,21,31
240,21,30
241,21,29
242,21,30
243,21,31
244,21,30
245,21,29
246,21,28
247,21,29
248,21,30
249,21,31
250,21,32
251,21,33
252,21,32
253,21,31
254,21,30
255,21,31
256,21,30
257,21,29
258,21,28
259,21,29
260,21,28
261,22,28
262,23,28
263,24,28
264,25,28
265,26,28
266,27,28
267,28,28
268,28,29
269,28,30
270,28,31
271,28,30
272,28,29
273,28,28
274,29,28
275,28,28
276,28,29
277,28,30
278,28,29
279,28,30
280,28,31
281,28,32
282,28,33
283,28,32
284,28,33
285,28,34
286,28,35
287,27,35
