index,x_pos,y_pos
0,280.0,40.0
1,280.0,41.0
2,280.0,42.0
3,280.0,43.0
4,280.0,44.0
5,280.0,45.0
6,280.0,46.0
7,280.0,47.0
8,280.0,48.0
9,280.0,49.0
10,280.0,50.0
11,280.0,51.0
12,280.0,52.0
13,280.0,53.0
14,280.0,54.0
15,280.0,55.0
16,280.0,56.0
17,280.0,57.0
18,280.0,58.0
19,280.0,59.0
20,280.0,60.0
21,280.0,59.0
22,280.0,58.0
23,280.0,57.0
24,280.0,56.0
25,280.0,55.0
26,280.0,54.0
27,280.0,53.0
28,280.0,52.0
29,280.0,51.0
30,280.0,50.0
31,280.0,49.0
32,280.0,48.0
33,280.0,47.0
34,280.0,46.0
35,280.0,45.0
36,280.0,44.0
37,280.0,43.0
38,280.0,42.0
39,280.0,41.0
40,280.0,40.0
41,280.0,41.0
42,280.0,42.0
43,280.0,43.0
44,280.0,44.0
45,280.0,45.0
46,280.0,46.0
47,280.0,47.0
48,280.0,48.0
49,280.0,49.0
50,280.0,50.0
51,280.0,51.0
52,280.0,52.0
53,280.0,53.0
54,280.0,54.0
55,280.0,55.0
56,280.0,56.0
57,280.0,57.0
58,280.0,58.0
59,280.0,59.0
60,280.0,60.0
61,280.0,61.0
62,280.0,62.0
63,280.0,63.0
64,280.0,64.0
65,280.0,65.0
66,280.0,66.0
67,280.0,67.0
68,280.0,68.0
69,280.0,69.0
70,280.0,70.0
71,280.0,71.0
72,280.0,72.0
73,280.0,73.0
74,280.0,74.0
75,280.0,75.0
76,280.0,76.0
77,280.0,77.0
78,280.0,78.0
79,280.0,79.0
80,280.0,80.0
81,280.0,81.0
82,280.0,82.0
83,280.0,83.0
84,280.0,84.0
85,280.0,85.0
86,280.0,86.0
87,280.0,87.0
88,280.0,88.0
89,280.0,89.0
90,280.0,90.0
91,280.0,89.0
92,280.0,88.0
93,280.0,87.0
94,280.0,86.0
95,280.0,85.0
96,280.0,84.0
97,280.0,83.0
98,280.0,82.0
99,280.0,81.0
100,280.0,80.0
101,280.0,79.0
102,280.0,78.0
103,280.0,77.0
104,280.0,76.0
105,280.0,75.0
106,280.0,74.0
107,280.0,73.0
108,280.0,72.0
109,280.0,71.0
110,280.0,70.0
111,279.0,70.0
112,278.0,70.0
113,277.0,70.0
114,276.0,70.0
115,275.0,70.0
116,274.0,70.0
117,273.0,70.0
118,272.0,70.0
119,271.0,70.0
120,270.0,70.0
121,269.0,70.0
122,268.0,70.0
123,267.0,70.0
124,266.0,70.0
125,265.0,70.0
126,264.0,70.0
127,263.0,70.0
128,262.0,70.0
129,261.0,70.0
130,260.0,70.0
131,259.0,70.0
132,258.0,70.0
133,257.0,70.0
134,256.0,70.0
135,255.0,70.0
136,254.0,70.0
137,253.0,70.0
138,252.0,70.0
139,251.0,70.0
140,250.0,70.0
141,251.0,70.0
142,252.0,70.0
143,253.0,70.0
144,254.0,70.0
145,255.0,70.0
146,256.0,70.0
147,257.0,70.0
148,258.0,70.0
149,259.0,70.0
150,260.0,70.0
151,261.0,70.0
152,262.0,70.0
153,263.0,70.0
154,264.0,70.0
155,265.0,70.0
156,266.0,70.0
157,267.0,70.0
158,268.0,70.0
159,269.0,70.0
160,270.0,70.0
161,271.0,70.0
162,272.0,70.0
163,273.0,70.0
164,274.0,70.0
165,275.0,70.0
166,276.0,70.0
167,277.0,70.0
168,278.0,70.0
169,279.0,70.0
170,280.0,70.0
171,279.0,70.0
172,278.0,70.0
173,277.0,70.0
174,276.0,70.0
175,275.0,70.0
176,274.0,70.0
177,273.0,70.0
178,272.0,70.0
179,271.0,70.0
180,270.0,70.0
181,271.0,70.0
182,272.0,70.0
183,273.0,70.0
184,274.0,70.0
185,275.0,70.0
