index,x_pos,y_pos,z_pos
0,345.0,215.0,51.0
1,346.0,215.0,51.0
2,347.0,215.0,51.0
3,348.0,215.0,51.0
4,349.0,215.0,51.0
5,350.0,215.0,51.0
6,351.0,215.0,51.0
7,352.0,215.0,51.0
8,353.0,215.0,51.0
9,354.0,215.0,51.0
10,355.0,215.0,51.0
11,355.0,216.0,51.0
12,355.0,217.0,51.0
13,355.0,218.0,51.0
14,355.0,219.0,51.0
15,355.0,220.0,51.0
16,355.0,221.0,51.0
17,355.0,222.0,51.0
18,355.0,223.0,51.0
19,355.0,224.0,51.0
20,355.0,225.0,51.0
21,355.0,224.0,51.0
22,355.0,223.0,51.0
23,355.0,222.0,51.0
24,355.0,221.0,51.0
25,355.0,220.0,51.0
26,355.0,219.0,51.0
27,355.0,218.0,51.0
28,355.0,217.0,51.0
29,355.0,216.0,51.0
30,355.0,215.0,51.0
31,355.0,214.0,51.0
32,355.0,213.0,51.0
33,355.0,212.0,51.0
34,355.0,211.0,51.0
35,355.0,210.0,51.0
36,355.0,209.0,51.0
37,355.0,208.0,51.0
38,355.0,207.0,51.0
39,355.0,206.0,51.0
40,355.0,205.0,51.0
41,355.0,204.0,51.0
42,355.0,203.0,51.0
43,355.0,202.0,51.0
44,355.0,201.0,51.0
45,355.0,200.0,51.0
46,355.0,199.0,51.0
47,355.0,198.0,51.0
48,355.0,197.0,51.0
49,355.0,196.0,51.0
50,355.0,195.0,51.0
51,355.0,194.0,51.0
52,355.0,193.0,51.0
53,355.0,192.0,51.0
54,355.0,191.0,51.0
55,355.0,190.0,51.0
56,355.0,189.0,51.0
57,355.0,188.0,51.0
58,355.0,187.0,51.0
59,355.0,186.0,51.0
60,355.0,185.0,51.0
61,355.0,186.0,51.0
62,355.0,187.0,51.0
63,355.0,188.0,51.0
64,355.0,189.0,51.0
65,355.0,190.0,51.0
66,355.0,191.0,51.0
67,355.0,192.0,51.0
68,355.0,193.0,51.0
69,355.0,194.0,51.0
70,355.0,195.0,51.0
71,355.0,196.0,51.0
72,355.0,197.0,51.0
73,355.0,198.0,51.0
74,355.0,199.0,51.0
75,355.0,200.0,51.0
76,355.0,201.0,51.0
77,355.0,202.0,51.0
78,355.0,203.0,51.0
79,355.0,204.0,51.0
80,355.0,205.0,51.0
81,355.0,204.0,51.0
82,355.0,203.0,51.0
83,355.0,202.0,51.0
84,355.0,201.0,51.0
85,355.0,200.0,51.0
86,355.0,199.0,51.0
87,355.0,198.0,51.0
88,355.0,197.0,51.0
89,355.0,196.0,51.0
90,355.0,195.0,51.0
91,355.0,194.0,51.0
92,355.0,193.0,51.0
93,355.0,192.0,51.0
94,355.0,191.0,51.0
95,355.0,190.0,51.0
96,355.0,189.0,51.0
97,355.0,188.0,51.0
98,355.0,187.0,51.0
99,355.0,186.0,51.0
100,355.0,185.0,51.0
101,355.0,184.0,51.0
102,355.0,183.0,51.0
103,355.0,182.0,51.0
104,355.0,181.0,51.0
105,355.0,180.0,51.0
106,355.0,179.0,51.0
107,355.0,178.0,51.0
108,355.0,177.0,51.0
109,355.0,176.0,51.0
110,355.0,175.0,51.0
111,355.0,174.0,51.0
112,355.0,173.0,51.0
113,355.0,172.0,51.0
114,355.0,171.0,51.0
115,355.0,170.0,51.0
116,355.0,169.0,51.0
117,355.0,168.0,51.0
118,355.0,167.0,51.0
119,355.0,166.0,51.0
120,355.0,165.0,51.0
121,355.0,164.0,51.0
122,355.0,163.0,51.0
123,355.0,162.0,51.0
124,355.0,161.0,51.0
125,355.0,160.0,51.0
126,355.0,159.0,51.0
127,355.0,158.0,51.0
128,355.0,157.0,51.0
129,355.0,156.0,51.0
130,355.0,155.0,51.0
131,355.0,154.0,51.0
132,355.0,153.0,51.0
133,355.0,152.0,51.0
134,355.0,151.0,51.0
135,355.0,150.0,51.0
136,355.0,149.0,51.0
137,355.0,148.0,51.0
138,355.0,147.0,51.0
139,355.0,146.0,51.0
140,355.0,145.0,51.0
141,354.0,145.0,51.0
142,353.0,145.0,51.0
143,352.0,145.0,51.0
144,351.0,145.0,51.0
145,350.0,145.0,51.0
146,349.0,145.0,51.0
147,348.0,145.0,51.0
148,347.0,145.0,51.0
149,346.0,145.0,51.0
150,345.0,145.0,51.0
151,344.0,145.0,51.0
152,343.0,145.0,51.0
153,342.0,145.0,51.0
154,341.0,145.0,51.0
155,340.0,145.0,51.0
156,339.0,145.0,51.0
157,338.0,145.0,51.0
158,337.0,145.0,51.0
159,336.0,145.0,51.0
160,335.0,145.0,51.0
161,334.0,145.0,51.0
162,333.0,145.0,51.0
163,332.0,145.0,51.0
164,331.0,145.0,51.0
165,330.0,145.0,51.0
166,329.0,145.0,51.0
167,328.0,145.0,51.0
168,327.0,145.0,51.0
169,326.0,145.0,51.0
170,325.0,145.0,51.0
171,324.0,145.0,51.0
172,323.0,145.0,51.0
173,322.0,145.0,51.0
174,321.0,145.0,51.0
175,320.0,145.0,51.0
176,319.0,145.0,51.0
177,318.0,145.0,51.0
178,317.0,145.0,51.0
179,316.0,145.0,51.0
180,315.0,145.0,51.0
181,314.0,145.0,51.0
182,313.0,145.0,51.0
183,312.0,145.0,51.0
184,311.0,145.0,51.0
185,310.0,145.0,51.0
186,309.0,145.0,51.0
187,308.0,145.0,51.0
188,307.0,145.0,51.0
189,306.0,145.0,51.0
190,305.0,145.0,51.0
191,304.0,145.0,51.0
192,303.0,145.0,51.0
193,302.0,145.0,51.0
194,301.0,145.0,51.0
195,300.0,145.0,51.0
196,299.0,145.0,51.0
197,298.0,145.0,51.0
198,297.0,145.0,51.0
199,296.0,145.0,51.0
200,295.0,145.0,51.0
201,296.0,145.0,51.0
202,297.0,145.0,51.0
203,298.0,145.0,51.0
204,299.0,145.0,51.0
205,300.0,145.0,51.0
206,301.0,145.0,51.0
207,302.0,145.0,51.0
208,303.0,145.0,51.0
209,304.0,145.0,51.0
210,305.0,145.0,51.0
211,304.0,145.0,51.0
212,303.0,145.0,51.0
213,302.0,145.0,51.0
214,301.0,145.0,51.0
215,300.0,145.0,51.0
216,299.0,145.0,51.0
217,298.0,145.0,51.0
218,297.0,145.0,51.0
219,296.0,145.0,51.0
220,295.0,145.0,51.0
221,296.0,145.0,51.0
222,297.0,145.0,51.0
223,298.0,145.0,51.0
224,299.0,145.0,51.0
225,300.0,145.0,51.0
226,301.0,145.0,51.0
227,302.0,145.0,51.0
228,303.0,145.0,51.0
229,304.0,145.0,51.0
230,305.0,145.0,51.0
231,304.0,145.0,51.0
232,303.0,145.0,51.0
233,302.0,145.0,51.0
234,301.0,145.0,51.0
235,300.0,145.0,51.0
236,299.0,145.0,51.0
237,298.0,145.0,51.0
238,297.0,145.0,51.0
239,296.0,145.0,51.0
240,295.0,145.0,51.0
241,294.0,145.0,51.0
242,293.0,145.0,51.0
243,292.0,145.0,51.0
244,291.0,145.0,51.0
245,290.0,145.0,51.0
246,289.0,145.0,51.0
247,288.0,145.0,51.0
248,287.0,145.0,51.0
249,286.0,145.0,51.0
250,285.0,145.0,51.0
251,286.0,145.0,51.0
252,287.0,145.0,51.0
253,288.0,145.0,51.0
254,289.0,145.0,51.0
255,290.0,145.0,51.0
256,291.0,145.0,51.0
257,292.0,145.0,51.0
258,293.0,145.0,51.0
259,294.0,145.0,51.0
260,295.0,145.0,51.0
261,296.0,145.0,51.0
262,297.0,145.0,51.0
263,298.0,145.0,51.0
264,299.0,145.0,51.0
265,300.0,145.0,51.0
266,301.0,145.0,51.0
267,302.0,145.0,51.0
268,303.0,145.0,51.0
269,304.0,145.0,51.0
270,305.0,145.0,51.0
271,306.0,145.0,51.0
272,307.0,145.0,51.0
273,308.0,145.0,51.0
274,309.0,145.0,51.0
275,310.0,145.0,51.0
276,311.0,145.0,51.0
277,312.0,145.0,51.0
278,313.0,145.0,51.0
279,314.0,145.0,51.0
280,315.0,145.0,51.0
281,316.0,145.0,51.0
282,317.0,145.0,51.0
283,318.0,145.0,51.0
284,319.0,145.0,51.0
285,320.0,145.0,51.0
286,321.0,145.0,51.0
287,322.0,145.0,51.0
288,323.0,145.0,51.0
289,324.0,145.0,51.0
290,325.0,145.0,51.0
291,324.0,145.0,51.0
292,323.0,145.0,51.0
293,322.0,145.0,51.0
294,321.0,145.0,51.0
295,320.0,145.0,51.0
296,319.0,145.0,51.0
297,318.0,145.0,51.0
298,317.0,145.0,51.0
299,316.0,145.0,51.0
300,315.0,145.0,51.0
301,314.0,145.0,51.0
302,313.0,145.0,51.0
303,312.0,145.0,51.0
304,311.0,145.0,51.0
305,310.0,145.0,51.0
306,309.0,145.0,51.0
307,308.0,145.0,51.0
308,307.0,145.0,51.0
309,306.0,145.0,51.0
310,305.0,145.0,51.0
311,304.0,145.0,51.0
312,303.0,145.0,51.0
313,302.0,145.0,51.0
314,301.0,145.0,51.0
315,300.0,145.0,51.0
316,299.0,145.0,51.0
317,298.0,145.0,51.0
318,297.0,145.0,51.0
319,296.0,145.0,51.0
320,295.0,145.0,51.0
321,294.0,145.0,51.0
322,293.0,145.0,51.0
323,292.0,145.0,51.0
324,291.0,145.0,51.0
325,290.0,145.0,51.0
326,289.0,145.0,51.0
327,288.0,145.0,51.0
328,287.0,145.0,51.0
329,286.0,145.0,51.0
330,285.0,145.0,51.0
331,285.0,144.0,51.0
332,285.0,143.0,51.0
333,285.0,142.0,51.0
334,285.0,141.0,51.0
335,285.0,140.0,51.0
336,285.0,139.0,51.0
337,285.0,138.0,51.0
338,285.0,137.0,51.0
339,285.0,136.0,51.0
340,285.0,135.0,51.0
341,285.0,136.0,51.0
342,285.0,137.0,51.0
343,285.0,138.0,51.0
344,285.0,139.0,51.0
345,285.0,140.0,51.0
346,285.0,141.0,51.0
347,285.0,142.0,51.0
348,285.0,143.0,51.0
349,285.0,144.0,51.0
350,285.0,145.0,51.0
351,286.0,145.0,51.0
352,287.0,145.0,51.0
353,288.0,145.0,51.0
354,289.0,145.0,51.0
355,290.0,145.0,51.0
356,291.0,145.0,51.0
357,292.0,145.0,51.0
358,293.0,145.0,51.0
359,294.0,145.0,51.0
360,295.0,145.0,51.0
361,294.0,145.0,51.0
362,293.0,145.0,51.0
363,292.0,145.0,51.0
364,291.0,145.0,51.0
365,290.0,145.0,51.0
366,289.0,145.0,51.0
367,288.0,145.0,51.0
368,287.0,145.0,51.0
369,286.0,145.0,51.0
370,285.0,145.0,51.0
371,285.0,144.0,51.0
372,285.0,143.0,51.0
373,285.0,142.0,51.0
374,285.0,141.0,51.0
375,285.0,140.0,51.0
376,285.0,139.0,51.0
377,285.0,138.0,51.0
378,285.0,137.0,51.0
379,285.0,136.0,51.0
380,285.0,135.0,51.0
381,285.0,136.0,51.0
382,285.0,137.0,51.0
383,285.0,138.0,51.0
384,285.0,139.0,51.0
385,285.0,140.0,51.0
386,285.0,141.0,51.0
387,285.0,142.0,51.0
388,285.0,143.0,51.0
389,285.0,144.0,51.0
390,285.0,145.0,51.0
391,285.0,144.0,51.0
392,285.0,143.0,51.0
393,285.0,142.0,51.0
394,285.0,141.0,51.0
395,285.0,140.0,51.0
396,285.0,139.0,51.0
397,285.0,138.0,51.0
398,285.0,137.0,51.0
399,285.0,136.0,51.0
400,285.0,135.0,51.0
401,285.0,134.0,51.0
402,285.0,133.0,51.0
403,285.0,132.0,51.0
404,285.0,131.0,51.0
405,285.0,130.0,51.0
406,285.0,129.0,51.0
407,285.0,128.0,51.0
408,285.0,127.0,51.0
409,285.0,126.0,51.0
410,285.0,125.0,51.0
411,285.0,124.0,51.0
412,285.0,123.0,51.0
413,285.0,122.0,51.0
414,285.0,121.0,51.0
415,285.0,120.0,51.0
416,285.0,119.0,51.0
417,285.0,118.0,51.0
418,285.0,117.0,51.0
419,285.0,116.0,51.0
420,285.0,115.0,51.0
421,285.0,114.0,51.0
422,285.0,113.0,51.0
423,285.0,112.0,51.0
424,285.0,111.0,51.0
425,285.0,110.0,51.0
426,285.0,109.0,51.0
427,285.0,108.0,51.0
428,285.0,107.0,51.0
429,285.0,106.0,51.0
430,285.0,105.0,51.0
431,285.0,106.0,51.0
432,285.0,107.0,51.0
433,285.0,108.0,51.0
434,285.0,109.0,51.0
435,285.0,110.0,51.0
436,285.0,111.0,51.0
437,285.0,112.0,51.0
438,285.0,113.0,51.0
439,285.0,114.0,51.0
440,285.0,115.0,51.0
441,285.0,114.0,51.0
442,285.0,113.0,51.0
443,285.0,112.0,51.0
444,285.0,111.0,51.0
445,285.0,110.0,51.0
446,285.0,109.0,51.0
447,285.0,108.0,51.0
448,285.0,107.0,51.0
