index,x_pos,y_pos
0,2,7
1,1,7
2,0,7
3,0,6
4,0,7
5,0,8
6,0,9
7,0,10
8,0,11
9,0,10
10,0,9
11,0,10
12,0,11
13,0,12
14,0,11
15,0,12
16,0,13
17,0,14
18,0,15
19,0,16
20,0,17
21,0,16
22,0,15
23,0,14
24,0,15
25,0,16
26,0,17
27,0,18
28,0,19
29,0,18
30,0,19
31,0,20
32,0,21
33,0,22
34,0,21
35,0,22
36,0,21
37,1,21
38,2,21
39,1,21
40,2,21
41,1,21
42,2,21
43,1,21
44,0,21
45,0,20
46,0,21
47,0,22
48,0,23
49,0,22
50,0,23
51,0,24
52,0,23
53,0,24
54,0,25
55,0,24
56,0,25
57,0,26
58,0,25
59,0,26
60,0,25
61,0,26
62,0,25
63,0,26
64,0,27
65,0,26
66,0,27
67,0,28
