index,x_pos,y_pos
0,39,35
1,40,35
2,41,35
3,40,35
4,41,35
5,42,35
6,42,34
7,42,33
8,42,34
9,42,35
10,42,36
11,42,37
12,42,36
13,42,37
14,42,36
15,42,37
16,42,36
17,42,37
18,42,36
19,42,35
20,41,35
21,40,35
22,41,35
23,42,35
24,41,35
25,40,35
26,41,35
27,40,35
28,39,35
29,38,35
30,39,35
31,38,35
32,37,35
33,38,35
34,39,35
35,38,35
36,37,35
37,36,35
38,37,35
39,38,35
40,37,35
41,38,35
42,37,35
43,36,35
44,35,35
45,34,35
46,33,35
47,34,35
48,33,35
49,32,35
50,31,35
51,30,35
52,29,35
53,30,35
54,29,35
55,28,35
56,27,35
57,26,35
58,25,35
59,26,35
60,25,35
61,26,35
62,25,35
63,24,35
64,23,35
65,22,35
66,21,35
67,21,34
68,21,33
69,21,34
70,21,35
71,22,35
72,21,35
73,21,34
74,21,35
75,22,35
76,21,35
77,21,34
78,21,35
79,20,35
80,19,35
81,18,35
82,17,35
83,18,35
84,17,35
85,18,35
86,19,35
87,20,35
88,21,35
89,22,35
90,21,35
91,22,35
92,21,35
93,21,36
94,21,35
95,22,35
96,21,35
97,21,34
98,21,35
99,20,35
100,21,35
101,20,35
102,21,35
103,21,36
104,21,35
105,21,34
106,21,33
107,21,32
108,21,33
109,21,32
110,21,33
111,21,34
112,21,33
113,21,34
114,21,35
115,21,36
116,21,35
117,20,35
118,19,35
119,18,35
120,17,35
121,16,35
122,15,35
123,16,35
124,15,35
125,16,35
126,15,35
127,16,35
128,17,35
129,16,35
130,15,35
131,14,35
132,14,36
133,14,37
134,14,38
135,14,39
136,14,38
137,14,37
138,14,38
139,14,39
140,14,38
141,14,37
142,14,36
143,14,37
144,14,38
145,14,37
146,14,38
147,14,37
148,14,38
149,14,37
150,14,36
151,14,35
152,14,36
153,14,37
154,14,36
155,14,37
156,14,38
157,14,37
158,14,38
159,14,39
160,14,40
161,14,39
162,14,38
163,14,39
164,14,40
165,14,41
166,14,40
167,14,41
168,14,40
169,14,39
170,14,40
171,14,39
172,14,40
173,14,41
174,14,40
175,14,39
176,14,38
177,14,37
178,14,38
179,14,39
180,14,38
181,14,37
182,14,36
183,14,35
184,15,35
185,14,35
186,14,34
187,14,33
188,14,32
189,14,33
190,14,32
191,14,31
192,14,30
193,14,31
194,14,30
195,14,31
196,14,30
197,14,29
198,14,30
199,14,29
200,14,30
201,14,31
202,14,30
203,14,29
204,14,30
205,14,31
206,14,32
207,14,33
208,14,32
209,14,33
210,14,32
211,14,33
212,14,32
213,14,33
214,14,32
215,14,31
216,14,30
217,14,31
218,14,30
219,14,31
220,14,30
221,14,31
222,14,32
223,14,31
224,14,30
225,14,31
226,14,30
227,14,29
228,14,30
229,14,31
230,14,30
231,14,31
232,14,30
233,14,31
234,14,32
235,14,31
236,14,32
237,14,31
238,14,30
239,14,31
240,14,32
241,14,31
242,14,30
243,14,31
244,14,30
245,14,31
246,14,32
247,14,33
248,14,34
249,14,33
250,14,34
251,14,33
252,14,32
253,14,33
254,14,34
255,14,33
256,14,32
257,14,31
258,14,30
259,14,31
260,14,30
261,14,31
262,14,30
263,14,29
264,14,30
265,14,29
266,14,28
267,13,28
268,12,28
269,13,28
270,14,28
271,13,28
272,14,28
273,13,28
274,14,28
275,14,29
276,14,28
277,13,28
278,14,28
279,14,29
280,14,30
281,14,29
282,14,30
283,14,29
284,14,30
285,14,31
286,14,32
287,14,31
288,14,32
289,14,31
290,14,32
291,14,31
292,14,30
293,14,29
294,14,30
295,14,31
296,14,32
297,14,31
298,14,32
299,14,31
300,14,32
301,14,33
302,14,32
303,14,33
304,14,32
305,14,31
306,14,32
307,14,31
308,14,32
309,14,31
310,14,32
311,14,31
312,14,30
313,14,29
314,14,28
315,15,28
316,14,28
317,14,27
318,14,26
319,14,27
320,14,26
321,14,27
322,14,26
323,14,27
324,14,26
325,14,27
326,14,28
327,14,29
328,14,30
329,14,29
330,14,28
331,14,29
332,14,30
333,14,29
334,14,30
335,14,29
336,14,30
337,14,29
338,14,30
339,14,31
340,14,32
341,14,31
342,14,32
343,14,31
344,14,32
345,14,31
346,14,32
347,14,33
348,14,32
349,14,31
350,14,32
351,14,33
352,14,32
353,14,31
354,14,32
355,14,31
356,14,32
357,14,31
358,14,30
359,14,31
360,14,32
361,14,33
362,14,34
363,14,35
364,13,35
365,14,35
366,15,35
367,14,35
368,13,35
369,12,35
370,11,35
371,12,35
372,13,35
373,14,35
374,15,35
375,16,35
376,15,35
377,14,35
378,14,36
379,14,37
380,14,38
381,14,39
382,14,38
383,14,37
384,14,38
385,14,39
386,14,38
387,14,39
388,14,38
389,14,39
390,14,38
391,14,37
392,14,38
393,14,39
394,14,38
395,14,39
396,14,38
397,14,39
398,14,40
399,14,39
400,14,40
401,14,39
402,14,38
403,14,37
404,14,36
405,14,35
406,14,34
407,14,35
408,15,35
409,14,35
410,14,36
411,14,35
412,14,34
413,14,35
414,15,35
415,14,35
416,13,35
417,14,35
418,13,35
419,12,35
420,13,35
421,14,35
422,14,34
423,14,35
424,14,34
425,14,35
426,14,36
427,14,35
428,14,34
429,14,35
430,15,35
431,14,35
432,14,36
433,14,35
434,14,36
435,14,37
436,14,38
437,14,37
438,14,38
439,14,39
440,14,40
441,14,39
442,14,38
443,14,39
444,14,38
445,14,39
446,14,38
447,14,37
448,14,36
449,14,35
450,14,36
451,14,35
452,14,36
453,14,37
454,14,36
455,14,35
456,14,34
457,14,35
458,14,34
459,14,33
460,14,34
461,14,35
462,13,35
463,12,35
464,13,35
465,12,35
466,13,35
467,14,35
468,14,36
469,14,35
470,15,35
471,16,35
472,17,35
473,16,35
474,15,35
475,14,35
476,14,36
477,14,35
478,13,35
479,14,35
480,13,35
481,14,35
482,14,34
483,14,33
484,14,32
485,14,31
486,14,32
487,14,31
488,14,30
489,14,31
490,14,30
491,14,29
492,14,30
493,14,31
494,14,32
495,14,33
496,14,32
497,14,31
498,14,32
499,14,31
500,14,32
501,14,31
502,14,32
503,14,31
504,14,30
505,14,29
506,14,28
507,15,28
508,14,28
509,13,28
510,14,28
511,15,28
512,14,28
513,14,27
514,14,26
515,14,27
516,14,28
517,14,29
518,14,30
519,14,29
520,14,30
521,14,29
522,14,30
523,14,31
524,14,32
525,14,31
526,14,32
527,14,31
528,14,32
529,14,31
530,14,32
531,14,31
532,14,32
533,14,33
534,14,34
535,14,35
536,14,36
537,14,35
538,13,35
539,14,35
540,13,35
541,14,35
542,14,34
543,14,33
544,14,32
545,14,33
546,14,34
547,14,33
548,14,34
549,14,35
550,15,35
551,16,35
552,17,35
553,16,35
554,17,35
555,16,35
556,15,35
557,16,35
558,17,35
559,16,35
560,15,35
561,14,35
562,14,34
563,14,35
564,14,34
565,14,33
566,14,32
567,14,31
568,14,30
569,14,31
570,14,32
571,14,31
572,14,32
573,14,31
574,14,32
575,14,31
576,14,32
577,14,33
578,14,32
579,14,31
580,14,30
581,14,29
582,14,30
583,14,31
584,14,32
585,14,31
586,14,32
587,14,31
588,14,30
589,14,31
590,14,32
591,14,31
592,14,30
593,14,31
594,14,32
595,14,33
596,14,32
597,14,31
598,14,32
599,14,33
600,14,32
601,14,31
602,14,32
603,14,31
604,14,32
605,14,31
606,14,32
607,14,31
608,14,30
609,14,31
610,14,32
611,14,31
612,14,30
613,14,29
614,14,30
615,14,31
616,14,32
617,14,31
618,14,32
619,14,31
620,14,32
621,14,31
622,14,32
623,14,33
624,14,34
625,14,33
626,14,32
627,14,31
628,14,32
629,14,31
630,14,32
631,14,33
632,14,32
633,14,33
634,14,34
635,14,35
636,14,34
637,14,33
638,14,32
639,14,31
640,14,32
641,14,31
642,14,32
643,14,31
644,14,30
645,14,31
646,14,32
647,14,31
648,14,32
649,14,31
650,14,32
651,14,31
652,14,32
653,14,31
654,14,32
655,14,31
656,14,32
657,14,33
658,14,34
659,14,35
660,14,36
661,14,37
662,14,36
663,14,37
664,14,36
665,14,35
666,14,36
667,14,37
668,14,36
669,14,35
670,13,35
671,14,35
672,14,36
673,14,37
674,14,36
675,14,35
676,15,35
677,14,35
678,14,34
679,14,33
680,14,34
681,14,33
682,14,34
683,14,33
684,14,34
685,14,33
686,14,34
687,14,35
688,15,35
689,14,35
690,14,34
691,14,35
692,14,34
693,14,33
694,14,34
695,14,35
696,14,34
697,14,33
698,14,34
699,14,35
700,14,34
701,14,33
702,14,32
703,14,31
704,14,30
705,14,29
706,14,30
707,14,31
708,14,30
709,14,29
710,14,30
711,14,31
712,14,30
713,14,31
714,14,30
715,14,31
716,14,30
717,14,31
718,14,30
719,14,29
720,14,30
721,14,31
722,14,32
723,14,31
724,14,32
725,14,31
726,14,32
727,14,33
728,14,32
729,14,31
730,14,30
731,14,31
732,14,30
733,14,31
734,14,30
735,14,29
736,14,28
737,15,28
738,14,28
739,14,27
740,14,28
741,15,28
742,16,28
743,15,28
744,14,28
745,14,29
746,14,30
747,14,31
748,14,32
