index,x_pos,y_pos
0,14,40
1,14,39
2,14,38
3,14,39
4,14,40
5,14,41
6,14,42
7,14,41
8,14,40
9,14,41
10,14,42
11,15,42
12,14,42
13,14,41
14,14,40
15,14,39
16,14,40
17,14,41
18,14,40
19,14,39
20,14,40
21,14,39
22,14,40
23,14,39
24,14,40
25,14,41
26,14,42
27,15,42
28,16,42
29,15,42
30,16,42
31,17,42
32,18,42
33,17,42
34,18,42
35,19,42
36,20,42
37,19,42
38,20,42
39,21,42
40,22,42
41,23,42
42,24,42
43,25,42
44,24,42
45,25,42
46,24,42
47,23,42
48,24,42
49,25,42
50,26,42
51,27,42
52,28,42
53,29,42
54,28,42
55,28,41
56,28,40
57,28,41
58,28,42
59,27,42
60,26,42
61,27,42
62,26,42
63,25,42
64,24,42
65,25,42
66,26,42
67,27,42
68,28,42
69,29,42
70,30,42
71,29,42
72,30,42
73,29,42
74,30,42
75,29,42
76,28,42
77,29,42
78,30,42
79,29,42
80,30,42
81,31,42
82,32,42
83,31,42
84,30,42
85,29,42
86,28,42
87,29,42
88,30,42
89,31,42
90,32,42
91,33,42
92,34,42
93,35,42
94,35,41
95,35,42
96,34,42
97,33,42
98,32,42
99,33,42
100,32,42
101,33,42
102,34,42
103,35,42
104,35,41
105,35,40
106,35,39
107,35,40
108,35,41
109,35,42
110,36,42
111,35,42
112,34,42
113,35,42
114,34,42
115,33,42
116,32,42
117,31,42
118,32,42
119,31,42
120,30,42
121,29,42
122,28,42
123,28,41
124,28,40
125,28,41
126,28,42
127,27,42
128,28,42
129,27,42
130,28,42
131,27,42
132,26,42
133,25,42
134,26,42
135,27,42
136,26,42
137,27,42
138,28,42
139,29,42
140,30,42
141,31,42
142,32,42
143,31,42
144,30,42
145,29,42
146,30,42
147,31,42
148,32,42
149,33,42
150,34,42
151,33,42
152,34,42
153,35,42
154,35,41
155,35,40
156,35,41
157,35,42
158,36,42
159,35,42
160,36,42
161,35,42
162,34,42
163,33,42
164,32,42
165,33,42
166,32,42
167,33,42
168,34,42
169,35,42
170,34,42
171,35,42
172,34,42
173,33,42
174,32,42
175,33,42
176,34,42
177,33,42
178,32,42
179,33,42
180,34,42
181,33,42
182,32,42
183,31,42
184,32,42
185,31,42
186,32,42
187,31,42
188,30,42
189,29,42
190,28,42
191,27,42
192,26,42
193,25,42
194,24,42
195,25,42
196,26,42
197,27,42
198,28,42
199,28,41
200,28,40
201,28,41
202,28,40
203,28,39
204,28,38
205,28,37
206,28,36
207,28,37
208,28,38
209,28,37
210,28,36
211,28,37
212,28,38
213,28,39
214,28,40
215,28,41
216,28,42
217,27,42
218,28,42
219,28,41
220,28,40
221,28,39
222,28,38
223,28,37
224,28,38
225,28,37
226,28,38
227,28,37
228,28,38
229,28,39
230,28,40
231,28,39
232,28,38
233,28,37
234,28,38
235,28,39
236,28,40
237,28,41
238,28,42
239,29,42
240,30,42
241,29,42
242,30,42
243,31,42
244,30,42
245,29,42
246,28,42
247,28,41
248,28,40
249,28,41
250,28,40
251,28,39
252,28,40
253,28,41
254,28,40
255,28,39
256,28,40
257,28,41
258,28,42
259,27,42
260,26,42
261,25,42
262,24,42
263,23,42
264,24,42
265,23,42
266,22,42
267,21,42
268,22,42
269,21,42
270,20,42
271,21,42
272,21,41
273,21,40
274,21,41
275,21,42
276,21,41
277,21,42
278,20,42
279,21,42
280,20,42
281,19,42
282,20,42
283,21,42
284,22,42
285,23,42
286,22,42
287,23,42
288,24,42
289,25,42
290,24,42
291,25,42
292,26,42
293,27,42
294,26,42
295,27,42
296,26,42
297,27,42
298,28,42
299,29,42
300,28,42
301,28,41
302,28,42
303,28,41
304,28,42
305,27,42
306,28,42
307,29,42
308,30,42
309,29,42
310,28,42
311,27,42
312,28,42
313,29,42
314,28,42
315,29,42
316,30,42
317,31,42
318,30,42
319,29,42
320,30,42
321,31,42
322,32,42
323,33,42
324,32,42
325,31,42
326,32,42
327,31,42
328,32,42
329,33,42
330,34,42
331,33,42
332,34,42
333,35,42
334,35,41
335,35,42
336,35,41
337,35,40
338,35,39
339,35,38
340,35,39
341,35,40
342,35,41
343,35,42
344,35,41
345,35,42
