index,x_pos,y_pos,z_pos,w_or,x_or,y_or,z_or,x_lin_vel,y_lin_vel,z_lin_vel,x_ang_vel,y_ang_vel,z_ang_vel,x_lin_acc,y_lin_acc,z_lin_acc,x_ang_acc,y_ang_acc,z_ang_acc
0.0,290.0279846191406,550.0010375976562,-290.0009765625,0.9999995827674866,-0.0005813430179841816,0.00034472858533263206,0.0006167482933960855,9.328121185302734,0.3442119061946869,-0.32242006063461304,-0.48751217126846313,0.07969161868095398,0.41025587916374207,-0.5475456714630127,-0.0008084431174211204,2.2993454933166504,-66.63753509521484,-100.07955169677734,-0.6005748510360718
0.01,291.1416320800781,550.0400390625,-290.0315856933594,0.9992183446884155,0.007190554868429899,0.03785271570086479,0.008845685981214046,9.211614608764648,0.3027360737323761,-0.14489829540252686,0.47591668367385864,-1.8085955381393433,0.008217817172408104,-1.059692144393921,0.0663101002573967,3.3401079177856445,-114.51131439208984,-31.14618682861328,-2.8007166385650635
0.02,291.4450988769531,550.0501098632812,-290.0350646972656,0.9998754262924194,-0.011830071918666363,0.00638460973277688,0.008275373838841915,9.18181324005127,0.3036830425262451,-0.08759776502847672,-2.286208391189575,-1.1099340915679932,-0.10578331351280212,-0.6788865327835083,-0.16293887794017792,0.8126220703125,-28.37226104736328,94.68841552734375,-3.148146629333496
0.03,292.1318664550781,550.0718383789062,-290.03314208984375,0.9987159371376038,-0.009581245481967926,0.049678362905979156,-0.002616309095174074,9.12129020690918,0.2718043029308319,0.11864951252937317,2.683687925338745,0.9012086391448975,-0.348513126373291,-1.2936921119689941,-0.2160680890083313,1.799264907836914,1.9885447025299072,-100.64768981933594,-2.9645373821258545
0.04,292.840087890625,550.0931396484375,-290.0135192871094,0.9992306232452393,-0.03285817801952362,0.0042068748734891415,-0.020994901657104492,9.046158790588379,0.2727483808994293,0.3509768545627594,-2.5264434814453125,-0.42004507780075073,-0.5851713418960571,-0.5833325982093811,-0.34995344281196594,3.426642894744873,65.35997009277344,91.27073669433594,-2.2733302116394043
0.05,293.3006591796875,550.1063232421875,-289.9906921386719,0.9981940984725952,-0.02989427000284195,0.034402284771203995,-0.03913208097219467,9.010565757751465,0.24608567357063293,0.5214021801948547,2.4956390857696533,2.284636974334717,-0.7226511836051941,-1.1220767498016357,-0.5900101065635681,0.24407672882080078,52.28514099121094,-0.7813020348548889,-4.527382850646973
0.060000000000000005,293.6242980957031,550.1151123046875,-289.9708251953125,0.9971554279327393,0.014164261519908905,0.04899244010448456,-0.05549914762377739,8.968530654907227,0.24221564829349518,0.6029829382896423,1.2985639572143555,-0.5975676774978638,-0.8200376629829407,-1.098905324935913,0.2271544188261032,3.5955209732055664,-109.63926696777344,-68.51959991455078,-1.7922192811965942
0.07,294.1873779296875,550.1304931640625,-289.92730712890625,0.9957348704338074,-0.039785295724868774,0.00493854284286499,-0.08309554308652878,8.913041114807129,0.2466822862625122,0.7577994465827942,-2.331754446029663,-0.17430990934371948,-0.9915715456008911,-0.5849497318267822,-0.4086083769798279,3.2202467918395996,83.30266571044922,86.09245300292969,-1.6867858171463013
0.08,294.6943054199219,550.1437377929688,-289.87908935546875,0.9922484755516052,-0.017634093761444092,0.04263035207986832,-0.11538910865783691,8.86665153503418,0.2164037823677063,0.8959749937057495,2.865252733230591,1.821821928024292,-1.1307624578475952,-1.1951817274093628,-0.23401622474193573,1.0749692916870117,12.160970687866211,-95.53347778320312,-2.89289927482605
0.09,295.01275634765625,550.1517944335938,-289.8453674316406,0.9894563555717468,0.017686359584331512,0.040106479078531265,-0.13803905248641968,8.827445983886719,0.22224093973636627,0.9897966384887695,0.2614414691925049,-1.235312819480896,-1.1946121454238892,-0.9446219801902771,0.3718164265155792,3.3008041381835938,-125.8849105834961,-55.78713607788086,-1.595122218132019
0.09999999999999999,295.43548583984375,550.1625366210938,-289.7954406738281,0.9852890372276306,-0.03611579164862633,0.006399192847311497,-0.16691406071186066,8.789327621459961,0.22806070744991302,1.074243187904358,-2.773944139480591,-0.4496683180332184,-1.3143521547317505,-0.5910587310791016,-0.34846487641334534,2.714653491973877,51.38172149658203,106.56200408935547,-1.6907187700271606
0.10999999999999999,295.5672607421875,550.1658935546875,-289.77899169921875,0.9828426837921143,-0.05199820548295975,0.010434187948703766,-0.17665664851665497,8.780075073242188,0.22100605070590973,1.1173696517944336,-1.4325945377349854,0.8037108182907104,-1.3342705965042114,-0.6575678586959839,-0.5650181174278259,3.009188175201416,112.7370834350586,67.40953063964844,-1.227126955986023
0.11999999999999998,295.8565979003906,550.1728515625,-289.74053955078125,0.9783917665481567,-0.03782757744193077,0.03425252065062523,-0.2003631442785263,8.752418518066406,0.20100460946559906,1.198421835899353,2.391465902328491,2.2772395610809326,-1.3957668542861938,-1.1641204357147217,-0.5986583232879639,0.08625984191894531,76.75203704833984,14.693501472473145,-2.935340404510498
0.12999999999999998,296.3797912597656,550.18505859375,-289.6659851074219,0.9691027998924255,0.008412543684244156,0.019985845312476158,-0.24570229649543762,8.694106101989746,0.20657747983932495,1.3165051937103271,-1.3644975423812866,-2.0670571327209473,-1.4999533891677856,-0.6664932370185852,0.3034937381744385,2.101189613342285,-121.8343734741211,-32.88668441772461,-1.9558215141296387
0.13999999999999999,297.18524169921875,550.2031860351562,-289.53729248046875,0.9467198252677917,-0.013253184035420418,0.04299255087971687,-0.31890052556991577,8.613101959228516,0.17611150443553925,1.448446273803711,2.9134514331817627,-0.03514280915260315,-1.65778386592865,-1.1321730613708496,-0.022526588290929794,1.424738883972168,-2.4263572692871094,-132.95616149902344,-1.4197921752929688
