index,x_pos,y_pos,z_pos,w_or,x_or,y_or,z_or,x_lin_vel,y_lin_vel,z_lin_vel,x_ang_vel,y_ang_vel,z_ang_vel,x_lin_acc,y_lin_acc,z_lin_acc,x_ang_acc,y_ang_acc,z_ang_acc
0.0,136.00291442871094,557.33544921875,-299.640380859375,-0.6741999983787537,0.016781557351350784,-0.012651017867028713,-0.7382497787475586,-0.32392340898513794,9.92773151397705,1.128879189491272,-0.3724221885204315,-0.5487284660339355,0.030991898849606514,0.08755751699209213,-0.8217240571975708,4.856645107269287,-50.09223937988281,-35.46156311035156,-2.5794625282287598
0.01,409.98553466796875,570.5022583007812,-299.9329528808594,0.999646008014679,0.023156385868787766,-0.010653454810380936,-0.007627875078469515,-0.27798259258270264,9.843976020812988,1.3065354824066162,-1.3249485492706299,0.6008808612823486,-0.33942022919654846,0.25073742866516113,-0.10932886600494385,-1.411362648010254,-81.52607727050781,87.77293395996094,-3.0374295711517334
0.02,409.9705505371094,571.0331420898438,-299.86309814453125,0.9980185031890869,-0.040231525897979736,0.0444897785782814,-0.019005870446562767,-0.290355384349823,9.805817604064941,1.2873400449752808,-2.0409843921661377,1.6075078248977661,-0.5253137946128845,-0.8998398184776306,-1.3865644931793213,-0.46758079528808594,83.69461822509766,-79.60427856445312,-1.7469525337219238
0.03,409.93511962890625,572.0547485351562,-299.73297119140625,0.9982866644859314,0.008301306515932083,-0.022101465612649918,-0.053539447486400604,-0.3541499972343445,9.681981086730957,1.2099672555923462,-0.6578305959701538,-0.2782449424266815,-0.7838780283927917,0.3932211995124817,-0.4655793607234955,-0.38747215270996094,-84.12401580810547,89.65180206298828,-1.9567031860351562
0.04,409.9142150878906,572.6343994140625,-299.6615905761719,0.9949098825454712,-0.04663906246423721,0.03787485882639885,-0.08089949190616608,-0.3549332320690155,9.627182006835938,1.1831917762756348,-0.7942821383476257,2.462336778640747,-0.9410243034362793,-0.8123244643211365,-1.430261254310608,-0.02046966552734375,104.96475982666016,-63.9624137878418,-1.4424909353256226
0.05,409.88323974609375,573.3815307617188,-299.56976318359375,0.9924224019050598,0.0012166316155344248,0.00018687034025788307,-0.12286678701639175,-0.4273225665092468,9.544713020324707,1.196627140045166,-0.037741124629974365,-2.6810922622680664,-1.1010253429412842,-0.1687997430562973,-0.5294942855834961,0.46026039123535156,-127.58673858642578,38.516056060791016,-1.7756637334823608
0.060000000000000005,409.86016845703125,573.8958740234375,-299.5047607421875,0.9869053959846497,-0.04521125182509422,0.0017477195942774415,-0.15482455492019653,-0.42297592759132385,9.497879981994629,1.2301077842712402,-1.4154046773910522,2.262838363647461,-1.2037526369094849,-0.16632309556007385,-1.1482245922088623,2.5837011337280273,131.6620635986328,36.41130447387695,-1.5730738639831543
0.07,409.8200988769531,574.7178344726562,-299.3934326171875,0.9666155576705933,-0.08563749492168427,0.11820203065872192,-0.2105918824672699,-0.5449097156524658,9.387828826904297,1.246970772743225,-2.434511661529541,2.4898242950439453,-1.3977118730545044,-3.280414342880249,-1.8731557130813599,-2.313304901123047,28.938892364501953,-17.32991600036621,-2.6215789318084717
0.08,409.7577209472656,575.5264282226562,-299.2906494140625,0.9361392855644226,-0.1575177013874054,0.16756950318813324,-0.26599231362342834,-0.9228185415267944,9.181876182556152,1.1067531108856201,-1.1519688367843628,-0.2362976223230362,-1.6248120069503784,-5.295010566711426,-3.0993716716766357,-2.2034616470336914,10.224414825439453,-14.388553619384766,-2.7087249755859375
0.09,409.4130859375,577.4819946289062,-299.111328125,0.8619412183761597,-0.27101871371269226,0.048006556928157806,-0.425795316696167,-2.110304355621338,8.058409690856934,0.4473479390144348,-0.22366392612457275,-1.0384492874145508,-2.090131998062134,-4.704808712005615,-6.864217758178711,-3.330225944519043,0.4735473394393921,0.846146821975708,-1.4461756944656372
