index,x_pos,y_pos
0,300.0,0.0
1,299.0,0.0
2,298.0,0.0
3,297.0,0.0
4,296.0,0.0
5,295.0,0.0
6,294.0,0.0
7,293.0,0.0
8,292.0,0.0
9,291.0,0.0
10,290.0,0.0
11,291.0,0.0
12,292.0,0.0
13,293.0,0.0
14,294.0,0.0
15,295.0,0.0
16,296.0,0.0
17,297.0,0.0
18,298.0,0.0
19,299.0,0.0
20,300.0,0.0
21,301.0,0.0
22,302.0,0.0
23,303.0,0.0
24,304.0,0.0
25,305.0,0.0
26,306.0,0.0
27,307.0,0.0
28,308.0,0.0
29,309.0,0.0
30,310.0,0.0
31,311.0,0.0
32,312.0,0.0
33,313.0,0.0
34,314.0,0.0
35,315.0,0.0
36,316.0,0.0
37,317.0,0.0
38,318.0,0.0
39,319.0,0.0
40,320.0,0.0
41,321.0,0.0
42,322.0,0.0
43,323.0,0.0
44,324.0,0.0
45,325.0,0.0
46,326.0,0.0
47,327.0,0.0
48,328.0,0.0
49,329.0,0.0
50,330.0,0.0
51,329.0,0.0
52,328.0,0.0
53,327.0,0.0
54,326.0,0.0
55,325.0,0.0
56,324.0,0.0
57,323.0,0.0
58,322.0,0.0
59,321.0,0.0
60,320.0,0.0
61,319.0,0.0
62,318.0,0.0
63,317.0,0.0
64,316.0,0.0
65,315.0,0.0
66,314.0,0.0
67,313.0,0.0
68,312.0,0.0
69,311.0,0.0
70,310.0,0.0
71,309.0,0.0
72,308.0,0.0
73,307.0,0.0
74,306.0,0.0
75,305.0,0.0
76,304.0,0.0
77,303.0,0.0
78,302.0,0.0
79,301.0,0.0
80,300.0,0.0
81,299.0,0.0
82,298.0,0.0
83,297.0,0.0
84,296.0,0.0
85,295.0,0.0
86,294.0,0.0
87,293.0,0.0
88,292.0,0.0
89,291.0,0.0
90,290.0,0.0
91,289.0,0.0
92,288.0,0.0
93,287.0,0.0
94,286.0,0.0
95,285.0,0.0
96,284.0,0.0
97,283.0,0.0
98,282.0,0.0
99,281.0,0.0
100,280.0,0.0
101,280.0,1.0
102,280.0,2.0
103,280.0,3.0
104,280.0,4.0
105,280.0,5.0
106,280.0,6.0
107,280.0,7.0
108,280.0,8.0
109,280.0,9.0
110,280.0,10.0
111,280.0,9.0
112,280.0,8.0
113,280.0,7.0
114,280.0,6.0
115,280.0,5.0
116,280.0,4.0
117,280.0,3.0
118,280.0,2.0
119,280.0,1.0
120,280.0,0.0
121,281.0,0.0
122,282.0,0.0
123,283.0,0.0
124,284.0,0.0
125,285.0,0.0
126,286.0,0.0
127,287.0,0.0
128,288.0,0.0
129,289.0,0.0
130,290.0,0.0
131,289.0,0.0
132,288.0,0.0
133,287.0,0.0
134,286.0,0.0
135,285.0,0.0
136,284.0,0.0
137,283.0,0.0
138,282.0,0.0
139,281.0,0.0
140,280.0,0.0
141,281.0,0.0
142,282.0,0.0
143,283.0,0.0
144,284.0,0.0
145,285.0,0.0
146,286.0,0.0
147,287.0,0.0
148,288.0,0.0
149,289.0,0.0
150,290.0,0.0
151,289.0,0.0
152,288.0,0.0
