index,x_pos,y_pos,z_pos
0,185.0,425.0,52.0
1,184.0,425.0,52.0
2,183.0,425.0,52.0
3,182.0,425.0,52.0
4,181.0,425.0,52.0
5,180.0,425.0,52.0
6,179.0,425.0,52.0
7,178.0,425.0,52.0
8,177.0,425.0,52.0
9,176.0,425.0,52.0
10,175.0,425.0,52.0
11,176.0,425.0,52.0
12,177.0,425.0,52.0
13,178.0,425.0,52.0
14,179.0,425.0,52.0
15,180.0,425.0,52.0
16,181.0,425.0,52.0
17,182.0,425.0,52.0
18,183.0,425.0,52.0
19,184.0,425.0,52.0
20,185.0,425.0,52.0
21,186.0,425.0,52.0
22,187.0,425.0,52.0
23,188.0,425.0,52.0
24,189.0,425.0,52.0
25,190.0,425.0,52.0
26,191.0,425.0,52.0
27,192.0,425.0,52.0
28,193.0,425.0,52.0
29,194.0,425.0,52.0
30,195.0,425.0,52.0
31,196.0,425.0,52.0
32,197.0,425.0,52.0
33,198.0,425.0,52.0
34,199.0,425.0,52.0
35,200.0,425.0,52.0
36,201.0,425.0,52.0
37,202.0,425.0,52.0
38,203.0,425.0,52.0
39,204.0,425.0,52.0
40,205.0,425.0,52.0
41,204.0,425.0,52.0
42,203.0,425.0,52.0
43,202.0,425.0,52.0
44,201.0,425.0,52.0
45,200.0,425.0,52.0
46,199.0,425.0,52.0
47,198.0,425.0,52.0
48,197.0,425.0,52.0
49,196.0,425.0,52.0
50,195.0,425.0,52.0
51,196.0,425.0,52.0
52,197.0,425.0,52.0
53,198.0,425.0,52.0
54,199.0,425.0,52.0
55,200.0,425.0,52.0
56,201.0,425.0,52.0
57,202.0,425.0,52.0
58,203.0,425.0,52.0
59,204.0,425.0,52.0
60,205.0,425.0,52.0
61,204.0,425.0,52.0
62,203.0,425.0,52.0
63,202.0,425.0,52.0
64,201.0,425.0,52.0
65,200.0,425.0,52.0
66,199.0,425.0,52.0
67,198.0,425.0,52.0
68,197.0,425.0,52.0
69,196.0,425.0,52.0
70,195.0,425.0,52.0
71,196.0,425.0,52.0
72,197.0,425.0,52.0
73,198.0,425.0,52.0
74,199.0,425.0,52.0
75,200.0,425.0,52.0
76,201.0,425.0,52.0
77,202.0,425.0,52.0
78,203.0,425.0,52.0
79,204.0,425.0,52.0
80,205.0,425.0,52.0
81,204.0,425.0,52.0
82,203.0,425.0,52.0
83,202.0,425.0,52.0
84,201.0,425.0,52.0
85,200.0,425.0,52.0
86,199.0,425.0,52.0
87,198.0,425.0,52.0
88,197.0,425.0,52.0
89,196.0,425.0,52.0
90,195.0,425.0,52.0
91,194.0,425.0,52.0
92,193.0,425.0,52.0
93,192.0,425.0,52.0
94,191.0,425.0,52.0
