22:50:34,653 RL Layer3 INFO Experiment Date: 2021-01-11  22:50
22:50:44,256 RL Layer3 INFO ,0,685.0232543945312, 430.003173828125, -59.870262145996094, 2.182973263895694, 41.401210873369564, 59.870262145996094
22:50:45,258 RL Layer3 INFO ,1,679.5405883789062, 429.4795837402344, -59.82185363769531, 2.18290764649786, 41.40121167944517, 59.82185363769531
22:50:46,260 RL Layer3 INFO ,2,673.94189453125, 428.4834899902344, -59.805362701416016, 2.182840207126481, 41.40121662941182, 59.805362701416016
22:50:47,261 RL Layer3 INFO ,3,669.1010131835938, 427.31182861328125, -59.798973083496094, 2.182781604518593, 41.40122368544145, 59.798973083496094
22:50:48,263 RL Layer3 INFO ,4,663.0782470703125, 425.5180358886719, -59.7957649230957, 2.1827083786454593, 41.40123546990969, 59.7957649230957
22:50:49,266 RL Layer3 INFO ,5,657.309814453125, 423.50506591796875, -59.79599380493164, 2.1826379680011603, 41.40124939445126, 59.79599380493164
22:50:50,267 RL Layer3 INFO ,6,651.007080078125, 421.02783203125, -59.79817199707031, 2.18256077462006, 41.40126709339661, 59.79817199707031
22:50:51,267 RL Layer3 INFO ,7,644.7606201171875, 418.3267822265625, -59.80137252807617, 2.1824840394526013, 41.40128683384212, 59.80137252807617
22:50:52,267 RL Layer3 INFO ,8,638.46533203125, 415.39208984375, -59.80502700805664, 2.182406504804572, 41.40130862935151, 59.80502700805664
22:50:53,269 RL Layer3 INFO ,9,632.50830078125, 412.4338073730469, -59.809547424316406, 2.182332965930314, 41.40133087499283, 59.809547424316406
22:50:54,269 RL Layer3 INFO ,10,626.18017578125, 409.1034240722656, -59.8131217956543, 2.182254669497531, 41.40135618614238, 59.8131217956543
22:50:55,269 RL Layer3 INFO ,11,620.3748168945312, 405.8905029296875, -59.81526184082031, 2.1821826930012094, 41.401380816369524, 59.81526184082031
22:50:56,270 RL Layer3 INFO ,12,614.2611694335938, 402.3790283203125, -59.81771469116211, 2.1821067740402644, 41.40140789872366, 59.81771469116211
22:50:57,271 RL Layer3 INFO ,13,607.9917602539062, 398.6611022949219, -59.820457458496094, 2.1820288108973296, 41.401436717322795, 59.820457458496094
22:50:58,274 RL Layer3 INFO ,14,601.7418212890625, 394.8636169433594, -59.82212829589844, 2.181951004239937, 41.40146626119344, 59.82212829589844
22:50:59,276 RL Layer3 INFO ,15,595.8034057617188, 391.18896484375, -59.824527740478516, 2.1818770133207126, 41.40149492672747, 59.824527740478516
22:51:00,276 RL Layer3 INFO ,16,589.787109375, 387.4106750488281, -59.82592010498047, 2.181801999887507, 41.40152446404104, 59.82592010498047
22:51:01,276 RL Layer3 INFO ,17,583.798095703125, 383.5913391113281, -59.82717514038086, 2.181727271913856, 41.40155438770251, 59.82717514038086
22:51:02,276 RL Layer3 INFO ,18,577.470703125, 379.49896240234375, -59.829505920410156, 2.181648267970206, 41.40158651400761, 59.829505920410156
