23:20:40,134 RL Layer3 INFO Experiment Date: 2021-01-11  23:20
23:21:00,283 RL Layer3 INFO ,0,690.5923461914062, 430.0, -50.89979934692383, 2.183039413215889, 41.401214839635, 50.89979934692383
23:21:01,283 RL Layer3 INFO ,1,692.4947509765625, 430.0, -50.8143424987793, 2.1830620108808056, 41.401216184808106, 50.8143424987793
23:21:02,283 RL Layer3 INFO ,2,695.1947631835938, 430.0, -50.76555252075195, 2.183094082907022, 41.40121809395458, 50.76555252075195
23:21:03,284 RL Layer3 INFO ,3,698.0066528320312, 430.0, -50.740779876708984, 2.1831274838698596, 41.40122008219885, 50.740779876708984
23:21:04,287 RL Layer3 INFO ,4,702.2645263671875, 430.0, -50.7246208190918, 2.1831780609235247, 41.40122309285792, 50.7246208190918
23:21:05,288 RL Layer3 INFO ,5,707.1589965820312, 430.0640563964844, -50.74776840209961, 2.1832362599398865, 41.40122598070737, 50.74776840209961
23:21:06,392 RL Layer3 INFO ,6,712.0602416992188, 431.03521728515625, -51.06037521362305, 2.18329539127707, 41.40122076035789, 51.06037521362305
23:21:07,393 RL Layer3 INFO ,7,713.0238037109375, 431.41973876953125, -51.10452651977539, 2.1833071980224448, 41.40121800257613, 51.10452651977539
23:21:08,434 RL Layer3 INFO ,8,714.8972778320312, 432.4244689941406, -51.1409912109375, 2.183330395557301, 41.401210341135396, 51.1409912109375
23:21:09,435 RL Layer3 INFO ,9,717.1044921875, 434.25164794921875, -51.10733413696289, 2.1833583297439785, 41.40119555984677, 51.10733413696289
23:21:10,436 RL Layer3 INFO ,10,719.28076171875, 437.5267639160156, -51.019630432128906, 2.183387256037038, 41.40116780661088, 51.019630432128906
23:21:11,436 RL Layer3 INFO ,11,720.1458129882812, 441.0325622558594, -51.048614501953125, 2.183400823662989, 41.40113706308786, 51.048614501953125
23:21:12,437 RL Layer3 INFO ,12,719.6757202148438, 444.25872802734375, -51.09763717651367, 2.1833982692260157, 41.401107876523064, 51.09763717651367
23:21:13,437 RL Layer3 INFO ,13,718.16357421875, 446.53619384765625, -51.047061920166016, 2.183382445923878, 41.401086438153584, 51.047061920166016
23:21:14,437 RL Layer3 INFO ,14,715.7700805664062, 447.9463195800781, -51.00715255737305, 2.1833553391013565, 41.40107213393622, 51.00715255737305
23:21:15,439 RL Layer3 INFO ,15,712.9793701171875, 448.2200622558594, -50.94023895263672, 2.183322446836062, 41.40106771243928, 50.94023895263672
23:21:16,440 RL Layer3 INFO ,16,709.7608032226562, 447.383544921875, -50.88815689086914, 2.183283429694732, 41.4010729183532, 50.88815689086914
23:21:17,440 RL Layer3 INFO ,17,707.08740234375, 445.4363708496094, -50.9847297668457, 2.1832498452901064, 41.40108844321271, 50.9847297668457
23:21:18,441 RL Layer3 INFO ,18,705.2278442382812, 442.486083984375, -50.915870666503906, 2.183224986066473, 41.40111351514409, 50.915870666503906
23:21:19,442 RL Layer3 INFO ,19,704.332763671875, 439.40826416015625, -50.87137222290039, 2.1832114635705104, 41.40114040965432, 50.87137222290039
23:21:20,448 RL Layer3 INFO ,20,704.2357177734375, 435.6792907714844, -50.96875762939453, 2.183206809005228, 41.40117369221741, 50.96875762939453
23:21:21,449 RL Layer3 INFO ,21,705.2967529296875, 432.5189208984375, -51.128517150878906, 2.1832164446361326, 41.40120270815484, 51.128517150878906
23:21:22,450 RL Layer3 INFO ,22,707.182861328125, 430.5053405761719, -51.14278030395508, 2.1832369578177775, 41.40122205082507, 51.14278030395508
23:21:23,452 RL Layer3 INFO ,23,709.1115112304688, 429.8827819824219, -51.089290618896484, 2.183259282616448, 41.401228982555004, 51.089290618896484
23:21:24,454 RL Layer3 INFO ,24,711.1769409179688, 430.5165710449219, -51.0009651184082, 2.1832844119593786, 41.401224774473185, 51.0009651184082
23:21:25,454 RL Layer3 INFO ,25,712.6773681640625, 432.3818054199219, -50.92119598388672, 2.1833039863426675, 41.40120915309318, 50.92119598388672
23:21:26,455 RL Layer3 INFO ,26,713.5455322265625, 435.26116943359375, -50.84223937988281, 2.1833170027294733, 41.40118401448752, 50.84223937988281
23:21:27,456 RL Layer3 INFO ,27,713.8123168945312, 438.83331298828125, -50.790157318115234, 2.1833235262033055, 41.40115225458609, 50.790157318115234
23:21:28,458 RL Layer3 INFO ,28,713.5508422851562, 443.0812072753906, -50.769535064697266, 2.183324409333647, 41.40111407739319, 50.769535064697266
23:21:29,460 RL Layer3 INFO ,29,712.4385986328125, 447.39129638671875, -51.03098678588867, 2.183315245043264, 41.401074742396396, 51.03098678588867
23:21:30,460 RL Layer3 INFO ,30,710.6984252929688, 450.19158935546875, -51.3021240234375, 2.1832972041343854, 41.401048466727424, 51.3021240234375
23:21:31,460 RL Layer3 INFO ,31,708.83154296875, 451.6000671386719, -51.23119354248047, 2.1832763511249325, 41.40103454958001, 51.23119354248047
23:21:32,462 RL Layer3 INFO ,32,707.4911499023438, 451.4173583984375, -51.06821060180664, 2.183260257762067, 41.401035235943915, 51.06821060180664
23:21:33,463 RL Layer3 INFO ,33,706.8060913085938, 450.14166259765625, -50.94297790527344, 2.183250922361086, 41.401046161127226, 50.94297790527344
23:21:34,464 RL Layer3 INFO ,34,706.6611938476562, 448.169189453125, -50.861785888671875, 2.18324734890897, 41.40106370007639, 50.861785888671875
23:21:35,465 RL Layer3 INFO ,35,707.0586547851562, 445.0965576171875, -50.78546905517578, 2.1832491847039224, 41.401091462107125, 50.78546905517578
23:21:36,465 RL Layer3 INFO ,36,707.8203735351562, 441.2428283691406, -50.74412536621094, 2.183254613813003, 41.40112646767075, 50.74412536621094
23:21:37,465 RL Layer3 INFO ,37,708.8251342773438, 436.6591491699219, -50.72792053222656, 2.1832622444151046, 41.401168173606855, 50.72792053222656
23:21:38,466 RL Layer3 INFO ,38,709.5779418945312, 431.9204406738281, -50.85615158081055, 2.1832667366197427, 41.40121108794576, 50.85615158081055
23:21:39,477 RL Layer3 INFO ,39,709.12890625, 427.2629699707031, -51.162261962890625, 2.183257029037074, 41.401252425923865, 51.162261962890625
23:21:40,478 RL Layer3 INFO ,40,707.5137329101562, 423.7915954589844, -51.156742095947266, 2.1832345833224824, 41.40128233115227, 51.156742095947266
23:21:41,478 RL Layer3 INFO ,41,704.892578125, 421.3846740722656, -51.03820037841797, 2.183201187654771, 41.40130200481665, 51.03820037841797
23:21:42,479 RL Layer3 INFO ,42,701.4574584960938, 420.1047668457031, -50.96815490722656, 2.1831591816609457, 41.40131102314611, 50.96815490722656
23:21:43,480 RL Layer3 INFO ,43,697.8778686523438, 420.1877136230469, -51.00617218017578, 2.183116739423707, 41.4013077502193, 51.00617218017578
23:21:44,482 RL Layer3 INFO ,44,695.1827392578125, 421.35211181640625, -51.03679656982422, 2.1830858188420725, 41.401295430390014, 51.03679656982422
23:21:45,486 RL Layer3 INFO ,45,692.9486694335938, 423.6795654296875, -50.98033142089844, 2.183061467194461, 41.40127303443603, 50.98033142089844
23:21:46,487 RL Layer3 INFO ,46,691.8948364257812, 426.6023254394531, -50.98368835449219, 2.1830516940383338, 41.40124614871636, 50.98368835449219
23:21:47,488 RL Layer3 INFO ,47,692.0245971679688, 429.8667297363281, -50.93351364135742, 2.1830563010164337, 41.401217044308865, 50.93351364135742
23:21:48,489 RL Layer3 INFO ,48,693.3090209960938, 432.7070007324219, -51.009063720703125, 2.1830742253144524, 41.401192549711226, 51.009063720703125
23:21:49,491 RL Layer3 INFO ,49,695.5670776367188, 434.8025207519531, -50.967533111572266, 2.183103015469626, 41.40117540445144, 50.967533111572266
23:21:50,493 RL Layer3 INFO ,50,698.2387084960938, 435.99737548828125, -50.90278625488281, 2.183135872429891, 41.40116660698028, 50.90278625488281
23:21:51,494 RL Layer3 INFO ,51,701.6982421875, 436.55889892578125, -50.87957763671875, 2.1831774937071136, 41.40116403099359, 50.87957763671875
23:21:52,495 RL Layer3 INFO ,52,705.6199340820312, 436.1227722167969, -50.90180587768555, 2.1832236678417103, 41.40117070455167, 50.90180587768555
23:21:53,496 RL Layer3 INFO ,53,709.1553344726562, 434.6876525878906, -50.92404556274414, 2.1832643153067854, 41.401186039748495, 50.92404556274414
23:21:54,498 RL Layer3 INFO ,54,712.2711181640625, 432.315185546875, -50.93890380859375, 2.1832990981499747, 41.401209461682804, 50.93890380859375
23:21:55,499 RL Layer3 INFO ,55,714.883056640625, 428.87261962890625, -50.94260025024414, 2.1833268912062693, 41.40124209810805, 50.94260025024414
23:21:56,500 RL Layer3 INFO ,56,716.5355834960938, 424.83184814453125, -50.902435302734375, 2.183342726171367, 41.401279406396796, 50.902435302734375
23:21:57,500 RL Layer3 INFO ,57,717.3207397460938, 420.32672119140625, -50.8498420715332, 2.183347822029773, 41.401320254502906, 50.8498420715332
23:21:58,502 RL Layer3 INFO ,58,717.340576171875, 415.417236328125, -50.80674362182617, 2.1833434473138094, 41.401364177976525, 50.80674362182617
23:21:59,502 RL Layer3 INFO ,59,716.686279296875, 410.1362609863281, -50.77661895751953, 2.1833307160283724, 41.4014109473301, 50.77661895751953
