03:33:05,240 RL Layer2 INFO Experiment Date: 2021-01-12  03:33
03:34:07,616 RL Layer2 INFO ,57,15.804954528808594, 21.779151916503906, -499.49102783203125
03:34:08,617 RL Layer2 INFO ,58,17.49352264404297, 21.039926528930664, -499.72698974609375
03:34:09,617 RL Layer2 INFO ,59,18.03462028503418, 21.52220916748047, -499.31060791015625
03:34:10,617 RL Layer2 INFO ,60,15.074248313903809, 25.969459533691406, -499.543701171875
03:34:11,618 RL Layer2 INFO ,61,12.572062492370605, 28.6104679107666, -499.8084411621094
03:34:12,619 RL Layer2 INFO ,62,10.762521743774414, 29.332197189331055, -499.38555908203125
03:34:13,621 RL Layer2 INFO ,63,10.79377555847168, 27.244529724121094, -499.4981689453125
03:34:14,622 RL Layer2 INFO ,64,12.896538734436035, 21.762826919555664, -499.39080810546875
03:34:15,623 RL Layer2 INFO ,65,15.201539039611816, 19.137361526489258, -499.8876953125
03:34:16,624 RL Layer2 INFO ,66,17.2976016998291, 17.794179916381836, -499.3687438964844
03:34:17,624 RL Layer2 INFO ,67,17.619922637939453, 18.88109588623047, -499.64508056640625
03:34:18,625 RL Layer2 INFO ,68,16.35725975036621, 22.62910270690918, -499.3462219238281
03:34:19,625 RL Layer2 INFO ,69,13.129117965698242, 26.582191467285156, -499.85595703125
03:34:20,625 RL Layer2 INFO ,70,9.016629219055176, 29.513416290283203, -499.8847961425781
03:34:21,625 RL Layer2 INFO ,71,6.055833339691162, 31.48529624938965, -499.22772216796875
03:34:22,626 RL Layer2 INFO ,72,7.493146896362305, 28.45623016357422, -499.52886962890625
03:34:23,628 RL Layer2 INFO ,73,10.435590744018555, 23.72660255432129, -499.64715576171875
03:34:24,628 RL Layer2 INFO ,74,14.413896560668945, 18.16371726989746, -499.6313171386719
03:34:25,631 RL Layer2 INFO ,75,18.73221206665039, 13.161778450012207, -499.7580871582031
03:34:26,632 RL Layer2 INFO ,76,21.76483726501465, 9.437052726745605, -499.3658447265625
03:34:27,633 RL Layer2 INFO ,77,20.9798583984375, 10.254776000976562, -499.4551696777344
03:34:28,634 RL Layer2 INFO ,78,19.130666732788086, 13.074760437011719, -499.46343994140625
03:34:29,635 RL Layer2 INFO ,79,16.39250946044922, 17.667028427124023, -499.4613037109375
03:34:30,637 RL Layer2 INFO ,80,12.827714920043945, 23.322057723999023, -499.4097900390625
03:34:31,638 RL Layer2 INFO ,81,11.632502555847168, 25.770906448364258, -499.91265869140625
03:34:32,638 RL Layer2 INFO ,82,10.873716354370117, 27.496692657470703, -499.2114562988281
03:34:33,639 RL Layer2 INFO ,83,11.870330810546875, 25.268268585205078, -499.7565002441406
03:34:34,640 RL Layer2 INFO ,84,13.280708312988281, 21.587512969970703, -499.3579406738281
03:34:35,641 RL Layer2 INFO ,85,15.150594711303711, 15.69791030883789, -499.74420166015625
03:34:36,643 RL Layer2 INFO ,86,16.838390350341797, 10.092687606811523, -499.3938293457031
03:34:37,645 RL Layer2 INFO ,87,17.345327377319336, 7.7380876541137695, -499.8702392578125
03:34:38,645 RL Layer2 INFO ,88,17.696430206298828, 6.109837055206299, -499.2534484863281
03:34:39,647 RL Layer2 INFO ,89,17.226806640625, 8.208223342895508, -499.7481384277344
03:34:40,648 RL Layer2 INFO ,90,16.522361755371094, 11.22680950164795, -499.3188781738281
03:34:41,648 RL Layer2 INFO ,91,15.06965446472168, 17.17409896850586, -499.70263671875
03:34:42,649 RL Layer2 INFO ,92,13.512908935546875, 23.26093864440918, -499.421142578125
03:34:43,650 RL Layer2 INFO ,93,12.082931518554688, 27.250816345214844, -500.12908935546875
03:34:44,656 RL Layer2 INFO ,94,10.687400817871094, 31.038036346435547, -499.246337890625
03:34:45,657 RL Layer2 INFO ,95,10.476702690124512, 31.383737564086914, -499.78753662109375
03:34:46,657 RL Layer2 INFO ,96,10.884527206420898, 29.501361846923828, -499.57269287109375
03:34:47,659 RL Layer2 INFO ,97,11.759876251220703, 25.83451271057129, -499.573486328125
03:34:48,660 RL Layer2 INFO ,98,13.122939109802246, 20.104202270507812, -499.5494079589844
03:34:49,661 RL Layer2 INFO ,99,14.668063163757324, 14.428818702697754, -499.7656555175781
03:34:50,661 RL Layer2 INFO ,100,16.34718132019043, 9.543662071228027, -500.0579833984375
03:34:51,664 RL Layer2 INFO ,101,17.725048065185547, 5.721290588378906, -499.22161865234375
03:34:52,666 RL Layer2 INFO ,102,18.601591110229492, 5.447900772094727, -499.8100891113281
03:34:53,666 RL Layer2 INFO ,103,19.066526412963867, 6.680943965911865, -499.2765197753906
03:34:54,667 RL Layer2 INFO ,104,18.037675857543945, 11.08130168914795, -499.67120361328125
03:34:55,673 RL Layer2 INFO ,105,16.2706241607666, 16.71964454650879, -499.5606689453125
03:34:56,675 RL Layer2 INFO ,106,13.480175971984863, 23.5053768157959, -499.4818420410156
03:34:57,681 RL Layer2 INFO ,107,11.394453048706055, 27.16438865661621, -499.7435302734375
03:34:58,682 RL Layer2 INFO ,108,9.936234474182129, 28.589908599853516, -499.9740905761719
03:34:59,682 RL Layer2 INFO ,109,8.830612182617188, 29.624454498291016, -499.3551025390625
03:35:00,684 RL Layer2 INFO ,110,8.208223342895508, 28.51412582397461, -499.48797607421875
03:35:01,684 RL Layer2 INFO ,111,9.104832649230957, 24.637622833251953, -499.711669921875
03:35:02,686 RL Layer2 INFO ,112,9.560514450073242, 22.72901153564453, -499.3740539550781
03:35:03,686 RL Layer2 INFO ,113,10.476644515991211, 20.20608139038086, -499.41888427734375
03:35:04,687 RL Layer2 INFO ,114,13.386429786682129, 14.340644836425781, -499.6895446777344
03:35:05,691 RL Layer2 INFO ,115,16.449865341186523, 9.873896598815918, -499.5009460449219
03:35:06,692 RL Layer2 INFO ,116,18.6802921295166, 9.41454792022705, -499.84686279296875
03:35:07,693 RL Layer2 INFO ,117,20.35715103149414, 9.197468757629395, -499.23712158203125
03:35:08,693 RL Layer2 INFO ,118,19.218679428100586, 10.58320140838623, -499.7110290527344
03:35:09,700 RL Layer2 INFO ,119,16.682777404785156, 12.919584274291992, -499.2744140625
03:35:10,701 RL Layer2 INFO ,120,11.679794311523438, 15.746070861816406, -499.939208984375
03:35:11,701 RL Layer2 INFO ,121,6.9173197746276855, 18.11972999572754, -499.32049560546875
03:35:12,701 RL Layer2 INFO ,122,4.75164794921875, 19.063541412353516, -499.7498474121094
03:35:13,702 RL Layer2 INFO ,123,4.447750091552734, 18.519142150878906, -499.452392578125
03:35:14,702 RL Layer2 INFO ,124,5.771822452545166, 16.327598571777344, -499.697265625
03:35:15,702 RL Layer2 INFO ,125,8.501864433288574, 12.79443359375, -499.306884765625
03:35:16,709 RL Layer2 INFO ,126,13.16388988494873, 7.554093837738037, -499.7828369140625
03:35:17,709 RL Layer2 INFO ,127,17.401695251464844, 2.673943519592285, -499.2843933105469
03:35:18,716 RL Layer2 INFO ,128,20.255746841430664, 0.7238632440567017, -500.009521484375
03:35:19,720 RL Layer2 INFO ,129,21.929397583007812, -0.1374725103378296, -499.7233581542969
03:35:20,723 RL Layer2 INFO ,130,23.15068817138672, -0.7358976006507874, -499.188232421875
03:35:21,724 RL Layer2 INFO ,131,22.163288116455078, 0.6113909482955933, -499.7753601074219
03:35:22,726 RL Layer2 INFO ,132,20.53089714050293, 2.490882396697998, -499.3669738769531
03:35:23,727 RL Layer2 INFO ,133,17.73233413696289, 6.0607380867004395, -499.6727294921875
03:35:24,728 RL Layer2 INFO ,134,13.823346138000488, 11.293044090270996, -499.4181823730469
03:35:25,731 RL Layer2 INFO ,135,10.589632034301758, 13.383003234863281, -499.8282165527344
03:35:26,732 RL Layer2 INFO ,136,8.288877487182617, 13.206718444824219, -499.6695861816406
03:35:27,749 RL Layer2 INFO ,137,7.667067050933838, 12.573663711547852, -499.4120178222656
03:35:28,750 RL Layer2 INFO ,138,10.801793098449707, 10.430828094482422, -499.5032043457031
03:35:29,751 RL Layer2 INFO ,139,14.328343391418457, 8.594931602478027, -499.6439208984375
03:35:30,756 RL Layer2 INFO ,140,18.742725372314453, 7.325555324554443, -499.4306945800781
03:35:31,758 RL Layer2 INFO ,141,20.39291763305664, 6.3640217781066895, -499.6715087890625
03:35:32,759 RL Layer2 INFO ,142,20.13214683532715, 6.025842666625977, -499.7071838378906
