23:08:24,475 RL Layer3 INFO Experiment Date: 2021-01-11  23:08
23:08:34,351 RL Layer3 INFO ,0,689.5465698242188, 429.7119140625, -50.90453338623047, 2.1830267204457816, 41.40121667675538, 50.90453338623047
23:08:35,354 RL Layer3 INFO ,1,687.983642578125, 428.7347106933594, -50.81959915161133, 2.183007237554623, 41.40122431152335, 50.81959915161133
23:08:36,368 RL Layer3 INFO ,2,685.653076171875, 427.28082275390625, -50.76842498779297, 2.1829781886149524, 41.40123566685947, 50.76842498779297
23:08:37,369 RL Layer3 INFO ,3,683.0435180664062, 425.6523132324219, -50.741703033447266, 2.1829456616787413, 41.40124838669096, 50.741703033447266
23:08:38,371 RL Layer3 INFO ,4,680.31640625, 423.9482727050781, -50.72882843017578, 2.182911667438341, 41.401261698922866, 50.72882843017578
23:08:39,372 RL Layer3 INFO ,5,676.3512573242188, 421.46673583984375, -50.72346496582031, 2.1828622370138886, 41.40128108947911, 50.72346496582031
23:08:40,374 RL Layer3 INFO ,6,672.1727905273438, 418.84747314453125, -50.726566314697266, 2.1828101433252542, 41.40130156096188, 50.726566314697266
23:08:41,375 RL Layer3 INFO ,7,667.0994262695312, 415.6626892089844, -50.734920501708984, 2.1827468884701657, 41.401326457517925, 50.734920501708984
23:08:42,377 RL Layer3 INFO ,8,661.9238891601562, 412.4122314453125, -50.74553680419922, 2.1826823582324817, 41.401351869158354, 50.74553680419922
23:08:43,377 RL Layer3 INFO ,9,656.5790405273438, 409.0564880371094, -50.75617980957031, 2.18261571790094, 41.40137810268407, 50.75617980957031
23:08:44,378 RL Layer3 INFO ,10,650.7533569335938, 405.4026184082031, -50.76725769042969, 2.1825430859288972, 41.40140666252306, 50.76725769042969
23:08:45,380 RL Layer3 INFO ,11,645.0025634765625, 401.80096435546875, -50.776573181152344, 2.182471392520087, 41.40143480826501, 50.776573181152344
23:08:46,381 RL Layer3 INFO ,12,638.917236328125, 397.9974670410156, -50.78510284423828, 2.1823955357222804, 41.40146452262973, 50.78510284423828
23:08:47,382 RL Layer3 INFO ,13,633.0530395507812, 394.33807373046875, -50.792259216308594, 2.1823224409026847, 41.40149310448101, 50.792259216308594
23:08:48,383 RL Layer3 INFO ,14,627.3277587890625, 390.7691345214844, -50.79781723022461, 2.1822510810950067, 41.40152097551739, 50.79781723022461
23:08:49,383 RL Layer3 INFO ,15,621.3085327148438, 387.0202941894531, -50.802433013916016, 2.182176060627559, 41.40155024762615, 50.802433013916016
23:08:50,384 RL Layer3 INFO ,16,616.1715698242188, 383.8222961425781, -50.805965423583984, 2.1821120374509455, 41.40157521700112, 50.805965423583984
23:08:51,394 RL Layer3 INFO ,17,611.642822265625, 381.0030822753906, -50.80851364135742, 2.1820555947002473, 41.40159722870547, 50.80851364135742
23:08:52,394 RL Layer3 INFO ,18,609.3116455078125, 379.5516052246094, -50.80977249145508, 2.1820265404641765, 41.40160856177975, 50.80977249145508
23:08:53,396 RL Layer3 INFO ,19,603.375, 375.85443115234375, -50.8123664855957, 2.181952549271748, 41.40163743003593, 50.8123664855957
23:08:54,397 RL Layer3 INFO ,20,596.9542236328125, 371.8534240722656, -50.81464767456055, 2.181872521872132, 41.40166867326577, 50.81464767456055
23:08:55,397 RL Layer3 INFO ,21,590.591796875, 367.886962890625, -50.816322326660156, 2.181793219957063, 41.40169964872949, 50.816322326660156
23:08:56,397 RL Layer3 INFO ,22,584.2532958984375, 363.9345397949219, -50.81755065917969, 2.181714215360712, 41.40173051550009, 50.81755065917969
23:08:57,398 RL Layer3 INFO ,23,578.431884765625, 360.3020935058594, -50.818790435791016, 2.1816416535249865, 41.40175888612111, 50.818790435791016
23:08:58,399 RL Layer3 INFO ,24,572.636474609375, 356.6886901855469, -50.8195686340332, 2.1815694183713776, 41.401787104764516, 50.8195686340332
23:08:59,400 RL Layer3 INFO ,25,567.71240234375, 353.6157531738281, -50.8200798034668, 2.18150804106456, 41.40181110581572, 50.8200798034668
23:09:00,401 RL Layer3 INFO ,26,562.9625854492188, 350.65277099609375, -50.820556640625, 2.181448836901489, 41.40183424666516, 50.820556640625
23:09:01,401 RL Layer3 INFO ,27,556.4993286132812, 346.6253662109375, -50.82105255126953, 2.1813682796465166, 41.40186569555413, 50.82105255126953
23:09:02,401 RL Layer3 INFO ,28,550.0970458984375, 342.6359558105469, -50.82144546508789, 2.1812884822939282, 41.40189684769351, 50.82144546508789
23:09:03,401 RL Layer3 INFO ,29,543.6541137695312, 338.61822509765625, -50.821861267089844, 2.1812081754099926, 41.40192822431031, 50.821861267089844
23:09:04,402 RL Layer3 INFO ,30,537.283447265625, 334.649169921875, -50.82224655151367, 2.1811287725908084, 41.40195921663592, 50.82224655151367
23:09:05,404 RL Layer3 INFO ,31,530.841552734375, 330.6399230957031, -50.8223762512207, 2.181048485857982, 41.40199051798461, 50.8223762512207
23:09:06,405 RL Layer3 INFO ,32,524.1754150390625, 326.4885559082031, -50.82248306274414, 2.18096540185486, 41.40202293174938, 50.82248306274414
23:09:07,406 RL Layer3 INFO ,33,518.9974365234375, 323.2639465332031, -50.82242965698242, 2.180900865603362, 41.40204810936763, 50.82242965698242
23:09:08,439 RL Layer3 INFO ,34,513.10595703125, 319.5950012207031, -50.82272720336914, 2.1808274365045603, 41.40207675629367, 50.82272720336914
23:09:09,439 RL Layer3 INFO ,35,506.867919921875, 315.7089538574219, -50.822486877441406, 2.1807496867770477, 41.40210709973966, 50.822486877441406
23:09:10,440 RL Layer3 INFO ,36,500.38525390625, 311.6669921875, -50.82262420654297, 2.180668884661658, 41.402138664547294, 50.82262420654297
23:09:11,440 RL Layer3 INFO ,37,494.6976318359375, 308.119140625, -50.82258605957031, 2.1805979906741464, 41.40216637247663, 50.82258605957031
23:09:12,445 RL Layer3 INFO ,38,489.3157958984375, 304.7612609863281, -50.82280349731445, 2.1805309074133787, 41.40219259759912, 50.82280349731445
23:09:13,448 RL Layer3 INFO ,39,484.280517578125, 301.6199951171875, -50.82292556762695, 2.180468144225562, 41.4022171304849, 50.82292556762695
23:09:14,449 RL Layer3 INFO ,40,478.0220947265625, 297.7168273925781, -50.822601318359375, 2.1803901359461935, 41.402247612360014, 50.822601318359375
23:09:15,450 RL Layer3 INFO ,41,472.00830078125, 293.9678649902344, -50.82267379760742, 2.180315178325449, 41.40227688805131, 50.82267379760742
23:09:16,452 RL Layer3 INFO ,42,465.525634765625, 289.92889404296875, -50.82267379760742, 2.1802343786259986, 41.4023084257707, 50.82267379760742
23:09:17,452 RL Layer3 INFO ,43,459.654541015625, 286.27264404296875, -50.82288360595703, 2.18016120306058, 41.402336973100276, 50.82288360595703
23:09:18,453 RL Layer3 INFO ,44,453.375732421875, 282.36248779296875, -50.82253646850586, 2.1800829457923014, 41.40236750282591, 50.82253646850586
23:09:19,462 RL Layer3 INFO ,45,447.015380859375, 278.40155029296875, -50.82273483276367, 2.1800036721259253, 41.40239842898104, 50.82273483276367
23:09:20,463 RL Layer3 INFO ,46,440.899658203125, 274.59124755859375, -50.82261276245117, 2.1799274457746174, 41.40242818089598, 50.82261276245117
23:09:21,465 RL Layer3 INFO ,47,434.4169921875, 270.55084228515625, -50.822601318359375, 2.1798466443764384, 41.40245973114025, 50.822601318359375
23:09:22,466 RL Layer3 INFO ,48,428.0770263671875, 266.5986633300781, -50.822750091552734, 2.1797676208842582, 41.40249059320175, 50.822750091552734
23:09:23,466 RL Layer3 INFO ,49,421.61474609375, 262.56982421875, -50.8226318359375, 2.179687072363589, 41.402522054298366, 50.8226318359375
23:09:24,467 RL Layer3 INFO ,50,415.050537109375, 258.4775695800781, -50.82269287109375, 2.1796052534099535, 41.40255401039234, 50.82269287109375
23:09:25,469 RL Layer3 INFO ,51,408.56787109375, 254.43649291992188, -50.82262420654297, 2.179524451088984, 41.4025855663892, 50.82262420654297
23:09:26,471 RL Layer3 INFO ,52,402.085205078125, 250.395751953125, -50.82258605957031, 2.1794436490102305, 41.402617119320475, 50.82258605957031
23:09:27,472 RL Layer3 INFO ,53,395.4598388671875, 246.26649475097656, -50.82260513305664, 2.1793610685986087, 41.402649362894024, 50.82260513305664
23:09:28,473 RL Layer3 INFO ,54,389.282958984375, 242.4171142578125, -50.82236099243164, 2.179284078512924, 41.40267942056648, 50.82236099243164
23:09:29,474 RL Layer3 INFO ,55,382.8818359375, 238.4283447265625, -50.82253646850586, 2.1792042936734037, 41.40271056618409, 50.82253646850586
23:09:30,475 RL Layer3 INFO ,56,376.6845703125, 234.56674194335938, -50.82221603393555, 2.179127049812034, 41.40274071862913, 50.82221603393555
23:09:31,476 RL Layer3 INFO ,57,370.1407470703125, 230.48936462402344, -50.82219314575195, 2.1790454864801196, 41.402772555644304, 50.82219314575195
23:09:32,477 RL Layer3 INFO ,58,363.7396240234375, 226.5008087158203, -50.822303771972656, 2.1789657016279684, 41.40280369916698, 50.822303771972656
23:09:33,480 RL Layer3 INFO ,59,357.318115234375, 222.49957275390625, -50.8223991394043, 2.1788856626332476, 41.40283494161101, 50.8223991394043
23:09:34,481 RL Layer3 INFO ,60,350.8558349609375, 218.4727783203125, -50.822383880615234, 2.1788051152374126, 41.40286638373266, 50.822383880615234
23:09:35,482 RL Layer3 INFO ,61,344.7499694824219, 214.29322814941406, -51.35325622558594, 2.1787286579508196, 41.402899444179695, 51.35325622558594
23:09:36,483 RL Layer3 INFO ,62,342.51953125, 212.11135864257812, -53.500484466552734, 2.1787001128785115, 41.4029173800152, 53.500484466552734
23:09:37,484 RL Layer3 INFO ,63,345.2446594238281, 212.9996795654297, -54.99635696411133, 2.178733318595294, 41.402911363326986, 54.99635696411133
23:09:38,484 RL Layer3 INFO ,64,349.5864562988281, 214.27662658691406, -53.54459762573242, 2.1787860933990886, 41.40290301475193, 53.54459762573242
23:09:39,485 RL Layer3 INFO ,65,355.3381652832031, 218.43997192382812, -52.39664840698242, 2.1788583285293304, 41.40286984861375, 52.39664840698242
23:09:40,486 RL Layer3 INFO ,66,356.7680358886719, 224.18511962890625, -52.57072448730469, 2.1788807123838603, 41.4028194773573, 52.57072448730469
23:09:41,487 RL Layer3 INFO ,67,355.08880615234375, 224.3967742919922, -53.7993278503418, 2.1788609642806236, 41.40281639624861, 53.7993278503418
23:09:42,488 RL Layer3 INFO ,68,353.3818054199219, 220.9403533935547, -52.318912506103516, 2.1788374392763434, 41.40284610170187, 52.318912506103516
23:09:43,489 RL Layer3 INFO ,69,356.0094299316406, 216.73619079589844, -50.63718795776367, 2.1788647011607956, 41.40288556169441, 50.63718795776367
23:09:44,490 RL Layer3 INFO ,70,358.0267639160156, 214.96591186523438, -50.53195571899414, 2.178887000827665, 41.40290282191685, 50.53195571899414
23:09:45,492 RL Layer3 INFO ,71,358.5318603515625, 216.93670654296875, -50.74647521972656, 2.178894852720629, 41.40288555307122, 50.74647521972656
23:09:46,493 RL Layer3 INFO ,72,358.17486572265625, 219.5215606689453, -50.75099182128906, 2.1788930411621856, 41.402862182286626, 50.75099182128906
23:09:47,494 RL Layer3 INFO ,73,356.7676086425781, 222.2727508544922, -50.92631530761719, 2.1788789101985193, 41.40283658073365, 50.92631530761719
23:09:48,495 RL Layer3 INFO ,74,354.7239074707031, 223.81719970703125, -51.10255813598633, 2.1788560851276286, 41.40282132161492, 51.10255813598633
23:09:49,495 RL Layer3 INFO ,75,352.9646301269531, 223.9405059814453, -51.09339904785156, 2.1788353031430736, 41.402818974027085, 51.09339904785156
23:09:50,498 RL Layer3 INFO ,76,351.85406494140625, 222.884521484375, -50.97317123413086, 2.178821118767654, 41.402827632669556, 50.97317123413086
23:09:51,499 RL Layer3 INFO ,77,351.0213317871094, 220.730712890625, -50.84365463256836, 2.1788092029924524, 41.402846306513254, 50.84365463256836
23:09:52,499 RL Layer3 INFO ,78,350.2272033691406, 217.74087524414062, -50.77115249633789, 2.178796960130552, 41.40287248487314, 50.77115249633789
23:09:53,500 RL Layer3 INFO ,79,348.83416748046875, 214.1481170654297, -50.88082504272461, 2.1787770364385217, 41.402903631818276, 50.88082504272461
23:09:54,500 RL Layer3 INFO ,80,347.368408203125, 211.95753479003906, -51.301639556884766, 2.178757566562892, 41.402922186646144, 51.301639556884766
23:09:55,501 RL Layer3 INFO ,81,346.6028747558594, 210.50765991210938, -51.210453033447266, 2.178747110516036, 41.4029346122485, 51.210453033447266
23:09:56,503 RL Layer3 INFO ,82,346.9457702636719, 210.1488494873047, -51.034847259521484, 2.1787508464694407, 41.402938063964, 51.034847259521484
23:09:57,504 RL Layer3 INFO ,83,348.2414245605469, 210.75180053710938, -50.89781951904297, 2.1787668037558077, 41.402933588094335, 50.89781951904297
23:09:58,511 RL Layer3 INFO ,84,349.8739318847656, 211.73912048339844, -50.945068359375, 2.1787871236185485, 41.402925912879745, 50.945068359375
23:09:59,512 RL Layer3 INFO ,85,352.0467834472656, 211.81744384765625, -50.969032287597656, 2.1788130078297914, 41.4029267497868, 50.969032287597656
23:10:00,513 RL Layer3 INFO ,86,354.34820556640625, 210.59432983398438, -50.894805908203125, 2.178839196279717, 41.40293931734004, 50.894805908203125
23:10:01,515 RL Layer3 INFO ,87,356.2823486328125, 208.37184143066406, -50.86216735839844, 2.1788600827989417, 41.402960563138535, 50.86216735839844
23:10:02,517 RL Layer3 INFO ,88,357.7278137207031, 205.22012329101562, -50.83523178100586, 2.178874291246004, 41.40298977393629, 50.83523178100586
23:10:03,518 RL Layer3 INFO ,89,358.4728088378906, 201.86558532714844, -50.821041107177734, 2.178879988435689, 41.40302030308082, 50.821041107177734
23:10:04,521 RL Layer3 INFO ,90,358.3324279785156, 197.75733947753906, -51.107967376708984, 2.1788744602215973, 41.40305694672754, 51.107967376708984
23:10:05,523 RL Layer3 INFO ,91,357.19580078125, 194.951171875, -51.25688934326172, 2.1788583214927226, 41.403081240066186, 51.25688934326172
23:10:06,524 RL Layer3 INFO ,92,355.79925537109375, 193.6865997314453, -51.1707763671875, 2.178840543962579, 41.40309156190952, 51.1707763671875
23:10:07,524 RL Layer3 INFO ,93,354.43988037109375, 193.8830108642578, -51.025596618652344, 2.1788245809173583, 41.403088843435825, 51.025596618652344
23:10:08,525 RL Layer3 INFO ,94,353.4529113769531, 195.22113037109375, -50.920291900634766, 2.1788141144937767, 41.40307617734669, 50.920291900634766
23:10:09,525 RL Layer3 INFO ,95,352.82318115234375, 197.8610076904297, -50.83157730102539, 2.1788091149313416, 41.403052121476065, 50.83157730102539
23:10:10,525 RL Layer3 INFO ,96,352.68450927734375, 201.2408447265625, -50.775390625, 2.178810643879589, 41.403021795069236, 50.775390625
23:10:11,525 RL Layer3 INFO ,97,352.8676452636719, 204.73196411132812, -50.74715042114258, 2.1788161000578152, 41.40299070108104, 50.74715042114258
23:10:12,526 RL Layer3 INFO ,98,353.34686279296875, 209.40386962890625, -50.73026657104492, 2.178826182922372, 41.402949255973496, 50.73026657104492
23:10:13,528 RL Layer3 INFO ,99,353.275634765625, 214.32717895507812, -50.9997673034668, 2.1788299634597146, 41.40290517291295, 50.9997673034668
23:10:14,529 RL Layer3 INFO ,100,352.00848388671875, 218.5117950439453, -51.141536712646484, 2.1788188438379836, 41.402866850336686, 51.141536712646484
23:10:15,529 RL Layer3 INFO ,101,349.7395935058594, 221.69178771972656, -51.10301208496094, 2.1787948808154143, 41.40283680404005, 51.10301208496094
23:10:16,529 RL Layer3 INFO ,102,346.6462707519531, 223.76348876953125, -50.993621826171875, 2.1787600831523295, 41.402816086648954, 50.993621826171875
23:10:17,530 RL Layer3 INFO ,103,343.7392578125, 224.6490478515625, -50.91319274902344, 2.1787263839449102, 41.40280610958488, 50.91319274902344
23:10:18,531 RL Layer3 INFO ,104,340.8916015625, 224.94606018066406, -50.857120513916016, 2.1786928367370195, 41.40280143830179, 50.857120513916016
23:10:19,532 RL Layer3 INFO ,105,336.71710205078125, 224.73255920410156, -50.803924560546875, 2.17864304866501, 41.40280039406127, 50.803924560546875
23:10:20,532 RL Layer3 INFO ,106,332.2030334472656, 223.93568420410156, -50.771453857421875, 2.1785886787379165, 41.40280432705618, 50.771453857421875
23:10:21,536 RL Layer3 INFO ,107,327.6259460449219, 222.74124145507812, -50.75484085083008, 2.178533186604329, 41.40281177116341, 50.75484085083008
23:10:22,538 RL Layer3 INFO ,108,322.8109130859375, 221.219482421875, -50.74761962890625, 2.1784745603820017, 41.40282197429651, 50.74761962890625
23:10:23,539 RL Layer3 INFO ,109,317.1866149902344, 219.25515747070312, -50.746612548828125, 2.17840590524427, 41.4028355629472, 50.746612548828125
23:10:24,542 RL Layer3 INFO ,110,311.47900390625, 217.21493530273438, -50.75218963623047, 2.178336189108087, 41.402849771404306, 50.75218963623047
23:10:25,543 RL Layer3 INFO ,111,305.6050109863281, 215.2496337890625, -50.769283294677734, 2.178264566965754, 41.40286319201541, 50.769283294677734
23:10:26,544 RL Layer3 INFO ,112,299.1845397949219, 213.51609802246094, -50.826839447021484, 2.178186671191971, 41.402874153039214, 50.826839447021484
23:10:27,546 RL Layer3 INFO ,113,293.6875915527344, 212.8691864013672, -51.804073333740234, 2.178120766857499, 41.40287604907494, 51.804073333740234
23:10:28,548 RL Layer3 INFO ,114,294.68951416015625, 212.96739196777344, -53.759483337402344, 2.1781327606460934, 41.402875879736634, 53.759483337402344
23:10:29,548 RL Layer3 INFO ,115,299.15679931640625, 213.95095825195312, -52.08061218261719, 2.178186750365561, 41.402870244149916, 52.08061218261719
23:10:30,550 RL Layer3 INFO ,116,303.87548828125, 216.2403564453125, -49.65198516845703, 2.1782449536624195, 41.40285310746181, 49.65198516845703
23:10:31,551 RL Layer3 INFO ,117,301.9896545410156, 215.74790954589844, -50.58805465698242, 2.178222089687819, 41.402856177323244, 50.58805465698242
23:10:32,556 RL Layer3 INFO ,118,297.4752502441406, 213.73922729492188, -51.08377456665039, 2.1781665768355496, 41.402870947915346, 51.08377456665039
23:10:33,557 RL Layer3 INFO ,119,292.37957763671875, 212.12911987304688, -50.71217346191406, 2.1781045338712732, 41.40288174242559, 50.71217346191406
23:10:34,559 RL Layer3 INFO ,120,286.9352111816406, 211.43759155273438, -50.94993209838867, 2.178039212200899, 41.40288407465993, 50.94993209838867
23:10:35,560 RL Layer3 INFO ,121,281.95404052734375, 212.07887268066406, -51.1645622253418, 2.177980645320165, 41.40287481438799, 51.1645622253418
