0,1090.000000,388.9396971
1,9999.000000,-3842.5916712
2,9999.000000,-2701.4556523
3,1172.000000,639.8420774
4,8335.000000,-1351.6873995
5,1003.000000,541.4129266
6,2539.000000,91.1947007
7,1435.000000,483.3272048
8,6529.000000,-684.4816129
9,747.000000,771.40075710
10,9999.000000,-2715.45781511
11,1135.000000,671.33802112
12,9999.000000,-2617.00351513
13,1019.000000,640.37371614
14,9182.000000,-1111.45484015
15,9999.000000,-2440.02866416
16,5508.000000,-240.88020617
17,9999.000000,-2493.52136318
18,9999.000000,-2442.04651219
19,1197.000000,614.33802120
20,3650.000000,-38.52271521
21,9707.000000,-1427.98458622
22,9999.000000,-2473.52271523
23,9999.000000,-2232.60411024
24,9999.000000,-2493.02028125
25,9885.000000,-1538.99973026
26,3953.000000,-228.03299127
27,9999.000000,-2491.03299128
28,4074.000000,-93.59221229
29,9999.000000,-2431.05408330
30,2525.000000,179.16225031
31,6971.000000,-633.61005932
32,9999.000000,-2254.61060033
33,6718.000000,-701.01784734
34,1309.000000,552.33666835
35,9999.000000,-2367.57679836
36,947.000000,621.39832337
37,9999.000000,-2410.05895138
38,9999.000000,-2258.10681439
39,9999.000000,-2444.03569540
40,2885.000000,36.12087641
41,9999.000000,-2573.50622042
42,9999.000000,-2263.60086543
43,9999.000000,-2517.54029244
44,9999.000000,-2594.51216945
45,932.000000,572.90995146
46,3763.000000,-32.04867547
47,346.000000,817.97268848
48,268.000000,911.96349449
49,9999.000000,-2536.52839450
50,4838.000000,-281.71714451
51,9999.000000,-2174.62195852
52,9999.000000,-2420.03596553
53,2111.000000,420.18956254
54,558.000000,737.94943255
55,632.000000,750.92725856
56,747.000000,756.40292057
57,9999.000000,-2478.04272658
58,9999.000000,-2326.09302359
59,9999.000000,-2483.03245060
60,3388.000000,38.51135761
61,5291.000000,-344.30016262
62,9999.000000,-2406.55327263
63,9999.000000,-2167.13142264
64,9999.000000,-2452.54597165
65,8073.000000,-942.76581966
66,2014.000000,413.71281867
67,5312.000000,-370.81097968
68,1613.000000,616.24445669
69,3474.000000,-167.46214270
70,4731.000000,-253.20740971
71,625.000000,725.43645272
72,9999.000000,-2152.11952473
73,3943.000000,-57.08410074
74,1471.000000,480.31692875
75,378.000000,876.95024376
76,4381.000000,-82.16738877
77,734.000000,678.92455478
78,1097.000000,533.38615579
79,6948.000000,-613.11060080
80,389.000000,831.45889781
81,461.000000,770.45943882
82,2366.000000,352.65089283
83,476.000000,837.93969784
84,350.000000,863.95862685
85,3382.000000,219.45997886
86,745.000000,786.39480887
87,718.000000,674.93077388
88,2288.000000,218.70551689
89,408.000000,822.95916790
90,711.000000,728.41563091
91,747.000000,735.40616592
92,1093.000000,714.33639893
93,4953.000000,-61.30800494
94,566.000000,787.93347895
95,5957.000000,-406.43374896
96,283.000000,875.47241897
97,2224.000000,487.64656698
98,726.000000,719.91292699
99,711.000000,793.395890100
100,517.000000,806.438886101
101,239.000000,896.476744102
102,1484.000000,627.772309103
103,467.000000,832.443483104
104,326.000000,859.966198105
105,420.000000,862.942942106
106,654.000000,719.935100107
107,372.000000,801.971336108
108,232.000000,868.984316109
109,858.000000,632.911844110
110,519.000000,731.459978111
111,415.000000,810.459978112
112,315.000000,871.464846113
113,356.000000,837.964305114
114,233.000000,894.475663115
115,461.000000,757.462683116
116,504.000000,745.954840117
117,376.000000,808.967009118
118,359.000000,851.458356119
119,290.000000,843.980530120
120,317.000000,860.466739121
121,3174.000000,219.507572122
122,246.000000,888.975933123
123,423.000000,855.445105124
124,345.000000,858.461060125
125,402.000000,850.954570126
126,381.000000,885.444835127
127,384.000000,813.963764128
128,1249.000000,629.322607129
129,339.000000,835.469173130
130,1270.000000,580.838021131
131,270.000000,845.981882132
132,517.000000,809.436993133
133,398.000000,840.956193134
134,320.000000,853.968902135
135,309.000000,873.467009136
136,412.000000,850.949703137
137,369.000000,826.468361138
138,336.000000,866.961601139
139,397.000000,824.460519140
140,380.000000,830.961601141
141,270.000000,878.972958142
142,308.000000,863.970254143
143,608.000000,765.927799144
144,664.000000,752.922120145
145,541.000000,795.436723146
146,423.000000,842.448350147
147,375.000000,832.461601148
148,331.000000,858.463764149
149,395.000000,852.452677150
150,425.000000,836.449703151
151,435.000000,790.460249152
152,297.000000,898.461330153
153,357.000000,827.466468154
154,405.000000,810.463494155
155,468.000000,795.952677156
156,455.000000,811.449973157
157,492.000000,808.941049158
158,380.000000,833.960790159
159,550.000000,720.952677160
160,326.000000,862.963223161
161,389.000000,812.463223162
162,459.000000,782.456733163
163,372.000000,862.954840164
164,496.000000,812.941320165
165,480.000000,786.952136166
166,198.000000,915.978908167
167,479.000000,764.456463168
168,624.000000,739.930773169
169,556.000000,770.939697170
170,334.000000,888.956193171
171,407.000000,849.450243172
172,353.000000,846.465116173
173,426.000000,771.969443174
174,270.000000,875.973499175
175,633.000000,769.421579176
176,690.000000,736.917793177
177,269.000000,877.473229178
178,298.000000,868.968632179
179,855.000000,693.395619180
180,299.000000,858.469173181
181,266.000000,886.971336182
182,355.000000,822.472147183
183,407.000000,837.453488184
184,338.000000,866.960249185
185,322.000000,839.971606186
186,562.000000,753.940508187
187,245.000000,883.476474188
188,365.000000,813.471336189
189,449.000000,812.453759190
190,417.000000,824.457545191
191,344.000000,826.970254192
192,378.000000,848.957545193
193,285.000000,899.463223194
194,410.000000,845.949162195
195,530.000000,830.931044196
196,465.000000,775.459708197
197,534.000000,770.943753198
198,283.000000,878.471336199
199,649.000000,684.441049200
200,388.000000,806.969173201
201,232.000000,871.983234202
202,278.000000,850.978908203
203,345.000000,799.477285204
204,458.000000,840.940238205
205,327.000000,839.468902206
206,359.000000,849.461871207
207,296.000000,883.965928208
208,361.000000,880.451866209
209,428.000000,808.957815210
210,444.000000,762.966739211
211,411.000000,832.455381212
212,265.000000,840.486479213
213,282.000000,887.967009214
214,400.000000,838.953488215
215,306.000000,889.960519216
216,705.000000,745.412385217
217,255.000000,859.479719218
218,276.000000,855.977285219
219,277.000000,885.469173220
220,378.000000,757.982423221
221,254.000000,855.983775222
222,393.000000,815.464575223
223,353.000000,819.468361224
224,504.000000,780.952136225
225,485.000000,772.453759226
226,331.000000,867.460790227
227,513.000000,840.430773228
228,473.000000,762.459978229
229,340.000000,838.967009230
230,483.000000,802.446458231
231,401.000000,837.453759232
232,288.000000,858.975122233
233,390.000000,842.956463234
234,507.000000,766.451595235
235,263.000000,848.483234236
236,476.000000,786.954840237
237,301.000000,821.482153238
238,322.000000,801.982964239
239,428.000000,741.972418240
240,278.000000,886.969173241
241,430.000000,790.963764242
242,259.000000,852.482693243
243,447.000000,755.466468244
244,364.000000,753.984316245
245,440.000000,767.967280246
246,268.000000,836.986750247
247,429.000000,747.473770248
248,233.000000,889.478637249
249,418.000000,755.974851250
250,272.000000,862.978367251
251,346.000000,825.971065252
252,428.000000,822.952407253
253,334.000000,808.977285254
254,304.000000,832.978367255
255,248.000000,859.983234256
256,548.000000,731.949162257
257,454.000000,789.954029258
258,272.000000,849.981612259
259,382.000000,798.971606260
260,424.000000,747.973499261
261,224.000000,866.985938262
262,319.000000,839.474851263
263,207.000000,860.490535264
264,258.000000,846.984316265
265,437.000000,732.474851266
266,324.000000,819.977285267
267,463.000000,739.468361268
268,398.000000,726.984045269
269,387.000000,790.469984270
270,417.000000,821.456733271
271,339.000000,813.476474272
272,364.000000,772.980800273
273,540.000000,754.945917274
274,267.000000,837.483775275
275,306.000000,847.973770276
276,152.000000,919.986479277
277,322.000000,797.982153278
278,371.000000,811.468632279
279,282.000000,853.977555280
280,364.000000,793.975663281
281,325.000000,881.458897282
282,389.000000,757.481341283
283,328.000000,814.978367284
284,289.000000,851.477826285
285,397.000000,770.473229286
286,452.000000,761.965657287
287,410.000000,779.969173288
288,282.000000,865.974040289
289,249.000000,869.479178290
290,311.000000,813.481341291
291,309.000000,845.474851292
292,370.000000,813.968361293
293,384.000000,790.969713294
294,375.000000,740.486479295
295,279.000000,865.475122296
296,210.000000,893.981882297
297,335.000000,826.475122298
298,309.000000,827.476474299
299,401.000000,754.480530300
300,222.000000,888.981071301
301,329.000000,819.476744302
302,254.000000,875.975933303
303,267.000000,847.483234304
304,292.000000,843.977015305
305,341.000000,768.485398306
306,244.000000,866.981341307
307,339.000000,808.475663308
308,246.000000,885.975933309
309,341.000000,797.476744310
310,262.000000,855.981071311
311,221.000000,877.482964312
312,345.000000,808.475663313
313,380.000000,847.955652314
314,186.000000,892.987561315
315,282.000000,866.974310316
316,299.000000,823.481612317
317,289.000000,855.475663318
318,614.000000,629.963223319
319,313.000000,857.466198320
320,289.000000,858.472418321
321,375.000000,826.464035322
322,175.000000,912.484316323
323,247.000000,890.475663324
324,305.000000,809.483234325
325,362.000000,781.978367326
326,170.000000,907.985668327
327,212.000000,881.984316328
328,234.000000,862.983775329
329,194.000000,903.981612330
330,287.000000,823.482964331
331,411.000000,792.464575332
332,267.000000,883.470795333
333,194.000000,886.987020334
334,298.000000,847.975392335
335,244.000000,867.981071336
336,207.000000,902.479989337
337,212.000000,891.980800338
338,213.000000,896.479719339
339,353.000000,800.472688340
340,221.000000,870.485398341
341,262.000000,859.980260342
342,273.000000,836.482964343
343,176.000000,914.983234344
344,241.000000,869.479448345
345,275.000000,856.477015346
346,199.000000,898.481882347
347,218.000000,882.984586348
348,369.000000,823.464846349
349,298.000000,859.970254350
350,264.000000,852.981882351
351,237.000000,876.479989352
352,218.000000,864.988372353
353,205.000000,879.486209354
354,208.000000,865.988372355
355,353.000000,817.468632356
356,192.000000,905.981882357
357,219.000000,895.477826358
358,230.000000,888.978367359
359,182.000000,892.987831360
360,162.000000,912.986209361
361,214.000000,883.983234362
362,233.000000,873.480800363
363,266.000000,838.983234364
364,169.000000,909.485938365
365,201.000000,887.483775366
366,258.000000,850.981882367
367,266.000000,839.982423368
368,184.000000,892.986750369
369,202.000000,904.978908370
370,247.000000,864.480800371
371,210.000000,869.988643372
372,217.000000,889.483505373
373,241.000000,853.485938374
374,248.000000,856.983505375
375,290.000000,852.973229376
376,202.000000,907.978096377
377,192.000000,903.982153378
378,221.000000,906.474581379
379,190.000000,914.981071380
380,151.000000,911.489183381
381,168.000000,909.985127382
382,155.000000,915.489183383
383,207.000000,898.482153384
384,189.000000,903.481882385
385,234.000000,908.969713386
386,185.000000,885.488372387
387,160.000000,914.984316388
388,293.000000,867.471606389
389,202.000000,889.983234390
390,155.000000,915.488102391
391,198.000000,885.985668392
392,129.000000,928.488102393
393,192.000000,884.987020394
394,160.000000,911.986479395
395,146.000000,923.988372396
396,188.000000,896.984316397
397,264.000000,864.976203398
398,255.000000,873.475663399
399,159.000000,908.488372400
400,191.000000,890.488372401
401,221.000000,861.485668402
402,179.000000,906.483775403
403,178.000000,897.985938404
404,192.000000,889.985668405
405,163.000000,925.482423406
406,168.000000,908.985668407
407,126.000000,933.988372408
408,212.000000,915.974040409
409,156.000000,913.987561410
410,171.000000,918.483234411
411,181.000000,914.481341412
412,135.000000,926.488102413
413,180.000000,894.988372414
414,158.000000,920.986209415
415,184.000000,907.981882416
416,190.000000,898.984045417
417,225.000000,874.482693418
418,167.000000,911.484857419
419,143.000000,928.486209420
420,188.000000,901.983234421
421,202.000000,896.980260422
422,146.000000,928.985668423
423,146.000000,932.984316424
424,195.000000,922.476474425
425,149.000000,922.486750426
426,215.000000,875.484316427
427,175.000000,903.485127428
428,183.000000,908.482964429
429,175.000000,916.481612430
430,150.000000,908.988102431
431,223.000000,885.479719432
432,153.000000,914.487561433
433,182.000000,922.979448434
434,119.000000,935.488372435
435,242.000000,879.975933436
436,174.000000,922.981341437
437,194.000000,880.987831438
438,158.000000,911.988102439
439,109.000000,946.489183440
440,207.000000,883.483505441
441,137.000000,934.484857442
442,132.000000,932.987020443
443,135.000000,932.487290444
444,178.000000,892.986209445
445,177.000000,895.487831446
446,127.000000,937.486750447
447,135.000000,920.489183448
448,189.000000,915.478637449
449,167.000000,898.488913450
450,117.000000,933.490806451
451,171.000000,920.480800452
452,163.000000,911.486750453
453,160.000000,924.982423454
454,212.000000,903.977826455
455,168.000000,926.980260456
456,122.000000,937.987831457
457,174.000000,904.984586458
458,127.000000,939.486479459
459,153.000000,922.484586460
460,176.000000,915.981071461
461,210.000000,869.985127462
462,141.000000,944.480800463
463,167.000000,917.484316464
464,162.000000,909.985938465
465,168.000000,897.989183466
466,124.000000,927.990265467
467,172.000000,912.983234468
