index,x_pos,y_pos
0,42,42
1,42,41
2,42,40
3,42,41
4,42,40
5,42,39
6,42,38
7,42,39
8,42,40
9,42,39
10,42,38
11,42,37
12,42,38
13,42,37
14,42,36
15,42,35
16,41,35
17,42,35
18,41,35
19,42,35
20,42,36
21,42,37
22,42,38
23,42,37
24,42,38
25,42,37
26,42,36
27,42,35
28,42,34
29,42,33
30,42,34
31,42,35
32,42,34
33,42,33
34,42,32
35,42,33
36,42,32
37,42,33
38,42,32
39,42,33
40,42,34
41,42,33
42,42,32
43,42,31
44,42,30
45,42,31
46,42,30
47,42,29
48,42,30
49,42,31
50,42,32
51,42,33
52,42,32
53,42,31
54,42,30
55,42,31
56,42,32
57,42,33
58,42,32
59,42,31
60,42,32
61,42,31
62,42,30
63,42,31
64,42,30
65,42,29
66,42,28
67,42,27
68,42,26
69,42,25
70,42,24
71,42,25
72,42,26
73,42,25
74,42,24
75,42,25
76,42,26
77,42,27
78,42,26
79,42,25
80,42,26
81,42,25
82,42,24
83,42,25
84,42,24
85,42,23
86,42,24
87,42,23
88,42,22
89,42,21
90,42,22
91,42,21
92,41,21
93,42,21
94,42,22
95,42,23
96,42,22
97,42,23
98,42,22
99,42,21
100,41,21
101,40,21
102,41,21
103,40,21
104,39,21
105,40,21
106,39,21
107,38,21
108,37,21
109,36,21
110,35,21
111,34,21
112,35,21
113,35,20
114,35,19
115,35,18
116,35,19
117,35,20
118,35,19
119,35,20
120,35,21
121,35,20
122,35,19
123,35,18
124,35,17
125,35,16
126,35,15
127,35,14
128,35,13
129,35,14
130,36,14
131,35,14
132,35,15
133,35,16
134,35,15
135,35,16
136,35,15
137,35,16
138,35,17
139,35,16
140,35,17
141,35,18
142,35,19
143,35,18
144,35,19
145,35,20
146,35,19
147,35,18
148,35,17
149,35,18
150,35,17
151,35,18
152,35,17
153,35,16
154,35,17
155,35,16
156,35,15
157,35,14
158,35,13
159,35,14
160,34,14
161,33,14
162,34,14
163,35,14
164,35,15
165,35,14
166,34,14
167,33,14
168,34,14
169,33,14
170,32,14
171,33,14
172,32,14
173,31,14
174,32,14
175,31,14
176,30,14
177,29,14
178,28,14
179,27,14
180,26,14
181,25,14
182,26,14
183,25,14
184,24,14
185,23,14
186,24,14
187,23,14
188,22,14
189,21,14
190,22,14
191,23,14
192,24,14
193,23,14
194,24,14
195,23,14
196,24,14
197,23,14
198,24,14
199,25,14
200,26,14
201,25,14
202,26,14
203,27,14
204,28,14
205,28,15
206,28,16
207,28,17
208,28,18
209,28,17
210,28,16
211,28,17
212,28,18
213,28,19
214,28,18
215,28,19
216,28,18
217,28,17
