index,x_pos,y_pos,z_pos
0,15.0,5.0,300.0
1,16.0,5.0,300.0
2,17.0,5.0,300.0
3,18.0,5.0,300.0
4,19.0,5.0,300.0
5,20.0,5.0,300.0
6,21.0,5.0,300.0
7,22.0,5.0,300.0
8,23.0,5.0,300.0
9,24.0,5.0,300.0
10,25.0,5.0,300.0
11,24.0,5.0,300.0
12,23.0,5.0,300.0
13,22.0,5.0,300.0
14,21.0,5.0,300.0
15,20.0,5.0,300.0
16,19.0,5.0,300.0
17,18.0,5.0,300.0
18,17.0,5.0,300.0
19,16.0,5.0,300.0
20,15.0,5.0,300.0
21,16.0,5.0,300.0
22,17.0,5.0,300.0
23,18.0,5.0,300.0
24,19.0,5.0,300.0
25,20.0,5.0,300.0
26,21.0,5.0,300.0
27,22.0,5.0,300.0
28,23.0,5.0,300.0
29,24.0,5.0,300.0
30,25.0,5.0,300.0
31,24.0,5.0,300.0
32,23.0,5.0,300.0
33,22.0,5.0,300.0
34,21.0,5.0,300.0
35,20.0,5.0,300.0
36,19.0,5.0,300.0
37,18.0,5.0,300.0
38,17.0,5.0,300.0
39,16.0,5.0,300.0
40,15.0,5.0,300.0
41,14.0,5.0,300.0
42,13.0,5.0,300.0
43,12.0,5.0,300.0
44,11.0,5.0,300.0
45,10.0,5.0,300.0
46,9.0,5.0,300.0
47,8.0,5.0,300.0
48,7.0,5.0,300.0
49,6.0,5.0,300.0
50,5.0,5.0,300.0
51,5.0,6.0,300.0
52,5.0,7.0,300.0
53,5.0,8.0,300.0
54,5.0,9.0,300.0
55,5.0,10.0,300.0
56,5.0,11.0,300.0
57,5.0,12.0,300.0
58,5.0,13.0,300.0
59,5.0,14.0,300.0
60,5.0,15.0,300.0
61,5.0,16.0,300.0
62,5.0,17.0,300.0
63,5.0,18.0,300.0
64,5.0,19.0,300.0
65,5.0,20.0,300.0
66,5.0,21.0,300.0
67,5.0,22.0,300.0
68,5.0,23.0,300.0
69,5.0,24.0,300.0
70,5.0,25.0,300.0
71,5.0,24.0,300.0
72,5.0,23.0,300.0
73,5.0,22.0,300.0
74,5.0,21.0,300.0
75,5.0,20.0,300.0
76,5.0,19.0,300.0
77,5.0,18.0,300.0
78,5.0,17.0,300.0
79,5.0,16.0,300.0
80,5.0,15.0,300.0
81,5.0,16.0,300.0
82,5.0,17.0,300.0
83,5.0,18.0,300.0
84,5.0,19.0,300.0
85,5.0,20.0,300.0
86,5.0,21.0,300.0
87,5.0,22.0,300.0
88,5.0,23.0,300.0
89,5.0,24.0,300.0
90,5.0,25.0,300.0
91,5.0,26.0,300.0
92,5.0,27.0,300.0
93,5.0,28.0,300.0
94,5.0,29.0,300.0
95,5.0,30.0,300.0
96,5.0,31.0,300.0
97,5.0,32.0,300.0
98,5.0,33.0,300.0
99,5.0,34.0,300.0
100,5.0,35.0,300.0
101,5.0,36.0,300.0
102,5.0,37.0,300.0
103,5.0,38.0,300.0
104,5.0,39.0,300.0
105,5.0,40.0,300.0
106,5.0,41.0,300.0
107,5.0,42.0,300.0
108,5.0,43.0,300.0
109,5.0,44.0,300.0
110,5.0,45.0,300.0
111,5.0,46.0,300.0
