index,x_pos,y_pos,z_pos
0,215.0,345.0,54.0
1,215.0,346.0,54.0
2,215.0,347.0,54.0
3,215.0,348.0,54.0
4,215.0,349.0,54.0
5,215.0,350.0,54.0
6,215.0,351.0,54.0
7,215.0,352.0,54.0
8,215.0,353.0,54.0
9,215.0,354.0,54.0
10,215.0,355.0,54.0
11,215.0,356.0,54.0
12,215.0,357.0,54.0
13,215.0,358.0,54.0
14,215.0,359.0,54.0
15,215.0,360.0,54.0
16,215.0,361.0,54.0
17,215.0,362.0,54.0
18,215.0,363.0,54.0
19,215.0,364.0,54.0
20,215.0,365.0,54.0
21,215.0,364.0,54.0
22,215.0,363.0,54.0
23,215.0,362.0,54.0
24,215.0,361.0,54.0
25,215.0,360.0,54.0
26,215.0,359.0,54.0
27,215.0,358.0,54.0
28,215.0,357.0,54.0
29,215.0,356.0,54.0
30,215.0,355.0,54.0
31,215.0,356.0,54.0
32,215.0,357.0,54.0
33,215.0,358.0,54.0
34,215.0,359.0,54.0
35,215.0,360.0,54.0
36,215.0,361.0,54.0
37,215.0,362.0,54.0
38,215.0,363.0,54.0
39,215.0,364.0,54.0
40,215.0,365.0,54.0
41,215.0,364.0,54.0
42,215.0,363.0,54.0
43,215.0,362.0,54.0
44,215.0,361.0,54.0
45,215.0,360.0,54.0
46,215.0,359.0,54.0
47,215.0,358.0,54.0
48,215.0,357.0,54.0
49,215.0,356.0,54.0
50,215.0,355.0,54.0
51,215.0,356.0,54.0
52,215.0,357.0,54.0
53,215.0,358.0,54.0
54,215.0,359.0,54.0
55,215.0,360.0,54.0
56,215.0,361.0,54.0
57,215.0,362.0,54.0
58,215.0,363.0,54.0
59,215.0,364.0,54.0
60,215.0,365.0,54.0
61,215.0,366.0,54.0
62,215.0,367.0,54.0
63,215.0,368.0,54.0
64,215.0,369.0,54.0
65,215.0,370.0,54.0
66,215.0,371.0,54.0
67,215.0,372.0,54.0
68,215.0,373.0,54.0
69,215.0,374.0,54.0
70,215.0,375.0,54.0
71,215.0,376.0,54.0
72,215.0,377.0,54.0
73,215.0,378.0,54.0
74,215.0,379.0,54.0
75,215.0,380.0,54.0
76,215.0,381.0,54.0
77,215.0,382.0,54.0
78,215.0,383.0,54.0
79,215.0,384.0,54.0
80,215.0,385.0,54.0
81,215.0,384.0,54.0
82,215.0,383.0,54.0
83,215.0,382.0,54.0
84,215.0,381.0,54.0
85,215.0,380.0,54.0
86,215.0,379.0,54.0
87,215.0,378.0,54.0
88,215.0,377.0,54.0
89,215.0,376.0,54.0
90,215.0,375.0,54.0
91,215.0,374.0,54.0
92,215.0,373.0,54.0
93,215.0,372.0,54.0
94,215.0,371.0,54.0
95,215.0,370.0,54.0
96,215.0,369.0,54.0
97,215.0,368.0,54.0
98,215.0,367.0,54.0
99,215.0,366.0,54.0
100,215.0,365.0,54.0
101,215.0,366.0,54.0
102,215.0,367.0,54.0
103,215.0,368.0,54.0
104,215.0,369.0,54.0
105,215.0,370.0,54.0
106,215.0,371.0,54.0
107,215.0,372.0,54.0
108,215.0,373.0,54.0
109,215.0,374.0,54.0
110,215.0,375.0,54.0
111,215.0,374.0,54.0
112,215.0,373.0,54.0
113,215.0,372.0,54.0
114,215.0,371.0,54.0
115,215.0,370.0,54.0
116,215.0,369.0,54.0
117,215.0,368.0,54.0
118,215.0,367.0,54.0
119,215.0,366.0,54.0
120,215.0,365.0,54.0
121,215.0,364.0,54.0
122,215.0,363.0,54.0
123,215.0,362.0,54.0
124,215.0,361.0,54.0
125,215.0,360.0,54.0
126,215.0,359.0,54.0
127,215.0,358.0,54.0
128,215.0,357.0,54.0
129,215.0,356.0,54.0
130,215.0,355.0,54.0
131,216.0,355.0,54.0
132,217.0,355.0,54.0
133,218.0,355.0,54.0
134,219.0,355.0,54.0
135,220.0,355.0,54.0
136,221.0,355.0,54.0
137,222.0,355.0,54.0
138,223.0,355.0,54.0
139,224.0,355.0,54.0
140,225.0,355.0,54.0
141,226.0,355.0,54.0
142,227.0,355.0,54.0
143,228.0,355.0,54.0
144,229.0,355.0,54.0
145,230.0,355.0,54.0
146,231.0,355.0,54.0
147,232.0,355.0,54.0
148,233.0,355.0,54.0
149,234.0,355.0,54.0
150,235.0,355.0,54.0
151,236.0,355.0,54.0
152,237.0,355.0,54.0
153,238.0,355.0,54.0
154,239.0,355.0,54.0
155,240.0,355.0,54.0
156,241.0,355.0,54.0
157,242.0,355.0,54.0
158,243.0,355.0,54.0
159,244.0,355.0,54.0
160,245.0,355.0,54.0
161,246.0,355.0,54.0
162,247.0,355.0,54.0
163,248.0,355.0,54.0
164,249.0,355.0,54.0
165,250.0,355.0,54.0
166,251.0,355.0,54.0
167,252.0,355.0,54.0
168,253.0,355.0,54.0
169,254.0,355.0,54.0
170,255.0,355.0,54.0
171,256.0,355.0,54.0
172,257.0,355.0,54.0
173,258.0,355.0,54.0
174,259.0,355.0,54.0
175,260.0,355.0,54.0
176,261.0,355.0,54.0
177,262.0,355.0,54.0
178,263.0,355.0,54.0
179,264.0,355.0,54.0
180,265.0,355.0,54.0
181,264.0,355.0,54.0
182,263.0,355.0,54.0
183,262.0,355.0,54.0
184,261.0,355.0,54.0
185,260.0,355.0,54.0
186,259.0,355.0,54.0
187,258.0,355.0,54.0
188,257.0,355.0,54.0
189,256.0,355.0,54.0
190,255.0,355.0,54.0
191,256.0,355.0,54.0
192,257.0,355.0,54.0
193,258.0,355.0,54.0
194,259.0,355.0,54.0
195,260.0,355.0,54.0
196,261.0,355.0,54.0
197,262.0,355.0,54.0
198,263.0,355.0,54.0
199,264.0,355.0,54.0
200,265.0,355.0,54.0
201,266.0,355.0,54.0
202,267.0,355.0,54.0
203,268.0,355.0,54.0
204,269.0,355.0,54.0
205,270.0,355.0,54.0
206,271.0,355.0,54.0
207,272.0,355.0,54.0
208,273.0,355.0,54.0
209,274.0,355.0,54.0
210,275.0,355.0,54.0
211,276.0,355.0,54.0
212,277.0,355.0,54.0
213,278.0,355.0,54.0
214,279.0,355.0,54.0
215,280.0,355.0,54.0
216,281.0,355.0,54.0
217,282.0,355.0,54.0
218,283.0,355.0,54.0
219,284.0,355.0,54.0
220,285.0,355.0,54.0
221,286.0,355.0,54.0
222,287.0,355.0,54.0
223,288.0,355.0,54.0
224,289.0,355.0,54.0
225,290.0,355.0,54.0
226,291.0,355.0,54.0
227,292.0,355.0,54.0
228,293.0,355.0,54.0
229,294.0,355.0,54.0
230,295.0,355.0,54.0
231,296.0,355.0,54.0
232,297.0,355.0,54.0
233,298.0,355.0,54.0
234,299.0,355.0,54.0
235,300.0,355.0,54.0
236,301.0,355.0,54.0
237,302.0,355.0,54.0
238,303.0,355.0,54.0
239,304.0,355.0,54.0
240,305.0,355.0,54.0
241,306.0,355.0,54.0
242,307.0,355.0,54.0
243,308.0,355.0,54.0
244,309.0,355.0,54.0
245,310.0,355.0,54.0
246,311.0,355.0,54.0
247,312.0,355.0,54.0
248,313.0,355.0,54.0
249,314.0,355.0,54.0
250,315.0,355.0,54.0
251,316.0,355.0,54.0
252,317.0,355.0,54.0
253,318.0,355.0,54.0
254,319.0,355.0,54.0
255,320.0,355.0,54.0
256,321.0,355.0,54.0
257,322.0,355.0,54.0
258,323.0,355.0,54.0
259,324.0,355.0,54.0
260,325.0,355.0,54.0
261,326.0,355.0,54.0
262,327.0,355.0,54.0
263,328.0,355.0,54.0
