index,x_pos,y_pos
0,70.0,320.0
1,70.0,319.0
2,70.0,318.0
3,70.0,317.0
4,70.0,316.0
5,70.0,315.0
6,70.0,314.0
7,70.0,313.0
8,70.0,312.0
9,70.0,311.0
10,70.0,310.0
11,70.0,309.0
12,70.0,308.0
13,70.0,307.0
14,70.0,306.0
15,70.0,305.0
16,70.0,304.0
17,70.0,303.0
18,70.0,302.0
19,70.0,301.0
20,70.0,300.0
21,70.0,301.0
22,70.0,302.0
23,70.0,303.0
24,70.0,304.0
25,70.0,305.0
26,70.0,306.0
27,70.0,307.0
28,70.0,308.0
29,70.0,309.0
30,70.0,310.0
31,70.0,309.0
32,70.0,308.0
33,70.0,307.0
34,70.0,306.0
35,70.0,305.0
36,70.0,304.0
37,70.0,303.0
38,70.0,302.0
39,70.0,301.0
40,70.0,300.0
41,70.0,301.0
42,70.0,302.0
43,70.0,303.0
44,70.0,304.0
45,70.0,305.0
46,70.0,306.0
47,70.0,307.0
48,70.0,308.0
49,70.0,309.0
50,70.0,310.0
51,70.0,311.0
52,70.0,312.0
53,70.0,313.0
54,70.0,314.0
55,70.0,315.0
56,70.0,316.0
57,70.0,317.0
58,70.0,318.0
59,70.0,319.0
60,70.0,320.0
61,70.0,319.0
62,70.0,318.0
63,70.0,317.0
64,70.0,316.0
65,70.0,315.0
66,70.0,314.0
67,70.0,313.0
68,70.0,312.0
69,70.0,311.0
70,70.0,310.0
71,70.0,311.0
72,70.0,312.0
73,70.0,313.0
74,70.0,314.0
75,70.0,315.0
76,70.0,316.0
77,70.0,317.0
78,70.0,318.0
79,70.0,319.0
80,70.0,320.0
81,70.0,319.0
82,70.0,318.0
83,70.0,317.0
84,70.0,316.0
85,70.0,315.0
86,70.0,314.0
87,70.0,313.0
88,70.0,312.0
89,70.0,311.0
90,70.0,310.0
91,70.0,309.0
92,70.0,308.0
93,70.0,307.0
94,70.0,306.0
95,70.0,305.0
96,70.0,304.0
97,70.0,303.0
98,70.0,302.0
99,70.0,301.0
100,70.0,300.0
101,70.0,301.0
102,70.0,302.0
103,70.0,303.0
104,70.0,304.0
105,70.0,305.0
106,70.0,306.0
107,70.0,307.0
108,70.0,308.0
109,70.0,309.0
110,70.0,310.0
111,70.0,311.0
112,70.0,312.0
113,70.0,313.0
114,70.0,314.0
115,70.0,315.0
116,70.0,316.0
117,70.0,317.0
118,70.0,318.0
119,70.0,319.0
120,70.0,320.0
121,70.0,319.0
122,70.0,318.0
123,70.0,317.0
124,70.0,316.0
125,70.0,315.0
126,70.0,314.0
127,70.0,313.0
128,70.0,312.0
129,70.0,311.0
130,70.0,310.0
131,70.0,309.0
132,70.0,308.0
133,70.0,307.0
134,70.0,306.0
135,70.0,305.0
136,70.0,304.0
137,70.0,303.0
138,70.0,302.0
139,70.0,301.0
140,70.0,300.0
141,70.0,299.0
142,70.0,298.0
143,70.0,297.0
144,70.0,296.0
145,70.0,295.0
146,70.0,294.0
147,70.0,293.0
148,70.0,292.0
149,70.0,291.0
150,70.0,290.0
151,70.0,289.0
152,70.0,288.0
153,70.0,287.0
154,70.0,286.0
155,70.0,285.0
156,70.0,284.0
157,70.0,283.0
158,70.0,282.0
159,70.0,281.0
160,70.0,280.0
161,71.0,280.0
162,72.0,280.0
163,73.0,280.0
164,74.0,280.0
165,75.0,280.0
166,76.0,280.0
167,77.0,280.0
168,78.0,280.0
169,79.0,280.0
170,80.0,280.0
171,81.0,280.0
172,82.0,280.0
173,83.0,280.0
174,84.0,280.0
175,85.0,280.0
176,86.0,280.0
177,87.0,280.0
178,88.0,280.0
179,89.0,280.0
180,90.0,280.0
181,89.0,280.0
182,88.0,280.0
183,87.0,280.0
184,86.0,280.0
185,85.0,280.0
186,84.0,280.0
187,83.0,280.0
188,82.0,280.0
189,81.0,280.0
190,80.0,280.0
191,79.0,280.0
192,78.0,280.0
193,77.0,280.0
194,76.0,280.0
195,75.0,280.0
196,74.0,280.0
197,73.0,280.0
198,72.0,280.0
199,71.0,280.0
200,70.0,280.0
201,69.0,280.0
202,68.0,280.0
203,67.0,280.0
204,66.0,280.0
205,65.0,280.0
206,64.0,280.0
207,63.0,280.0
208,62.0,280.0
209,61.0,280.0
210,60.0,280.0
211,59.0,280.0
212,58.0,280.0
213,57.0,280.0
214,56.0,280.0
215,55.0,280.0
216,54.0,280.0
217,53.0,280.0
218,52.0,280.0
219,51.0,280.0
220,50.0,280.0
221,51.0,280.0
222,52.0,280.0
223,53.0,280.0
224,54.0,280.0
225,55.0,280.0
226,56.0,280.0
227,57.0,280.0
228,58.0,280.0
229,59.0,280.0
230,60.0,280.0
231,61.0,280.0
232,62.0,280.0
233,63.0,280.0
234,64.0,280.0
235,65.0,280.0
236,66.0,280.0
237,67.0,280.0
238,68.0,280.0
239,69.0,280.0
240,70.0,280.0
241,71.0,280.0
242,72.0,280.0
243,73.0,280.0
244,74.0,280.0
245,75.0,280.0
246,76.0,280.0
247,77.0,280.0
248,78.0,280.0
249,79.0,280.0
250,80.0,280.0
251,79.0,280.0
252,78.0,280.0
253,77.0,280.0
254,76.0,280.0
255,75.0,280.0
256,74.0,280.0
257,73.0,280.0
258,72.0,280.0
259,71.0,280.0
260,70.0,280.0
261,70.0,281.0
262,70.0,282.0
263,70.0,283.0
264,70.0,284.0
265,70.0,285.0
266,70.0,286.0
267,70.0,287.0
268,70.0,288.0
269,70.0,289.0
270,70.0,290.0
271,70.0,291.0
272,70.0,292.0
273,70.0,293.0
274,70.0,294.0
275,70.0,295.0
276,70.0,296.0
277,70.0,297.0
278,70.0,298.0
279,70.0,299.0
280,70.0,300.0
281,70.0,299.0
282,70.0,298.0
283,70.0,297.0
284,70.0,296.0
285,70.0,295.0
286,70.0,294.0
287,70.0,293.0
288,70.0,292.0
289,70.0,291.0
290,70.0,290.0
291,70.0,289.0
292,70.0,288.0
293,70.0,287.0
294,70.0,286.0
295,70.0,285.0
296,70.0,284.0
297,70.0,283.0
298,70.0,282.0
299,70.0,281.0
300,70.0,280.0
301,70.0,281.0
302,70.0,282.0
303,70.0,283.0
304,70.0,284.0
305,70.0,285.0
306,70.0,286.0
307,70.0,287.0
308,70.0,288.0
309,70.0,289.0
310,70.0,290.0
311,70.0,289.0
312,70.0,288.0
313,70.0,287.0
314,70.0,286.0
315,70.0,285.0
316,70.0,284.0
317,70.0,283.0
318,70.0,282.0
319,70.0,281.0
320,70.0,280.0
321,70.0,279.0
322,70.0,278.0
323,70.0,277.0
324,70.0,276.0
325,70.0,275.0
326,70.0,274.0
327,70.0,273.0
328,70.0,272.0
329,70.0,271.0
330,70.0,270.0
331,70.0,271.0
332,70.0,272.0
333,70.0,273.0
334,70.0,274.0
335,70.0,275.0
336,70.0,276.0
337,70.0,277.0
338,70.0,278.0
339,70.0,279.0
340,70.0,280.0
341,70.0,281.0
342,70.0,282.0
343,70.0,283.0
344,70.0,284.0
345,70.0,285.0
346,70.0,286.0
347,70.0,287.0
348,70.0,288.0
349,70.0,289.0
350,70.0,290.0
351,70.0,289.0
352,70.0,288.0
353,70.0,287.0
354,70.0,286.0
355,70.0,285.0
356,70.0,284.0
357,70.0,283.0
358,70.0,282.0
359,70.0,281.0
360,70.0,280.0
361,69.0,280.0
362,68.0,280.0
363,67.0,280.0
364,66.0,280.0
365,65.0,280.0
366,64.0,280.0
367,63.0,280.0
368,62.0,280.0
369,61.0,280.0
370,60.0,280.0
371,59.0,280.0
372,58.0,280.0
373,57.0,280.0
374,56.0,280.0
375,55.0,280.0
376,54.0,280.0
377,53.0,280.0
378,52.0,280.0
379,51.0,280.0
380,50.0,280.0
381,51.0,280.0
382,52.0,280.0
383,53.0,280.0
384,54.0,280.0
385,55.0,280.0
386,56.0,280.0
