index,x_pos,y_pos,z_pos,w_or,x_or,y_or,z_or,x_lin_vel,y_lin_vel,z_lin_vel,x_ang_vel,y_ang_vel,z_ang_vel,x_lin_acc,y_lin_acc,z_lin_acc,x_ang_acc,y_ang_acc,z_ang_acc
0.0,430.212890625,29.790433883666992,-193.9308624267578,0.9999993443489075,0.000559866544790566,0.00048144563334062696,0.0008822266827337444,0.03922828659415245,-0.03973280265927315,8.004683494567871,0.050607796758413315,0.04718559980392456,0.115354984998703,-0.008816206827759743,0.01033372338861227,-1.0923538208007812,-4.259606838226318,-2.9214189052581787,0.6798183917999268,2.1795704766148516,41.404610052483534,193.9308624267578
0.01,430.2138671875,29.789487838745117,-193.7393341064453,0.9999967217445374,0.0005808386486023664,0.0006248850258998573,0.0024374970234930515,0.03884430229663849,-0.03932350501418114,7.9153218269348145,-0.007371070329099894,0.004649943206459284,0.1720038801431656,-0.022318994626402855,0.021357111632823944,-8.099863052368164,2.650784969329834,1.6911762952804565,5.320437908172607,2.1795704873264476,41.40461006163561,193.7393341064453
0.02,430.214599609375,29.788782119750977,-193.59820556640625,0.9999896287918091,0.0007679279078729451,0.0008249961538240314,0.004427415318787098,0.038405973464250565,-0.03892776742577553,7.765583038330078,0.04670551046729088,0.03865984454751015,0.27060121297836304,-0.028073158115148544,0.025404226034879684,-8.353181838989258,2.127070188522339,1.3770824670791626,5.488847732543945,2.179570495363733,41.404610068465544,193.59820556640625
0.03,430.21484375,29.788549423217773,-193.55177307128906,0.9999851584434509,0.0009246067493222654,0.0009518541628494859,0.005288512911647558,0.03822525590658188,-0.038760844618082047,7.71555233001709,0.0557841993868351,0.0448320247232914,0.3034193813800812,-0.03227332606911659,0.030401647090911865,-8.320951461791992,0.8851040005683899,0.6719898581504822,5.448536396026611,2.179570498045215,41.40461007071946,193.55177307128906
0.04,430.215087890625,29.78831672668457,-193.505615234375,0.9999793171882629,0.0010972927557304502,0.001090807607397437,0.006247665733098984,0.03801723197102547,-0.038560859858989716,7.665762901306152,0.057407137006521225,0.04673626273870468,0.3359609842300415,-0.03711806237697601,0.036323606967926025,-8.274368286132812,-0.323299765586853,-0.028719719499349594,5.3977813720703125,2.1795705007267014,41.404610072973355,193.505615234375
0.05,430.215087890625,29.78831672668457,-193.505615234375,0.9999793171882629,0.0010972927557304502,0.001090807607397437,0.006247665733098984,0.03801723197102547,-0.038560859858989716,7.665762901306152,0.057407137006521225,0.04673626273870468,0.3359609842300415,-0.03711806237697601,0.036323606967926025,-8.274368286132812,-0.323299765586853,-0.028719719499349594,5.3977813720703125,2.1795705007267014,41.404610072973355,193.505615234375
0.060000000000000005,430.2152099609375,29.78820037841797,-193.48265075683594,0.9999758005142212,0.0011828013230115175,0.0011608144268393517,0.00676373578608036,0.037902094423770905,-0.0384473018348217,7.640975475311279,0.05566230043768883,0.046181317418813705,0.3521149456501007,-0.03963979333639145,0.03938028961420059,-8.250080108642578,-0.839898943901062,-0.3412351906299591,5.371293544769287,2.1795705020674436,41.40461007410031,193.48265075683594
0.07,430.215576171875,29.787857055664062,-193.41421508789062,0.999962329864502,0.001409571967087686,0.001356466207653284,0.00845650490373373,0.03751189261674881,-0.038053616881370544,7.5670342445373535,0.042991023510694504,0.03972578048706055,0.40010324120521545,-0.04696304351091385,0.0478668287396431,-8.182477951049805,-1.845234751701355,-1.0333731174468994,5.293060302734375,2.1795705060950477,41.404610077429986,193.41421508789062
0.08,430.215576171875,29.787857055664062,-193.41421508789062,0.999962329864502,0.001409571967087686,0.001356466207653284,0.00845650490373373,0.03751189261674881,-0.038053616881370544,7.5670342445373535,0.042991023510694504,0.03972578048706055,0.40010324120521545,-0.04696304351091385,0.0478668287396431,-8.182477951049805,-1.845234751701355,-1.0333731174468994,5.293060302734375,2.1795705060950477,41.404610077429986,193.41421508789062
0.09,430.2156982421875,29.787742614746094,-193.3915557861328,0.9999568462371826,0.001470251358114183,0.0014133760705590248,0.009068556129932404,0.03736768290400505,-0.037906449288129807,7.542516231536865,0.03725029155611992,0.036419108510017395,0.41594499349594116,-0.049175925552845,0.05024375766515732,-8.162466049194336,-1.9818373918533325,-1.1710286140441895,5.267872333526611,2.1795705074375804,41.40461007853988,193.3915557861328
