index,x_pos,y_pos,z_pos
0,45.0,285.0,290.0
1,44.0,285.0,290.0
2,43.0,285.0,290.0
3,42.0,285.0,290.0
4,41.0,285.0,290.0
5,40.0,285.0,290.0
6,39.0,285.0,290.0
7,38.0,285.0,290.0
8,37.0,285.0,290.0
9,36.0,285.0,290.0
10,35.0,285.0,290.0
11,34.0,285.0,290.0
12,33.0,285.0,290.0
13,32.0,285.0,290.0
14,31.0,285.0,290.0
15,30.0,285.0,290.0
16,29.0,285.0,290.0
17,28.0,285.0,290.0
18,27.0,285.0,290.0
19,26.0,285.0,290.0
20,25.0,285.0,290.0
21,24.0,285.0,290.0
22,23.0,285.0,290.0
23,22.0,285.0,290.0
24,21.0,285.0,290.0
25,20.0,285.0,290.0
26,19.0,285.0,290.0
27,18.0,285.0,290.0
28,17.0,285.0,290.0
29,16.0,285.0,290.0
30,15.0,285.0,290.0
31,16.0,285.0,290.0
32,17.0,285.0,290.0
33,18.0,285.0,290.0
34,19.0,285.0,290.0
35,20.0,285.0,290.0
36,21.0,285.0,290.0
37,22.0,285.0,290.0
38,23.0,285.0,290.0
39,24.0,285.0,290.0
40,25.0,285.0,290.0
41,24.0,285.0,290.0
42,23.0,285.0,290.0
43,22.0,285.0,290.0
44,21.0,285.0,290.0
45,20.0,285.0,290.0
46,19.0,285.0,290.0
47,18.0,285.0,290.0
48,17.0,285.0,290.0
49,16.0,285.0,290.0
50,15.0,285.0,290.0
51,14.0,285.0,290.0
52,13.0,285.0,290.0
53,12.0,285.0,290.0
54,11.0,285.0,290.0
55,10.0,285.0,290.0
56,9.0,285.0,290.0
57,8.0,285.0,290.0
58,7.0,285.0,290.0
59,6.0,285.0,290.0
60,5.0,285.0,290.0
61,5.0,284.0,290.0
62,5.0,283.0,290.0
63,5.0,282.0,290.0
64,5.0,281.0,290.0
65,5.0,280.0,290.0
66,5.0,279.0,290.0
67,5.0,278.0,290.0
68,5.0,277.0,290.0
69,5.0,276.0,290.0
70,5.0,275.0,290.0
71,5.0,274.0,290.0
72,5.0,273.0,290.0
73,5.0,272.0,290.0
74,5.0,271.0,290.0
75,5.0,270.0,290.0
76,5.0,269.0,290.0
77,5.0,268.0,290.0
78,5.0,267.0,290.0
79,5.0,266.0,290.0
80,5.0,265.0,290.0
81,5.0,264.0,290.0
82,5.0,263.0,290.0
83,5.0,262.0,290.0
84,5.0,261.0,290.0
85,5.0,260.0,290.0
86,5.0,259.0,290.0
87,5.0,258.0,290.0
88,5.0,257.0,290.0
89,5.0,256.0,290.0
90,5.0,255.0,290.0
91,5.0,254.0,290.0
92,5.0,253.0,290.0
93,5.0,252.0,290.0
94,5.0,251.0,290.0
95,5.0,250.0,290.0
96,5.0,249.0,290.0
97,5.0,248.0,290.0
98,5.0,247.0,290.0
99,5.0,246.0,290.0
100,5.0,245.0,290.0
101,5.0,244.0,290.0
102,5.0,243.0,290.0
103,5.0,242.0,290.0
104,5.0,241.0,290.0
105,5.0,240.0,290.0
106,5.0,239.0,290.0
107,5.0,238.0,290.0
108,5.0,237.0,290.0
109,5.0,236.0,290.0
110,5.0,235.0,290.0
111,5.0,236.0,290.0
112,5.0,237.0,290.0
113,5.0,238.0,290.0
114,5.0,239.0,290.0
115,5.0,240.0,290.0
116,5.0,241.0,290.0
117,5.0,242.0,290.0
118,5.0,243.0,290.0
119,5.0,244.0,290.0
120,5.0,245.0,290.0
121,5.0,244.0,290.0
122,5.0,243.0,290.0
123,5.0,242.0,290.0
124,5.0,241.0,290.0
125,5.0,240.0,290.0
126,5.0,239.0,290.0
127,5.0,238.0,290.0
128,5.0,237.0,290.0
129,5.0,236.0,290.0
130,5.0,235.0,290.0
131,5.0,236.0,290.0
132,5.0,237.0,290.0
133,5.0,238.0,290.0
134,5.0,239.0,290.0
135,5.0,240.0,290.0
136,5.0,241.0,290.0
137,5.0,242.0,290.0
138,5.0,243.0,290.0
139,5.0,244.0,290.0
140,5.0,245.0,290.0
141,5.0,246.0,290.0
142,5.0,247.0,290.0
143,5.0,248.0,290.0
144,5.0,249.0,290.0
145,5.0,250.0,290.0
