index,x_pos,y_pos
0,12,42
1,13,42
2,12,42
3,13,42
4,14,42
5,13,42
6,14,42
7,14,41
8,14,40
9,14,39
10,14,38
11,14,37
12,14,38
13,14,39
14,14,40
15,14,39
16,14,40
17,14,39
18,14,38
19,14,39
20,14,38
21,14,37
22,14,38
23,14,37
24,14,38
25,14,37
26,14,36
27,14,35
28,14,34
29,14,35
30,15,35
31,16,35
32,15,35
33,16,35
34,15,35
35,14,35
36,14,34
37,14,35
38,15,35
39,16,35
40,15,35
41,14,35
42,14,36
43,14,35
44,14,34
45,14,33
46,14,34
47,14,33
48,14,32
49,14,31
50,14,30
51,14,29
52,14,28
53,14,29
54,14,30
55,14,29
56,14,30
57,14,31
58,14,30
59,14,29
60,14,28
61,14,29
62,14,30
63,14,31
64,14,32
65,14,31
66,14,30
67,14,29
68,14,28
69,14,27
70,14,28
71,15,28
72,14,28
73,15,28
74,16,28
75,17,28
76,18,28
77,19,28
78,20,28
79,21,28
80,22,28
81,23,28
82,22,28
83,21,28
84,21,29
85,21,28
86,21,27
87,21,28
88,22,28
89,23,28
90,24,28
91,25,28
92,26,28
93,27,28
94,28,28
95,28,27
96,28,26
97,28,25
98,28,24
99,28,23
100,28,24
101,28,23
102,28,22
103,28,21
