index,x_pos,y_pos,z_pos
0,30.0,420.0,55.0
1,31.0,420.0,55.0
2,32.0,420.0,55.0
3,33.0,420.0,55.0
4,34.0,420.0,55.0
5,35.0,420.0,55.0
6,36.0,420.0,55.0
7,37.0,420.0,55.0
8,38.0,420.0,55.0
9,39.0,420.0,55.0
10,40.0,420.0,55.0
11,39.0,420.0,55.0
12,38.0,420.0,55.0
13,37.0,420.0,55.0
14,36.0,420.0,55.0
15,35.0,420.0,55.0
16,34.0,420.0,55.0
17,33.0,420.0,55.0
18,32.0,420.0,55.0
19,31.0,420.0,55.0
20,30.0,420.0,55.0
21,31.0,420.0,55.0
22,32.0,420.0,55.0
23,33.0,420.0,55.0
24,34.0,420.0,55.0
25,35.0,420.0,55.0
26,36.0,420.0,55.0
27,37.0,420.0,55.0
28,38.0,420.0,55.0
29,39.0,420.0,55.0
30,40.0,420.0,55.0
31,41.0,420.0,55.0
32,42.0,420.0,55.0
33,43.0,420.0,55.0
34,44.0,420.0,55.0
35,45.0,420.0,55.0
36,46.0,420.0,55.0
37,47.0,420.0,55.0
38,48.0,420.0,55.0
39,49.0,420.0,55.0
40,50.0,420.0,55.0
41,51.0,420.0,55.0
42,52.0,420.0,55.0
43,53.0,420.0,55.0
44,54.0,420.0,55.0
45,55.0,420.0,55.0
46,56.0,420.0,55.0
47,57.0,420.0,55.0
48,58.0,420.0,55.0
49,59.0,420.0,55.0
50,60.0,420.0,55.0
51,61.0,420.0,55.0
52,62.0,420.0,55.0
53,63.0,420.0,55.0
54,64.0,420.0,55.0
55,65.0,420.0,55.0
56,66.0,420.0,55.0
57,67.0,420.0,55.0
58,68.0,420.0,55.0
59,69.0,420.0,55.0
60,70.0,420.0,55.0
61,71.0,420.0,55.0
62,72.0,420.0,55.0
63,73.0,420.0,55.0
64,74.0,420.0,55.0
65,75.0,420.0,55.0
66,76.0,420.0,55.0
67,77.0,420.0,55.0
68,78.0,420.0,55.0
69,79.0,420.0,55.0
70,80.0,420.0,55.0
71,79.0,420.0,55.0
72,78.0,420.0,55.0
73,77.0,420.0,55.0
74,76.0,420.0,55.0
75,75.0,420.0,55.0
76,74.0,420.0,55.0
77,73.0,420.0,55.0
78,72.0,420.0,55.0
79,71.0,420.0,55.0
80,70.0,420.0,55.0
81,71.0,420.0,55.0
82,72.0,420.0,55.0
83,73.0,420.0,55.0
84,74.0,420.0,55.0
85,75.0,420.0,55.0
86,76.0,420.0,55.0
87,77.0,420.0,55.0
88,78.0,420.0,55.0
89,79.0,420.0,55.0
90,80.0,420.0,55.0
91,81.0,420.0,55.0
92,82.0,420.0,55.0
93,83.0,420.0,55.0
94,84.0,420.0,55.0
95,85.0,420.0,55.0
96,86.0,420.0,55.0
97,87.0,420.0,55.0
98,88.0,420.0,55.0
99,89.0,420.0,55.0
100,90.0,420.0,55.0
101,91.0,420.0,55.0
102,92.0,420.0,55.0
103,93.0,420.0,55.0
104,94.0,420.0,55.0
105,95.0,420.0,55.0
106,96.0,420.0,55.0
107,97.0,420.0,55.0
108,98.0,420.0,55.0
109,99.0,420.0,55.0
110,100.0,420.0,55.0
111,99.0,420.0,55.0
112,98.0,420.0,55.0
113,97.0,420.0,55.0
114,96.0,420.0,55.0
115,95.0,420.0,55.0
116,94.0,420.0,55.0
117,93.0,420.0,55.0
118,92.0,420.0,55.0
119,91.0,420.0,55.0
120,90.0,420.0,55.0
121,89.0,420.0,55.0
122,88.0,420.0,55.0
123,87.0,420.0,55.0
124,86.0,420.0,55.0
125,85.0,420.0,55.0
126,84.0,420.0,55.0
127,83.0,420.0,55.0
128,82.0,420.0,55.0
129,81.0,420.0,55.0
130,80.0,420.0,55.0
131,79.0,420.0,55.0
132,78.0,420.0,55.0
133,77.0,420.0,55.0
134,76.0,420.0,55.0
135,75.0,420.0,55.0
136,74.0,420.0,55.0
137,73.0,420.0,55.0
138,72.0,420.0,55.0
139,71.0,420.0,55.0
140,70.0,420.0,55.0
141,70.0,419.0,55.0
142,70.0,418.0,55.0
143,70.0,417.0,55.0
144,70.0,416.0,55.0
145,70.0,415.0,55.0
146,70.0,414.0,55.0
147,70.0,413.0,55.0
148,70.0,412.0,55.0
149,70.0,411.0,55.0
150,70.0,410.0,55.0
151,70.0,409.0,55.0
152,70.0,408.0,55.0
153,70.0,407.0,55.0
154,70.0,406.0,55.0
155,70.0,405.0,55.0
156,70.0,404.0,55.0
157,70.0,403.0,55.0
158,70.0,402.0,55.0
159,70.0,401.0,55.0
160,70.0,400.0,55.0
161,70.0,401.0,55.0
162,70.0,402.0,55.0
163,70.0,403.0,55.0
164,70.0,404.0,55.0
165,70.0,405.0,55.0
166,70.0,406.0,55.0
167,70.0,407.0,55.0
168,70.0,408.0,55.0
169,70.0,409.0,55.0
170,70.0,410.0,55.0
171,70.0,411.0,55.0
172,70.0,412.0,55.0
173,70.0,413.0,55.0
174,70.0,414.0,55.0
175,70.0,415.0,55.0
176,70.0,416.0,55.0
177,70.0,417.0,55.0
178,70.0,418.0,55.0
179,70.0,419.0,55.0
180,70.0,420.0,55.0
181,70.0,419.0,55.0
182,70.0,418.0,55.0
183,70.0,417.0,55.0
184,70.0,416.0,55.0
185,70.0,415.0,55.0
186,70.0,414.0,55.0
187,70.0,413.0,55.0
188,70.0,412.0,55.0
189,70.0,411.0,55.0
190,70.0,410.0,55.0
191,70.0,409.0,55.0
192,70.0,408.0,55.0
193,70.0,407.0,55.0
194,70.0,406.0,55.0
195,70.0,405.0,55.0
196,70.0,404.0,55.0
197,70.0,403.0,55.0
