0,47988.000000,-9446.186317
1,5737.000000,-534.836668
2,1320.000000,609.315846
3,7031.000000,-565.124121
4,8607.000000,-855.392104
5,7482.000000,-483.743104
6,1097.000000,671.851541
7,3137.000000,354.478908
8,989.000000,564.904543
9,286.000000,850.478096
10,5552.000000,-292.364521
11,3103.000000,291.504056
12,715.000000,749.911844
13,2757.000000,407.557599
14,3614.000000,259.902650
15,2035.000000,457.700919
16,1954.000000,484.211736
17,952.000000,763.354246
18,4430.000000,131.754462
19,5657.000000,-262.910492
20,1917.000000,571.693889
21,665.000000,679.938886
22,349.000000,810.974581
23,537.000000,827.929151
24,167.000000,894.992699
25,1468.000000,638.272850
26,560.000000,827.419416
27,310.000000,799.485127
28,133.000000,914.994592
29,568.000000,846.416441
30,1585.000000,651.749054
31,1022.000000,747.340995
32,524.000000,794.440238
33,126.000000,914.495673
34,165.000000,877.995673
35,2526.000000,357.120335
36,863.000000,717.887507
37,190.000000,850.499730
38,188.000000,875.492158
39,166.000000,892.492428
40,927.000000,750.865603
41,338.000000,749.494862
42,302.000000,864.469443
43,280.000000,779.498918
44,225.000000,845.992428
45,172.000000,872.495944
46,207.000000,847.995133
47,1932.000000,554.194970
48,183.000000,857.999459
49,775.000000,776.887236
50,780.000000,742.396431
51,269.000000,805.994051
52,78.000000,944.497837
53,146.000000,882.498648
54,143.000000,891.998378
55,100.000000,929.497025
56,171.000000,867.997025
57,211.000000,837.997025
58,162.000000,887.494321
59,164.000000,884.495133
60,96.000000,928.497566
61,146.000000,895.496485
62,872.000000,769.370200
63,130.000000,909.495673
64,185.000000,868.994862
65,186.000000,863.495673
66,293.000000,849.974581
67,1094.000000,723.329097
68,192.000000,866.492428
69,158.000000,879.497296
70,133.000000,899.997296
71,130.000000,908.496485
72,133.000000,906.995673
73,340.000000,794.479719
74,219.000000,833.997025
75,132.000000,917.493510
76,491.000000,836.934830
77,149.000000,897.994051
78,262.000000,857.479719
79,146.000000,885.497296
80,104.000000,915.499730
81,149.000000,883.998918
82,168.000000,875.497025
83,112.000000,915.496485
84,168.000000,877.496755
85,206.000000,845.495133
86,210.000000,832.499459
87,175.000000,855.999730
88,181.000000,884.991076
89,147.000000,902.994051
90,150.000000,879.498107
91,128.000000,903.496214
92,174.000000,877.495133
93,268.000000,840.485398
94,182.000000,866.496485
95,110.000000,923.497025
96,188.000000,874.493240
97,135.000000,914.993240
98,131.000000,910.995673
99,101.000000,919.000000
100,123.000000,901.999459
101,164.000000,878.496485
102,143.000000,903.992969
103,132.000000,908.496485
104,144.000000,903.493780
105,188.000000,870.495133
106,78.000000,934.499730
107,192.000000,864.494862
108,95.000000,933.996755
109,140.000000,897.497837
110,129.000000,901.998107
111,136.000000,897.499189
112,235.000000,848.989183
113,126.000000,900.499730
114,135.000000,898.997025
115,308.000000,773.493780
116,189.000000,883.989183
117,157.000000,907.989454
118,169.000000,887.992158
119,116.000000,918.497025
120,153.000000,881.997566
121,174.000000,872.495944
122,174.000000,898.487831
123,163.000000,869.998107
124,162.000000,892.493780
125,159.000000,890.996485
126,334.000000,768.489454
127,273.000000,808.992428
128,132.000000,906.495944
129,127.000000,899.998378
130,1431.000000,650.777718
131,92.000000,934.497025
132,121.000000,910.998107
133,194.000000,871.492158
134,117.000000,915.995673
135,82.000000,937.499189
136,125.000000,936.989995
137,301.000000,808.985398
138,147.000000,892.997296
139,180.000000,882.492969
140,155.000000,891.995133
141,127.000000,904.997566
142,220.000000,837.495673
143,335.000000,752.993240
144,304.000000,767.496485
145,322.000000,761.493240
146,189.000000,866.994862
147,182.000000,858.496755
148,189.000000,848.996485
149,127.000000,911.995403
150,112.000000,916.498378
151,130.000000,908.495673
152,273.000000,813.990535
153,246.000000,816.496214
154,285.000000,776.995673
155,241.000000,816.995673
156,160.000000,873.497837
157,200.000000,841.498107
158,166.000000,879.495403
159,127.000000,898.999459
160,244.000000,805.498378
161,141.000000,908.992969
162,254.000000,838.489183
163,218.000000,863.489995
164,372.000000,777.477555
165,177.000000,873.995673
166,130.000000,907.495403
167,123.000000,911.995403
168,150.000000,888.497566
169,107.000000,921.997296
170,253.000000,848.987020
171,161.000000,895.993240
172,134.000000,908.495944
173,257.000000,825.991076
174,168.000000,878.496214
175,203.000000,859.992428
176,103.000000,930.995673
177,135.000000,909.994592
178,245.000000,824.993780
179,282.000000,799.492699
180,138.000000,894.498378
181,158.000000,874.498648
182,110.000000,912.499459
183,124.000000,904.498378
184,101.000000,928.998378
185,227.000000,825.998918
186,172.000000,865.498378
187,184.000000,852.499459
188,212.000000,850.493510
189,143.000000,889.998107
190,189.000000,859.995133
191,157.000000,883.995944
192,194.000000,849.497566
193,148.000000,883.498378
194,82.000000,941.497296
195,215.000000,852.991347
196,101.000000,929.996214
197,163.000000,880.996485
198,153.000000,895.993780
199,201.000000,877.988643
200,167.000000,888.995133
201,148.000000,892.495673
202,177.000000,871.997837
203,165.000000,890.993510
204,135.000000,899.997566
205,223.000000,837.995944
206,149.000000,882.998107
207,151.000000,899.992428
208,208.000000,849.495403
209,184.000000,851.499730
210,99.000000,917.999730
211,172.000000,882.493240
212,152.000000,898.495403
213,187.000000,853.998918
214,100.000000,934.494862
215,207.000000,854.992969
216,109.000000,911.998918
217,145.000000,880.999459
218,196.000000,866.492969
219,132.000000,894.497296
220,249.000000,818.993510
221,173.000000,856.999730
222,322.000000,792.484045
223,161.000000,911.986479
224,219.000000,866.990265
225,150.000000,896.495133
226,140.000000,924.488913
227,167.000000,897.991076
228,168.000000,912.485127
229,203.000000,847.995133
230,250.000000,853.484857
231,159.000000,874.999189
232,161.000000,875.996485
233,148.000000,883.498918
234,161.000000,894.993510
235,271.000000,840.981612
236,239.000000,819.997566
237,131.000000,890.999730
238,163.000000,907.989183
239,191.000000,867.993780
240,136.000000,904.495403
241,184.000000,856.499730
242,231.000000,809.997025
243,204.000000,848.496485
244,145.000000,892.997296
245,238.000000,812.498648
246,236.000000,823.496214
247,155.000000,892.995944
248,208.000000,855.495133
249,131.000000,903.997025
250,185.000000,880.992428
251,171.000000,873.997025
252,157.000000,870.999730
253,107.000000,911.999730
254,110.000000,914.497566
255,144.000000,895.496214
256,166.000000,877.495944
257,142.000000,899.493240
258,166.000000,882.495133
259,156.000000,891.496214
260,136.000000,900.496214
261,217.000000,845.994592
262,199.000000,854.995133
263,210.000000,857.492969
264,187.000000,872.992969
265,152.000000,907.491888
266,98.000000,920.499730
267,289.000000,765.998918
268,99.000000,932.995673
269,206.000000,854.492428
270,269.000000,836.983505
271,182.000000,845.499459
272,168.000000,869.498107
273,182.000000,874.492699
274,311.000000,769.995944
275,127.000000,898.998648
276,115.000000,921.996214
277,137.000000,901.995403
278,130.000000,894.499189
279,180.000000,874.492699
280,231.000000,821.996485
281,160.000000,880.497025
282,154.000000,881.498107
283,140.000000,901.495133
284,255.000000,834.987290
285,312.000000,756.496755
286,99.000000,939.992428
287,99.000000,930.996485
288,200.000000,851.496214
289,115.000000,926.995673
290,167.000000,865.998378
291,218.000000,831.497837
292,371.000000,761.982423
293,160.000000,875.498107
294,117.000000,922.995403
295,228.000000,846.490806
296,184.000000,855.498918
297,148.000000,880.499459
298,149.000000,891.996755
299,122.000000,917.494321
300,134.000000,923.490806
301,112.000000,923.496214
302,172.000000,870.498378
303,190.000000,887.489724
304,229.000000,852.989724
305,376.000000,830.463494
306,118.000000,910.497566
307,103.000000,924.997296
308,151.000000,890.995944
309,290.000000,797.489724
310,190.000000,873.491617
311,266.000000,807.492969
312,86.000000,940.496755
313,180.000000,865.497566
314,152.000000,892.497296
315,148.000000,890.496485
316,88.000000,931.499459
317,142.000000,897.497296
318,137.000000,898.997025
319,126.000000,902.499459
320,139.000000,894.997025
321,202.000000,864.491617
322,108.000000,911.499730
323,110.000000,918.495403
324,159.000000,888.994592
325,161.000000,873.999459
326,183.000000,850.998918
327,234.000000,821.495133
328,136.000000,903.494592
329,165.000000,872.998107
330,88.000000,934.498378
331,118.000000,921.494051
332,150.000000,903.494862
333,187.000000,857.995944
334,253.000000,834.988102
335,175.000000,859.997296
336,192.000000,865.492428
337,98.000000,922.498378
338,117.000000,916.995133
339,141.000000,909.992699
340,76.000000,946.497296
341,240.000000,823.493240
342,121.000000,904.999189
343,123.000000,913.994592
344,99.000000,924.997566
345,181.000000,859.997837
346,157.000000,885.996755
347,180.000000,872.494862
348,161.000000,871.997296
349,131.000000,906.996485
350,154.000000,878.499730
351,184.000000,855.497837
352,90.000000,934.497296
353,89.000000,929.999459
354,169.000000,877.994051
355,82.000000,940.497837
356,107.000000,919.997025
357,151.000000,898.993240
358,124.000000,912.495133
359,166.000000,877.496755
360,160.000000,879.496755
361,105.000000,925.995673
362,99.000000,938.993780
363,130.000000,917.493240
364,107.000000,920.997566
365,85.000000,938.997296
366,179.000000,865.995133
367,137.000000,907.994592
368,133.000000,901.995944
369,171.000000,887.992158
370,88.000000,942.495133
371,128.000000,905.497566
372,70.000000,946.498378
373,71.000000,949.997566
374,147.000000,881.998648
375,125.000000,906.996485
376,83.000000,940.996755
377,108.000000,932.492699
378,136.000000,897.497566
379,93.000000,931.997566
380,130.000000,905.494592
381,98.000000,942.493240
382,166.000000,881.492428
383,98.000000,934.495403
384,106.000000,917.498107
385,90.000000,929.498378
386,95.000000,937.995673
387,106.000000,914.499189
388,85.000000,942.996485
389,101.000000,923.997566
