0,2999.000000,-600.486750
1,373.000000,927.938075
2,2999.000000,-607.482964
3,1922.000000,622.184424
4,1751.000000,675.701731
5,2999.000000,-581.497025
6,618.000000,898.387777
7,2999.000000,-581.996755
8,2999.000000,-564.006490
9,331.000000,946.939156
10,947.000000,821.840184
11,1329.000000,763.768253
12,2999.000000,-538.520281
13,234.000000,960.458085
14,1002.000000,806.333694
15,325.000000,946.940779
16,1031.000000,801.828286
17,697.000000,869.881828
18,1021.000000,804.829367
19,1536.000000,719.236344
20,965.000000,819.836398
21,425.000000,921.927258
22,1296.000000,768.274743
23,1658.000000,688.220119
24,1585.000000,702.732017
25,200.000000,957.468902
26,1826.000000,662.188751
27,242.000000,955.458626
28,2229.000000,599.613575
29,426.000000,925.425095
30,296.000000,941.451595
31,282.000000,950.450514
32,2999.000000,-561.008112
33,1033.000000,792.832612
34,332.000000,937.444024
35,192.000000,957.471065
36,739.000000,866.872093
37,430.000000,920.426717
38,325.000000,940.944024
39,306.000000,948.445105
40,179.000000,967.968902
41,671.000000,881.882369
42,218.000000,964.460249
43,184.000000,963.469984
44,841.000000,841.858031
45,420.000000,923.427799
46,636.000000,882.391563
47,1759.000000,649.713629
48,830.000000,837.363440
49,1374.000000,747.265008
50,292.000000,943.451595
51,203.000000,966.962953
52,325.000000,935.946728
53,567.000000,901.899676
54,706.000000,867.380746
55,185.000000,969.966198
56,406.000000,916.435370
57,226.000000,960.460249
58,282.000000,942.454840
59,132.000000,981.474310
60,157.000000,972.972147
61,231.000000,963.957004
62,538.000000,902.407247
63,793.000000,846.868307
64,170.000000,966.472147
65,987.000000,803.839102
66,1281.000000,776.774202
67,152.000000,974.472688
68,227.000000,959.960249
69,154.000000,969.474851
70,178.000000,970.467820
71,269.000000,958.949432
72,508.000000,912.409951
73,659.000000,878.887236
74,730.000000,861.377501
75,834.000000,846.357491
76,211.000000,972.957545
77,256.000000,950.457545
78,2527.000000,515.578421
79,290.000000,943.452136
80,279.000000,947.952677
81,155.000000,972.972688
82,341.000000,939.940238
83,510.000000,909.411033
84,272.000000,944.456463
85,249.000000,954.957004
86,237.000000,958.958085
87,159.000000,978.968361
88,106.000000,982.480800
89,163.000000,972.970525
90,257.000000,952.955922
91,1018.000000,823.320173
92,254.000000,958.453759
93,181.000000,966.968902
94,342.000000,938.440779
95,141.000000,976.974310
96,176.000000,971.467820
97,159.000000,974.970525
98,533.000000,900.909410
99,430.000000,926.423472
100,236.000000,960.457545
101,130.000000,974.478637
102,166.000000,966.473229
103,135.000000,977.975392
104,166.000000,969.471606
105,606.000000,888.396431
106,1395.000000,756.754191
107,168.000000,967.472147
108,165.000000,961.975933
109,184.000000,965.468902
110,396.000000,927.432125
111,244.000000,953.459167
112,187.000000,966.967280
113,425.000000,927.924013
114,258.000000,947.458626
115,212.000000,952.468361
116,276.000000,955.449432
117,284.000000,952.448891
118,207.000000,966.961871
119,176.000000,970.468361
120,283.000000,949.950514
121,174.000000,971.468361
122,274.000000,950.452677
123,193.000000,966.965657
124,136.000000,976.475933
125,238.000000,966.453759
126,365.000000,932.937534
127,147.000000,972.974851
128,482.000000,918.413737
129,293.000000,950.947269
130,137.000000,975.975933
131,263.000000,960.949973
132,182.000000,965.469443
133,128.000000,975.478637
134,335.000000,943.939697
135,199.000000,967.963494
136,333.000000,943.940238
137,165.000000,970.971065
138,210.000000,962.463494
139,237.000000,957.958626
140,196.000000,962.467280
141,148.000000,974.473770
142,107.000000,982.980260
143,351.000000,937.938615
144,150.000000,973.473770
145,141.000000,969.978096
146,173.000000,973.967280
147,339.000000,935.942942
148,116.000000,981.478637
149,153.000000,979.969443
150,121.000000,973.981341
151,215.000000,958.964035
152,177.000000,968.968902
153,343.000000,941.938615
154,342.000000,941.439156
155,271.000000,943.957004
156,663.000000,886.881828
157,167.000000,971.969984
158,240.000000,953.460249
159,166.000000,968.472147
160,293.000000,952.946187
161,290.000000,954.446187
162,140.000000,971.477555
163,190.000000,976.461330
164,168.000000,969.471065
165,279.000000,950.951055
166,274.000000,954.450514
167,146.000000,976.473229
168,231.000000,959.959167
169,139.000000,978.973770
170,197.000000,966.964575
171,172.000000,970.469443
172,173.000000,971.968361
173,278.000000,949.452136
174,155.000000,976.970525
175,106.000000,980.481882
176,271.000000,952.952136
177,642.000000,874.394267
178,242.000000,952.460249
179,118.000000,981.478096
180,173.000000,969.969443
181,206.000000,967.461871
182,164.000000,970.471606
183,232.000000,957.460249
184,265.000000,951.954300
185,208.000000,958.466198
186,164.000000,972.470525
187,258.000000,951.456463
188,240.000000,958.457545
189,203.000000,964.964035
190,290.000000,952.447269
191,197.000000,964.965657
192,155.000000,968.974851
193,265.000000,953.953218
194,134.000000,973.478096
195,271.000000,956.949973
196,142.000000,977.473770
197,329.000000,929.948891
198,145.000000,977.972688
199,100.000000,985.480800
200,320.000000,949.440779
201,189.000000,965.967280
202,164.000000,974.469443
203,211.000000,960.964035
204,205.000000,959.966198
205,175.000000,970.968361
206,189.000000,966.966739
207,273.000000,947.954300
208,155.000000,970.973770
209,249.000000,955.956463
210,343.000000,938.940238
211,158.000000,972.472147
212,224.000000,965.458085
213,277.000000,949.952136
214,218.000000,960.462412
215,174.000000,965.471606
216,208.000000,954.468361
217,173.000000,967.970525
218,318.000000,940.446187
219,194.000000,965.466198
220,182.000000,967.468361
221,186.000000,970.465657
222,400.000000,929.429962
223,306.000000,946.446187
224,340.000000,942.439156
225,157.000000,975.970525
226,229.000000,959.959708
227,148.000000,975.473229
228,147.000000,968.977015
229,248.000000,954.457545
230,176.000000,969.468902
231,313.000000,942.946187
232,167.000000,977.966739
233,225.000000,959.960790
234,250.000000,950.459167
235,294.000000,942.451595
236,116.000000,983.477555
237,527.000000,904.908870
238,202.000000,960.466739
239,202.000000,965.464035
240,151.000000,975.972147
241,167.000000,975.967820
242,121.000000,977.979178
243,157.000000,976.969984
244,267.000000,943.958085
245,365.000000,931.938075
246,147.000000,974.973770
247,355.000000,932.940238
248,144.000000,972.475933
249,163.000000,972.970525
250,215.000000,969.958085
251,203.000000,965.963494
252,254.000000,954.455922
253,198.000000,961.467280
254,207.000000,968.960790
255,196.000000,966.465116
256,213.000000,960.963494
257,180.000000,975.464575
258,212.000000,957.465657
259,164.000000,972.470525
260,246.000000,955.457545
261,269.000000,949.954300
262,169.000000,970.969984
263,164.000000,970.471606
264,252.000000,958.454300
265,318.000000,948.441860
266,228.000000,959.460249
267,154.000000,974.472147
268,266.000000,955.452136
269,194.000000,964.466739
270,271.000000,948.954300
271,120.000000,981.477555
272,186.000000,963.469443
273,386.000000,924.436452
274,223.000000,955.963494
275,274.000000,948.453759
276,260.000000,952.455381
277,271.000000,947.954840
278,272.000000,952.452136
279,202.000000,965.464035
280,387.000000,927.934289
281,149.000000,974.973229
282,219.000000,959.962412
283,180.000000,969.467820
284,164.000000,971.471065
285,105.000000,978.982964
286,331.000000,934.945646
287,184.000000,958.472688
288,188.000000,965.467820
289,156.000000,969.474310
290,169.000000,971.969443
291,167.000000,967.972147
292,298.000000,945.448891
293,214.000000,958.464575
294,107.000000,978.982423
295,285.000000,951.948891
296,214.000000,962.462412
297,228.000000,958.460790
298,149.000000,967.977015
299,187.000000,970.965116
ELAPSEDTIME:50.32312321662903
