index,x_pos,y_pos
0,0,26
1,0,27
2,0,26
3,0,25
4,0,24
5,0,25
6,0,26
7,0,27
8,0,28
9,0,29
10,0,30
11,0,31
12,0,32
13,0,31
14,0,30
15,0,31
16,0,30
17,0,29
18,0,28
19,0,29
20,0,30
21,0,31
22,0,32
23,0,33
24,0,32
25,0,33
26,0,32
27,0,31
28,0,30
29,0,29
30,0,30
31,0,29
32,0,30
33,0,29
34,0,28
35,1,28
36,2,28
37,1,28
38,2,28
39,1,28
40,0,28
41,1,28
42,0,28
43,0,27
44,0,28
45,0,27
46,0,26
47,0,25
48,0,26
49,0,25
50,0,24
51,0,23
52,0,22
53,0,21
54,0,20
55,0,19
56,0,20
57,0,19
58,0,20
59,0,19
60,0,18
61,0,17
62,0,16
63,0,15
64,0,16
65,0,15
66,0,14
67,1,14
68,2,14
69,1,14
70,2,14
71,1,14
72,2,14
73,1,14
74,0,14
75,0,15
76,0,16
77,0,15
78,0,14
79,1,14
80,2,14
81,1,14
82,2,14
83,1,14
84,2,14
85,3,14
86,4,14
87,5,14
88,6,14
89,7,14
90,6,14
91,7,14
92,8,14
93,7,14
94,6,14
95,7,14
96,7,15
97,7,14
98,8,14
99,7,14
100,7,15
101,7,16
102,7,15
103,7,14
104,7,15
105,7,16
106,7,15
107,7,14
108,8,14
109,9,14
110,10,14
111,11,14
112,10,14
113,11,14
114,12,14
115,13,14
116,14,14
117,14,13
118,14,12
119,14,11
120,14,12
121,14,11
122,14,12
123,14,11
124,14,10
125,14,11
126,14,12
127,14,13
128,14,12
129,14,11
130,14,12
131,14,13
132,14,14
133,13,14
134,14,14
135,13,14
136,12,14
137,13,14
138,14,14
139,15,14
140,14,14
141,14,15
142,14,14
143,13,14
144,12,14
145,11,14
146,10,14
147,9,14
148,8,14
149,9,14
150,10,14
151,9,14
152,8,14
153,9,14
154,10,14
155,9,14
156,10,14
157,11,14
158,12,14
159,11,14
160,12,14
161,11,14
162,12,14
163,11,14
164,10,14
165,11,14
166,10,14
167,11,14
168,12,14
169,13,14
170,14,14
171,14,13
172,14,12
173,14,13
174,14,14
175,13,14
176,14,14
177,14,15
178,14,16
179,14,15
180,14,14
181,15,14
182,16,14
183,17,14
184,16,14
185,17,14
186,18,14
187,19,14
188,20,14
189,21,14
190,20,14
191,21,14
192,22,14
193,23,14
194,24,14
195,25,14
196,26,14
197,27,14
198,28,14
199,27,14
200,26,14
201,27,14
202,28,14
203,28,15
204,28,14
205,28,15
206,28,16
207,28,15
208,28,16
209,28,15
210,28,14
211,27,14
212,28,14
213,28,13
214,28,14
215,29,14
216,30,14
217,29,14
218,28,14
219,28,13
220,28,14
221,29,14
222,30,14
223,31,14
224,32,14
225,33,14
226,32,14
227,31,14
228,32,14
229,33,14
230,34,14
231,33,14
232,34,14
233,35,14
234,35,13
235,35,14
236,36,14
237,35,14
238,34,14
239,35,14
240,35,13
241,35,14
242,36,14
243,35,14
244,34,14
245,35,14
246,35,15
247,35,14
248,36,14
249,35,14
250,35,15
251,35,16
252,35,17
253,35,16
254,35,15
255,35,14
256,36,14
257,37,14
258,38,14
259,39,14
260,40,14
261,41,14
262,40,14
263,39,14
264,40,14
265,39,14
266,40,14
267,41,14
268,42,14
269,42,13
270,42,12
271,42,11
272,42,12
273,42,13
274,42,14
275,42,15
276,42,16
277,42,15
278,42,14
279,42,13
280,42,14
281,41,14
282,42,14
283,42,15
284,42,14
285,41,14
286,42,14
287,41,14
288,42,14
289,42,13
290,42,14
291,41,14
292,40,14
293,41,14
294,42,14
295,41,14
296,40,14
297,41,14
298,42,14
299,42,13
300,42,14
301,42,13
302,42,12
303,42,13
304,42,12
305,42,11
306,42,12
307,42,11
308,42,10
309,42,9
310,42,8
311,42,9
312,42,8
313,42,7
314,42,6
315,42,7
316,42,6
317,42,7
318,42,8
319,42,7
320,41,7
321,42,7
322,41,7
323,40,7
324,41,7
325,42,7
326,42,8
327,42,7
328,42,6
329,42,7
330,42,8
331,42,7
332,42,8
333,42,7
334,42,8
335,42,7
336,42,8
337,42,9
338,42,10
339,42,11
340,42,10
341,42,9
342,42,10
343,42,11
344,42,10
345,42,9
346,42,8
347,42,7
348,42,6
349,42,5
350,42,4
351,42,5
352,42,4
353,42,5
354,42,6
355,42,5
356,42,6
357,42,7
358,41,7
359,40,7
360,39,7
361,38,7
362,39,7
363,40,7
364,39,7
365,38,7
366,37,7
367,38,7
368,39,7
369,40,7
370,39,7
371,38,7
372,37,7
373,38,7
374,39,7
375,38,7
376,39,7
377,38,7
378,37,7
379,36,7
380,37,7
381,36,7
382,37,7
383,36,7
384,35,7
385,35,8
386,35,9
387,35,8
388,35,7
389,35,6
390,35,7
391,36,7
392,37,7
393,38,7
394,37,7
395,36,7
396,35,7
397,35,8
398,35,9
399,35,8
400,35,7
401,36,7
402,35,7
403,35,6
404,35,7
405,34,7
406,33,7
407,32,7
408,33,7
409,34,7
410,33,7
411,34,7
412,33,7
413,32,7
414,31,7
415,32,7
416,33,7
417,34,7
418,33,7
419,32,7
420,33,7
421,34,7
422,35,7
423,34,7
424,35,7
425,35,8
426,35,9
427,35,10
428,35,9
429,35,10
430,35,9
431,35,10
432,35,11
433,35,10
434,35,11
435,35,10
436,35,11
437,35,10
438,35,11
439,35,12
440,35,13
441,35,12
442,35,11
443,35,12
444,35,11
445,35,12
446,35,13
447,35,12
448,35,13
449,35,14
450,35,15
451,35,16
452,35,15
453,35,16
454,35,15
455,35,14
456,35,15
457,35,14
458,35,13
459,35,14
460,36,14
461,37,14
462,38,14
463,39,14
464,38,14
465,37,14
466,36,14
467,37,14
468,38,14
469,37,14
470,38,14
471,39,14
472,40,14
473,39,14
474,38,14
475,37,14
476,38,14
477,37,14
478,36,14
479,37,14
480,36,14
481,35,14
482,36,14
483,35,14
484,36,14
485,35,14
486,35,15
487,35,14
488,36,14
489,35,14
490,35,15
491,35,16
492,35,17
493,35,18
494,35,19
495,35,20
496,35,21
497,35,20
498,35,19
499,35,18
500,35,17
501,35,18
502,35,19
503,35,18
504,35,19
505,35,18
506,35,17
507,35,18
508,35,17
509,35,16
510,35,17
511,35,16
512,35,15
513,35,14
514,36,14
515,37,14
516,36,14
517,37,14
518,38,14
519,39,14
520,38,14
521,37,14
522,38,14
523,37,14
524,36,14
525,35,14
526,36,14
527,37,14
528,36,14
529,35,14
530,34,14
531,33,14
532,34,14
533,33,14
534,32,14
535,31,14
536,30,14
537,31,14
538,30,14
539,29,14
540,30,14
541,29,14
