index,x_pos,y_pos
0,12,28
1,13,28
2,12,28
3,13,28
4,12,28
5,11,28
6,10,28
7,9,28
8,8,28
9,9,28
10,10,28
11,9,28
12,8,28
13,9,28
14,8,28
15,9,28
16,10,28
17,9,28
18,8,28
19,7,28
20,6,28
21,7,28
22,8,28
23,7,28
24,7,27
25,7,28
26,8,28
27,7,28
28,7,29
29,7,28
30,6,28
31,5,28
32,6,28
33,7,28
34,7,27
35,7,26
36,7,25
37,7,24
38,7,23
39,7,24
40,7,25
41,7,24
42,7,23
43,7,22
44,7,21
45,7,20
46,7,19
47,7,20
48,7,21
49,7,20
50,7,21
51,7,22
52,7,23
53,7,22
54,7,21
55,6,21
56,7,21
57,7,22
58,7,21
59,6,21
60,7,21
61,7,22
62,7,21
63,6,21
64,5,21
65,6,21
66,7,21
67,8,21
68,7,21
69,6,21
70,7,21
71,6,21
72,7,21
73,7,20
74,7,19
75,7,18
76,7,17
77,7,18
78,7,17
79,7,18
80,7,17
81,7,18
82,7,19
83,7,20
84,7,21
85,7,22
86,7,21
87,8,21
88,7,21
89,8,21
90,7,21
91,7,20
92,7,19
93,7,18
94,7,17
95,7,16
96,7,15
97,7,14
98,7,15
99,7,14
100,6,14
101,5,14
102,4,14
103,5,14
104,6,14
105,7,14
106,7,13
107,7,12
108,7,11
109,7,10
110,7,9
111,7,10
112,7,11
113,7,10
114,7,9
115,7,8
116,7,9
117,7,10
118,7,11
119,7,10
120,7,9
121,7,10
122,7,11
123,7,10
124,7,11
125,7,12
126,7,11
127,7,10
128,7,9
129,7,8
130,7,7
131,8,7
132,7,7
133,8,7
134,7,7
135,6,7
136,7,7
137,7,6
138,7,5
139,7,6
140,7,5
141,7,4
142,7,3
