index,x_pos,y_pos,z_pos
0,41,42,-5
1,41,42,-5
2,41,42,-5
3,40,42,-5
4,39,42,-5
5,39,42,-5
6,40,42,-5
7,40,42,-5
8,40,42,-5
9,40,42,-5
10,40,42,-5
11,40,42,-5
12,39,42,-5
13,39,42,-5
14,40,42,-5
15,40,42,-5
16,39,42,-5
17,39,42,-5
18,40,42,-5
19,40,42,-5
20,40,42,-5
21,41,42,-5
22,41,42,-5
23,40,42,-5
24,40,42,-5
25,40,42,-5
26,40,42,-5
27,40,42,-5
28,39,42,-5
29,38,42,-5
30,38,42,-5
31,38,42,-5
32,37,42,-5
33,37,42,-5
34,38,42,-5
35,39,42,-5
36,39,42,-5
37,39,42,-5
38,40,42,-5
39,40,42,-5
40,40,42,-5
41,41,42,-5
42,42,42,-5
43,42,42,-5
44,42,42,-5
45,42,42,-5
46,41,42,-5
47,40,42,-5
48,40,42,-5
49,41,42,-5
50,41,42,-5
51,40,42,-5
52,39,42,-5
53,38,42,-5
54,37,42,-5
55,37,42,-5
56,38,42,-5
57,38,42,-5
58,38,42,-5
59,39,42,-5
60,39,42,-5
61,38,42,-5
62,38,42,-5
63,39,42,-5
64,39,42,-5
65,39,42,-5
66,40,42,-5
67,40,42,-5
68,39,42,-5
69,38,42,-5
70,38,42,-5
71,38,42,-5
72,38,42,-5
73,39,42,-5
74,39,42,-5
75,38,42,-5
76,38,42,-5
77,38,42,-5
78,37,42,-5
79,36,42,-5
80,35,42,-5
81,34,42,-5
82,33,42,-5
83,33,42,-5
84,33,42,-5
85,33,42,-5
86,34,42,-5
87,35,42,-5
88,35,42,-5
89,35,41,-5
90,35,40,-5
91,35,39,-5
92,35,39,-5
93,35,40,-5
94,35,40,-5
95,35,39,-5
96,35,39,-5
97,35,39,-5
98,35,38,-5
99,35,37,-5
100,35,36,-5
101,35,35,-5
102,35,35,-5
103,35,36,-5
104,35,36,-5
105,36,35,-5
106,36,35,-5
107,35,35,-5
108,35,35,-5
109,35,35,-5
110,34,35,-5
111,33,35,-5
112,32,35,-5
113,32,35,-5
114,33,35,-5
115,34,35,-5
116,34,35,-5
117,33,35,-5
118,32,35,-5
119,32,35,-5
120,33,35,-5
121,33,35,-5
122,32,35,-5
123,31,35,-5
124,31,35,-5
125,31,35,-5
126,30,35,-5
127,29,35,-5
128,28,36,-5
129,28,37,-5
