index,x_pos,y_pos,z_pos
0,42,35,-8
1,42,36,-8
2,42,37,-8
3,42,37,-8
4,42,36,-8
5,42,36,-8
6,42,37,-8
7,42,37,-8
8,42,36,-8
9,42,35,-8
10,42,34,-8
11,42,33,-8
12,42,32,-8
13,42,31,-8
14,42,31,-8
15,42,31,-8
16,42,30,-8
17,42,30,-8
18,42,31,-8
19,42,31,-8
20,42,31,-8
21,42,32,-8
22,42,33,-8
23,42,33,-8
24,42,32,-8
25,42,32,-8
26,42,33,-8
27,42,34,-8
28,42,34,-8
29,42,33,-8
30,42,32,-8
31,42,31,-8
32,42,30,-8
33,42,30,-8
34,42,30,-8
35,42,29,-8
36,42,28,-8
37,42,28,-8
38,42,29,-8
39,42,30,-8
40,42,31,-8
41,42,31,-8
42,42,30,-8
43,42,29,-8
44,42,29,-8
45,42,30,-8
46,42,30,-8
47,42,29,-8
48,42,28,-8
49,42,27,-8
50,42,26,-8
51,42,25,-8
52,42,24,-8
53,42,23,-8
54,42,22,-8
55,42,21,-8
56,42,20,-8
57,42,20,-8
58,42,21,-8
59,42,21,-8
60,42,20,-8
61,42,19,-8
62,42,19,-8
63,42,19,-8
64,42,18,-8
65,42,18,-8
66,42,18,-8
67,42,17,-8
68,42,16,-8
69,42,16,-8
70,42,17,-8
71,42,17,-8
72,42,16,-8
73,42,15,-8
74,42,15,-8
75,42,16,-8
76,42,17,-8
77,42,17,-8
78,42,16,-8
79,42,15,-8
80,42,15,-8
81,42,15,-8
82,42,15,-8
83,42,15,-8
84,42,14,-8
85,42,13,-8
86,42,12,-8
87,42,12,-8
88,42,13,-8
89,42,13,-8
90,42,12,-8
91,42,11,-8
92,42,11,-8
93,42,11,-8
94,42,10,-8
95,42,9,-8
96,42,9,-8
97,42,9,-8
98,42,9,-8
99,42,9,-8
100,42,9,-8
101,42,10,-8
102,42,11,-8
103,42,11,-8
104,42,10,-8
105,42,10,-8
106,42,10,-8
107,42,9,-8
108,42,9,-8
109,42,10,-8
110,42,11,-8
111,42,11,-8
112,42,11,-8
113,42,11,-8
114,42,10,-8
115,42,9,-8
116,42,8,-8
117,42,8,-8
118,42,9,-8
119,42,9,-8
120,42,8,-8
121,42,7,-8
122,42,6,-8
123,42,5,-8
124,42,4,-8
125,42,4,-8
126,42,4,-8
127,42,4,-8
128,42,5,-8
129,42,6,-8
130,42,6,-8
131,42,5,-8
132,42,5,-8
133,42,5,-8
134,42,4,-8
135,42,3,-8
136,42,2,-8
137,42,2,-8
138,42,2,-8
139,42,2,-8
140,42,3,-8
141,42,4,-8
142,42,4,-8
143,42,4,-8
144,42,4,-8
145,42,4,-8
146,42,4,-8
147,42,3,-8
148,42,2,-8
149,42,2,-8
150,42,3,-8
151,42,3,-8
152,42,2,-8
153,42,1,-8
154,42,0,-8
155,41,0,-8
156,40,0,-8
157,40,0,-8
158,41,0,-8
159,42,0,-8
160,42,1,-8
161,42,1,-8
162,42,0,-8
163,42,0,-8
164,42,0,-8
165,42,0,-8
166,42,0,-8
167,42,0,-8
168,42,1,-8
169,42,1,-8
170,42,1,-8
171,42,1,-8
172,42,0,-8
173,41,0,-8
174,41,0,-8
175,42,0,-8
176,42,0,-8
177,41,0,-8
178,41,0,-8
179,41,0,-8
180,40,0,-8
181,39,0,-8
182,38,0,-8
183,37,0,-8
184,37,0,-8
185,38,0,-8
186,38,0,-8
187,38,0,-8
188,38,0,-8
189,37,0,-8
190,36,0,-8
191,35,0,-8
192,35,0,-8
193,35,1,-8
194,35,1,-8
195,36,0,-8
196,37,0,-8
197,38,0,-8
198,39,0,-8
199,40,0,-8
200,40,0,-8
201,39,0,-8
202,38,0,-8
203,38,0,-8
204,39,0,-8
205,40,0,-8
206,41,0,-8
207,41,0,-8
208,40,0,-8
209,39,0,-8
210,38,0,-8
211,38,0,-8
212,38,0,-8
213,37,0,-8
214,36,0,-8
215,35,0,-8
216,34,0,-8
217,33,0,-8
218,33,0,-8
219,34,0,-8
220,34,0,-8
221,33,0,-8
222,32,0,-8
223,31,0,-8
224,31,0,-8
225,31,0,-8
226,30,0,-8
227,29,0,-8
228,28,0,-8
229,27,0,-8
230,27,0,-8
231,28,0,-8
232,28,0,-8
233,28,0,-8
234,28,1,-8
235,28,1,-8
236,28,1,-8
237,28,1,-8
238,29,0,-8
239,29,0,-8
240,28,1,-8
241,28,2,-8
242,28,2,-8
243,28,2,-8
244,28,3,-8
245,28,4,-8
246,28,4,-8
