index,x_pos,y_pos,z_pos
0,2,42,-6
1,2,42,-6
2,1,42,-6
3,1,42,-6
4,1,42,-6
5,0,42,-6
6,0,41,-6
7,0,40,-6
8,0,40,-6
9,0,41,-6
10,0,41,-6
11,0,40,-6
12,0,40,-6
13,0,41,-6
14,0,42,-6
15,0,42,-6
16,0,42,-6
17,1,42,-6
18,2,42,-6
19,2,42,-6
20,1,42,-6
21,0,42,-6
22,0,41,-6
23,0,41,-6
24,0,41,-6
25,0,41,-6
26,0,41,-6
27,0,41,-6
28,0,41,-6
29,0,41,-6
30,0,41,-6
31,0,40,-6
32,0,40,-6
33,0,41,-6
34,0,41,-6
35,0,41,-6
36,0,41,-6
37,0,40,-6
38,0,39,-6
39,0,39,-6
40,0,39,-6
41,0,38,-6
42,0,38,-6
43,0,38,-6
44,0,37,-6
45,0,36,-6
46,0,35,-6
47,0,35,-6
48,0,36,-6
49,0,37,-6
50,0,37,-6
51,0,37,-6
52,0,37,-6
53,0,37,-6
54,0,38,-6
55,0,39,-6
56,0,39,-6
57,0,38,-6
58,0,37,-6
59,0,36,-6
60,1,35,-6
61,2,35,-6
62,2,35,-6
63,2,35,-6
64,3,35,-6
65,3,35,-6
66,2,35,-6
67,1,35,-6
68,1,35,-6
69,1,35,-6
70,0,35,-6
71,0,35,-6
72,0,36,-6
73,0,36,-6
74,0,36,-6
75,0,36,-6
76,0,35,-6
77,0,34,-6
78,0,33,-6
79,0,32,-6
80,0,31,-6
81,0,30,-6
82,0,29,-6
83,0,28,-6
84,0,27,-6
85,0,26,-6
86,0,25,-6
87,0,25,-6
88,0,26,-6
89,0,27,-6
90,0,28,-6
91,0,29,-6
92,0,30,-6
93,0,30,-6
94,0,29,-6
95,0,29,-6
96,0,30,-6
97,0,31,-6
98,0,32,-6
99,0,33,-6
100,0,34,-6
101,0,35,-6
102,0,35,-6
103,0,34,-6
104,0,33,-6
105,0,33,-6
106,0,33,-6
107,0,32,-6
108,0,31,-6
109,0,30,-6
110,0,30,-6
111,0,31,-6
112,0,32,-6
113,0,33,-6
114,0,33,-6
115,0,33,-6
116,0,34,-6
117,0,35,-6
118,0,35,-6
119,0,34,-6
120,0,34,-6
121,0,35,-6
122,0,35,-6
123,0,34,-6
124,0,33,-6
125,0,32,-6
126,0,32,-6
127,0,32,-6
128,0,31,-6
129,0,31,-6
130,0,31,-6
131,0,30,-6
132,0,30,-6
133,0,30,-6
134,0,29,-6
135,0,28,-6
136,0,27,-6
137,0,26,-6
138,0,25,-6
139,0,24,-6
140,0,23,-6
141,0,22,-6
142,1,21,-6
143,1,21,-6
144,0,21,-6
145,0,20,-6
146,0,19,-6
147,0,19,-6
148,0,20,-6
149,0,20,-6
150,0,19,-6
151,0,18,-6
152,0,17,-6
153,0,16,-6
154,0,15,-6
155,0,14,-6
156,0,14,-6
157,0,15,-6
158,0,16,-6
159,0,17,-6
160,0,18,-6
161,0,19,-6
162,0,20,-6
163,0,20,-6
164,0,19,-6
165,0,18,-6
166,0,17,-6
167,0,16,-6
168,0,15,-6
169,0,15,-6
170,0,16,-6
171,0,17,-6
172,0,17,-6
173,0,16,-6
174,0,16,-6
175,0,17,-6
176,0,17,-6
177,0,16,-6
178,0,15,-6
179,1,14,-6
180,1,14,-6
181,1,14,-6
182,2,14,-6
183,2,14,-6
184,1,14,-6
185,0,14,-6
186,0,13,-6
187,0,13,-6
188,0,13,-6
189,0,12,-6
190,0,11,-6
191,0,10,-6
192,0,9,-6
193,0,9,-6
194,0,9,-6
195,0,9,-6
196,0,10,-6
197,0,11,-6
198,0,12,-6
199,0,12,-6
200,0,11,-6
201,0,10,-6
202,0,10,-6
203,0,11,-6
204,0,11,-6
205,0,10,-6
206,0,9,-6
207,0,8,-6
208,0,8,-6
209,0,8,-6
210,0,7,-6
211,0,7,-6
212,0,8,-6
213,0,9,-6
214,0,9,-6
215,0,9,-6
216,0,10,-6
217,0,11,-6
218,0,11,-6
219,0,10,-6
220,0,9,-6
221,0,8,-6
222,1,7,-6
223,2,7,-6
224,2,7,-6
225,2,7,-6
226,3,7,-6
227,4,7,-6
228,5,7,-6
229,5,7,-6
230,5,7,-6
231,5,7,-6
232,4,7,-6
233,4,7,-6
234,5,7,-6
235,5,7,-6
236,4,7,-6
237,4,7,-6
238,4,7,-6
239,4,7,-6
240,4,7,-6
241,4,7,-6
242,4,7,-6
243,4,7,-6
244,5,7,-6
245,6,7,-6
246,6,7,-6
247,5,7,-6
248,4,7,-6
249,3,7,-6
250,2,7,-6
251,1,7,-6
252,0,8,-6
253,0,8,-6
254,0,7,-6
255,0,7,-6
256,0,8,-6
257,0,8,-6
258,1,7,-6
259,2,7,-6
260,3,7,-6
261,3,7,-6
262,2,7,-6
263,2,7,-6
264,2,7,-6
265,1,7,-6
266,0,8,-6
267,0,8,-6
268,0,7,-6
269,0,6,-6
270,0,5,-6
271,0,4,-6
272,0,4,-6
273,0,4,-6
274,0,4,-6
275,0,5,-6
276,0,5,-6
277,0,4,-6
278,0,4,-6
279,0,5,-6
280,0,5,-6
281,0,5,-6
282,0,6,-6
283,0,6,-6
284,0,6,-6
285,0,6,-6
286,0,5,-6
287,0,4,-6
288,0,4,-6
289,0,5,-6
290,0,5,-6
291,0,5,-6
292,0,6,-6
293,0,7,-6
294,1,7,-6
295,2,7,-6
296,3,7,-6
297,3,7,-6
298,2,7,-6
299,2,7,-6
300,3,7,-6
301,4,7,-6
302,4,7,-6
303,3,7,-6
304,2,7,-6
305,2,7,-6
306,2,7,-6
307,2,7,-6
308,3,7,-6
309,4,7,-6
310,4,7,-6
311,4,7,-6
312,5,7,-6
313,6,7,-6
314,6,7,-6
315,6,7,-6
316,7,7,-6
317,7,7,-6
318,6,7,-6
319,6,7,-6
320,6,7,-6
321,6,7,-6
322,7,7,-6
323,7,8,-6
324,7,8,-6
325,7,7,-6
326,7,7,-6
327,7,7,-6
328,7,7,-6
329,7,7,-6
330,6,7,-6
331,5,7,-6
332,5,7,-6
333,6,7,-6
334,7,7,-6
335,7,7,-6
336,7,6,-6
337,7,6,-6
338,7,7,-6
339,7,8,-6
340,7,9,-6
341,7,10,-6
342,7,10,-6
343,7,10,-6
344,7,11,-6
345,7,12,-6
346,7,12,-6
347,7,11,-6
348,7,11,-6
349,7,12,-6
350,7,13,-6
351,7,13,-6
352,7,13,-6
353,7,13,-6
354,7,13,-6
355,7,14,-6
356,7,14,-6
357,7,14,-6
358,8,14,-6
359,9,14,-6
360,9,14,-6
361,9,14,-6
362,9,14,-6
363,9,14,-6
364,9,14,-6
365,8,14,-6
366,7,14,-6
367,7,14,-6
368,7,14,-6
369,6,14,-6
370,6,14,-6
371,7,14,-6
372,7,15,-6
373,7,15,-6
374,7,14,-6
375,7,13,-6
376,7,12,-6
377,7,11,-6
378,7,10,-6
379,7,9,-6
380,7,8,-6
381,8,7,-6
382,8,7,-6
383,8,7,-6
384,8,7,-6
385,7,7,-6
386,7,7,-6
387,7,7,-6
388,7,7,-6
389,7,7,-6
390,7,7,-6
391,7,7,-6
392,7,7,-6
393,8,7,-6
394,8,7,-6
395,7,8,-6
396,7,8,-6
397,7,7,-6
398,7,6,-6
399,7,6,-6
400,7,6,-6
401,7,5,-6
402,7,4,-6
403,7,3,-6
404,7,2,-6
405,7,2,-6
406,7,2,-6
407,7,1,-6
408,8,0,-6
409,8,0,-6
410,8,0,-6
411,9,0,-6
412,10,0,-6
413,10,0,-6
414,9,0,-6
415,9,0,-6
