index,x_pos,y_pos,z_pos
0,42,2,-6
1,42,3,-6
2,42,3,-6
3,42,3,-6
4,42,3,-6
5,42,3,-6
6,42,4,-6
7,42,5,-6
8,42,5,-6
9,42,5,-6
10,42,5,-6
11,42,4,-6
12,42,3,-6
13,42,2,-6
14,42,1,-6
15,42,1,-6
16,42,1,-6
17,42,1,-6
18,42,1,-6
19,42,0,-6
20,42,0,-6
21,42,1,-6
22,42,1,-6
23,42,1,-6
24,42,2,-6
25,42,2,-6
26,42,1,-6
27,42,1,-6
28,42,1,-6
29,42,0,-6
30,41,0,-6
31,40,0,-6
32,39,0,-6
33,39,0,-6
34,40,0,-6
35,40,0,-6
36,39,0,-6
37,38,0,-6
38,38,0,-6
39,39,0,-6
40,39,0,-6
41,38,0,-6
42,37,0,-6
43,36,0,-6
44,35,0,-6
45,35,0,-6
46,35,0,-6
47,35,0,-6
48,35,1,-6
49,35,1,-6
50,35,1,-6
51,35,1,-6
52,35,0,-6
53,35,0,-6
54,36,0,-6
55,37,0,-6
56,37,0,-6
57,36,0,-6
58,35,1,-6
59,35,2,-6
60,35,3,-6
61,35,4,-6
62,35,4,-6
63,35,4,-6
64,35,4,-6
65,35,4,-6
66,35,4,-6
67,35,4,-6
68,35,4,-6
69,35,3,-6
70,35,2,-6
71,35,1,-6
72,35,0,-6
73,34,0,-6
74,34,0,-6
75,34,0,-6
76,34,0,-6
77,35,0,-6
78,35,0,-6
79,34,0,-6
80,34,0,-6
81,34,0,-6
82,33,0,-6
83,33,0,-6
84,33,0,-6
85,32,0,-6
86,31,0,-6
87,31,0,-6
88,31,0,-6
89,31,0,-6
90,32,0,-6
91,33,0,-6
92,34,0,-6
93,35,0,-6
94,36,0,-6
95,36,0,-6
96,36,0,-6
97,36,0,-6
98,36,0,-6
99,36,0,-6
100,35,1,-6
101,35,2,-6
102,35,2,-6
103,35,2,-6
104,35,2,-6
105,35,1,-6
106,35,1,-6
107,35,2,-6
108,35,3,-6
109,35,4,-6
110,35,4,-6
111,35,4,-6
112,35,4,-6
113,35,3,-6
114,35,3,-6
115,35,4,-6
116,35,4,-6
117,35,4,-6
118,35,4,-6
119,35,3,-6
120,35,3,-6
121,35,3,-6
122,35,3,-6
123,35,3,-6
124,35,2,-6
125,35,2,-6
126,35,2,-6
127,35,1,-6
128,35,1,-6
129,35,1,-6
130,35,0,-6
131,34,0,-6
132,33,0,-6
133,32,0,-6
134,31,0,-6
135,31,0,-6
136,32,0,-6
137,32,0,-6
138,31,0,-6
139,31,0,-6
140,32,0,-6
141,32,0,-6
142,31,0,-6
143,30,0,-6
144,30,0,-6
145,31,0,-6
146,32,0,-6
147,33,0,-6
148,33,0,-6
149,33,0,-6
150,34,0,-6
151,34,0,-6
152,33,0,-6
153,33,0,-6
154,34,0,-6
155,34,0,-6
156,34,0,-6
157,34,0,-6
158,34,0,-6
159,35,0,-6
160,35,0,-6
161,34,0,-6
162,34,0,-6
163,35,0,-6
164,35,0,-6
165,35,0,-6
166,36,0,-6
167,37,0,-6
168,37,0,-6
169,36,0,-6
170,35,0,-6
171,34,0,-6
172,33,0,-6
173,33,0,-6
174,34,0,-6
175,35,0,-6
176,36,0,-6
177,36,0,-6
178,36,0,-6
179,37,0,-6
180,38,0,-6
181,38,0,-6
182,37,0,-6
183,37,0,-6
184,38,0,-6
185,38,0,-6
186,37,0,-6
187,37,0,-6
188,37,0,-6
189,36,0,-6
190,35,0,-6
191,34,0,-6
192,34,0,-6
193,34,0,-6
194,33,0,-6
195,33,0,-6
196,33,0,-6
197,32,0,-6
198,31,0,-6
199,30,0,-6
200,29,0,-6
201,28,0,-6
202,27,0,-6
203,26,0,-6
204,26,0,-6
205,27,0,-6
