index,x_pos,y_pos,z_pos
0,0,1,-6
1,0,1,-6
2,0,1,-6
3,0,1,-6
4,0,2,-6
5,0,2,-6
6,0,2,-6
7,0,2,-6
8,0,2,-6
9,0,3,-6
10,0,4,-6
11,0,5,-6
12,0,5,-6
13,0,5,-6
14,0,6,-6
15,0,6,-6
16,0,6,-6
17,0,6,-6
18,0,6,-6
19,0,6,-6
20,0,5,-6
21,0,5,-6
22,0,5,-6
23,0,4,-6
24,0,4,-6
25,0,5,-6
26,0,6,-6
27,0,7,-6
28,0,7,-6
29,0,6,-6
30,0,6,-6
31,0,6,-6
32,0,6,-6
33,0,6,-6
34,0,6,-6
35,0,7,-6
36,0,7,-6
37,0,6,-6
38,0,6,-6
39,0,6,-6
40,0,6,-6
41,0,6,-6
42,0,5,-6
43,0,5,-6
44,0,6,-6
45,0,6,-6
46,0,5,-6
47,0,5,-6
48,0,5,-6
49,0,5,-6
50,0,5,-6
51,0,5,-6
52,0,6,-6
53,0,6,-6
54,0,5,-6
55,0,5,-6
56,0,5,-6
57,0,4,-6
58,0,4,-6
59,0,5,-6
60,0,5,-6
61,0,5,-6
62,0,5,-6
63,0,4,-6
64,0,4,-6
65,0,4,-6
66,0,3,-6
67,0,2,-6
68,0,1,-6
69,0,1,-6
70,0,1,-6
71,0,1,-6
72,0,2,-6
73,0,3,-6
74,0,3,-6
75,0,3,-6
76,0,3,-6
77,0,3,-6
78,0,4,-6
79,0,5,-6
80,0,6,-6
81,0,6,-6
82,0,6,-6
83,0,6,-6
84,0,5,-6
85,0,5,-6
86,0,6,-6
87,0,6,-6
88,0,6,-6
89,0,6,-6
90,0,5,-6
91,0,5,-6
92,0,6,-6
93,0,7,-6
94,0,7,-6
95,0,6,-6
96,0,6,-6
97,0,6,-6
98,0,6,-6
99,0,7,-6
100,0,7,-6
101,0,7,-6
102,0,8,-6
103,0,8,-6
104,0,8,-6
105,0,8,-6
106,0,7,-6
107,0,6,-6
108,0,6,-6
109,0,6,-6
110,0,6,-6
111,0,6,-6
112,0,5,-6
113,0,5,-6
114,0,5,-6
115,0,4,-6
116,0,3,-6
117,0,3,-6
118,0,4,-6
119,0,5,-6
120,0,6,-6
121,0,6,-6
122,0,5,-6
123,0,5,-6
124,0,6,-6
125,0,6,-6
126,0,5,-6
127,0,4,-6
128,0,3,-6
129,0,3,-6
130,0,3,-6
131,0,2,-6
132,0,2,-6
133,0,2,-6
134,0,1,-6
135,0,1,-6
136,0,1,-6
137,0,1,-6
138,0,2,-6
139,0,3,-6
140,0,3,-6
141,0,2,-6
142,0,1,-6
143,1,0,-6
144,2,0,-6
145,2,0,-6
146,2,0,-6
147,2,0,-6
